ros_time_s,omega_2
1758472749.619935989,0.013000
1758472749.673332691,0.089000
1758472749.719702959,0.093000
1758472749.772809744,-0.020000
1758472749.820513487,0.034000
1758472749.873479843,0.022000
1758472749.920563221,0.006000
1758472749.974227667,-0.046000
1758472750.020565748,-0.066000
1758472750.073611259,0.027000
1758472750.121121168,0.053000
1758472750.175189495,0.076000
1758472750.220638990,-0.029000
1758472750.274511099,-0.033000
1758472750.320679426,-0.052000
1758472750.374015093,0.046000
1758472750.420900345,0.030000
1758472750.473928690,-0.026000
1758472750.520610332,0.087000
1758472750.573924541,0.000000
1758472750.620582342,0.033000
1758472750.674196005,0.049000
1758472750.720647097,-0.046000
1758472750.773893833,-0.022000
1758472750.821313381,0.046000
1758472750.874470711,0.045000
1758472750.921433449,-0.024000
1758472750.975144386,-0.037000
1758472751.021423340,-0.053000
1758472751.074893236,-0.050000
1758472751.122045040,0.010000
1758472751.176131487,-0.017000
1758472751.221764088,0.091000
1758472751.275230885,0.071000
1758472751.321866989,0.051000
1758472751.375442505,-0.043000
1758472751.421704054,0.054000
1758472751.475003958,0.019000
1758472751.521800756,0.055000
1758472751.575925827,0.082000
1758472751.622158766,0.036000
1758472751.674932718,0.078000
1758472751.721848488,0.019000
1758472751.775017977,-0.050000
1758472751.821968555,-0.026000
1758472751.874740124,0.045000
1758472751.922405481,0.026000
1758472751.976039886,-0.018000
1758472752.022602797,0.018000
1758472752.076925993,-0.050000
1758472752.122505665,0.046000
1758472752.176000595,0.011000
1758472752.222910881,-0.008000
1758472752.275937557,-0.003000
1758472752.322975397,-0.011000
1758472752.374448061,0.004000
1758472752.423025370,0.058000
1758472752.476376295,0.085000
1758472752.523023844,0.021000
1758472752.575829506,-0.023000
1758472752.622780085,-0.047000
1758472752.675957203,-0.022000
1758472752.723288298,-0.033000
1758472752.776295662,0.011000
1758472752.822824955,-0.042000
1758472752.874661922,-0.084000
1758472752.923285961,0.006000
1758472752.976739883,0.007000
1758472753.023664236,-0.046000
1758472753.076924562,-0.055000
1758472753.123644829,0.021000
1758472753.177980900,0.018000
1758472753.223351240,-0.025000
1758472753.277137756,0.050000
1758472753.324059963,-0.057000
1758472753.375780582,0.021000
1758472753.423704624,-0.042000
1758472753.476637840,0.046000
1758472753.524001360,0.023000
1758472753.577360868,0.028000
1758472753.624466658,0.057000
1758472753.677899122,0.011000
1758472753.724395037,0.013000
1758472753.778223038,0.034000
1758472753.825736761,0.063000
1758472753.877231836,0.018000
1758472753.925042868,-0.109000
1758472753.978309393,0.123000
1758472754.024636745,0.020000
1758472754.078441620,0.034000
1758472754.125028372,-0.042000
1758472754.178213835,0.015000
1758472754.225211382,0.019000
1758472754.277883530,0.106000
1758472754.327043533,0.115000
1758472754.377520084,-0.010000
1758472754.424739838,0.105000
1758472754.478945732,-0.043000
1758472754.527015209,0.077000
1758472754.578909874,-0.019000
1758472754.627236605,0.023000
1758472754.678101540,0.024000
1758472754.724329233,-0.024000
1758472754.778223753,0.032000
1758472754.824974298,0.032000
1758472754.879057646,0.081000
1758472754.930954695,-0.046000
1758472754.979119539,0.046000
1758472755.026051044,-0.018000
1758472755.079401255,-0.026000
1758472755.125665903,-0.122000
1758472755.179755926,-0.022000
1758472755.226701498,-0.012000
1758472755.278913498,-0.052000
1758472755.325697899,-0.043000
1758472755.379122496,0.011000
1758472755.428558826,-0.048000
1758472755.478389502,0.015000
1758472755.525823593,0.048000
1758472755.579842567,-0.002000
1758472755.630948067,-0.037000
1758472755.680211782,-0.009000
1758472755.730789900,-0.061000
1758472755.781775475,-0.011000
1758472755.830238819,-0.026000
1758472755.880449772,0.019000
1758472755.930714369,-0.059000
1758472755.980173349,0.039000
1758472756.028990030,-0.098000
1758472756.081367016,0.027000
1758472756.131281137,-0.048000
1758472756.180952787,0.010000
1758472756.228104353,0.019000
1758472756.279314756,-0.026000
1758472756.334239960,0.024000
1758472756.379898787,-0.055000
1758472756.431564569,0.024000
1758472756.480876684,-0.046000
1758472756.531745434,-0.017000
1758472756.580140352,0.004000
1758472756.631770611,-0.055000
1758472756.680306435,-0.057000
1758472756.730681896,-0.029000
1758472756.780823708,-0.048000
1758472756.829969168,-0.083000
1758472756.881711006,0.014000
1758472756.930519581,0.011000
1758472756.982161045,-0.025000
1758472757.032039642,-0.084000
1758472757.081303120,0.106000
1758472757.130375385,0.029000
1758472757.181425095,0.000000
1758472757.229917288,0.047000
1758472757.281806707,-0.073000
1758472757.331917763,-0.032000
1758472757.382153273,0.020000
1758472757.432990789,-0.018000
1758472757.481580496,-0.056000
1758472757.532080889,0.024000
1758472757.582459211,-0.027000
1758472757.631781816,-0.019000
1758472757.682609558,-0.034000
1758472757.729804277,0.046000
1758472757.782282352,0.048000
1758472757.830724001,0.019000
1758472757.881753683,0.034000
1758472757.931014299,0.021000
1758472757.981800556,-0.038000
1758472758.030800581,0.041000
1758472758.083914042,-0.041000
1758472758.130099058,-0.047000
1758472758.183921576,-0.053000
1758472758.229948997,-0.105000
1758472758.284114599,-0.101000
1758472758.330104589,-0.076000
1758472758.384009838,0.037000
1758472758.432547331,-0.064000
1758472758.483830214,-0.058000
1758472758.530159473,0.019000
1758472758.583040953,-0.067000
1758472758.631061554,0.010000
1758472758.683597803,0.041000
1758472758.729780436,-0.069000
1758472758.782447577,0.075000
1758472758.830377102,0.038000
1758472758.883302927,0.080000
1758472758.929843187,-0.014000
1758472758.983603954,0.038000
1758472759.030154228,-0.069000
1758472759.083983898,-0.035000
1758472759.129824877,-0.038000
1758472759.183228016,0.034000
1758472759.229398012,-0.018000
1758472759.284109831,0.020000
1758472759.331047535,0.000000
1758472759.383846760,0.010000
1758472759.433117628,-0.041000
1758472759.484005928,0.021000
1758472759.532496452,-0.043000
1758472759.586295843,-0.047000
1758472759.631613493,-0.051000
1758472759.684787989,-0.070000
1758472759.731871605,0.007000
1758472759.786508560,0.038000
1758472759.833768845,0.038000
1758472759.885591984,-0.043000
1758472759.931671381,0.039000
1758472759.985923529,0.034000
1758472760.033506870,0.034000
1758472760.086104155,0.038000
1758472760.131537914,-0.032000
1758472760.184756517,0.073000
1758472760.234363317,0.042000
1758472760.286142111,-0.024000
1758472760.332616091,0.042000
1758472760.385821581,0.032000
1758472760.431572199,-0.059000
1758472760.485269308,0.127000
1758472760.531774282,0.020000
1758472760.585465431,0.071000
1758472760.631559134,0.081000
1758472760.685760498,-0.030000
1758472760.732369184,0.010000
1758472760.784295321,-0.016000
1758472760.831626892,0.014000
1758472760.886139870,-0.027000
1758472760.932304144,0.026000
1758472760.984376907,0.039000
1758472761.036451101,0.069000
1758472761.085712910,0.034000
1758472761.132369041,0.036000
1758472761.185418129,0.008000
1758472761.232280731,0.056000
1758472761.286229134,0.008000
1758472761.333027840,0.021000
1758472761.386423826,0.006000
1758472761.432637691,0.046000
1758472761.486933708,-0.005000
1758472761.534219027,0.129000
1758472761.586317301,-0.046000
1758472761.633450747,-0.025000
1758472761.686269283,-0.020000
1758472761.733108282,0.105000
1758472761.787258863,0.096000
1758472761.833778858,0.093000
1758472761.886814833,0.092000
1758472761.936558247,0.006000
1758472761.986628771,0.142000
1758472762.033636570,-0.032000
1758472762.086222410,0.083000
1758472762.133200169,0.030000
1758472762.187290192,0.052000
1758472762.233144760,0.134000
1758472762.287379265,0.037000
1758472762.333976030,0.073000
1758472762.388112068,0.031000
1758472762.434289455,0.058000
1758472762.487226009,0.088000
1758472762.533783436,-0.060000
1758472762.587238312,0.027000
1758472762.635602713,-0.025000
1758472762.688243389,-0.022000
1758472762.735611200,-0.110000
1758472762.787900209,0.061000
1758472762.834964514,-0.024000
1758472762.888266802,0.050000
1758472762.935295820,0.000000
1758472762.988546610,0.041000
1758472763.035722494,0.051000
1758472763.088938236,0.036000
1758472763.136148453,-0.038000
1758472763.187692881,0.039000
1758472763.234932899,-0.040000
1758472763.288213730,0.033000
1758472763.334813595,-0.033000
1758472763.387996197,0.021000
1758472763.435099840,-0.033000
1758472763.487673759,0.041000
1758472763.535780668,-0.033000
1758472763.588914633,-0.037000
1758472763.635710001,0.038000
1758472763.689248800,-0.038000
1758472763.735326529,-0.005000
1758472763.786320925,0.038000
1758472763.835235834,0.038000
1758472763.888879776,0.038000
1758472763.935824633,0.038000
1758472763.987654448,0.038000
1758472764.036511898,-0.038000
1758472764.088131666,0.038000
1758472764.137119532,-0.038000
1758472764.189441204,-0.020000
1758472764.236603737,-0.022000
1758472764.289741755,-0.041000
1758472764.336427689,0.034000
1758472764.388969898,0.066000
1758472764.436826468,-0.017000
1758472764.489614010,0.030000
1758472764.536307096,0.046000
1758472764.589917421,-0.039000
1758472764.637185812,0.021000
1758472764.689668655,0.018000
1758472764.737793207,0.047000
1758472764.790345907,-0.022000
1758472764.836191654,0.052000
1758472764.889854908,0.139000
1758472764.937462807,0.049000
1758472764.989821911,-0.049000
1758472765.038199186,-0.041000
1758472765.090619087,0.047000
1758472765.138153076,0.052000
1758472765.191879749,0.041000
1758472765.237653732,0.042000
1758472765.292188406,0.037000
1758472765.337858200,-0.050000
1758472765.390423775,0.050000
1758472765.437431097,-0.049000
1758472765.490187168,0.050000
1758472765.537805080,0.018000
1758472765.590984106,0.046000
1758472765.638512850,0.034000
1758472765.691282988,0.050000
1758472765.738855839,0.027000
1758472765.792934179,-0.022000
1758472765.838948965,-0.026000
1758472765.891774178,-0.041000
1758472765.939800501,-0.012000
1758472765.991313457,0.048000
1758472766.038651228,0.047000
1758472766.091487408,0.041000
1758472766.139415264,0.037000
1758472766.192921877,0.038000
1758472766.239584446,-0.038000
1758472766.292366505,-0.048000
1758472766.339027643,0.038000
1758472766.392027378,-0.022000
1758472766.439434052,-0.034000
1758472766.491007566,0.018000
1758472766.539021969,-0.017000
1758472766.591147423,-0.093000
1758472766.638314009,-0.041000
1758472766.693001270,-0.048000
1758472766.739671230,0.037000
1758472766.793760538,0.050000
1758472766.840095758,0.042000
1758472766.892413855,0.021000
1758472766.939956903,-0.017000
1758472766.992106438,0.022000
1758472767.040718794,-0.081000
1758472767.093010902,-0.049000
1758472767.139650345,-0.045000
1758472767.193420172,-0.049000
1758472767.240430117,-0.050000
1758472767.294596672,-0.046000
1758472767.341149807,0.062000
1758472767.393431187,0.049000
1758472767.442209005,-0.031000
1758472767.492854834,-0.037000
1758472767.541776896,-0.034000
1758472767.593619823,0.034000
1758472767.641826868,-0.037000
1758472767.692852020,0.022000
1758472767.740819454,0.012000
1758472767.794926643,-0.037000
1758472767.841444492,-0.033000
1758472767.893588066,-0.018000
1758472767.941901207,0.037000
1758472767.992545128,-0.021000
1758472768.041853189,0.038000
1758472768.094054699,0.041000
1758472768.141499758,0.038000
1758472768.194255590,0.038000
1758472768.243169069,0.038000
1758472768.295517921,0.034000
1758472768.342392206,-0.033000
1758472768.394252062,0.041000
1758472768.442858934,0.034000
1758472768.494529486,-0.033000
1758472768.542501688,0.050000
1758472768.594496727,0.017000
1758472768.644700050,0.062000
1758472768.694532394,-0.032000
1758472768.742913485,0.009000
1758472768.795893908,-0.030000
1758472768.845357418,-0.045000
1758472768.894932032,0.077000
1758472768.943336010,0.021000
1758472768.995665312,0.028000
1758472769.043469906,0.041000
1758472769.096738815,0.037000
1758472769.144595146,-0.034000
1758472769.196226597,0.022000
1758472769.244166374,0.065000
1758472769.295229673,0.034000
1758472769.343340397,-0.041000
1758472769.395793200,0.039000
1758472769.444601774,-0.034000
1758472769.495406389,-0.100000
1758472769.543541431,0.033000
1758472769.596230507,0.039000
1758472769.643910408,0.041000
1758472769.695655346,-0.046000
1758472769.743860483,-0.041000
1758472769.795979738,-0.040000
1758472769.842916250,0.012000
1758472769.896446705,-0.035000
1758472769.944767237,0.026000
1758472769.996302605,0.033000
1758472770.045092583,0.076000
1758472770.097060680,-0.073000
1758472770.144648790,-0.035000
1758472770.197339296,0.027000
1758472770.244507551,-0.031000
1758472770.296860933,0.055000
1758472770.344924927,-0.047000
1758472770.397349119,0.103000
1758472770.444722652,0.048000
1758472770.496463776,0.023000
1758472770.547286749,0.024000
1758472770.596773386,-0.046000
1758472770.645591974,-0.052000
1758472770.698216200,-0.033000
1758472770.745625019,0.022000
1758472770.798945427,0.022000
1758472770.846222878,0.030000
1758472770.898388624,0.017000
1758472770.945796967,0.046000
1758472770.997605562,0.057000
1758472771.046608925,-0.046000
1758472771.098121643,-0.025000
1758472771.146128178,-0.018000
1758472771.198355675,0.044000
1758472771.245395660,-0.049000
1758472771.298766851,0.024000
1758472771.345619202,-0.048000
1758472771.397763491,-0.028000
1758472771.446017504,0.046000
1758472771.497694016,0.024000
1758472771.545754433,0.024000
1758472771.598583460,0.043000
1758472771.646493673,0.052000
1758472771.699216843,0.028000
1758472771.747334957,-0.024000
1758472771.799742937,0.024000
1758472771.845860004,0.034000
1758472771.900063992,-0.018000
1758472771.947189569,0.046000
1758472771.997610569,-0.046000
1758472772.047769785,0.015000
1758472772.099002361,-0.001000
1758472772.146905184,0.017000
1758472772.198978662,0.000000
1758472772.247797489,0.000000
1758472772.298492908,0.000000
1758472772.346983671,0.000000
1758472772.400090218,-0.017000
1758472772.447039843,-0.000000
1758472772.499165773,-0.031000
1758472772.547182560,-0.054000
1758472772.599272251,0.010000
1758472772.648001432,0.028000
1758472772.700802326,-0.044000
1758472772.747356176,-0.028000
1758472772.800931931,0.046000
1758472772.848121881,0.025000
1758472772.900536537,-0.046000
1758472772.947119474,-0.013000
1758472772.999393225,-0.046000
1758472773.047959328,-0.051000
1758472773.100614309,0.014000
1758472773.147965670,-0.017000
1758472773.201345205,-0.068000
1758472773.248301983,-0.017000
1758472773.300021410,0.057000
1758472773.348433971,-0.002000
1758472773.401256800,0.001000
1758472773.449544430,-0.059000
1758472773.500771761,-0.000000
1758472773.548862934,0.000000
1758472773.601928949,-0.026000
1758472773.649458170,0.031000
1758472773.700817347,0.027000
1758472773.749269009,-0.025000
1758472773.801497459,-0.056000
1758472773.849260569,-0.016000
1758472773.901592255,0.001000
1758472773.949687481,-0.051000
1758472774.001920700,0.051000
1758472774.050792694,-0.017000
1758472774.103239775,0.012000
1758472774.150425911,0.013000
1758472774.202827454,-0.025000
1758472774.251417637,0.024000
1758472774.303443432,0.018000
1758472774.351740360,0.026000
1758472774.402837992,0.024000
1758472774.450161695,0.049000
1758472774.502233028,0.025000
1758472774.550786734,0.015000
1758472774.602706432,0.053000
1758472774.650844097,0.074000
1758472774.702759743,0.010000
1758472774.750763893,-0.027000
1758472774.803030968,0.068000
1758472774.850558519,0.074000
1758472774.902537107,0.019000
1758472774.950574398,0.051000
1758472775.001514435,0.041000
1758472775.051334143,0.076000
1758472775.103151321,0.012000
1758472775.152371407,-0.037000
1758472775.203162909,0.010000
1758472775.251434803,0.079000
1758472775.303599119,0.002000
1758472775.352051497,0.002000
1758472775.402299643,0.001000
1758472775.452708244,0.076000
1758472775.504421473,0.023000
1758472775.551709414,0.092000
1758472775.603167772,0.017000
1758472775.651640415,0.050000
1758472775.704144239,0.007000
1758472775.752480507,0.009000
1758472775.803498507,0.003000
1758472775.851230383,-0.030000
1758472775.904325724,0.059000
1758472775.953212738,0.028000
1758472776.005273581,-0.024000
1758472776.054497242,0.046000
1758472776.104376078,0.028000
1758472776.153004169,-0.046000
1758472776.204579353,0.013000
1758472776.252581358,-0.044000
1758472776.304295778,-0.024000
1758472776.353939056,0.046000
1758472776.405773878,-0.026000
1758472776.452346802,-0.046000
1758472776.504857302,0.049000
1758472776.552227736,-0.050000
1758472776.604944944,0.026000
1758472776.653445721,0.026000
1758472776.704801559,0.046000
1758472776.753036261,-0.046000
1758472776.805669069,0.024000
1758472776.852441549,0.046000
1758472776.904416800,0.050000
1758472776.954261541,0.019000
1758472777.005181551,-0.032000
1758472777.055663586,0.022000
1758472777.105900526,-0.050000
1758472777.155451536,0.049000
1758472777.206380129,-0.050000
1758472777.253496408,0.022000
1758472777.304896116,-0.035000
1758472777.355233431,0.026000
1758472777.404969931,0.019000
1758472777.454412699,0.049000
1758472777.504866362,0.035000
1758472777.554894686,-0.024000
1758472777.606535196,0.033000
1758472777.656157494,0.017000
1758472777.706904650,0.019000
1758472777.755289316,0.045000
1758472777.806240320,-0.046000
1758472777.856482744,-0.025000
1758472777.906255960,-0.007000
1758472777.956822872,0.044000
1758472778.006304979,0.026000
1758472778.057436228,0.046000
1758472778.107029438,-0.046000
1758472778.157170773,0.024000
1758472778.208240032,-0.022000
1758472778.256031036,-0.049000
1758472778.306839466,0.063000
1758472778.356387615,0.034000
1758472778.407143116,0.046000
1758472778.458050489,-0.025000
1758472778.506242990,0.032000
1758472778.556937456,0.017000
1758472778.606686354,-0.050000
1758472778.657359362,0.047000
1758472778.708024263,0.038000
1758472778.757643223,-0.079000
1758472778.807800770,-0.037000
1758472778.856739759,-0.020000
1758472778.906845093,-0.020000
1758472778.956799507,-0.034000
1758472779.007550240,-0.045000
1758472779.056511641,0.022000
1758472779.106812954,0.026000
1758472779.156179428,0.046000
1758472779.206460714,-0.026000
1758472779.257849693,0.046000
1758472779.308473825,-0.026000
1758472779.358815193,-0.018000
1758472779.407445192,-0.019000
1758472779.458717108,-0.026000
1758472779.507554770,-0.046000
1758472779.558031559,0.033000
1758472779.607305050,-0.024000
1758472779.657702684,-0.013000
1758472779.709616184,0.044000
1758472779.758469343,-0.027000
1758472779.809903145,-0.049000
1758472779.858350754,0.027000
1758472779.907589436,0.025000
1758472779.958750963,0.013000
1758472780.009000301,-0.025000
1758472780.058761835,0.026000
1758472780.108026743,0.045000
1758472780.159459829,0.049000
1758472780.208643675,0.033000
1758472780.259285927,0.035000
1758472780.309233427,-0.024000
1758472780.358249187,0.050000
1758472780.411302090,0.018000
1758472780.458718061,-0.032000
1758472780.508436680,-0.045000
1758472780.559824944,-0.045000
1758472780.607793808,-0.045000
1758472780.659619331,-0.034000
1758472780.710109949,-0.049000
1758472780.759600639,-0.049000
1758472780.808914185,-0.045000
1758472780.859833002,-0.018000
1758472780.909147024,0.033000
1758472780.960169792,0.049000
1758472781.009490490,-0.032000
1758472781.057550192,0.032000
1758472781.108048916,0.049000
1758472781.157247543,0.045000
1758472781.210525036,-0.020000
1758472781.259911060,0.025000
1758472781.310034752,0.057000
1758472781.360437393,-0.029000
1758472781.408998251,-0.052000
1758472781.460655451,0.046000
1758472781.509267092,0.013000
1758472781.560019493,0.034000
1758472781.609423876,0.049000
1758472781.660903215,-0.040000
1758472781.709284544,0.020000
1758472781.760485411,0.022000
1758472781.809003353,0.022000
1758472781.857939720,0.034000
1758472781.910323858,-0.047000
1758472781.960954189,0.040000
1758472782.010369778,-0.041000
1758472782.061239243,0.050000
1758472782.110037327,-0.032000
1758472782.162344694,-0.045000
1758472782.210423231,-0.045000
1758472782.261809826,0.035000
1758472782.309950829,0.032000
1758472782.361754656,0.047000
1758472782.411638498,0.027000
1758472782.461695433,-0.109000
1758472782.510802746,0.032000
1758472782.560649395,0.050000
1758472782.610279322,-0.047000
1758472782.661852360,-0.018000
1758472782.710711718,0.035000
1758472782.761880398,0.034000
1758472782.809836388,0.034000
1758472782.862349749,0.045000
1758472782.911701679,0.033000
1758472782.961794138,0.018000
1758472783.012504578,0.034000
1758472783.062884569,-0.046000
1758472783.111514330,0.024000
1758472783.163254976,0.046000
1758472783.211398840,0.049000
1758472783.262808561,0.027000
1758472783.310503483,0.045000
1758472783.363594532,-0.024000
1758472783.410779238,0.023000
1758472783.462729454,0.045000
1758472783.511832714,-0.052000
1758472783.564023733,-0.052000
1758472783.610195160,-0.044000
1758472783.663741112,0.020000
1758472783.711408854,0.051000
1758472783.762817383,0.025000
1758472783.811878443,-0.046000
1758472783.862673044,0.046000
1758472783.910706758,0.045000
1758472783.963606119,-0.024000
1758472784.013003111,0.018000
1758472784.064273834,0.048000
1758472784.112707376,0.038000
1758472784.163626432,-0.020000
1758472784.212537289,0.037000
1758472784.264392376,0.041000
1758472784.312218428,-0.079000
1758472784.364247561,-0.022000
1758472784.412505388,-0.031000
1758472784.463687897,0.024000
1758472784.512134314,0.028000
1758472784.564331055,-0.046000
1758472784.611695051,-0.025000
1758472784.664211512,-0.013000
1758472784.712296724,0.061000
1758472784.763987303,-0.046000
1758472784.813349962,0.046000
1758472784.865389109,0.034000
1758472784.912906647,0.035000
1758472784.965349674,-0.046000
1758472785.012990713,-0.024000
1758472785.065348148,0.015000
1758472785.112804174,-0.014000
1758472785.165574074,-0.051000
1758472785.212957621,0.033000
1758472785.265251875,0.053000
1758472785.312272549,0.024000
1758472785.365832806,-0.046000
1758472785.413413525,0.046000
1758472785.465419769,-0.046000
1758472785.512379408,0.046000
1758472785.565149784,-0.046000
1758472785.612960815,0.052000
1758472785.665620804,-0.046000
1758472785.713588238,-0.024000
1758472785.765172482,-0.047000
1758472785.814826727,0.015000
1758472785.866111040,-0.014000
1758472785.914258242,-0.032000
1758472785.966257811,-0.008000
1758472786.013187647,0.029000
1758472786.065757275,-0.005000
1758472786.113661289,0.057000
1758472786.165813446,0.005000
1758472786.214038849,-0.003000
1758472786.266242027,0.027000
1758472786.313227892,-0.027000
1758472786.366788387,-0.028000
1758472786.413704157,0.024000
1758472786.467230320,-0.024000
1758472786.515160799,0.049000
1758472786.566618681,-0.024000
1758472786.614475727,-0.019000
1758472786.667136192,-0.026000
1758472786.713681459,0.033000
1758472786.766838789,0.049000
1758472786.814133406,0.045000
1758472786.868234396,0.045000
1758472786.913639307,0.035000
1758472786.967345953,0.045000
1758472787.014439106,0.034000
1758472787.067750931,-0.024000
1758472787.114888430,-0.046000
1758472787.167408705,0.026000
1758472787.214557648,0.046000
1758472787.266848326,0.049000
1758472787.314461946,-0.032000
1758472787.367954254,-0.035000
1758472787.414887428,0.032000
1758472787.467848539,0.049000
1758472787.514809847,0.034000
1758472787.569453001,-0.026000
1758472787.615453720,-0.045000
1758472787.668580055,0.046000
1758472787.716101646,-0.046000
1758472787.767928600,-0.049000
1758472787.814836502,-0.050000
1758472787.869056225,-0.045000
1758472787.914967537,-0.019000
1758472787.968440771,0.067000
1758472788.015272141,-0.034000
1758472788.068427324,0.034000
1758472788.115895987,-0.034000
1758472788.169866562,0.034000
1758472788.215336800,0.017000
1758472788.268884420,-0.030000
1758472788.316158533,-0.019000
1758472788.368135691,-0.034000
1758472788.415133238,-0.035000
1758472788.467050076,0.026000
1758472788.515562296,0.019000
1758472788.568808079,0.019000
1758472788.615544796,0.026000
1758472788.667971611,0.018000
1758472788.715791464,-0.050000
1758472788.767915726,0.022000
1758472788.815830231,-0.038000
1758472788.867990017,0.043000
1758472788.915972710,0.096000
1758472788.970529795,0.043000
1758472789.016259909,-0.047000
1758472789.069458723,-0.047000
1758472789.116897821,-0.041000
1758472789.168032408,0.043000
1758472789.216557026,-0.034000
1758472789.270378351,-0.046000
1758472789.316928625,0.034000
1758472789.369760036,0.049000
1758472789.417272806,0.018000
1758472789.469769955,-0.017000
1758472789.516281366,0.039000
1758472789.571103811,0.031000
1758472789.617162466,0.040000
1758472789.669146776,-0.033000
1758472789.717378855,-0.041000
1758472789.769358873,0.022000
1758472789.816446066,0.034000
1758472789.869935513,-0.022000
1758472789.916710854,-0.034000
1758472789.968941927,0.022000
1758472790.016638517,-0.018000
1758472790.069582224,0.018000
1758472790.116773367,-0.050000
1758472790.170971632,0.042000
1758472790.217364788,-0.034000
1758472790.270254612,0.047000
1758472790.317297459,0.048000
1758472790.370408297,0.041000
1758472790.417231321,0.037000
1758472790.470751286,0.034000
1758472790.517558336,0.033000
1758472790.570013523,0.018000
1758472790.617619753,-0.041000
1758472790.670348883,-0.032000
1758472790.717175245,0.042000
1758472790.770854235,-0.017000
1758472790.818173170,0.035000
1758472790.870401382,0.017000
1758472790.917595387,0.058000
1758472790.969279528,-0.050000
1758472791.017801285,-0.027000
1758472791.071162224,0.050000
1758472791.118009090,0.027000
1758472791.171628237,-0.035000
1758472791.218420506,-0.049000
1758472791.272563696,-0.034000
1758472791.318274260,-0.050000
1758472791.371668816,-0.017000
1758472791.418643713,-0.034000
1758472791.471845865,0.042000
1758472791.518546104,0.037000
1758472791.572132826,0.037000
1758472791.617915869,0.039000
1758472791.672910690,-0.032000
1758472791.718499660,0.038000
1758472791.771411419,-0.042000
1758472791.819158077,-0.039000
1758472791.872180939,0.039000
1758472791.918917418,-0.124000
1758472791.972325802,0.004000
1758472792.018374443,-0.019000
1758472792.072340727,-0.032000
1758472792.118582249,-0.003000
1758472792.171630859,-0.047000
1758472792.218750477,-0.034000
1758472792.272713661,0.015000
1758472792.318934441,-0.081000
1758472792.373229504,-0.053000
1758472792.419064283,0.096000
1758472792.472863913,-0.025000
1758472792.519451141,-0.039000
1758472792.572372198,0.080000
1758472792.619029760,0.031000
1758472792.672694206,-0.029000
1758472792.719280958,-0.038000
1758472792.772729874,0.039000
1758472792.819344282,0.041000
1758472792.873798847,-0.032000
1758472792.919664145,0.022000
1758472792.972909451,0.042000
1758472793.020329237,-0.047000
1758472793.074218988,-0.033000
1758472793.120477200,-0.020000
1758472793.174021482,-0.020000
1758472793.220391273,-0.042000
1758472793.274290323,0.033000
1758472793.320085526,-0.042000
1758472793.373679161,-0.037000
1758472793.420721292,0.047000
1758472793.473690033,-0.037000
1758472793.520533085,0.020000
1758472793.573614836,0.020000
1758472793.620399952,0.073000
1758472793.673890352,0.039000
1758472793.720591784,0.035000
1758472793.772394180,-0.037000
1758472793.821010590,0.079000
1758472793.873455763,-0.046000
1758472793.920375586,0.046000
1758472793.974265337,-0.044000
1758472794.021900177,-0.026000
1758472794.074662924,0.041000
1758472794.121984243,-0.023000
1758472794.175477266,-0.013000
1758472794.220972300,0.032000
1758472794.274621964,-0.015000
1758472794.321339369,0.032000
1758472794.375064611,0.050000
1758472794.421147346,0.046000
1758472794.475528955,0.026000
1758472794.521123409,-0.026000
1758472794.574746132,-0.044000
1758472794.621686220,0.040000
1758472794.674506903,0.107000
1758472794.721377850,-0.032000
1758472794.773915052,-0.021000
1758472794.822096348,-0.049000
1758472794.875234365,-0.022000
1758472794.922170162,-0.021000
1758472794.975703239,-0.034000
1758472795.022529125,-0.048000
1758472795.076231956,-0.033000
1758472795.122860193,-0.033000
1758472795.175432444,-0.021000
1758472795.222238541,-0.020000
1758472795.275653362,0.068000
1758472795.323397875,-0.020000
1758472795.376369953,-0.034000
1758472795.422860146,0.032000
1758472795.475453615,0.017000
1758472795.522593737,0.026000
1758472795.575436592,0.047000
1758472795.622810125,-0.049000
1758472795.675537348,0.032000
1758472795.722797871,0.049000
1758472795.774971247,0.108000
1758472795.822644949,0.026000
1758472795.875440598,0.046000
1758472795.922287464,0.014000
1758472795.975776196,0.049000
1758472796.023537397,0.033000
1758472796.078024387,0.050000
1758472796.124270678,-0.106000
1758472796.175823927,0.018000
1758472796.224973917,-0.017000
1758472796.276854515,-0.042000
1758472796.323364973,0.033000
1758472796.376426697,-0.022000
1758472796.423589706,-0.020000
1758472796.477948904,0.041000
1758472796.523315907,0.052000
1758472796.577617168,-0.021000
1758472796.623979807,0.033000
1758472796.676712275,-0.037000
1758472796.723686457,0.046000
1758472796.776440382,0.032000
1758472796.823931217,-0.038000
1758472796.876816988,0.033000
1758472796.924294233,-0.038000
1758472796.976877451,0.044000
1758472797.026761055,0.037000
1758472797.078378201,-0.038000
1758472797.124282122,0.039000
1758472797.176228285,0.040000
1758472797.224443197,-0.048000
1758472797.278263807,-0.096000
1758472797.324796915,-0.007000
1758472797.378226757,0.039000
1758472797.424208641,0.007000
1758472797.477558851,0.046000
1758472797.525199890,-0.037000
1758472797.578298569,0.079000
1758472797.624322653,0.050000
1758472797.678663969,-0.041000
1758472797.725045443,0.033000
1758472797.777705193,0.017000
1758472797.827173471,-0.016000
1758472797.879514933,-0.049000
1758472797.926504135,0.032000
1758472797.978452921,-0.022000
1758472798.027430058,-0.093000
1758472798.079723597,0.041000
