ros_time_s,imu_heading
1758472822.207936525,9.130000
1758472822.258152246,9.190000
1758472822.308224916,9.190000
1758472822.359829426,9.190000
1758472822.410300970,9.190000
1758472822.459035635,9.190000
1758472822.510095358,9.190000
1758472822.557096481,9.250000
1758472822.610957861,9.250000
1758472822.657117605,9.310000
1758472822.710920334,9.380000
1758472822.760669470,9.380000
1758472822.806828737,9.500000
1758472822.859444380,9.500000
1758472822.908650160,9.500000
1758472822.959754705,9.630000
1758472823.009992599,9.630000
1758472823.056422949,9.690000
1758472823.110375166,9.690000
1758472823.159833670,9.750000
1758472823.210655451,9.750000
1758472823.257674694,9.750000
1758472823.309665203,9.810000
1758472823.359712362,9.750000
1758472823.412254095,9.750000
1758472823.459886312,9.750000
1758472823.510386229,9.750000
1758472823.561038256,9.810000
1758472823.612416506,9.880000
1758472823.662007093,9.880000
1758472823.711178064,9.940000
1758472823.758393764,10.000000
1758472823.810409307,10.000000
1758472823.860270500,10.060000
1758472823.911175966,10.060000
1758472823.958745956,10.060000
1758472824.012422085,10.000000
1758472824.058918476,9.630000
1758472824.111655712,9.500000
1758472824.161317110,9.500000
1758472824.209840059,9.560000
1758472824.262562752,9.630000
1758472824.311479568,9.630000
1758472824.359942436,9.630000
1758472824.411835909,9.690000
1758472824.458267212,9.690000
1758472824.510928631,9.690000
1758472824.560521841,9.750000
1758472824.611662149,9.750000
1758472824.661664248,9.750000
1758472824.711549282,9.810000
1758472824.762183189,9.810000
1758472824.813331604,9.880000
1758472824.862974167,9.880000
1758472824.910973072,9.880000
1758472824.960788488,9.880000
1758472825.011702299,9.880000
1758472825.060568810,9.880000
1758472825.111532211,9.940000
1758472825.159517765,9.940000
1758472825.210736752,10.000000
1758472825.263088226,10.000000
1758472825.311763525,10.060000
1758472825.363597393,10.060000
1758472825.410734177,9.940000
1758472825.461916447,9.630000
1758472825.513817310,9.440000
1758472825.562364340,9.440000
1758472825.612062216,9.500000
1758472825.660604477,9.560000
1758472825.709890604,9.560000
1758472825.762547970,9.630000
1758472825.813097954,9.630000
1758472825.864054441,9.690000
1758472825.912898302,9.750000
1758472825.964609385,9.810000
1758472826.010738134,9.810000
1758472826.063636303,9.880000
1758472826.111784935,9.880000
1758472826.162706375,9.940000
1758472826.210939407,10.000000
1758472826.262889147,10.000000
1758472826.313823462,10.060000
1758472826.364106655,10.060000
1758472826.410530806,10.060000
1758472826.461248159,9.630000
1758472826.510574102,9.380000
1758472826.562786818,9.000000
1758472826.611728907,8.750000
1758472826.664923906,8.810000
1758472826.711427212,8.810000
1758472826.764646292,8.880000
1758472826.813055515,8.880000
1758472826.862956524,8.880000
1758472826.911199093,8.940000
1758472826.963633060,8.940000
1758472827.011758327,9.000000
1758472827.063210011,9.060000
1758472827.114737034,9.060000
1758472827.161808014,9.130000
1758472827.211333513,9.130000
1758472827.262758732,9.190000
1758472827.312119961,9.190000
1758472827.363590717,9.250000
1758472827.412770271,9.310000
1758472827.464332104,9.310000
1758472827.511352539,9.310000
1758472827.564735889,9.440000
1758472827.613064528,9.380000
1758472827.666000366,9.440000
1758472827.712505817,9.310000
1758472827.764851093,9.380000
1758472827.811671257,9.380000
1758472827.864751339,9.310000
1758472827.912054300,9.310000
1758472827.966300726,9.310000
1758472828.013255596,9.380000
1758472828.065470695,9.380000
1758472828.112765074,9.380000
1758472828.165409803,9.380000
1758472828.212310791,9.380000
1758472828.266338587,9.380000
1758472828.312920809,9.380000
1758472828.365238190,9.380000
1758472828.412968874,9.440000
1758472828.465097666,9.440000
1758472828.514402151,9.500000
1758472828.566775560,9.500000
1758472828.613749743,9.500000
1758472828.665825844,9.560000
1758472828.712329626,9.560000
1758472828.766229868,9.560000
1758472828.812746048,9.560000
1758472828.866702795,9.560000
1758472828.913926125,9.630000
1758472828.965123892,9.690000
1758472829.013037205,9.750000
1758472829.066167116,9.750000
1758472829.113736153,9.750000
1758472829.168020725,9.810000
1758472829.213623762,9.810000
1758472829.267857075,9.810000
1758472829.313846588,9.810000
1758472829.367985487,9.750000
1758472829.413273335,9.810000
1758472829.467065096,9.810000
1758472829.513708830,9.810000
1758472829.565866470,9.810000
1758472829.614151716,9.880000
1758472829.667541981,9.880000
1758472829.713508368,9.940000
1758472829.767285109,9.940000
1758472829.814423323,9.940000
1758472829.865924835,10.000000
1758472829.915036201,10.000000
1758472829.968024015,10.000000
1758472830.014344454,9.940000
1758472830.067595959,9.690000
1758472830.114457607,9.500000
1758472830.167925835,9.560000
1758472830.213750839,9.560000
1758472830.267872572,9.630000
1758472830.315358400,9.500000
1758472830.368995905,9.380000
1758472830.414501905,9.190000
1758472830.468778849,9.000000
1758472830.515569448,8.880000
1758472830.568368196,8.690000
1758472830.614405870,8.560000
1758472830.668576002,8.630000
1758472830.714317560,8.560000
1758472830.766991615,8.380000
1758472830.815439701,8.130000
1758472830.868471622,7.940000
1758472830.915318251,7.810000
1758472830.967149496,7.870000
1758472831.017390490,7.870000
1758472831.069770813,7.560000
1758472831.114933014,7.310000
1758472831.170167923,7.120000
1758472831.216270924,7.000000
1758472831.269443512,7.060000
1758472831.316457272,7.060000
1758472831.369439840,7.120000
1758472831.414613724,7.190000
1758472831.469432116,7.190000
1758472831.514621019,7.250000
1758472831.569938898,7.250000
1758472831.616387367,7.310000
1758472831.669597387,7.250000
1758472831.715635061,7.310000
1758472831.769321203,7.370000
1758472831.816512346,7.440000
1758472831.870645523,7.370000
1758472831.916428804,7.440000
1758472831.970525265,7.370000
1758472832.016262293,7.190000
1758472832.071443796,7.000000
1758472832.116078615,6.810000
1758472832.171386480,6.870000
1758472832.216226101,6.940000
1758472832.268499613,6.940000
1758472832.315849543,6.870000
1758472832.370696783,6.560000
1758472832.414987326,6.440000
1758472832.470702410,6.500000
1758472832.516265631,6.440000
1758472832.570510387,6.500000
1758472832.616364956,6.440000
1758472832.671919584,6.500000
1758472832.717174053,6.560000
1758472832.771231174,6.620000
1758472832.816809416,6.370000
1758472832.870937109,6.190000
1758472832.917449951,5.940000
1758472832.970978737,5.750000
1758472833.016822815,5.620000
1758472833.070937872,5.690000
1758472833.117004395,5.690000
1758472833.172143459,5.750000
1758472833.216949463,5.750000
1758472833.270436049,5.870000
1758472833.316411018,5.870000
1758472833.371395588,5.940000
1758472833.416967869,6.000000
1758472833.470192909,6.000000
1758472833.516603947,5.940000
1758472833.571730137,5.810000
1758472833.616737366,5.690000
1758472833.671686649,5.620000
1758472833.716656446,5.560000
1758472833.772766829,5.560000
1758472833.816976309,5.560000
1758472833.872442961,5.620000
1758472833.917288780,5.500000
1758472833.972700596,5.620000
1758472834.017294168,5.560000
1758472834.072736025,5.690000
1758472834.118175983,5.750000
1758472834.172661543,5.690000
1758472834.217898846,5.870000
1758472834.272598028,5.870000
1758472834.318017483,5.940000
1758472834.372285604,6.060000
1758472834.418379545,6.060000
1758472834.472457647,6.060000
1758472834.517686844,6.120000
1758472834.572926521,6.120000
1758472834.618265152,6.190000
1758472834.672744513,6.190000
1758472834.718060255,6.250000
1758472834.773375034,6.250000
1758472834.819380999,6.120000
1758472834.871012688,6.120000
1758472834.919262409,6.060000
1758472834.973829746,6.060000
1758472835.019021749,6.060000
1758472835.073008299,6.120000
1758472835.118504524,6.120000
1758472835.174196959,6.190000
1758472835.218605280,6.190000
1758472835.274395466,6.120000
1758472835.319709301,6.120000
1758472835.374431133,6.060000
1758472835.419334650,6.060000
1758472835.475362778,6.060000
1758472835.520174742,6.190000
1758472835.574865818,6.250000
1758472835.619782925,6.250000
1758472835.675556898,6.310000
1758472835.720331430,6.250000
1758472835.773902416,6.310000
1758472835.819610596,6.370000
1758472835.875881195,6.370000
1758472835.920347691,6.440000
1758472835.973118782,6.370000
1758472836.019551516,6.440000
1758472836.074695587,6.440000
1758472836.120849609,6.500000
1758472836.176030874,6.560000
1758472836.220649004,6.620000
1758472836.275792837,6.690000
1758472836.320975304,6.750000
1758472836.375120163,6.750000
1758472836.420898676,6.940000
1758472836.475622416,6.940000
1758472836.520843983,6.940000
1758472836.575715065,7.120000
1758472836.620313168,6.870000
1758472836.676099777,6.500000
1758472836.720752954,6.250000
1758472836.775550365,5.870000
1758472836.820621014,5.560000
1758472836.875305414,5.370000
1758472836.921305656,5.120000
1758472836.976180792,5.000000
1758472837.022171974,5.000000
1758472837.076962233,5.000000
1758472837.121522665,5.000000
1758472837.175888300,4.940000
1758472837.222271442,4.940000
1758472837.276718855,4.940000
1758472837.322255611,4.940000
1758472837.377636671,4.940000
1758472837.422326565,5.000000
1758472837.476163149,5.000000
1758472837.521518707,5.000000
1758472837.576982975,4.940000
1758472837.621599674,4.940000
1758472837.677782774,5.000000
1758472837.721827984,4.940000
1758472837.777602911,4.870000
1758472837.822668552,4.810000
1758472837.877138615,4.750000
1758472837.921869755,4.560000
1758472837.977835417,4.370000
1758472838.023443222,4.250000
1758472838.078861237,4.250000
1758472838.123026371,4.310000
1758472838.177286148,4.370000
1758472838.222701550,4.370000
1758472838.278166771,4.440000
1758472838.323607445,4.440000
1758472838.378585339,4.500000
1758472838.422872066,4.310000
1758472838.478181601,4.060000
1758472838.523772717,4.000000
1758472838.578834772,4.000000
1758472838.623566389,4.060000
1758472838.680219650,4.060000
1758472838.723994017,4.120000
1758472838.779046297,4.190000
1758472838.823876858,4.250000
1758472838.879049301,4.250000
1758472838.923852444,4.250000
1758472838.978904486,4.250000
1758472839.023998260,4.310000
1758472839.078935862,4.310000
1758472839.123765230,4.310000
1758472839.178902388,4.370000
1758472839.223830223,4.440000
1758472839.279246330,4.440000
1758472839.324154139,4.250000
1758472839.378694296,4.060000
1758472839.424387932,4.000000
1758472839.479895115,4.060000
1758472839.524547100,3.870000
1758472839.580019951,3.690000
1758472839.624736547,3.500000
1758472839.680524349,3.370000
1758472839.724704266,3.370000
1758472839.780714035,3.310000
1758472839.825353384,3.190000
1758472839.879270077,3.060000
1758472839.924600840,2.870000
1758472839.980369091,2.690000
1758472840.025164604,2.560000
1758472840.080037355,2.440000
1758472840.124668837,2.310000
1758472840.180179119,2.440000
1758472840.225195408,2.440000
1758472840.279752254,2.370000
1758472840.325356483,2.310000
1758472840.379525661,2.120000
1758472840.425343037,2.060000
1758472840.479420185,1.870000
1758472840.525559187,1.810000
1758472840.580888271,1.810000
1758472840.626460791,1.810000
1758472840.681348562,1.870000
1758472840.725627661,1.750000
1758472840.782577753,1.500000
1758472840.826362371,1.440000
1758472840.880814791,1.250000
1758472840.929255724,1.250000
1758472840.980366707,1.250000
1758472841.027416468,1.370000
1758472841.081106186,1.440000
1758472841.126917124,1.250000
1758472841.182114840,1.060000
1758472841.226998091,1.000000
1758472841.282255411,1.060000
1758472841.327528477,1.060000
1758472841.382253170,1.120000
1758472841.432372332,1.060000
1758472841.481620550,1.060000
1758472841.531636000,0.940000
1758472841.581372023,0.690000
1758472841.629353523,0.560000
1758472841.681990385,0.500000
1758472841.727298975,0.310000
1758472841.782710552,0.370000
1758472841.827325344,0.310000
1758472841.880998611,0.190000
1758472841.927856207,0.060000
1758472841.981954813,359.810000
1758472842.031943798,359.620000
1758472842.082458735,359.440000
1758472842.128889322,359.250000
1758472842.182623625,359.000000
1758472842.229289055,358.870000
1758472842.282945871,358.690000
1758472842.329035044,358.440000
1758472842.383507252,358.370000
1758472842.432671309,358.370000
1758472842.482597828,358.370000
1758472842.528109312,358.190000
1758472842.583238125,358.000000
1758472842.629469395,357.870000
1758472842.683199883,357.870000
1758472842.728280544,357.690000
1758472842.782568693,357.620000
1758472842.833219767,357.560000
1758472842.883173704,357.500000
1758472842.928156614,357.620000
1758472842.983947039,357.750000
1758472843.028771639,357.690000
1758472843.083593130,357.690000
1758472843.129104376,357.620000
1758472843.184137583,357.560000
1758472843.233882189,357.370000
1758472843.285372019,357.190000
1758472843.328810692,356.940000
1758472843.383829355,356.690000
1758472843.429240227,356.500000
1758472843.484095335,356.370000
1758472843.528590679,356.250000
1758472843.584975958,356.250000
1758472843.632846594,356.000000
1758472843.685507298,355.750000
1758472843.732158422,355.560000
1758472843.785866737,355.310000
1758472843.831322670,355.120000
1758472843.884688377,354.940000
1758472843.931490898,354.750000
1758472843.984990358,354.500000
1758472844.029858112,354.310000
1758472844.085134268,354.370000
1758472844.134368420,354.310000
1758472844.184731960,354.250000
1758472844.232616425,354.310000
1758472844.286266565,354.310000
1758472844.332387924,354.370000
1758472844.386180639,354.440000
1758472844.433568239,354.440000
1758472844.484987497,354.440000
1758472844.534261227,354.500000
1758472844.585652113,354.560000
1758472844.632395983,354.620000
1758472844.686368704,354.620000
1758472844.732569695,354.310000
1758472844.787132502,354.120000
1758472844.832335472,353.940000
1758472844.887199640,353.750000
1758472844.932336569,353.560000
1758472844.985285282,353.440000
1758472845.032493830,353.440000
1758472845.087320328,353.560000
1758472845.131385088,353.560000
1758472845.187475204,353.690000
1758472845.231411457,353.750000
1758472845.287328720,353.810000
1758472845.331451178,353.810000
1758472845.387153149,353.810000
1758472845.430990934,353.870000
1758472845.485815525,353.870000
1758472845.534136772,353.560000
1758472845.586137533,353.310000
1758472845.633712053,353.060000
1758472845.685483932,352.870000
1758472845.733592749,352.810000
1758472845.787840366,352.870000
1758472845.832578897,352.870000
1758472845.887622118,352.870000
1758472845.932010412,352.620000
1758472845.987623215,352.440000
1758472846.032525778,352.120000
1758472846.088027716,351.940000
1758472846.132273674,351.870000
1758472846.188144207,351.940000
1758472846.232160807,352.000000
1758472846.288911104,352.060000
1758472846.331959724,352.060000
1758472846.389110565,352.060000
1758472846.434269428,352.060000
1758472846.487062216,352.120000
1758472846.533353806,352.120000
1758472846.589423418,352.120000
1758472846.633400679,352.120000
1758472846.689199924,352.120000
1758472846.733386755,352.190000
1758472846.789693356,352.190000
1758472846.834192991,352.190000
1758472846.886681795,352.190000
1758472846.932710409,352.190000
1758472846.988741398,352.190000
1758472847.032833099,351.940000
1758472847.089017391,351.750000
1758472847.133669138,351.620000
1758472847.188552141,351.690000
1758472847.234664917,351.750000
1758472847.289449215,351.750000
1758472847.335784435,351.750000
1758472847.388794899,351.750000
1758472847.434525728,351.810000
1758472847.489175558,351.870000
1758472847.533810616,351.870000
1758472847.589289904,351.870000
1758472847.634362459,351.940000
1758472847.690411091,351.940000
1758472847.734284401,352.000000
1758472847.790821791,352.000000
1758472847.835013628,352.000000
1758472847.888396502,352.000000
1758472847.939329863,352.060000
1758472847.989603519,352.060000
1758472848.035920620,351.810000
1758472848.090697050,351.620000
1758472848.138535023,351.690000
1758472848.191601992,351.620000
1758472848.236058950,351.440000
1758472848.291034698,351.250000
1758472848.335053921,350.940000
1758472848.389154911,350.750000
1758472848.435958624,350.620000
1758472848.491606236,350.310000
1758472848.535262108,350.310000
1758472848.590381622,350.250000
1758472848.636507988,350.250000
1758472848.690455198,350.190000
1758472848.737406015,350.060000
1758472848.790406942,350.000000
1758472848.840591669,349.940000
1758472848.889705896,349.870000
1758472848.936306238,349.870000
1758472848.990824938,349.810000
1758472849.036561251,349.940000
1758472849.092127323,350.120000
1758472849.135995626,350.440000
1758472849.192958832,350.620000
1758472849.240312338,350.620000
1758472849.290749073,350.620000
1758472849.339657545,350.620000
1758472849.393237829,350.560000
1758472849.440095663,350.560000
1758472849.492956400,350.500000
1758472849.536907196,350.500000
1758472849.591028929,350.500000
1758472849.636217594,350.440000
1758472849.691522598,350.440000
1758472849.738014936,350.500000
1758472849.790505648,350.500000
1758472849.837059498,350.440000
1758472849.890637875,350.440000
1758472849.941468716,350.440000
1758472849.991502285,350.440000
1758472850.038056850,350.370000
1758472850.092230558,350.370000
1758472850.137184143,350.310000
1758472850.193589449,350.310000
1758472850.242451191,350.250000
1758472850.293735981,350.190000
1758472850.338141680,350.190000
1758472850.391044140,350.120000
1758472850.439178228,350.120000
1758472850.493937731,350.120000
1758472850.537794828,349.810000
1758472850.591239452,349.620000
1758472850.637739420,349.560000
1758472850.691884279,349.560000
1758472850.738920212,349.620000
1758472850.792243958,349.810000
1758472850.839121580,350.000000
1758472850.891227961,350.310000
1758472850.938466549,350.690000
1758472850.992341280,350.940000
1758472851.043831825,350.810000
1758472851.093170643,350.620000
1758472851.139639854,350.370000
1758472851.193010807,350.250000
1758472851.240145922,350.310000
1758472851.294231892,350.310000
1758472851.340560913,350.060000
1758472851.392105818,349.870000
1758472851.438852787,349.870000
1758472851.493795633,349.940000
1758472851.540148497,349.940000
1758472851.593760252,350.190000
1758472851.639365673,350.370000
1758472851.694383144,350.690000
1758472851.740056753,350.810000
1758472851.795597315,350.810000
1758472851.839939594,350.810000
1758472851.892413378,350.940000
1758472851.941003799,350.940000
1758472851.994127035,351.000000
1758472852.039927721,351.120000
1758472852.094390154,351.120000
1758472852.141650200,351.190000
1758472852.193943024,351.250000
1758472852.239752054,351.310000
1758472852.295375824,351.440000
1758472852.340820074,351.500000
1758472852.394965410,351.500000
1758472852.440890789,351.560000
1758472852.494405031,351.560000
1758472852.539277315,351.620000
1758472852.594405890,351.620000
1758472852.639285088,351.620000
1758472852.694225311,351.620000
1758472852.740824461,351.620000
1758472852.795756817,351.620000
1758472852.841205359,351.690000
1758472852.894209385,351.690000
1758472852.941895247,351.750000
1758472852.996685743,351.750000
1758472853.040688276,351.810000
1758472853.095343590,351.750000
1758472853.142503500,351.620000
1758472853.195019007,351.620000
1758472853.241639137,351.620000
1758472853.296054363,351.620000
1758472853.341601372,351.620000
1758472853.396499395,351.620000
1758472853.441879511,351.620000
1758472853.494892120,351.690000
1758472853.541944981,351.690000
1758472853.597675562,351.690000
1758472853.643064022,351.750000
1758472853.696414471,351.810000
1758472853.742751122,351.940000
1758472853.796549559,351.940000
1758472853.842205763,352.000000
1758472853.896436453,352.000000
1758472853.943193197,352.060000
1758472853.998254299,352.120000
1758472854.042219877,352.060000
1758472854.097171307,352.190000
1758472854.142624855,352.120000
1758472854.198330402,352.190000
1758472854.243658543,352.120000
1758472854.297568083,352.120000
1758472854.344209433,352.120000
1758472854.398279905,352.120000
1758472854.444386482,352.120000
1758472854.498538256,352.060000
1758472854.544572830,352.060000
1758472854.596608877,352.000000
1758472854.644135475,352.000000
1758472854.697771549,351.940000
1758472854.743144512,351.940000
1758472854.798553944,351.940000
1758472854.845295191,351.810000
1758472854.897206783,351.810000
1758472854.944090843,351.870000
1758472854.999388218,351.940000
1758472855.046016455,352.060000
1758472855.097836256,352.190000
1758472855.146363974,352.120000
1758472855.198252201,352.190000
1758472855.244859219,352.190000
1758472855.297878742,352.120000
1758472855.345569849,352.190000
1758472855.398929834,352.190000
1758472855.444694281,352.250000
1758472855.499316931,352.190000
1758472855.546370983,352.250000
1758472855.598440409,352.250000
1758472855.646346807,352.190000
1758472855.700011253,352.310000
1758472855.746870995,352.250000
1758472855.797311783,352.310000
1758472855.847624540,352.310000
1758472855.899199486,352.310000
1758472855.945405245,352.310000
1758472856.000288486,352.310000
1758472856.045393705,352.310000
1758472856.100483656,352.250000
1758472856.146948814,352.310000
1758472856.199571609,352.250000
1758472856.245617390,352.250000
1758472856.300508738,352.250000
1758472856.345656872,352.250000
1758472856.401035786,352.250000
1758472856.445835352,352.250000
1758472856.500184059,352.310000
1758472856.547171831,352.310000
1758472856.600494385,352.310000
1758472856.645995378,352.310000
1758472856.700861931,352.250000
1758472856.747179031,352.250000
1758472856.800324202,352.250000
1758472856.848960876,352.370000
1758472856.901009083,352.440000
1758472856.946457624,352.500000
1758472857.000896215,352.500000
1758472857.045443773,352.560000
1758472857.101261616,352.560000
1758472857.147149086,352.500000
1758472857.199788809,352.500000
1758472857.246875286,352.560000
1758472857.299566507,352.620000
1758472857.348536015,352.690000
1758472857.401930332,352.750000
1758472857.448741436,352.750000
1758472857.501323700,352.810000
1758472857.548283100,352.810000
1758472857.602363110,352.870000
1758472857.648971081,352.870000
1758472857.701312304,352.870000
1758472857.747491837,352.940000
1758472857.800588131,352.940000
1758472857.849370718,352.940000
1758472857.902258158,352.940000
1758472857.948545456,352.940000
1758472858.003754854,352.870000
1758472858.049753904,352.870000
1758472858.103373528,352.940000
1758472858.148683310,352.940000
1758472858.202700853,352.940000
1758472858.249306202,352.940000
1758472858.302474737,353.000000
1758472858.349321127,353.060000
1758472858.402647018,353.120000
1758472858.449779987,353.250000
1758472858.502345562,353.250000
1758472858.550766945,353.310000
1758472858.602636576,353.310000
1758472858.650492191,353.440000
1758472858.704045773,353.440000
1758472858.750526667,353.500000
1758472858.803649426,353.560000
1758472858.850844622,353.560000
1758472858.904927969,353.560000
1758472858.951508045,353.620000
1758472859.003355980,353.690000
1758472859.050635576,353.690000
1758472859.104175091,353.750000
1758472859.151926756,353.750000
1758472859.204460382,353.810000
1758472859.249627829,353.810000
1758472859.303171158,353.810000
1758472859.350739956,353.870000
1758472859.404327154,353.870000
1758472859.451014519,353.870000
1758472859.503604174,353.870000
1758472859.551218510,353.870000
1758472859.604526997,353.870000
1758472859.651886940,353.940000
1758472859.704417229,353.940000
1758472859.750651598,353.940000
1758472859.803970337,354.000000
1758472859.851550102,354.000000
1758472859.906278372,354.060000
1758472859.950493336,354.060000
1758472860.003778934,354.060000
1758472860.051357269,354.060000
1758472860.104701042,354.060000
1758472860.154717922,353.750000
1758472860.205847263,353.560000
1758472860.252242804,353.560000
1758472860.305982351,353.620000
1758472860.354604006,353.620000
1758472860.405828714,353.620000
1758472860.453591347,353.620000
1758472860.504824400,353.620000
1758472860.552779436,353.620000
1758472860.604482889,353.620000
1758472860.653155088,353.690000
1758472860.706404209,353.690000
1758472860.753716946,353.750000
1758472860.805530310,353.690000
1758472860.853199005,353.750000
1758472860.906589270,353.690000
1758472860.951874018,353.440000
1758472861.004656792,353.250000
1758472861.052844048,353.250000
1758472861.105687857,353.250000
1758472861.153262377,353.310000
1758472861.207139730,353.370000
1758472861.253919601,353.370000
1758472861.307129860,353.370000
1758472861.353296995,353.440000
1758472861.405997276,353.440000
1758472861.454989910,353.500000
1758472861.505395412,353.440000
1758472861.556156158,353.500000
1758472861.607107878,353.500000
1758472861.656881571,353.500000
1758472861.707417965,353.500000
1758472861.754687309,353.500000
1758472861.805990934,353.500000
1758472861.854811907,353.440000
1758472861.906705141,353.440000
1758472861.952512503,353.440000
1758472862.007288694,353.500000
1758472862.054048300,353.440000
1758472862.106451273,353.440000
1758472862.156389236,353.440000
1758472862.210009098,353.370000
1758472862.255809784,353.310000
1758472862.307854414,353.250000
1758472862.355795622,353.190000
1758472862.406882286,353.120000
1758472862.457577705,353.060000
1758472862.506439686,353.060000
1758472862.557904959,353.000000
1758472862.607209444,353.060000
1758472862.656930923,353.000000
1758472862.710050344,353.000000
1758472862.757189035,352.940000
1758472862.807872772,353.000000
1758472862.856135130,353.000000
1758472862.908237219,353.000000
1758472862.958161592,353.060000
1758472863.011107445,353.060000
1758472863.056712151,353.060000
1758472863.107249975,353.000000
1758472863.159024477,352.690000
1758472863.206967115,352.560000
1758472863.256938457,352.620000
1758472863.309775591,352.620000
1758472863.357305050,352.690000
1758472863.408133268,352.690000
1758472863.456343412,352.690000
1758472863.509596586,352.750000
1758472863.558150768,352.810000
1758472863.609744072,352.810000
1758472863.655846834,352.870000
1758472863.707659483,352.940000
1758472863.758277655,353.000000
1758472863.808143854,352.940000
1758472863.858297348,353.000000
1758472863.910049200,353.060000
1758472863.957554579,353.060000
1758472864.011880398,353.120000
1758472864.058442831,353.120000
1758472864.108910084,353.190000
1758472864.159798622,353.120000
1758472864.208479643,353.190000
1758472864.259924173,353.190000
1758472864.308705330,353.190000
1758472864.358602047,353.190000
1758472864.410643339,353.190000
1758472864.458788395,353.190000
1758472864.509793520,353.310000
1758472864.557510376,353.310000
1758472864.608658791,353.440000
1758472864.659364462,353.440000
1758472864.710565805,353.500000
1758472864.760509491,353.620000
1758472864.807812691,353.500000
1758472864.860330820,353.250000
1758472864.909153938,353.120000
1758472864.960421801,353.120000
1758472865.011751890,353.060000
1758472865.058243036,352.810000
1758472865.110154867,352.620000
1758472865.158504248,352.620000
1758472865.211521864,352.620000
1758472865.261968851,352.560000
1758472865.310551405,352.500000
1758472865.361320734,352.500000
1758472865.409744501,352.620000
1758472865.459793091,352.620000
1758472865.510962486,352.750000
1758472865.559826612,352.750000
1758472865.610212564,352.810000
1758472865.661609173,352.810000
1758472865.710319281,352.810000
1758472865.760903597,352.810000
1758472865.808198929,352.750000
1758472865.858453512,352.810000
1758472865.911970615,352.750000
1758472865.962618113,352.810000
1758472866.011478901,352.810000
1758472866.060909510,352.870000
1758472866.110556841,352.940000
1758472866.162583590,353.000000
1758472866.213364124,353.060000
1758472866.262592793,353.120000
1758472866.311933041,353.190000
1758472866.362512589,353.250000
1758472866.410455465,353.310000
1758472866.460345745,353.310000
1758472866.511165857,353.310000
1758472866.562658310,353.310000
1758472866.610715866,353.370000
1758472866.660847187,353.370000
1758472866.711709499,353.440000
1758472866.761791229,353.500000
1758472866.811440468,353.560000
1758472866.862455606,353.560000
1758472866.911256075,353.560000
1758472866.961847782,353.560000
1758472867.011477709,353.560000
1758472867.062456846,353.560000
1758472867.112199068,353.560000
1758472867.163114548,353.560000
1758472867.211381435,353.500000
1758472867.263296366,353.500000
1758472867.311027765,353.500000
1758472867.364288092,353.440000
1758472867.410820246,353.440000
1758472867.463551521,353.440000
1758472867.511052847,353.500000
1758472867.563402414,353.560000
1758472867.610825777,353.620000
1758472867.664838552,353.690000
1758472867.711549759,353.750000
1758472867.763278246,353.810000
1758472867.812816143,353.810000
1758472867.864106417,353.870000
1758472867.912901402,353.810000
1758472867.964576721,353.940000
1758472868.011591911,353.940000
1758472868.063946009,353.940000
1758472868.112086535,353.940000
1758472868.165682316,353.940000
1758472868.211935759,353.940000
1758472868.264284849,353.940000
1758472868.313335180,353.940000
1758472868.364967823,353.940000
1758472868.413157463,353.940000
1758472868.464213133,353.940000
1758472868.513892174,353.940000
1758472868.564315796,353.940000
1758472868.612182856,353.940000
1758472868.665233374,353.940000
1758472868.712785244,353.940000
1758472868.765490770,354.000000
1758472868.813016891,353.940000
1758472868.865348339,354.000000
1758472868.913658619,354.000000
1758472868.966398954,353.940000
1758472869.013575315,354.000000
1758472869.065453768,354.000000
1758472869.112392664,354.000000
1758472869.165921211,354.060000
1758472869.213431597,354.060000
1758472869.266971588,354.120000
1758472869.313721180,354.190000
1758472869.366198540,354.190000
1758472869.413308144,354.250000
1758472869.466776848,354.250000
1758472869.513473749,354.250000
1758472869.564846039,354.310000
1758472869.612292290,354.310000
1758472869.666777611,354.370000
1758472869.713440180,354.370000
1758472869.767209768,354.310000
1758472869.813957214,354.370000
1758472869.865454912,354.310000
1758472869.913926363,354.370000
1758472869.966326952,354.370000
1758472870.013333559,354.440000
1758472870.066946507,354.440000
1758472870.113674641,354.370000
1758472870.167827129,354.370000
1758472870.213543892,354.370000
1758472870.267138720,354.370000
1758472870.314589739,354.310000
1758472870.363297462,354.060000
1758472870.413743973,353.810000
1758472870.461641788,353.620000
1758472870.513505220,353.440000
1758472870.566786051,353.370000
1758472870.614774466,353.370000
1758472870.668531179,353.440000
1758472870.713469982,353.440000
1758472870.767424345,353.500000
1758472870.814451456,353.500000
1758472870.867867947,353.500000
1758472870.915364981,353.500000
1758472870.965671539,353.560000
1758472871.014152527,353.500000
1758472871.067823172,353.440000
1758472871.115684748,353.440000
1758472871.167710304,353.500000
1758472871.214355469,353.560000
1758472871.268049717,353.560000
1758472871.314233541,353.560000
1758472871.369063139,353.620000
1758472871.414450884,353.620000
1758472871.468341351,353.620000
1758472871.514886379,353.690000
1758472871.567756653,353.690000
1758472871.615327597,353.620000
1758472871.667992353,353.560000
1758472871.714575291,353.500000
1758472871.769255638,353.500000
1758472871.814461231,353.500000
1758472871.869982004,353.620000
1758472871.914971113,353.620000
1758472871.967849016,353.690000
1758472872.015924454,353.750000
1758472872.068364620,353.750000
1758472872.115740776,353.810000
1758472872.169033289,353.810000
