ros_time_s,Imu_Error_yaw
1757190672.818649769,-0.082903
1757190672.919141054,-0.095993
1757190673.018556118,-0.109083
1757190673.118817329,-0.118857
1757190673.218415976,-0.129678
1757190673.318294525,-0.139626
1757190673.419295311,-0.151669
1757190673.520299196,-0.161443
1757190673.616576195,-0.172264
1757190673.715457201,-0.176627
1757190673.818439007,-0.180991
1757190673.918593168,-0.176627
1757190674.017848015,-0.158127
1757190674.117466211,-0.150447
1757190674.217118502,-0.150447
1757190674.318238497,-0.151669
1757190674.417415619,-0.149400
1757190674.518663645,-0.148353
1757190674.618837595,-0.143990
1757190674.717548847,-0.136310
1757190674.818706751,-0.125315
1757190674.920285463,-0.114494
1757190675.018649101,-0.103498
1757190675.118668079,-0.091630
1757190675.216992617,-0.079587
1757190675.317496777,-0.067544
1757190675.418124914,-0.057770
1757190675.519491673,-0.043633
1757190675.615966320,-0.032638
1757190675.720283985,-0.021817
1757190675.819584846,-0.009774
1757190675.915857315,0.002269
1757190676.016537428,0.014312
1757190676.116287947,0.025133
1757190676.215239763,0.036128
1757190676.316339731,0.047997
1757190676.417939425,0.060039
1757190676.517663479,0.072082
1757190676.616657972,0.084125
1757190676.714997053,0.095993
1757190676.818840265,0.108036
1757190676.918727160,0.119032
1757190677.017323494,0.130900
1757190677.116558790,0.142943
1757190677.214477777,0.156032
1757190677.317564964,0.168075
1757190677.419560194,0.178896
1757190677.516373158,0.167028
1757190677.620509624,0.150622
1757190677.718780756,0.152716
1757190677.817090273,0.165806
1757190677.920055866,0.176802
1757190678.017636299,0.186576
1757190678.117299557,0.176802
1757190678.218768597,0.159349
1757190678.316651583,0.162665
1757190678.417415857,0.173486
1757190678.517510891,0.184481
1757190678.618102551,0.173486
1757190678.713334560,0.154985
1757190678.817730665,0.159349
1757190678.918700695,0.172439
1757190679.018357992,0.184481
1757190679.116034508,0.172439
1757190679.217538357,0.154985
1757190679.316824913,0.160396
1757190679.415455341,0.171391
1757190679.516060114,0.181165
1757190679.621085405,0.169122
1757190679.717862368,0.152716
1757190679.817853212,0.156032
1757190679.919467211,0.167028
1757190680.018599510,0.177849
1757190680.120261431,0.188845
1757190680.219231606,0.175755
1757190680.320366621,0.157080
1757190680.419392347,0.160396
1757190680.518916368,0.167028
1757190680.615868330,0.178896
1757190680.717140675,0.186576
1757190680.816055059,0.175755
1757190680.916308641,0.158301
1757190681.016885281,0.157080
1757190681.116991520,0.161443
1757190681.218231201,0.160396
1757190681.317204237,0.162665
1757190681.419563532,0.163712
1757190681.517773867,0.164759
1757190681.616047621,0.168075
1757190681.718484402,0.167028
1757190681.816852808,0.168075
1757190681.919434071,0.169122
1757190682.017961979,0.168075
1757190682.118427753,0.170170
1757190682.216063023,0.169122
1757190682.316058874,0.169122
1757190682.415549994,0.169122
1757190682.517696142,0.168075
1757190682.617295980,0.167028
1757190682.715799809,0.167028
1757190682.814578772,0.165806
1757190682.916323900,0.164759
1757190683.016225338,0.165806
1757190683.118491411,0.165806
1757190683.216551542,0.167028
1757190683.317821026,0.169122
1757190683.415670156,0.170170
1757190683.515386820,0.171391
1757190683.615816116,0.170170
1757190683.715380430,0.170170
1757190683.816347122,0.168075
1757190683.915017366,0.160396
1757190684.014522791,0.150622
1757190684.115157843,0.142943
1757190684.215292454,0.132122
1757190684.315680504,0.122173
1757190684.414969921,0.113446
1757190684.515399933,0.102625
1757190684.614971399,0.090583
1757190684.715311527,0.081856
1757190684.813594103,0.073129
1757190684.913306952,0.060039
1757190685.015293837,0.045902
1757190685.113325119,0.036128
1757190685.214865208,0.026180
1757190685.314729214,0.016406
1757190685.413505316,0.004363
1757190685.513410807,-0.006458
1757190685.614241123,-0.015184
1757190685.713601351,-0.024958
1757190685.814191818,-0.035954
1757190685.915548086,-0.046775
1757190686.014709949,-0.052360
1757190686.115356922,-0.061086
1757190686.214412451,-0.071908
1757190686.314492226,-0.083950
1757190686.413352013,-0.094771
1757190686.513828516,-0.103498
1757190686.615334988,-0.113446
1757190686.713293791,-0.117810
1757190686.814807892,-0.119904
1757190686.915234327,-0.122173
1757190687.013399601,-0.123220
1757190687.115115881,-0.125315
1757190687.213025331,-0.125315
1757190687.314139843,-0.124267
1757190687.414360046,-0.124267
1757190687.514928102,-0.120951
1757190687.613394260,-0.119904
1757190687.715346336,-0.112225
1757190687.813925982,-0.103498
1757190687.914256334,-0.092677
1757190688.014684439,-0.079587
1757190688.113473177,-0.066497
1757190688.213098526,-0.055501
1757190688.313118219,-0.044680
1757190688.413029432,-0.032638
1757190688.513444662,-0.019548
1757190688.613016605,-0.008727
1757190688.714820623,0.000000
1757190688.813065529,0.012043
1757190688.915661573,0.024086
1757190689.013234615,0.034907
1757190689.113075495,0.044855
1757190689.214075327,0.055676
1757190689.314952850,0.067719
1757190689.414436579,0.079762
1757190689.514362097,0.089535
1757190689.613813877,0.100356
1757190689.714230776,0.110305
1757190689.814341068,0.120079
1757190689.913120985,0.129853
1757190690.014326096,0.139626
1757190690.113571644,0.148353
1757190690.213010550,0.158301
1757190690.313838959,0.169122
1757190690.413593531,0.177849
1757190690.514735222,0.185529
1757190690.614224911,0.169122
1757190690.714512110,0.154985
1757190690.815060377,0.161443
1757190690.914396763,0.171391
1757190691.014578342,0.181165
1757190691.115415335,0.188845
1757190691.214602232,0.176802
1757190691.314648867,0.162665
1757190691.414784670,0.149575
1757190691.514114857,0.154985
1757190691.614727736,0.164759
1757190691.713749170,0.173486
1757190691.815438271,0.184481
1757190691.914116144,0.193208
1757190692.013681412,0.178896
1757190692.114423513,0.162665
1757190692.213603735,0.147306
1757190692.313791752,0.153938
1757190692.414024353,0.162665
1757190692.515594244,0.165806
1757190692.614877462,0.175755
1757190692.714382648,0.180118
1757190692.816904306,0.167028
1757190692.914864540,0.151669
1757190693.014250278,0.150622
1757190693.114734888,0.151669
1757190693.217097521,0.153938
1757190693.313987017,0.153938
1757190693.417095423,0.154985
1757190693.515285730,0.154985
1757190693.617751122,0.156032
1757190693.716877222,0.158301
1757190693.815419674,0.158301
1757190693.916721821,0.157080
1757190694.015329838,0.158301
1757190694.117974758,0.156032
1757190694.216489315,0.154985
1757190694.313772202,0.153938
1757190694.416038036,0.151669
1757190694.515201092,0.148353
1757190694.616821051,0.146259
1757190694.716591358,0.140848
1757190694.815987110,0.137532
1757190694.915117025,0.129853
1757190695.016569376,0.120079
1757190695.116571188,0.116763
1757190695.216253281,0.106989
1757190695.315289259,0.088488
1757190695.417780876,0.079762
1757190695.516312838,0.074176
1757190695.617966413,0.063356
1757190695.716337442,0.052360
1757190695.814980745,0.041539
1757190695.916492939,0.031765
1757190696.015502930,0.021817
1757190696.117074251,0.010996
1757190696.216726542,0.001222
1757190696.314639568,-0.008727
1757190696.417344332,-0.011868
1757190696.516737461,-0.019548
1757190696.616491556,-0.021817
1757190696.714593649,-0.024958
1757190696.813655615,-0.026180
1757190696.917046309,-0.028274
1757190697.017507792,-0.028274
1757190697.116684914,-0.029321
1757190697.216408014,-0.029321
1757190697.317210197,-0.028274
1757190697.418478489,-0.028274
1757190697.517826319,-0.027227
1757190697.616412163,-0.027227
1757190697.717660189,-0.023911
1757190697.815428495,-0.020595
1757190697.918041945,-0.019548
1757190698.018963099,-0.015184
1757190698.118119955,-0.009774
1757190698.216771603,-0.001047
1757190698.316738129,0.007679
1757190698.416248798,0.021817
1757190698.517465591,0.031765
1757190698.618975163,0.044855
1757190698.716621876,0.055676
1757190698.815986395,0.064403
1757190698.917672634,0.074176
1757190699.019391775,0.085172
1757190699.117242098,0.095993
1757190699.218706608,0.105942
1757190699.317253828,0.117810
1757190699.419084072,0.127758
1757190699.518677950,0.136485
1757190699.617860317,0.147306
1757190699.718439341,0.159349
1757190699.815643311,0.168075
1757190699.919702291,0.178896
1757190700.019116879,0.189892
1757190700.119956255,0.187623
1757190700.218673706,0.170170
1757190700.317686796,0.152716
1757190700.417070389,0.145212
1757190700.517787457,0.147306
1757190700.619498014,0.148353
1757190700.719641447,0.149575
1757190700.819160938,0.151669
1757190700.919309855,0.151669
1757190701.019164324,0.151669
1757190701.117908239,0.153938
1757190701.218611956,0.153938
1757190701.314677715,0.153938
1757190701.419269085,0.154985
1757190701.519062519,0.153938
1757190701.620898247,0.152716
1757190701.719005346,0.153938
1757190701.818152428,0.151669
1757190701.919666767,0.152716
1757190702.018427372,0.152716
1757190702.117754936,0.150622
1757190702.219191790,0.150622
1757190702.318137169,0.148353
1757190702.421252966,0.147306
1757190702.521625519,0.146259
1757190702.618464231,0.143990
1757190702.715749025,0.140848
1757190702.819484949,0.137532
1757190702.918513060,0.127758
1757190703.018664360,0.119032
1757190703.118582249,0.109083
1757190703.220399141,0.098262
1757190703.317209005,0.087266
1757190703.419967175,0.075398
1757190703.519678116,0.065450
1757190703.619039536,0.055676
1757190703.719645977,0.042586
1757190703.819700241,0.031765
1757190703.920675039,0.023038
1757190704.019433260,0.010996
1757190704.118107319,-0.001047
1757190704.218894958,-0.009774
1757190704.318600178,-0.021817
1757190704.417993546,-0.032638
1757190704.519096375,-0.042411
1757190704.618739128,-0.054454
1757190704.718235731,-0.066497
1757190704.822372437,-0.075224
1757190704.920633316,-0.081681
1757190705.017907143,-0.084997
1757190705.118291140,-0.087266
1757190705.219138145,-0.089361
1757190705.321436405,-0.089361
1757190705.418329239,-0.090408
1757190705.519092560,-0.090408
1757190705.619501114,-0.090408
1757190705.719864368,-0.088314
1757190705.820966005,-0.086045
1757190705.918426037,-0.082903
1757190706.020231485,-0.074176
1757190706.118487120,-0.063181
1757190706.218041658,-0.054454
1757190706.318772316,-0.044680
1757190706.417012691,-0.033685
1757190706.519613981,-0.026180
1757190706.618573666,-0.015184
1757190706.720785618,-0.004363
1757190706.820716619,0.005585
1757190706.919943333,0.016406
1757190707.018474340,0.028449
1757190707.119363785,0.038223
1757190707.218146801,0.047997
1757190707.320580959,0.058992
1757190707.417865276,0.067719
1757190707.520353794,0.077493
1757190707.618273735,0.088488
1757190707.719313860,0.099309
1757190707.817750692,0.110305
1757190707.918649435,0.120079
1757190708.018034935,0.130900
1757190708.119032145,0.141895
1757190708.218731880,0.151669
1757190708.320589066,0.161443
1757190708.416912556,0.171391
1757190708.519500971,0.182212
1757190708.618848562,0.177849
1757190708.718262672,0.159349
1757190708.820914984,0.157080
1757190708.918002844,0.161443
1757190709.017935276,0.169122
1757190709.120369911,0.176802
1757190709.215021372,0.173486
1757190709.318985462,0.156032
1757190709.420655251,0.150622
1757190709.520346880,0.153938
1757190709.620990276,0.153938
1757190709.718275547,0.156032
1757190709.817947626,0.157080
1757190709.920713425,0.158301
1757190710.017995358,0.159349
1757190710.119867563,0.160396
1757190710.222672462,0.162665
1757190710.320219755,0.163712
1757190710.420062542,0.163712
1757190710.519053221,0.163712
1757190710.620424986,0.160396
1757190710.721197844,0.160396
1757190710.817767620,0.159349
1757190710.919524431,0.157080
1757190711.017814636,0.154985
1757190711.121092319,0.152716
1757190711.220282555,0.150622
1757190711.318893194,0.149575
1757190711.418687820,0.145212
1757190711.518836260,0.141895
1757190711.618392467,0.139626
1757190711.721418858,0.125489
1757190711.817941189,0.122173
1757190711.918130875,0.119032
1757190712.020467997,0.109083
1757190712.120144129,0.100356
1757190712.218992233,0.087266
1757190712.318420649,0.078540
1757190712.418780088,0.068766
1757190712.518954992,0.055676
1757190712.615215302,0.044855
1757190712.719813347,0.031765
1757190712.819961786,0.017453
1757190712.920119047,0.005585
1757190713.020059347,-0.005410
1757190713.115645647,-0.015184
1757190713.218701124,-0.023911
1757190713.318811178,-0.035954
1757190713.418779135,-0.042411
1757190713.518575907,-0.045728
1757190713.615769625,-0.049044
1757190713.719134092,-0.051138
1757190713.818550825,-0.052360
1757190713.918939352,-0.053407
1757190714.018441916,-0.053407
1757190714.120064020,-0.053407
1757190714.218759775,-0.052360
1757190714.319677353,-0.051138
1757190714.417917728,-0.050091
1757190714.518714905,-0.045728
1757190714.619550943,-0.042411
1757190714.713323593,-0.034907
1757190714.818515778,-0.026180
1757190714.918210506,-0.015184
1757190715.018612146,-0.004363
1757190715.118319035,0.004363
1757190715.218906641,0.017453
1757190715.319929838,0.029496
1757190715.419529676,0.037176
1757190715.517992973,0.049218
1757190715.618939161,0.060039
1757190715.720268011,0.071035
1757190715.818603992,0.082903
1757190715.918716669,0.092852
1757190716.019463062,0.100356
1757190716.118680000,0.112399
1757190716.218553543,0.122173
1757190716.318299294,0.126536
1757190716.418589354,0.129853
1757190716.518860102,0.133169
1757190716.618958235,0.135263
1757190716.718625784,0.136485
1757190716.818932056,0.139626
1757190716.918762207,0.141895
1757190717.018069744,0.142943
1757190717.118403435,0.145212
1757190717.219153643,0.146259
1757190717.318564653,0.148353
1757190717.418771744,0.149575
1757190717.518264055,0.149575
1757190717.618975401,0.151669
1757190717.717614889,0.152716
1757190717.817670345,0.152716
1757190717.918780327,0.154985
1757190718.018505812,0.154985
1757190718.119073629,0.154985
1757190718.218613386,0.156032
1757190718.318839073,0.154985
1757190718.418522835,0.153938
1757190718.517281771,0.153938
1757190718.618400097,0.152716
1757190718.718586206,0.149575
1757190718.817648888,0.147306
1757190718.918938637,0.146259
1757190719.017544031,0.141895
1757190719.118225336,0.136485
1757190719.218922853,0.127758
1757190719.318072796,0.116763
1757190719.418406725,0.106989
1757190719.517107248,0.095993
1757190719.617700338,0.084125
1757190719.716809273,0.072082
1757190719.817906380,0.058992
1757190719.918681145,0.049218
1757190720.017319202,0.036128
1757190720.119223356,0.027402
1757190720.218503237,0.015359
1757190720.318038702,0.002269
1757190720.420007229,-0.010821
1757190720.517329931,-0.020595
1757190720.616625547,-0.031590
1757190720.717349291,-0.043633
1757190720.816689491,-0.052360
1757190720.917759895,-0.062134
1757190721.016027212,-0.070860
1757190721.117506742,-0.082903
1757190721.220329762,-0.093724
1757190721.316481113,-0.103498
1757190721.417862892,-0.114494
1757190721.519082069,-0.122173
1757190721.615998030,-0.125315
1757190721.718327761,-0.127584
1757190721.817661762,-0.129678
1757190721.917056561,-0.129678
1757190722.015901089,-0.129678
1757190722.118694067,-0.129678
1757190722.219784021,-0.128631
1757190722.317680836,-0.125315
1757190722.416291237,-0.122173
1757190722.516620398,-0.113446
1757190722.616089582,-0.101404
1757190722.716798782,-0.092677
1757190722.816472054,-0.079587
1757190722.919067144,-0.068591
1757190723.019003153,-0.056723
1757190723.116027594,-0.044680
1757190723.218658447,-0.033685
1757190723.317089796,-0.022864
1757190723.416826725,-0.007505
1757190723.516608477,0.002269
1757190723.615922689,0.014312
1757190723.718966007,0.024086
1757190723.816571236,0.034907
1757190723.916469812,0.045902
1757190724.017742872,0.056723
1757190724.118618011,0.065450
1757190724.218709469,0.076446
1757190724.316698790,0.087266
1757190724.418715477,0.095993
1757190724.518069267,0.105942
1757190724.620236397,0.115715
1757190724.714818954,0.124442
1757190724.816857576,0.134216
1757190724.915838242,0.142943
1757190725.015401363,0.153938
1757190725.117571115,0.164759
1757190725.216555119,0.173486
1757190725.319798231,0.183260
1757190725.416512012,0.171391
1757190725.517542124,0.158301
1757190725.616866112,0.161443
1757190725.717890978,0.170170
1757190725.816529512,0.181165
1757190725.916267157,0.168075
1757190726.015372992,0.152716
1757190726.115953445,0.154985
1757190726.220216274,0.168075
1757190726.316995859,0.177849
1757190726.415658236,0.186576
1757190726.515762806,0.176802
1757190726.616472483,0.161443
1757190726.713567019,0.165806
1757190726.814940929,0.176802
1757190726.918663979,0.186576
1757190727.015783072,0.175755
1757190727.115944624,0.161443
1757190727.215338707,0.165806
1757190727.315820694,0.176802
1757190727.416262627,0.186576
1757190727.514864683,0.174533
1757190727.615919352,0.162665
1757190727.718104362,0.164759
1757190727.818238497,0.176802
1757190727.915610790,0.186576
1757190728.014794827,0.173486
1757190728.118075848,0.159349
1757190728.218014240,0.162665
1757190728.316303015,0.173486
1757190728.416282654,0.186576
1757190728.515865803,0.172439
1757190728.616144419,0.154985
1757190728.718085289,0.154985
1757190728.816041708,0.163712
1757190728.915813208,0.168075
1757190729.017616749,0.172439
1757190729.115418673,0.175755
1757190729.215159178,0.167028
1757190729.315757275,0.164759
1757190729.415162802,0.167028
1757190729.516353846,0.168075
1757190729.615590334,0.171391
1757190729.718369007,0.171391
1757190729.815229893,0.174533
1757190729.914200068,0.175755
1757190730.014096498,0.169122
1757190730.113384008,0.151669
1757190730.216811419,0.143990
1757190730.316556215,0.145212
1757190730.414987087,0.146259
1757190730.515763283,0.146259
1757190730.615139246,0.149575
1757190730.714914083,0.148353
1757190730.815374374,0.149575
1757190730.915263653,0.152716
1757190731.014652729,0.150622
1757190731.114817142,0.151669
1757190731.214697838,0.153938
1757190731.314389944,0.151669
1757190731.415584803,0.152716
1757190731.515081167,0.152716
1757190731.614556789,0.151669
1757190731.715993404,0.149575
1757190731.815157413,0.147306
1757190731.915163755,0.146259
1757190732.015164614,0.143990
1757190732.114744902,0.140848
1757190732.213766575,0.139626
1757190732.313780785,0.137532
1757190732.413052082,0.135263
1757190732.513942719,0.132122
1757190732.613445997,0.129853
1757190732.713266134,0.125489
1757190732.813789845,0.122173
1757190732.913537025,0.119032
1757190733.014718533,0.115715
1757190733.114860058,0.112399
1757190733.214386940,0.104720
1757190733.314319134,0.099309
1757190733.414824009,0.097215
1757190733.514107466,0.093899
1757190733.614383936,0.089535
1757190733.713651657,0.087266
1757190733.814714909,0.085172
1757190733.914254189,0.081856
1757190734.013063431,0.080809
1757190734.115783691,0.076446
1757190734.213448763,0.075398
1757190734.314242601,0.073129
1757190734.413012505,0.069813
1757190734.514444828,0.067719
1757190734.615474224,0.064403
1757190734.713695526,0.063356
1757190734.814884663,0.061087
1757190734.914059639,0.058992
1757190735.014037132,0.058992
1757190735.114193678,0.058992
1757190735.213504553,0.055676
1757190735.315634727,0.053582
1757190735.413786888,0.053582
1757190735.513694286,0.051313
1757190735.613760233,0.051313
1757190735.714383364,0.051313
1757190735.813422680,0.050266
1757190735.913434982,0.050266
1757190736.014740705,0.049218
1757190736.114509821,0.047997
1757190736.214620352,0.047997
1757190736.314188004,0.049218
1757190736.413710356,0.049218
1757190736.513261080,0.052360
1757190736.613752604,0.051313
1757190736.715140343,0.052360
1757190736.814309597,0.055676
1757190736.913502693,0.056723
1757190737.014794827,0.060039
1757190737.113749266,0.062308
1757190737.213392019,0.065450
1757190737.314358473,0.067719
1757190737.414589882,0.072082
1757190737.514303923,0.074176
1757190737.613556623,0.078540
1757190737.714400768,0.079762
1757190737.814508915,0.084125
1757190737.913758993,0.089535
1757190738.014328718,0.091630
1757190738.114926577,0.094946
1757190738.216328859,0.101578
1757190738.313874245,0.104720
1757190738.415262699,0.109083
1757190738.514792681,0.113446
1757190738.614536285,0.119032
1757190738.714675188,0.123395
1757190738.814292908,0.127758
1757190738.915713310,0.130900
1757190739.015638351,0.135263
1757190739.114760399,0.138579
1757190739.217074156,0.140848
1757190739.313740253,0.142943
1757190739.415328741,0.145212
1757190739.516300917,0.146259
1757190739.617537260,0.148353
1757190739.716707468,0.149575
1757190739.816305399,0.150622
1757190739.915280581,0.152716
1757190740.015156031,0.153938
1757190740.116533995,0.156032
1757190740.217116117,0.157080
1757190740.315350533,0.158301
1757190740.414311647,0.158301
1757190740.515478134,0.159349
1757190740.616389990,0.158301
1757190740.715551853,0.159349
1757190740.813775778,0.159349
1757190740.916072607,0.159349
1757190741.017313242,0.159349
1757190741.116812944,0.159349
1757190741.216660976,0.158301
1757190741.315491915,0.158301
1757190741.415393829,0.157080
1757190741.515956879,0.157080
1757190741.615775347,0.154985
1757190741.718796492,0.152716
1757190741.815554619,0.150622
1757190741.915982008,0.148353
1757190742.015854836,0.143990
1757190742.116049051,0.139626
1757190742.214473724,0.135263
1757190742.317270279,0.126536
1757190742.416495323,0.115715
1757190742.518073559,0.104720
1757190742.617719889,0.092852
1757190742.716994047,0.080809
1757190742.817241669,0.069813
1757190742.915142298,0.060039
1757190743.019225359,0.046949
1757190743.116971970,0.036128
1757190743.216063499,0.018675
1757190743.313612700,0.013090
1757190743.416130304,0.001222
1757190743.516843319,-0.008727
1757190743.615613461,-0.018500
1757190743.718884706,-0.030543
1757190743.817270517,-0.043633
1757190743.918996811,-0.052360
1757190744.017621756,-0.065450
1757190744.118437529,-0.077318
1757190744.217719555,-0.084997
1757190744.316299438,-0.094771
1757190744.415665150,-0.100356
1757190744.516547918,-0.102451
1757190744.617145538,-0.106814
1757190744.716249704,-0.107861
1757190744.816703320,-0.109083
1757190744.917358875,-0.109083
1757190745.016634226,-0.107861
1757190745.117942333,-0.106814
1757190745.218860626,-0.103498
1757190745.315889835,-0.100356
1757190745.419050217,-0.091630
1757190745.516383648,-0.080634
1757190745.618756533,-0.068591
1757190745.718261242,-0.055501
1757190745.818670511,-0.042411
1757190745.919496536,-0.032638
1757190746.019266367,-0.019548
1757190746.118391991,-0.007505
1757190746.217519522,0.003316
1757190746.318366528,0.016406
1757190746.419071674,0.026180
1757190746.518330097,0.038223
1757190746.618374586,0.050266
1757190746.718121767,0.062308
1757190746.819089413,0.071035
1757190746.917660475,0.084125
1757190747.019740582,0.095993
1757190747.118358850,0.106989
1757190747.219309330,0.117810
1757190747.318070412,0.128805
1757190747.417833805,0.139626
1757190747.520561218,0.151669
1757190747.617600203,0.162665
1757190747.719466448,0.173486
1757190747.818235397,0.177849
1757190747.920107841,0.176802
1757190748.019374609,0.158301
1757190748.119228125,0.150622
1757190748.219572067,0.152716
1757190748.317884922,0.152716
1757190748.417754889,0.157080
1757190748.519622087,0.158301
1757190748.617301702,0.159349
1757190748.718509674,0.161443
1757190748.817823172,0.162665
1757190748.915016651,0.164759
1757190749.018912792,0.165806
1757190749.121080875,0.165806
1757190749.217095852,0.167028
1757190749.320811987,0.168075
1757190749.417785883,0.169122
1757190749.517778873,0.170170
1757190749.621510744,0.169122
1757190749.718830109,0.170170
1757190749.820636988,0.170170
1757190749.914147854,0.170170
1757190750.018735409,0.170170
1757190750.120316505,0.170170
1757190750.218116045,0.168075
1757190750.319875956,0.168075
1757190750.417376041,0.167028
1757190750.518005133,0.165806
1757190750.620921850,0.165806
1757190750.714551926,0.164759
1757190750.818090916,0.164759
1757190750.921479225,0.161443
1757190751.019536495,0.159349
1757190751.121743441,0.157080
1757190751.219207525,0.153938
1757190751.318999529,0.149575
1757190751.414984465,0.141895
1757190751.520536423,0.130900
1757190751.618916512,0.121126
1757190751.721020460,0.110305
1757190751.817816019,0.100356
1757190751.916071415,0.090583
1757190752.018943787,0.081856
1757190752.120439291,0.071035
1757190752.218964338,0.058992
1757190752.318906307,0.046949
1757190752.416518688,0.038223
1757190752.520511150,0.026180
1757190752.617880583,0.015359
1757190752.717920065,0.006632
1757190752.818741322,-0.003316
1757190752.918930292,-0.014137
1757190753.018341064,-0.023911
1757190753.119069099,-0.037001
1757190753.218333483,-0.045728
1757190753.321222544,-0.053407
1757190753.419984579,-0.061086
1757190753.519160748,-0.066497
1757190753.619663715,-0.069813
1757190753.718476534,-0.072955
1757190753.818895340,-0.074176
1757190753.922738075,-0.075224
1757190754.018001080,-0.076271
1757190754.120518208,-0.075224
1757190754.220021725,-0.074176
1757190754.319423676,-0.072955
1757190754.420569420,-0.068591
1757190754.518264294,-0.062134
1757190754.617742300,-0.050091
1757190754.720204592,-0.041364
1757190754.820128679,-0.029321
1757190754.920323133,-0.018500
1757190755.020163059,-0.008727
1757190755.118499041,0.003316
1757190755.219048262,0.015359
1757190755.318363667,0.027402
1757190755.421034575,0.038223
1757190755.518851280,0.050266
1757190755.620330334,0.062308
1757190755.720306396,0.074176
1757190755.817792177,0.088488
1757190755.915539742,0.099309
1757190756.019014120,0.111352
1757190756.119137049,0.125489
1757190756.219086170,0.138579
1757190756.320956707,0.152716
1757190756.421080828,0.164759
1757190756.518007278,0.175755
1757190756.619539499,0.187623
1757190756.719971180,0.182212
1757190756.818795919,0.167028
1757190756.921503067,0.150622
1757190757.018725634,0.147306
1757190757.120142698,0.157080
1757190757.217325211,0.168075
1757190757.319661379,0.178896
1757190757.420316696,0.175755
1757190757.520520449,0.158301
1757190757.618923426,0.156032
1757190757.721019745,0.162665
1757190757.818361044,0.173486
1757190757.917845488,0.183260
1757190758.018636227,0.178896
1757190758.118870735,0.162665
1757190758.220141172,0.161443
1757190758.320508480,0.169122
1757190758.418942690,0.176802
1757190758.518159628,0.186576
1757190758.618072987,0.178896
1757190758.720675945,0.165806
1757190758.818726301,0.165806
1757190758.918857098,0.173486
1757190759.018954754,0.183260
1757190759.118131876,0.175755
1757190759.219396591,0.160396
1757190759.319048882,0.154985
1757190759.417942524,0.157080
1757190759.520519257,0.162665
1757190759.618662119,0.169122
1757190759.718745232,0.173486
1757190759.817792416,0.178896
1757190759.918741226,0.172439
1757190760.018885136,0.154985
1757190760.118897915,0.150622
1757190760.218219757,0.151669
1757190760.318744659,0.152716
1757190760.420065880,0.154985
1757190760.518464565,0.157080
1757190760.617644310,0.158301
1757190760.718559027,0.160396
1757190760.818603039,0.161443
1757190760.918423653,0.161443
1757190761.016418457,0.163712
1757190761.119063616,0.164759
1757190761.218157530,0.165806
1757190761.320017576,0.164759
1757190761.418708563,0.165806
1757190761.520137548,0.165806
1757190761.618946791,0.164759
1757190761.718523741,0.165806
1757190761.818997145,0.165806
1757190761.918318987,0.163712
1757190762.015514612,0.162665
1757190762.119651079,0.162665
1757190762.216976166,0.160396
1757190762.318688631,0.158301
1757190762.417841673,0.156032
1757190762.516242266,0.151669
1757190762.618910551,0.149575
1757190762.713366747,0.145212
1757190762.819529057,0.141895
1757190762.920500994,0.139626
1757190763.018872976,0.136485
1757190763.117989302,0.130900
1757190763.217411757,0.128805
1757190763.318713665,0.124442
1757190763.418554306,0.121126
1757190763.518634081,0.119032
1757190763.618487120,0.108036
1757190763.718705654,0.099309
1757190763.817829847,0.087266
1757190763.918788195,0.075398
1757190764.018566608,0.064403
1757190764.118107319,0.051313
1757190764.218869925,0.039270
1757190764.318784952,0.029496
1757190764.419011116,0.017453
1757190764.518324137,0.007679
1757190764.619581938,-0.003316
1757190764.718660355,-0.010821
1757190764.818712473,-0.016406
1757190764.917693377,-0.019548
1757190765.019896269,-0.022864
1757190765.119006872,-0.024958
1757190765.218684912,-0.027227
1757190765.318572760,-0.028274
1757190765.419080734,-0.030543
1757190765.518680573,-0.029321
1757190765.618759394,-0.029321
1757190765.718749046,-0.029321
1757190765.817423344,-0.027227
1757190765.918866396,-0.024958
1757190766.018797636,-0.022864
1757190766.118575573,-0.017453
1757190766.218670845,-0.013090
1757190766.317827940,0.002269
1757190766.417904854,0.014312
1757190766.518575668,0.021817
1757190766.618732214,0.033859
1757190766.718339920,0.040492
1757190766.817524672,0.050266
1757190766.918752432,0.062308
1757190767.017797470,0.073129
1757190767.117914200,0.077493
1757190767.217817545,0.086219
1757190767.318681240,0.091630
1757190767.418482542,0.105942
1757190767.518217564,0.110305
1757190767.615988970,0.114668
1757190767.718988180,0.125489
1757190767.819078207,0.135263
1757190767.919361353,0.139626
1757190768.018795490,0.146259
1757190768.118670225,0.150622
1757190768.218275785,0.156032
1757190768.318072319,0.157080
1757190768.416933060,0.160396
1757190768.518395424,0.162665
1757190768.615012169,0.165806
1757190768.716073036,0.168075
1757190768.818349838,0.170170
1757190768.918332815,0.171391
1757190769.018539429,0.174533
1757190769.116070986,0.174533
1757190769.217810154,0.175755
1757190769.316948652,0.170170
1757190769.417604446,0.151669
1757190769.517576218,0.142943
1757190769.616551876,0.143990
1757190769.719090223,0.142943
1757190769.818918943,0.141895
1757190769.919571638,0.141895
1757190770.016699076,0.141895
1757190770.114266157,0.140848
1757190770.217838287,0.140848
1757190770.316916704,0.140848
1757190770.417790651,0.140848
1757190770.518963814,0.141895
1757190770.618509769,0.140848
1757190770.718500853,0.141895
1757190770.816973925,0.141895
1757190770.916544914,0.140848
