ros_time_s,Lidar_Left
1757190777.915358067,0.497252
1757190778.014913559,0.498098
1757190778.114435911,0.497169
1757190778.215037584,0.497751
1757190778.314761162,0.497709
1757190778.415539503,0.497667
1757190778.515003681,0.497434
1757190778.614921331,0.498199
1757190778.714710712,0.497784
1757190778.815556526,0.498180
1757190778.915548563,0.498689
1757190779.014250517,0.498122
1757190779.114820004,0.498868
1757190779.214282274,0.498453
1757190779.314149380,0.498573
1757190779.414533615,0.498784
1757190779.515229464,0.499098
1757190779.614219666,0.499689
1757190779.714620829,0.499510
1757190779.813332796,0.500124
1757190779.914654016,0.500357
1757190780.014348745,0.500348
1757190780.113528013,0.501282
1757190780.214573383,0.501186
1757190780.314241171,0.501126
1757190780.413578033,0.502134
1757190780.513555288,0.502233
1757190780.614326715,0.501868
1757190780.714288712,0.501964
1757190780.814986229,0.502195
1757190780.914633751,0.503462
1757190781.013100624,0.503054
1757190781.113197565,0.503437
1757190781.214674234,0.503503
1757190781.313228846,0.503568
1757190781.413216114,0.504012
1757190781.513052940,0.503132
1757190781.614136457,0.504240
1757190781.713077068,0.503988
1757190781.812880039,0.504497
1757190781.912889719,0.503979
1757190782.013634205,0.504919
1757190782.114676952,0.505178
1757190782.215026379,0.504315
1757190782.313442469,0.504669
1757190782.412899494,0.505536
1757190782.514935493,0.504406
1757190782.614096880,0.504820
1757190782.712982178,0.504609
1757190782.812864780,0.505131
1757190782.912868500,0.504088
1757190783.013202190,0.504343
1757190783.113311291,0.504282
1757190783.213921785,0.504099
1757190783.313007116,0.503409
1757190783.413038731,0.503319
1757190783.514649153,0.502869
1757190783.613045931,0.501615
1757190783.713897705,0.501708
1757190783.813362598,0.501117
1757190783.912765026,0.500338
1757190784.013409615,0.499435
1757190784.112939119,0.499143
1757190784.213207960,0.498567
1757190784.313292980,0.498217
1757190784.412886858,0.497252
1757190784.514464617,0.497418
1757190784.614886761,0.496232
1757190784.713719845,0.495462
1757190784.814358711,0.495750
1757190784.914774418,0.495136
1757190785.013719082,0.495037
1757190785.114994526,0.494864
1757190785.213881016,0.495138
1757190785.315163612,0.494931
1757190785.414471388,0.494678
1757190785.514620066,0.495019
1757190785.614999294,0.495365
1757190785.715038538,0.494847
1757190785.814755917,0.495525
1757190785.915326357,0.495210
1757190786.013706207,0.495678
1757190786.114151239,0.495932
1757190786.215244293,0.495730
1757190786.315438509,0.495445
1757190786.414831161,0.495859
1757190786.513665676,0.496104
1757190786.614610434,0.496054
1757190786.714579344,0.496500
1757190786.815283298,0.496158
1757190786.914724827,0.497235
1757190787.015811443,0.497020
1757190787.116688728,0.497501
1757190787.215395689,0.497457
1757190787.316038370,0.498180
1757190787.416149139,0.497926
1757190787.513975620,0.497811
1757190787.616465807,0.498330
1757190787.715366125,0.499085
1757190787.814428329,0.498623
1757190787.915792227,0.498937
1757190788.014505386,0.499221
1757190788.114597321,0.499099
1757190788.215802908,0.498604
1757190788.314052343,0.499045
1757190788.416342258,0.499441
1757190788.514824390,0.499616
1757190788.614740849,0.500117
1757190788.715289116,0.500416
1757190788.815874815,0.499876
1757190788.916400909,0.500038
1757190789.015135288,0.500279
1757190789.115971804,0.500354
1757190789.216505051,0.500425
1757190789.315620184,0.500532
1757190789.417270899,0.500912
1757190789.516373158,0.500814
1757190789.616201878,0.500646
1757190789.716414690,0.501620
1757190789.816841364,0.501316
1757190789.917505980,0.501254
1757190790.015697479,0.501872
1757190790.117449760,0.501866
1757190790.216224909,0.501762
1757190790.314564705,0.501981
1757190790.415059805,0.502449
1757190790.516265869,0.501718
1757190790.616386652,0.501925
1757190790.716534853,0.501736
1757190790.816655636,0.501998
1757190790.916900873,0.502991
1757190791.018348217,0.502536
1757190791.118988037,0.502559
1757190791.216941118,0.501510
1757190791.315685034,0.501526
1757190791.415124655,0.502452
1757190791.515508413,0.502764
1757190791.615515471,0.502218
1757190791.715619326,0.502223
1757190791.815140963,0.501963
1757190791.916590691,0.502204
1757190792.018621206,0.502226
1757190792.118642807,0.501707
1757190792.217723846,0.501745
1757190792.314580202,0.502184
1757190792.417444944,0.501519
1757190792.516074896,0.500884
1757190792.616466999,0.501272
1757190792.713932753,0.501426
1757190792.818549395,0.501571
1757190792.916564226,0.501201
1757190793.016733170,0.500880
1757190793.116703033,0.500948
1757190793.217548132,0.500733
1757190793.318533182,0.500576
1757190793.417433023,0.500626
1757190793.518530130,0.500383
1757190793.619005442,0.500279
1757190793.716854334,0.499934
1757190793.818536043,0.499736
1757190793.918705702,0.498992
1757190794.016328335,0.499106
1757190794.119141102,0.498790
1757190794.216952801,0.498774
1757190794.314472675,0.499126
1757190794.417731524,0.499447
1757190794.520308018,0.498213
1757190794.616842031,0.498450
1757190794.717124701,0.497886
1757190794.821415901,0.498967
1757190794.919795275,0.498171
1757190795.019850969,0.498327
1757190795.118370533,0.498733
1757190795.219254971,0.498429
1757190795.318868876,0.498515
1757190795.418904543,0.498295
1757190795.517825365,0.498626
1757190795.618054152,0.498144
1757190795.718731880,0.498384
1757190795.814641476,0.498681
1757190795.917005777,0.498043
1757190796.021281719,0.498622
1757190796.117219210,0.497971
1757190796.219218254,0.498623
1757190796.315121174,0.498194
1757190796.417708874,0.498545
1757190796.519048929,0.498762
1757190796.617688894,0.498487
1757190796.717795372,0.498022
1757190796.815305948,0.498150
1757190796.918634653,0.498194
1757190797.018825054,0.499120
1757190797.117931366,0.498315
1757190797.219257593,0.499122
1757190797.319695711,0.498475
1757190797.420064211,0.498918
1757190797.519720554,0.498719
1757190797.619523048,0.498504
1757190797.718659163,0.499142
1757190797.815943956,0.499680
1757190797.917970181,0.499179
1757190798.019353390,0.499212
1757190798.118676662,0.499655
1757190798.217716694,0.499590
1757190798.318616390,0.499915
1757190798.418316364,0.499766
1757190798.518443346,0.499517
1757190798.617835045,0.500016
1757190798.720758200,0.500029
1757190798.815397739,0.500194
1757190798.918473244,0.500243
1757190799.018682480,0.500174
1757190799.117960691,0.500606
1757190799.219743967,0.500674
1757190799.318615198,0.501543
1757190799.418757677,0.501590
1757190799.517750978,0.501452
1757190799.618289709,0.501751
1757190799.718646049,0.502172
1757190799.822327375,0.501453
1757190799.916912079,0.502765
1757190800.018562078,0.501872
1757190800.120076180,0.502303
1757190800.220057487,0.502586
1757190800.319278479,0.503052
1757190800.417888880,0.502703
1757190800.520530701,0.502216
1757190800.618032217,0.503113
1757190800.718581676,0.502906
1757190800.818534851,0.503452
1757190800.918952227,0.503184
1757190801.018410683,0.503119
1757190801.120861292,0.502795
1757190801.219469547,0.503427
1757190801.321261644,0.502885
1757190801.417404652,0.502867
1757190801.517936945,0.503127
1757190801.618718386,0.502641
1757190801.717973709,0.502629
1757190801.818037271,0.502668
1757190801.920468807,0.503013
1757190802.018906832,0.503022
1757190802.117604971,0.502046
1757190802.219609499,0.502591
1757190802.320291281,0.501761
1757190802.419700623,0.502481
1757190802.518804312,0.502606
1757190802.620389700,0.502104
1757190802.715425253,0.502304
1757190802.818897486,0.502222
1757190802.919660330,0.501738
1757190803.019731998,0.501862
1757190803.117999792,0.501646
1757190803.215057373,0.501336
1757190803.320036888,0.501016
1757190803.420262098,0.500859
1757190803.517792225,0.500628
1757190803.617777109,0.501206
1757190803.719381809,0.500513
1757190803.818881750,0.500564
1757190803.917909861,0.500328
1757190804.018601656,0.500246
1757190804.120886564,0.499283
1757190804.219351530,0.499337
1757190804.319401979,0.499509
1757190804.418726683,0.498658
1757190804.517807007,0.498151
1757190804.617900848,0.498704
1757190804.713973284,0.498164
1757190804.819044352,0.498128
1757190804.919828415,0.497539
1757190805.018955231,0.497869
1757190805.117655754,0.497993
1757190805.221451044,0.497416
1757190805.319678545,0.497516
1757190805.420969248,0.497073
1757190805.519802094,0.496617
1757190805.618333578,0.496995
1757190805.718209743,0.497505
1757190805.817975044,0.497062
1757190805.917760372,0.497474
1757190806.017748594,0.496958
1757190806.119903326,0.497089
1757190806.221372843,0.497509
1757190806.319126129,0.496826
1757190806.418004990,0.497509
1757190806.518626213,0.497168
1757190806.618380070,0.496776
1757190806.721016169,0.496998
1757190806.817794561,0.497290
1757190806.919046164,0.497579
1757190807.017334223,0.497566
1757190807.118468285,0.497783
1757190807.217681408,0.497565
1757190807.319573164,0.498144
1757190807.419757605,0.497634
1757190807.518278360,0.498620
1757190807.619851112,0.498718
1757190807.719730377,0.498263
1757190807.817528486,0.499143
1757190807.917548656,0.499490
1757190808.018361092,0.499100
1757190808.118388653,0.499696
1757190808.219553947,0.500048
1757190808.317645550,0.499279
1757190808.418366432,0.500444
1757190808.518885612,0.500530
1757190808.618438959,0.500661
1757190808.718142033,0.500505
1757190808.816842556,0.501033
1757190808.918472290,0.500885
1757190809.020062208,0.501616
1757190809.120877981,0.501942
1757190809.219751358,0.500916
1757190809.317471266,0.501479
1757190809.420018435,0.501719
1757190809.518642902,0.501739
1757190809.617694616,0.501890
1757190809.719769239,0.502609
1757190809.817412615,0.502196
1757190809.918461323,0.503248
1757190810.017764568,0.502806
1757190810.118356466,0.503552
1757190810.217818022,0.503148
1757190810.317492723,0.503357
1757190810.418560982,0.503337
1757190810.518354177,0.503038
1757190810.619461536,0.503612
1757190810.717993259,0.503340
1757190810.817762375,0.502900
1757190810.918241262,0.503762
1757190811.018602610,0.503693
1757190811.115493774,0.503451
1757190811.214674473,0.503307
1757190811.314792156,0.502749
1757190811.417866707,0.503328
1757190811.519558191,0.502972
1757190811.618404865,0.502872
1757190811.717760086,0.502279
1757190811.817959309,0.502498
1757190811.918412685,0.502490
1757190812.017828703,0.501907
1757190812.119348764,0.502015
1757190812.218589544,0.501314
1757190812.318374634,0.501480
1757190812.417905807,0.501206
1757190812.519035816,0.501375
1757190812.617979288,0.500933
1757190812.719561100,0.500967
1757190812.818592548,0.500531
1757190812.917514801,0.500189
1757190813.018496513,0.500822
1757190813.117691994,0.500217
1757190813.219275713,0.499972
1757190813.318682909,0.499314
1757190813.418434858,0.499697
1757190813.518311739,0.499896
1757190813.618556976,0.499941
1757190813.719841003,0.499159
1757190813.818352699,0.499201
1757190813.917246580,0.498534
1757190814.017987251,0.498859
1757190814.117794752,0.498381
1757190814.218651533,0.498443
1757190814.317549229,0.498262
1757190814.418255329,0.498454
1757190814.519311428,0.498265
1757190814.616405487,0.497810
1757190814.716354370,0.498081
1757190814.817701101,0.498119
1757190814.918328524,0.498290
1757190815.018321753,0.498135
1757190815.118416309,0.497022
1757190815.217472315,0.497691
1757190815.317790508,0.496881
1757190815.417857885,0.496999
1757190815.517819166,0.497671
1757190815.617748022,0.496762
1757190815.717604637,0.497176
1757190815.818575621,0.497022
1757190815.917592525,0.496721
1757190816.016322136,0.496326
1757190816.116461754,0.497396
1757190816.219712257,0.497002
1757190816.317896366,0.497127
1757190816.418213367,0.497373
1757190816.517809391,0.496636
1757190816.617143631,0.497512
1757190816.713580132,0.496801
1757190816.817575693,0.496968
1757190816.916294575,0.497376
1757190817.018024921,0.497384
1757190817.115706205,0.497215
1757190817.219626665,0.497752
1757190817.317867517,0.497458
1757190817.416575432,0.497162
1757190817.515967846,0.498586
1757190817.616208076,0.498289
1757190817.715939999,0.498399
1757190817.816660643,0.498285
1757190817.915748835,0.497846
1757190818.017920494,0.498648
1757190818.117874622,0.498363
1757190818.218152285,0.498864
1757190818.316763401,0.498435
1757190818.417474508,0.499348
1757190818.515581846,0.498312
1757190818.618306637,0.498528
1757190818.714219809,0.499535
1757190818.816333771,0.499578
1757190818.917320728,0.499487
1757190819.018523693,0.499208
1757190819.118223667,0.499591
1757190819.218227148,0.499391
1757190819.317224979,0.499622
1757190819.417931080,0.499559
1757190819.515517712,0.499400
1757190819.615593910,0.499701
1757190819.717835426,0.500135
1757190819.815068722,0.499394
1757190819.915972710,0.500261
1757190820.015851498,0.499690
1757190820.115694284,0.500442
1757190820.218785524,0.499939
1757190820.317054033,0.500149
1757190820.417589188,0.500237
1757190820.514300108,0.500647
1757190820.617355585,0.500592
1757190820.716536522,0.500787
1757190820.817111254,0.500673
1757190820.915663958,0.501138
1757190821.015560865,0.501189
1757190821.114579439,0.501394
1757190821.217323542,0.500976
1757190821.318371296,0.501584
1757190821.417616844,0.501322
1757190821.514970779,0.501554
1757190821.618974924,0.501762
1757190821.719695807,0.501491
1757190821.816303730,0.502389
1757190821.916127920,0.502489
1757190822.015702724,0.502473
1757190822.115670681,0.502322
1757190822.216046810,0.502167
1757190822.316325426,0.502257
1757190822.416649818,0.502613
1757190822.515578508,0.503130
1757190822.615726709,0.503170
1757190822.712995291,0.503669
1757190822.815537691,0.503343
1757190822.916548252,0.503085
1757190823.015353918,0.503911
1757190823.115569830,0.504077
1757190823.214112282,0.504203
1757190823.315071344,0.503131
1757190823.415210962,0.503213
1757190823.514878273,0.504198
1757190823.614887476,0.503638
1757190823.714268208,0.503273
1757190823.816270113,0.503564
1757190823.916131258,0.502979
1757190824.016252756,0.502926
1757190824.114657640,0.502635
1757190824.215662003,0.502085
1757190824.314612389,0.501666
1757190824.414767265,0.501606
1757190824.514816999,0.500546
1757190824.614849329,0.500969
1757190824.713892460,0.500369
1757190824.814103127,0.500483
1757190824.914807081,0.500396
1757190825.015111208,0.499680
1757190825.114231825,0.498832
1757190825.214000463,0.499171
1757190825.315100670,0.499190
1757190825.414793491,0.498129
1757190825.514203787,0.498495
1757190825.613950968,0.498179
1757190825.713441610,0.498458
1757190825.814802647,0.497917
1757190825.914988756,0.497468
1757190826.014810324,0.497292
1757190826.114269495,0.497180
1757190826.214021206,0.497078
1757190826.314791679,0.496943
1757190826.414596558,0.496785
1757190826.515544653,0.496418
1757190826.614372015,0.496053
1757190826.713432789,0.496263
1757190826.814419270,0.496266
1757190826.914365768,0.496557
1757190827.015282393,0.496283
1757190827.114834547,0.496264
1757190827.215103388,0.495906
1757190827.313225508,0.496351
1757190827.414618015,0.496145
1757190827.514148235,0.496091
1757190827.613326550,0.497098
1757190827.714747190,0.496945
1757190827.815213203,0.496838
1757190827.914500952,0.497213
1757190828.014970779,0.498041
1757190828.113338470,0.498043
1757190828.213504076,0.497693
1757190828.314731836,0.497962
1757190828.414691687,0.498116
1757190828.514700174,0.497852
1757190828.612950802,0.497961
1757190828.713480234,0.499167
1757190828.813091755,0.498370
1757190828.914589882,0.498605
1757190829.016020298,0.498447
1757190829.114703655,0.498912
1757190829.213122845,0.499111
1757190829.314938068,0.499377
1757190829.414158106,0.499323
1757190829.512991428,0.498762
1757190829.613138199,0.499430
1757190829.712966919,0.499213
1757190829.818018198,0.499030
1757190829.914702892,0.499039
1757190830.016145229,0.499367
1757190830.115001917,0.499450
1757190830.213767052,0.499112
1757190830.315944910,0.499448
1757190830.413653851,0.499874
1757190830.512826920,0.499573
1757190830.612934351,0.499558
1757190830.714114666,0.499927
1757190830.812933683,0.499962
1757190830.914137840,0.499586
1757190831.013591290,0.500187
1757190831.114433289,0.499554
1757190831.213305950,0.500442
1757190831.312971115,0.500316
1757190831.414578676,0.500148
1757190831.512822390,0.500870
1757190831.613517284,0.500881
1757190831.713594198,0.500083
1757190831.812829971,0.500357
1757190831.913060904,0.500491
1757190832.012857676,0.501141
1757190832.113393068,0.500472
1757190832.213744640,0.500745
1757190832.314281940,0.500968
1757190832.415189028,0.501301
1757190832.513102293,0.501643
1757190832.613387346,0.500743
1757190832.713722229,0.501090
1757190832.813546896,0.502058
1757190832.913817406,0.501395
1757190833.014224529,0.501724
1757190833.113502502,0.502234
1757190833.213922024,0.501532
1757190833.313285828,0.501867
1757190833.413252831,0.502321
1757190833.514534473,0.501009
1757190833.613231659,0.501317
1757190833.714787483,0.501853
1757190833.813668489,0.501021
1757190833.915157557,0.502249
1757190834.014486551,0.501365
1757190834.114593744,0.501598
1757190834.214624405,0.502000
1757190834.314641237,0.501676
1757190834.414313555,0.502104
1757190834.514005661,0.502007
1757190834.615497112,0.501219
1757190834.714504004,0.501747
1757190834.813793421,0.502093
1757190834.914680719,0.501410
1757190835.014473438,0.500859
1757190835.116071463,0.501197
1757190835.213876247,0.500974
1757190835.315231800,0.502090
1757190835.414716959,0.501725
1757190835.516611338,0.500728
1757190835.614427090,0.501853
1757190835.714778900,0.501241
1757190835.815144777,0.500720
1757190835.915914059,0.501872
1757190836.016579390,0.501988
1757190836.115388870,0.500899
1757190836.217588425,0.501188
1757190836.316641569,0.500994
1757190836.416340113,0.500961
1757190836.516395092,0.501707
1757190836.616161823,0.500986
1757190836.715727091,0.501461
1757190836.815420389,0.500997
1757190836.919038534,0.500796
1757190837.015313387,0.500800
1757190837.116504669,0.500560
1757190837.216943026,0.500253
1757190837.316251993,0.500175
1757190837.417269468,0.500572
1757190837.516761780,0.500132
1757190837.615465641,0.500583
1757190837.718237400,0.499602
1757190837.818040609,0.499712
1757190837.918260813,0.499415
1757190838.017501593,0.499505
1757190838.116994619,0.499329
1757190838.217096090,0.499499
1757190838.315453768,0.499595
1757190838.418725491,0.498845
1757190838.517672300,0.499646
1757190838.617617130,0.499289
1757190838.719162941,0.499647
1757190838.818229437,0.499807
1757190838.915928125,0.498938
1757190839.016715765,0.499535
1757190839.117536068,0.499407
1757190839.217392683,0.498955
1757190839.316674709,0.498712
1757190839.416519165,0.499257
1757190839.518102884,0.498724
1757190839.617881298,0.498846
1757190839.718225241,0.498951
1757190839.815079451,0.498957
1757190839.915874243,0.498996
1757190840.015463829,0.499052
1757190840.115644217,0.499252
1757190840.216826200,0.499286
1757190840.316481829,0.499263
1757190840.416567087,0.499043
1757190840.518524647,0.498914
1757190840.615817547,0.499266
1757190840.713827610,0.499647
1757190840.816704273,0.499438
1757190840.917896509,0.499594
1757190841.016370535,0.499719
1757190841.118012667,0.499707
1757190841.216627359,0.500223
1757190841.318656683,0.500671
1757190841.414343119,0.499929
1757190841.516451597,0.500079
1757190841.617198229,0.500344
1757190841.718570471,0.500432
1757190841.818126440,0.500621
1757190841.914163351,0.500941
1757190842.017898798,0.500542
1757190842.119158983,0.500857
1757190842.216404438,0.500928
1757190842.319395542,0.501448
1757190842.417315483,0.500620
1757190842.517431974,0.501086
1757190842.617638350,0.501624
1757190842.719066143,0.501515
1757190842.816851616,0.502012
1757190842.919053555,0.501799
1757190843.014782190,0.501275
1757190843.117919207,0.501958
1757190843.218896866,0.501441
1757190843.317868233,0.500845
1757190843.417237759,0.501217
1757190843.518031836,0.501520
1757190843.618973494,0.501200
1757190843.718727589,0.501009
1757190843.819111347,0.501647
1757190843.918912649,0.501874
1757190844.016930103,0.501636
1757190844.117614746,0.500973
1757190844.218904495,0.501914
1757190844.319854021,0.501291
1757190844.418446541,0.500926
1757190844.517388582,0.501752
1757190844.618738413,0.501044
1757190844.718763590,0.501431
1757190844.819031477,0.501291
1757190844.919532299,0.500926
1757190845.019002914,0.501209
1757190845.118334770,0.501368
1757190845.219229460,0.500664
1757190845.318884611,0.500436
1757190845.419740915,0.500548
1757190845.518912554,0.500841
1757190845.618991613,0.500930
1757190845.718600750,0.500889
1757190845.818834782,0.500831
1757190845.920149088,0.495462
1757190846.017830372,0.499891
1757190846.118545055,0.500088
1757190846.218901873,0.499704
1757190846.320241451,0.500369
1757190846.418533564,0.500149
1757190846.515804768,0.500078
1757190846.619309664,0.500090
1757190846.718005657,0.500312
1757190846.819319487,0.499379
1757190846.918555737,0.499376
1757190847.018682957,0.500310
1757190847.119769573,0.500205
1757190847.221844912,0.500111
1757190847.313400984,0.500025
1757190847.418237209,0.499912
1757190847.518505335,0.500234
1757190847.617553711,0.500567
1757190847.718666553,0.500437
1757190847.814534187,0.500678
1757190847.918789148,0.500503
1757190848.019141436,0.500754
1757190848.118247509,0.499641
1757190848.220004320,0.500922
1757190848.313701630,0.499960
1757190848.420339823,0.500541
1757190848.518535137,0.500643
1757190848.619701147,0.500544
1757190848.718497992,0.501151
1757190848.820113420,0.500773
1757190848.917905092,0.500663
1757190849.018719912,0.500712
1757190849.119164705,0.500748
1757190849.220669270,0.501106
1757190849.318229914,0.500572
1757190849.420305967,0.500946
1757190849.520668983,0.500570
1757190849.620820284,0.500883
1757190849.718771219,0.500434
1757190849.820295572,0.500522
1757190849.917743206,0.500757
1757190850.019077063,0.501074
1757190850.120374441,0.501235
1757190850.216595650,0.501172
1757190850.317649126,0.500848
1757190850.418643951,0.500808
1757190850.516790867,0.501366
1757190850.620002508,0.501366
1757190850.716611147,0.500955
1757190850.818475008,0.501032
1757190850.917844057,0.501106
1757190851.019561052,0.500334
1757190851.120411158,0.500909
1757190851.218276262,0.501262
1757190851.317598104,0.500119
1757190851.419992685,0.501186
1757190851.519840479,0.500195
1757190851.619982481,0.500294
1757190851.719916105,0.500601
1757190851.817571163,0.499914
1757190851.918320656,0.499962
1757190852.020099401,0.500813
1757190852.117700338,0.500071
1757190852.218566418,0.499639
1757190852.319694281,0.499798
1757190852.420095682,0.499479
1757190852.516504049,0.499433
1757190852.619672298,0.498954
1757190852.713094950,0.499603
1757190852.818512917,0.499512
1757190852.917590857,0.499171
1757190853.020205975,0.499214
1757190853.119582653,0.499360
1757190853.219819784,0.499515
1757190853.317779779,0.499522
1757190853.418125868,0.499010
1757190853.517684698,0.499535
1757190853.618389845,0.498894
1757190853.717412710,0.498863
1757190853.817415476,0.499167
1757190853.918063164,0.499531
1757190854.017906189,0.498759
1757190854.118787766,0.499142
1757190854.219633579,0.499867
1757190854.317908525,0.499426
1757190854.420435905,0.499264
1757190854.517427206,0.499507
1757190854.618148088,0.498936
1757190854.718754292,0.499405
1757190854.818578243,0.498895
1757190854.918462276,0.500228
1757190855.018260002,0.499565
1757190855.118450403,0.500434
1757190855.218752623,0.499909
1757190855.318249941,0.500698
1757190855.418009758,0.499697
1757190855.518136978,0.500664
1757190855.618577719,0.500376
1757190855.718404531,0.500477
1757190855.819495916,0.500073
1757190855.917894602,0.500696
1757190856.017678499,0.502034
1757190856.115703583,0.500562
1757190856.218051910,0.500278
1757190856.319366455,0.500322
1757190856.419075489,0.500317
1757190856.519024849,0.500455
1757190856.619232416,0.500385
1757190856.719587564,0.500667
1757190856.817787886,0.500939
1757190856.917745829,0.500648
1757190857.017957449,0.500436
1757190857.115852118,0.501447
1757190857.220106602,0.500223
1757190857.317471504,0.500707
1757190857.419035673,0.501119
1757190857.518714428,0.501456
1757190857.615851164,0.501460
1757190857.718252897,0.501436
1757190857.817595243,0.501610
1757190857.918802977,0.501610
1757190858.018309832,0.501331
1757190858.117554188,0.501434
1757190858.218118906,0.501790
1757190858.318738461,0.501787
1757190858.419116020,0.501400
1757190858.517551661,0.501051
1757190858.617973804,0.501071
1757190858.717975140,0.500410
1757190858.818248272,0.501146
1757190858.918466091,0.500540
1757190859.018537998,0.501091
1757190859.118051052,0.501161
1757190859.217584133,0.500091
1757190859.319952965,0.500515
1757190859.419634104,0.500933
1757190859.517271996,0.500134
1757190859.618340254,0.500778
1757190859.718751192,0.500681
1757190859.816980362,0.500209
1757190859.919149637,0.500241
1757190860.018477917,0.500179
1757190860.118600368,0.499937
1757190860.218145847,0.500431
1757190860.317749262,0.499632
1757190860.420430422,0.500229
1757190860.518590450,0.500487
1757190860.617514849,0.499898
1757190860.717805147,0.499644
1757190860.818699121,0.500282
1757190860.918342352,0.499769
1757190861.017877102,0.500216
1757190861.118405342,0.499164
1757190861.219316721,0.499632
1757190861.318375111,0.499164
1757190861.417086124,0.499755
1757190861.518996716,0.499685
1757190861.618011475,0.499388
1757190861.717968464,0.500123
1757190861.818634748,0.500007
1757190861.917692661,0.500170
1757190862.018416166,0.499201
1757190862.117983818,0.499479
1757190862.218739271,0.499145
1757190862.318398476,0.499407
1757190862.418463469,0.499476
1757190862.518134356,0.499193
1757190862.618762016,0.499495
1757190862.718254566,0.499383
1757190862.819211245,0.498491
1757190862.918098688,0.499072
1757190863.017412663,0.499668
1757190863.119305372,0.499223
1757190863.217093706,0.499121
1757190863.318372250,0.499518
1757190863.418078661,0.499675
1757190863.517308474,0.499268
1757190863.617571831,0.499726
1757190863.717143297,0.499330
1757190863.819998980,0.498986
1757190863.917303801,0.499745
1757190864.017263889,0.499515
1757190864.116404057,0.498884
1757190864.219725609,0.499594
1757190864.318296432,0.499261
1757190864.418039322,0.499831
1757190864.517569780,0.499386
1757190864.617887735,0.499422
1757190864.713034391,0.499396
1757190864.817033052,0.499161
1757190864.918512106,0.499070
1757190865.017412424,0.499131
1757190865.116415024,0.499852
1757190865.216048479,0.499450
1757190865.318342686,0.498826
1757190865.415882349,0.499192
1757190865.519973993,0.499030
1757190865.617039680,0.498885
1757190865.717067242,0.498904
1757190865.818623304,0.498865
1757190865.916705608,0.498572
1757190866.018298388,0.499596
1757190866.119666576,0.499387
1757190866.218720198,0.498923
1757190866.318423510,0.499207
1757190866.416106701,0.500071
1757190866.518424988,0.499644
1757190866.618492126,0.499252
1757190866.718266487,0.499707
1757190866.818023205,0.498956
1757190866.916561365,0.499168
1757190867.018220901,0.499287
1757190867.119120121,0.499324
1757190867.215612411,0.499206
1757190867.317149401,0.499130
1757190867.416611433,0.500418
1757190867.516338348,0.499526
1757190867.616372585,0.499559
1757190867.718411922,0.498953
1757190867.817851543,0.499932
1757190867.917741299,0.498895
1757190868.019497395,0.499141
1757190868.117982149,0.499079
1757190868.217223406,0.499184
1757190868.315806389,0.499235
1757190868.418296099,0.499367
1757190868.517673731,0.499318
1757190868.619644642,0.499162
1757190868.719882965,0.499932
1757190868.816335917,0.499777
1757190868.916754246,0.498881
1757190869.015690088,0.498869
1757190869.115797997,0.499669
1757190869.218869209,0.498565
1757190869.315603971,0.498941
1757190869.416827679,0.499403
1757190869.515635014,0.500104
1757190869.616372108,0.499410
1757190869.715677738,0.499802
1757190869.815156937,0.499655
1757190869.915961027,0.499124
1757190870.017287493,0.499422
1757190870.116444349,0.500475
1757190870.214453936,0.499412
1757190870.315673828,0.499726
1757190870.414943695,0.499185
1757190870.513992548,0.498920
1757190870.619240522,0.499082
1757190870.716143131,0.499183
1757190870.814783335,0.499226
1757190870.917855740,0.499136
1757190871.016583443,0.499351
1757190871.116430759,0.499994
1757190871.214856148,0.499893
1757190871.315137386,0.499955
1757190871.415350437,0.499638
1757190871.515445232,0.500571
1757190871.618319035,0.499783
1757190871.713986874,0.500297
1757190871.814098120,0.500012
1757190871.915261030,0.499892
1757190872.015114546,0.499976
1757190872.114591599,0.499358
1757190872.215829849,0.500227
1757190872.315531731,0.500319
1757190872.415100574,0.500657
1757190872.514944792,0.501034
1757190872.616554737,0.499557
1757190872.713711262,0.499696
1757190872.816384792,0.499776
1757190872.915909529,0.500264
1757190873.015442848,0.500006
1757190873.115640879,0.500115
1757190873.218263149,0.499948
1757190873.315969467,0.500566
1757190873.414937973,0.499897
1757190873.514588118,0.500420
1757190873.614933491,0.500144
1757190873.714685917,0.500515
1757190873.815063953,0.501181
1757190873.913110971,0.500832
1757190874.016901731,0.500155
1757190874.114769697,0.500947
1757190874.214810371,0.501058
1757190874.315221071,0.501247
1757190874.414164543,0.501426
1757190874.514329195,0.501156
1757190874.614940643,0.500330
1757190874.713762522,0.501277
1757190874.813629150,0.501545
1757190874.914964199,0.500458
1757190875.013788700,0.500624
1757190875.116542101,0.501059
1757190875.214722633,0.500315
1757190875.315336227,0.500723
1757190875.414827585,0.500960
1757190875.515013456,0.501189
1757190875.613375902,0.500764
1757190875.713951588,0.500928
1757190875.813914299,0.501347
1757190875.921153545,0.500399
1757190876.020808458,0.500600
1757190876.124580860,0.500833
1757190876.217269421,0.500460
1757190876.320251703,0.500669
1757190876.417665243,0.500613
1757190876.516213655,0.500893
1757190876.621342897,0.500645
1757190876.713897228,0.501499
1757190876.812970638,0.500841
1757190876.914324522,0.500677
1757190877.013524532,0.501786
1757190877.114752293,0.501074
1757190877.214151144,0.501545
1757190877.316943884,0.500749
1757190877.413159132,0.500864
1757190877.513018370,0.500814
1757190877.613854170,0.501200
