ros_time_s,omega_1
1757190559.078759432,1.830000
1757190559.128238678,2.013000
1757190559.178691626,2.044000
1757190559.227837324,2.030000
1757190559.278977871,0.384000
1757190559.328291178,0.941000
1757190559.379007816,0.366000
1757190559.428308249,0.670000
1757190559.479320765,0.886000
1757190559.528242588,0.346000
1757190559.578931093,1.279000
1757190559.628371477,2.079000
1757190559.679717064,2.029000
1757190559.728469610,2.141000
1757190559.780109406,0.247000
1757190559.829070330,0.787000
1757190559.879613161,0.352000
1757190559.928544283,0.850000
1757190559.979434729,0.462000
1757190560.028500319,0.642000
1757190560.079272747,1.605000
1757190560.128949165,2.075000
1757190560.179964304,2.029000
1757190560.228980303,2.113000
1757190560.279781580,0.717000
1757190560.328930616,1.393000
1757190560.379986525,1.470000
1757190560.428705692,1.340000
1757190560.479995489,1.777000
1757190560.529125690,1.601000
1757190560.579760075,1.861000
1757190560.629324913,1.659000
1757190560.681050777,1.977000
1757190560.729898691,1.895000
1757190560.780437946,1.808000
1757190560.829753876,1.867000
1757190560.880383730,1.997000
1757190560.929904699,1.954000
1757190560.980204821,2.085000
1757190561.029466629,2.017000
1757190561.080820560,1.956000
1757190561.129671335,2.051000
1757190561.180886745,1.953000
1757190561.229628086,1.896000
1757190561.280550718,1.987000
1757190561.329888105,1.977000
1757190561.380503178,2.081000
1757190561.430010080,1.878000
1757190561.480385542,1.910000
1757190561.529451609,1.960000
1757190561.580801487,2.012000
1757190561.630068302,1.844000
1757190561.680349588,2.047000
1757190561.729930162,2.022000
1757190561.780312538,1.885000
1757190561.829457045,1.892000
1757190561.880781174,1.943000
1757190561.930084944,1.521000
1757190561.980918884,2.005000
1757190562.029716969,1.975000
1757190562.080796719,1.605000
1757190562.129962206,1.985000
1757190562.181295633,2.053000
1757190562.230418921,1.987000
1757190562.281929255,2.087000
1757190562.330285549,2.029000
1757190562.382416964,2.015000
1757190562.430827379,2.040000
1757190562.481147051,1.854000
1757190562.530709505,1.900000
1757190562.581908464,2.196000
1757190562.630693197,2.038000
1757190562.681834459,2.108000
1757190562.730481625,2.074000
1757190562.782223940,2.150000
1757190562.831094503,2.055000
1757190562.881984472,2.146000
1757190562.930694580,2.131000
1757190562.982056141,2.157000
1757190563.030889273,2.173000
1757190563.081624031,2.024000
1757190563.130543947,2.105000
1757190563.182311535,2.163000
1757190563.231039286,2.121000
1757190563.282490015,2.245000
1757190563.331842422,2.281000
1757190563.382386923,2.111000
1757190563.431604147,2.119000
1757190563.482842207,2.050000
1757190563.531521082,1.971000
1757190563.582448244,1.933000
1757190563.631513357,2.046000
1757190563.683101416,2.075000
1757190563.731622934,2.094000
1757190563.783012867,2.008000
1757190563.831763506,1.790000
1757190563.883128881,1.916000
1757190563.931785107,1.794000
1757190563.983008623,2.019000
1757190564.031566858,1.977000
1757190564.082632780,2.026000
1757190564.131783247,1.884000
1757190564.183197021,1.951000
1757190564.231390715,2.015000
1757190564.282678127,1.938000
1757190564.331583261,1.988000
1757190564.383126259,1.995000
1757190564.431568384,1.911000
1757190564.483062506,1.931000
1757190564.532612562,1.827000
1757190564.583903551,1.890000
1757190564.632729053,2.047000
1757190564.683423281,2.057000
1757190564.732576609,1.945000
1757190564.784076214,1.993000
1757190564.833006144,1.881000
1757190564.884240627,2.089000
1757190564.932840347,1.932000
1757190564.983277559,1.926000
1757190565.033014774,1.921000
1757190565.083843470,2.059000
1757190565.132754803,1.908000
1757190565.184052944,1.726000
1757190565.232948780,1.988000
1757190565.283912897,1.636000
1757190565.332713127,1.767000
1757190565.383292198,1.831000
1757190565.432941675,1.628000
1757190565.484324455,1.375000
1757190565.532542467,1.756000
1757190565.583755970,1.731000
1757190565.632569313,1.616000
1757190565.683544397,1.455000
1757190565.732657433,1.357000
1757190565.783678293,1.373000
1757190565.832680702,1.304000
1757190565.884281874,1.059000
1757190565.932225227,1.222000
1757190565.983427286,0.670000
1757190566.032094955,0.359000
1757190566.084038973,0.692000
1757190566.132420301,0.532000
1757190566.184324980,0.837000
1757190566.233427286,0.629000
1757190566.283633471,0.542000
1757190566.333433628,0.794000
1757190566.384421349,0.401000
1757190566.433277607,0.609000
1757190566.484421968,0.751000
1757190566.533589840,0.545000
1757190566.584818125,0.900000
1757190566.633502722,0.416000
1757190566.684983253,0.966000
1757190566.733836889,0.347000
1757190566.785304546,0.902000
1757190566.833024025,0.655000
1757190566.884442091,0.369000
1757190566.933193445,0.884000
1757190566.984914541,0.361000
1757190567.033055544,0.869000
1757190567.085022211,0.415000
1757190567.133361578,0.928000
1757190567.184864521,0.351000
1757190567.233418465,0.940000
1757190567.285266161,0.531000
1757190567.334693670,0.919000
1757190567.384687424,0.763000
1757190567.434607029,0.464000
1757190567.486276865,0.830000
1757190567.534386635,0.502000
1757190567.586019516,0.944000
1757190567.635899067,0.359000
1757190567.686837435,0.995000
1757190567.735912561,0.687000
1757190567.786776066,1.004000
1757190567.835128307,0.463000
1757190567.886332512,0.730000
1757190567.935306072,0.819000
1757190567.986368179,0.369000
1757190568.035232306,0.496000
1757190568.087077856,1.954000
1757190568.135008574,1.980000
1757190568.186271667,2.113000
1757190568.235533237,2.084000
1757190568.286963701,1.093000
1757190568.335702419,1.656000
1757190568.386683941,1.706000
1757190568.435685635,1.238000
1757190568.486666441,1.678000
1757190568.535431623,1.710000
1757190568.586354494,1.720000
1757190568.636034727,1.917000
1757190568.686510324,1.925000
1757190568.735651731,1.879000
1757190568.786810637,1.891000
1757190568.835121155,1.782000
1757190568.887222290,2.009000
1757190568.936831713,1.489000
1757190568.988054991,1.914000
1757190569.036264896,1.994000
1757190569.087781668,1.887000
1757190569.136198759,2.108000
1757190569.187422276,2.154000
1757190569.236792326,1.954000
1757190569.287687540,2.060000
1757190569.336414814,2.095000
1757190569.387485743,1.995000
1757190569.436381340,1.967000
1757190569.487438917,2.077000
1757190569.536375523,2.022000
1757190569.587956905,1.926000
1757190569.636813879,2.050000
1757190569.687584400,1.982000
1757190569.736759186,1.909000
1757190569.788207054,1.903000
1757190569.837290049,2.082000
1757190569.888588190,2.054000
1757190569.936994553,2.004000
1757190569.988785982,1.861000
1757190570.037675619,1.912000
1757190570.088214159,1.969000
1757190570.137915373,2.000000
1757190570.188569307,1.964000
1757190570.237548351,2.004000
1757190570.288736105,2.043000
1757190570.337311983,2.113000
1757190570.389004230,2.043000
1757190570.437309027,2.133000
1757190570.489217043,2.056000
1757190570.537406683,2.070000
1757190570.588676453,2.053000
1757190570.637881994,2.039000
1757190570.688146353,2.017000
1757190570.737299442,2.088000
1757190570.789198160,2.134000
1757190570.837307215,2.057000
1757190570.888223410,2.072000
1757190570.937658787,2.194000
1757190570.988787889,2.130000
1757190571.037555933,2.098000
1757190571.088921309,2.144000
1757190571.137426376,2.248000
1757190571.188602209,2.087000
1757190571.238067150,2.105000
1757190571.289654016,2.176000
1757190571.338336229,2.186000
1757190571.389608622,2.059000
1757190571.438252449,2.111000
1757190571.489825726,2.108000
1757190571.538097382,2.168000
1757190571.590126991,2.059000
1757190571.638419867,2.056000
1757190571.689319611,1.863000
1757190571.738383532,2.115000
1757190571.789414167,2.070000
1757190571.838243246,2.046000
1757190571.889459610,2.007000
1757190571.938348532,2.082000
1757190571.989678621,2.001000
1757190572.038708925,2.075000
1757190572.089226723,2.085000
1757190572.138130188,2.036000
1757190572.190057993,1.977000
1757190572.238750696,2.005000
1757190572.289708138,1.990000
1757190572.338664293,2.106000
1757190572.389867067,1.965000
1757190572.438864946,1.998000
1757190572.490529776,1.912000
1757190572.538997412,1.895000
1757190572.590829849,1.933000
1757190572.639129162,1.967000
1757190572.690544605,1.840000
1757190572.739495993,1.925000
1757190572.790335894,1.757000
1757190572.839204311,1.903000
1757190572.890401840,1.921000
1757190572.939704180,1.929000
1757190572.990851879,2.002000
1757190573.039204359,1.983000
1757190573.090867043,2.035000
1757190573.139753103,1.908000
1757190573.189891577,1.840000
1757190573.239630222,1.845000
1757190573.290705919,2.014000
1757190573.339648247,1.928000
1757190573.391075373,1.948000
1757190573.439296484,2.013000
1757190573.491275549,1.904000
1757190573.539902449,1.915000
1757190573.591883659,1.632000
1757190573.640537500,1.780000
1757190573.691991806,1.787000
1757190573.740715504,1.714000
1757190573.791365623,1.662000
1757190573.840632677,1.837000
1757190573.890801907,1.281000
1757190573.940145731,1.481000
1757190573.991226673,1.722000
1757190574.040628433,1.624000
1757190574.091761351,1.453000
1757190574.140415192,1.746000
1757190574.191679716,1.405000
1757190574.240695238,1.304000
1757190574.291537046,1.491000
1757190574.340121269,1.237000
1757190574.391793489,0.584000
1757190574.440540075,0.480000
1757190574.491161823,0.792000
1757190574.540111780,0.279000
1757190574.591613770,1.039000
1757190574.640481472,0.201000
1757190574.691282988,0.859000
1757190574.742089272,0.533000
1757190574.791991949,0.756000
1757190574.840113163,0.773000
1757190574.891398668,0.377000
1757190574.940594673,0.934000
1757190574.991535187,0.328000
1757190575.040393591,1.016000
1757190575.092372894,0.342000
1757190575.141024590,0.907000
1757190575.192703724,0.242000
1757190575.243137360,0.875000
1757190575.292556524,0.415000
1757190575.342377663,0.799000
1757190575.392266750,0.516000
1757190575.441691160,0.392000
1757190575.492227316,0.639000
1757190575.541262865,1.267000
1757190575.592565536,0.760000
1757190575.641422987,0.987000
1757190575.691953659,0.784000
1757190575.741387606,1.188000
1757190575.792375088,1.369000
1757190575.841579199,1.539000
1757190575.892638206,1.474000
1757190575.941564322,1.532000
1757190575.992706537,1.657000
1757190576.041275501,1.121000
1757190576.093095541,1.699000
1757190576.141362429,1.595000
1757190576.192554474,1.182000
1757190576.241507769,1.780000
1757190576.291881323,1.609000
1757190576.341759443,1.669000
1757190576.393290281,1.618000
1757190576.443848372,1.567000
1757190576.493413210,1.845000
1757190576.542156458,1.910000
1757190576.592959881,1.846000
1757190576.642785311,1.831000
1757190576.693310261,1.785000
1757190576.742157936,1.739000
1757190576.793640614,1.859000
1757190576.842048168,1.901000
1757190576.893484116,1.932000
1757190576.942622662,1.711000
1757190576.993577242,1.908000
1757190577.042265654,1.979000
1757190577.093706846,2.033000
1757190577.142558575,1.953000
1757190577.193130016,1.707000
1757190577.242603302,1.805000
1757190577.293398857,1.933000
1757190577.342328310,1.920000
1757190577.393234253,2.199000
1757190577.442378759,2.069000
1757190577.493785143,1.993000
1757190577.541820765,1.961000
1757190577.593950510,1.756000
1757190577.642946482,1.941000
1757190577.694782257,1.935000
1757190577.744710922,1.974000
1757190577.794494629,1.726000
1757190577.847375870,1.753000
1757190577.894195557,1.977000
1757190577.943439245,1.984000
1757190577.994609118,1.945000
1757190578.043719053,2.055000
1757190578.094280958,1.803000
1757190578.142906666,1.900000
1757190578.194359541,1.863000
1757190578.245692730,1.847000
1757190578.294089079,1.966000
1757190578.343034506,1.952000
1757190578.394415379,1.917000
1757190578.443109989,1.849000
1757190578.494159698,2.009000
1757190578.546224117,1.927000
1757190578.593976021,1.704000
1757190578.643738508,1.874000
1757190578.695026875,1.841000
1757190578.744621515,1.557000
1757190578.795269489,2.016000
1757190578.846199274,1.895000
1757190578.896008968,1.819000
1757190578.946046829,1.905000
1757190578.995082378,1.838000
1757190579.045858145,1.921000
1757190579.094988346,1.933000
1757190579.144139051,1.909000
1757190579.195414543,1.922000
1757190579.247312069,1.976000
1757190579.295555115,1.976000
1757190579.345457315,1.956000
1757190579.395075560,1.783000
1757190579.446005106,1.901000
1757190579.495383739,1.980000
1757190579.543939352,1.969000
1757190579.595370054,1.939000
1757190579.644376516,1.828000
1757190579.695146799,1.996000
1757190579.745714664,1.992000
1757190579.794919252,1.992000
1757190579.845911980,1.932000
1757190579.895579576,1.977000
1757190579.945773840,1.955000
1757190579.995309830,2.027000
1757190580.047389746,2.049000
1757190580.095372438,1.812000
1757190580.146675825,2.083000
1757190580.194897652,2.028000
1757190580.245388269,1.935000
1757190580.295828581,1.609000
1757190580.344431639,1.916000
1757190580.395609856,1.941000
1757190580.446798563,2.002000
1757190580.496565819,2.091000
1757190580.545706987,1.945000
1757190580.595837355,1.908000
1757190580.646660805,1.996000
1757190580.696331501,1.994000
1757190580.745738983,1.902000
1757190580.796524286,1.957000
1757190580.846433878,2.065000
1757190580.896134853,1.940000
1757190580.945343971,1.904000
1757190580.996767044,1.509000
1757190581.045794964,1.923000
1757190581.096215963,2.004000
1757190581.146744490,1.933000
1757190581.196677208,1.867000
1757190581.245611668,1.927000
1757190581.296504259,1.895000
1757190581.345853090,1.998000
1757190581.398046255,1.705000
1757190581.447913885,1.499000
1757190581.496970654,2.000000
1757190581.547795773,1.761000
1757190581.597113371,1.881000
1757190581.647609949,2.071000
1757190581.696789980,1.908000
1757190581.746942043,1.861000
1757190581.797961712,1.749000
1757190581.849284172,1.818000
1757190581.898759842,1.667000
1757190581.948374748,1.528000
1757190581.998103380,1.299000
1757190582.046822309,0.749000
1757190582.098204851,0.590000
1757190582.147500753,0.514000
1757190582.197962284,0.648000
1757190582.247582674,0.823000
1757190582.298290730,0.264000
1757190582.347588301,0.903000
1757190582.398771286,0.237000
1757190582.446750164,0.913000
1757190582.497975588,0.623000
1757190582.547476768,0.428000
1757190582.598139286,0.817000
1757190582.647318125,0.413000
1757190582.697889805,0.834000
1757190582.747251749,0.346000
1757190582.798081636,0.749000
1757190582.847477674,0.360000
1757190582.897984982,0.821000
1757190582.947059393,0.351000
1757190582.998855352,0.995000
1757190583.047234297,0.522000
1757190583.098125458,0.859000
1757190583.147282600,0.349000
1757190583.198472738,0.686000
1757190583.246919632,0.398000
1757190583.298415422,0.529000
1757190583.347200155,0.532000
1757190583.399064302,0.322000
1757190583.447117805,0.892000
1757190583.498360395,0.503000
1757190583.547688961,0.910000
1757190583.599407434,0.382000
1757190583.647969484,0.955000
1757190583.699224472,0.572000
1757190583.747874975,0.544000
1757190583.799642324,0.932000
1757190583.847711086,0.416000
1757190583.899435282,0.726000
1757190583.947757721,0.665000
1757190583.999009609,0.530000
1757190584.047680855,0.994000
1757190584.099624395,0.308000
1757190584.147602320,0.828000
1757190584.199309111,0.328000
1757190584.247693539,0.964000
1757190584.299405098,0.552000
1757190584.347941160,0.400000
1757190584.399355650,0.979000
1757190584.448093176,0.417000
1757190584.499028683,0.994000
1757190584.548644781,0.421000
1757190584.599904060,0.880000
1757190584.648664474,0.344000
1757190584.700299740,0.993000
1757190584.749474525,0.374000
1757190584.799831152,0.933000
1757190584.848746538,0.416000
1757190584.900209188,0.779000
1757190584.948720217,0.862000
1757190585.000051498,2.153000
1757190585.049001932,2.085000
1757190585.100839853,2.067000
1757190585.149378300,2.071000
1757190585.200392008,0.831000
1757190585.249328852,0.532000
1757190585.299568653,0.741000
1757190585.348579168,0.853000
1757190585.400393486,0.400000
1757190585.448686361,0.842000
1757190585.499491692,2.229000
1757190585.549485207,2.068000
1757190585.600231886,1.977000
1757190585.648888826,2.048000
1757190585.700485468,0.577000
1757190585.749411821,0.746000
1757190585.800424099,0.649000
1757190585.849308014,0.532000
1757190585.900237322,0.650000
1757190585.949858904,0.729000
1757190586.001255274,1.395000
1757190586.049843311,0.993000
1757190586.101323843,2.155000
1757190586.150128365,2.035000
1757190586.201733589,2.025000
1757190586.250883818,2.034000
1757190586.301280737,1.865000
1757190586.349865675,1.740000
1757190586.400923491,1.675000
1757190586.450714111,1.817000
1757190586.501263857,1.948000
1757190586.549889088,1.866000
1757190586.601145744,1.869000
1757190586.650411606,1.910000
1757190586.701663971,1.923000
1757190586.753820181,1.966000
1757190586.800794125,2.024000
1757190586.849844456,1.929000
1757190586.900869608,2.083000
1757190586.951454163,2.006000
1757190587.001565933,1.951000
1757190587.050212145,2.008000
1757190587.101848602,2.037000
1757190587.150421619,2.017000
1757190587.201872110,1.929000
1757190587.250780582,2.002000
1757190587.302463055,1.850000
1757190587.351122856,1.964000
1757190587.402467728,1.927000
1757190587.452023983,1.962000
1757190587.501630783,1.958000
1757190587.550812006,1.916000
1757190587.602781773,2.006000
1757190587.650808096,1.927000
1757190587.702030659,1.984000
1757190587.750558376,1.929000
1757190587.801900387,2.046000
1757190587.851548433,1.989000
1757190587.902064800,1.965000
1757190587.951114416,1.935000
1757190588.001682520,2.133000
1757190588.051437378,2.235000
1757190588.101873398,2.292000
1757190588.151334763,2.195000
1757190588.201849699,2.338000
1757190588.251269579,2.341000
1757190588.302846670,2.299000
1757190588.351794004,2.302000
1757190588.403163433,2.423000
1757190588.451545715,2.534000
1757190588.502692461,2.591000
1757190588.552397251,2.617000
1757190588.602703333,2.516000
1757190588.652198315,2.501000
1757190588.702920675,2.637000
1757190588.751867294,2.635000
1757190588.802685261,2.536000
1757190588.852115154,2.594000
1757190588.903723955,2.611000
1757190588.952046871,2.692000
1757190589.003506660,2.534000
1757190589.052062035,2.563000
1757190589.102776527,2.577000
1757190589.152222872,2.581000
1757190589.202725649,2.631000
1757190589.252239704,2.534000
1757190589.303531170,2.553000
1757190589.351703644,2.608000
1757190589.403140306,2.551000
1757190589.452504396,2.611000
1757190589.503049135,2.607000
1757190589.552236319,2.577000
1757190589.603751421,2.466000
1757190589.652387619,2.275000
1757190589.703542948,0.191000
1757190589.753391981,0.172000
1757190589.802989244,0.015000
1757190589.852538586,-0.001000
1757190589.904007673,-0.000000
1757190589.952957153,0.177000
1757190590.004061460,2.139000
1757190590.053340435,2.086000
1757190590.103941917,2.048000
1757190590.153419733,1.924000
1757190590.204079866,2.036000
1757190590.253303528,2.164000
1757190590.303958893,2.009000
1757190590.353294134,2.061000
1757190590.404142141,1.970000
1757190590.453254461,2.024000
1757190590.503893852,0.337000
1757190590.553724766,0.273000
1757190590.604073763,-0.136000
1757190590.653276205,-0.022000
1757190590.703899860,2.058000
1757190590.753391027,2.081000
1757190590.802999735,2.137000
1757190590.853125811,1.985000
1757190590.904045343,1.973000
1757190590.952772856,2.009000
1757190591.003554583,1.731000
1757190591.053247690,1.658000
1757190591.103722811,1.876000
1757190591.153627634,1.836000
1757190591.205592394,1.471000
1757190591.254070520,1.632000
1757190591.304636002,1.225000
1757190591.353915691,0.599000
1757190591.404744864,0.431000
1757190591.453501463,0.919000
1757190591.505306721,0.374000
1757190591.554083586,0.963000
1757190591.605104208,0.752000
1757190591.654597521,0.678000
1757190591.705272436,0.558000
1757190591.753813267,0.503000
1757190591.805591583,0.840000
1757190591.854032755,0.437000
1757190591.904841900,0.949000
1757190591.954146862,0.372000
1757190592.005018711,0.896000
1757190592.054238558,0.531000
1757190592.105645418,1.003000
1757190592.155213594,0.291000
1757190592.205907106,0.669000
1757190592.255271196,0.860000
1757190592.305829048,0.408000
1757190592.355481625,0.971000
1757190592.405718565,0.367000
1757190592.455664158,0.994000
1757190592.506023407,0.439000
1757190592.555083990,0.867000
1757190592.606160641,0.333000
1757190592.655008078,0.900000
1757190592.705971479,0.725000
1757190592.754629374,0.548000
1757190592.805849075,0.819000
1757190592.855350018,0.415000
1757190592.905746937,0.873000
1757190592.955420256,0.777000
1757190593.006116867,0.649000
1757190593.055606604,0.717000
1757190593.106351137,0.476000
1757190593.156147718,0.875000
1757190593.207214832,0.310000
1757190593.255672932,1.000000
1757190593.307278872,0.349000
1757190593.355617046,0.993000
1757190593.406957865,0.418000
1757190593.455876827,0.916000
1757190593.506887436,0.584000
1757190593.556413174,0.466000
1757190593.607287645,0.754000
1757190593.656261921,0.554000
1757190593.706795454,0.817000
1757190593.755557775,0.725000
1757190593.807138920,0.923000
1757190593.856131077,0.412000
1757190593.906999826,0.991000
1757190593.955793858,0.416000
1757190594.007067680,1.001000
1757190594.056699991,0.417000
1757190594.107113123,0.999000
1757190594.155882597,0.475000
1757190594.207421780,0.901000
1757190594.255985498,0.554000
1757190594.307552099,0.471000
1757190594.356410265,0.951000
1757190594.407058954,0.347000
1757190594.456006289,1.433000
1757190594.507338047,2.077000
1757190594.556323290,2.072000
1757190594.607009649,2.029000
1757190594.655742645,2.050000
1757190594.705856323,2.023000
1757190594.756737471,1.179000
1757190594.806519270,0.336000
1757190594.856303215,1.028000
1757190594.907142639,0.423000
1757190594.956636190,1.000000
1757190595.007777691,0.555000
1757190595.057642460,0.729000
1757190595.108152390,0.717000
1757190595.156967163,0.668000
1757190595.207939625,2.099000
1757190595.256916761,2.089000
1757190595.307516575,2.071000
1757190595.356863260,2.026000
1757190595.408063412,1.450000
1757190595.457095623,1.037000
1757190595.508283138,1.692000
1757190595.557380438,1.358000
1757190595.608216047,1.555000
1757190595.657061577,1.581000
1757190595.708014250,1.703000
1757190595.756849766,1.661000
1757190595.808621883,1.754000
1757190595.857358932,1.799000
1757190595.909335852,1.828000
1757190595.958212376,1.789000
1757190596.009258509,1.762000
1757190596.057603836,1.899000
1757190596.108771086,1.921000
1757190596.157863140,1.873000
1757190596.208584547,1.899000
1757190596.257990360,1.928000
1757190596.308852673,1.941000
1757190596.358356953,1.971000
1757190596.408582449,1.972000
1757190596.458226681,1.997000
1757190596.509099245,1.934000
1757190596.558202505,1.966000
1757190596.608853579,1.961000
1757190596.657589436,2.022000
1757190596.709106207,2.021000
1757190596.758737564,1.956000
1757190596.810529470,1.983000
1757190596.858723164,2.036000
1757190596.909410477,1.864000
1757190596.958384275,1.867000
1757190597.009487629,2.113000
1757190597.058705330,2.011000
1757190597.109570980,1.967000
1757190597.158564329,1.854000
1757190597.210001707,2.021000
1757190597.259306908,1.959000
1757190597.309106112,2.032000
1757190597.358606339,1.864000
1757190597.409603834,2.051000
1757190597.458956718,1.931000
1757190597.509419203,2.013000
1757190597.558966637,1.925000
1757190597.610026121,2.066000
1757190597.658610106,1.919000
1757190597.710236073,2.006000
1757190597.758546829,1.859000
1757190597.810272694,2.066000
1757190597.858824968,2.017000
1757190597.909611940,1.973000
1757190597.958943844,2.099000
1757190598.010242462,1.969000
1757190598.059292316,2.069000
1757190598.109102011,2.062000
1757190598.159522533,2.008000
1757190598.210613251,1.964000
1757190598.260149002,1.899000
1757190598.311285973,1.997000
1757190598.360426426,2.046000
1757190598.410130024,1.987000
1757190598.460020304,2.000000
1757190598.511108160,1.995000
1757190598.559714317,2.046000
1757190598.611278296,1.975000
1757190598.659562349,2.072000
1757190598.711339951,2.140000
1757190598.760128736,2.008000
1757190598.811304808,2.064000
1757190598.860084057,1.938000
1757190598.910856724,1.998000
1757190598.959985495,2.052000
1757190599.010663748,1.986000
1757190599.060148239,2.006000
1757190599.110748529,2.017000
1757190599.160204887,2.020000
1757190599.210959435,1.910000
1757190599.260003567,1.977000
1757190599.311107397,2.015000
1757190599.360732079,2.017000
1757190599.411368847,1.760000
1757190599.461112261,1.913000
1757190599.511994362,2.081000
1757190599.560765028,1.799000
1757190599.612437248,1.916000
1757190599.660776615,2.036000
1757190599.710959196,2.001000
1757190599.760537624,2.036000
1757190599.811918020,2.008000
1757190599.860284567,1.868000
1757190599.911386728,1.822000
1757190599.960572243,1.924000
1757190600.011654377,2.041000
1757190600.061080694,1.999000
1757190600.111702204,2.036000
1757190600.160649061,1.975000
1757190600.212297916,1.922000
1757190600.261365652,1.980000
1757190600.312373400,1.795000
1757190600.361399412,2.065000
1757190600.412814140,1.999000
1757190600.461556435,1.844000
1757190600.512631893,1.992000
1757190600.561563730,1.987000
1757190600.612444639,1.828000
1757190600.661976814,1.836000
1757190600.712424278,1.688000
1757190600.761524677,1.789000
1757190600.812576294,1.733000
1757190600.862374306,1.596000
1757190600.913040161,1.059000
1757190600.961719751,1.280000
1757190601.012716055,0.950000
1757190601.061709404,1.277000
1757190601.112611771,0.408000
1757190601.161983967,0.874000
1757190601.213103771,0.605000
1757190601.261820078,0.346000
1757190601.313226223,0.892000
1757190601.362152338,0.412000
1757190601.412856579,0.721000
1757190601.462271929,0.824000
1757190601.513687372,0.372000
1757190601.562786579,0.917000
1757190601.613602638,0.433000
1757190601.663386583,0.685000
1757190601.713866711,0.826000
1757190601.762688875,0.407000
1757190601.813686132,0.930000
1757190601.863067389,0.309000
1757190601.913735628,0.811000
1757190601.963068962,0.560000
1757190602.013774395,0.424000
1757190602.063550711,0.335000
1757190602.113721609,0.693000
1757190602.162810087,0.672000
1757190602.213594675,0.793000
1757190602.263099670,0.386000
1757190602.313950777,0.905000
1757190602.362837315,0.431000
1757190602.414588928,0.749000
1757190602.463053226,0.410000
1757190602.514219999,0.504000
1757190602.562997341,0.535000
1757190602.614055395,0.560000
1757190602.664242268,0.784000
1757190602.715029955,0.345000
1757190602.764029264,0.712000
1757190602.813895464,0.733000
1757190602.864195824,0.461000
1757190602.915205717,0.676000
1757190602.963356495,0.584000
1757190603.015263557,0.591000
1757190603.064065456,0.830000
1757190603.114740133,0.433000
1757190603.163947105,0.962000
1757190603.214965582,0.358000
1757190603.263758898,0.927000
1757190603.314894915,0.363000
1757190603.364365101,0.921000
1757190603.414797068,0.629000
1757190603.464380503,0.551000
1757190603.514686823,0.774000
1757190603.564582825,1.394000
1757190603.614326715,1.997000
1757190603.663812160,2.146000
1757190603.714981318,2.046000
1757190603.764444590,1.061000
1757190603.815431595,0.417000
1757190603.864293337,0.832000
1757190603.915372372,0.484000
1757190603.963289499,0.612000
1757190604.015326262,0.771000
1757190604.063358784,0.770000
1757190604.114556789,2.102000
1757190604.164346457,2.034000
1757190604.214343786,2.113000
1757190604.263743639,1.480000
1757190604.315066099,0.529000
1757190604.363386869,1.213000
1757190604.414804697,1.617000
1757190604.463692188,1.238000
1757190604.514644146,1.694000
1757190604.563820601,1.695000
1757190604.614494324,1.535000
1757190604.664872169,1.683000
1757190604.716037750,1.950000
1757190604.765207767,1.447000
1757190604.816608667,1.902000
1757190604.864756584,1.949000
1757190604.916522741,2.028000
1757190604.965471506,1.905000
1757190605.016401291,1.934000
1757190605.065512896,2.074000
1757190605.116290092,1.944000
1757190605.166112185,2.032000
1757190605.217065334,1.971000
1757190605.265652895,2.040000
1757190605.316658020,1.944000
1757190605.365315437,2.005000
1757190605.416412592,1.909000
1757190605.465641260,1.911000
1757190605.516269922,2.046000
1757190605.565404177,2.158000
1757190605.617042780,2.000000
1757190605.666067362,1.914000
1757190605.716246605,1.921000
1757190605.766391516,1.954000
1757190605.817461729,1.955000
1757190605.865615129,1.917000
1757190605.916835785,1.971000
1757190605.965729237,2.007000
1757190606.016601324,1.910000
1757190606.066142559,2.011000
1757190606.117212772,1.885000
1757190606.166468143,2.067000
1757190606.217448950,2.071000
1757190606.267263889,1.951000
1757190606.318305016,1.947000
1757190606.366741180,2.006000
1757190606.417627811,2.016000
1757190606.467307091,1.980000
1757190606.517044544,1.953000
1757190606.567791462,2.063000
1757190606.617340326,2.004000
1757190606.667608500,2.067000
1757190606.716739178,2.054000
1757190606.767472267,2.056000
1757190606.817836285,1.908000
1757190606.866912603,2.107000
1757190606.917402983,2.160000
1757190606.966736794,2.089000
1757190607.017736435,2.061000
1757190607.067963123,2.097000
1757190607.118010998,2.124000
1757190607.166608810,2.190000
1757190607.217785835,2.092000
1757190607.268236637,2.250000
1757190607.318375111,2.087000
1757190607.368424892,2.283000
1757190607.419251680,2.082000
1757190607.468484879,2.058000
1757190607.518977165,2.151000
1757190607.568655729,1.891000
1757190607.618670940,2.056000
1757190607.669074059,2.154000
1757190607.717860699,2.214000
1757190607.768563509,2.239000
1757190607.819392681,2.150000
1757190607.868787050,2.170000
1757190607.918406963,2.252000
1757190607.968820572,2.119000
1757190608.018069029,2.243000
1757190608.067908287,2.145000
1757190608.118566513,2.137000
1757190608.168431044,2.010000
1757190608.218225241,2.008000
1757190608.268945456,2.066000
1757190608.318024397,2.027000
1757190608.368630409,2.047000
1757190608.418776751,2.022000
1757190608.468189955,2.075000
1757190608.519133806,2.109000
1757190608.568627119,1.955000
1757190608.620104074,1.932000
1757190608.668422461,1.441000
1757190608.718853951,0.114000
1757190608.769322634,0.117000
1757190608.818969965,0.001000
1757190608.868924856,0.646000
1757190608.919443369,2.140000
1757190608.969044685,1.904000
