ros_time_s,omega_2
1757190570.392500162,0.751000
1757190570.438816071,0.369000
1757190570.492681742,0.835000
1757190570.538791895,0.472000
1757190570.592230797,0.682000
1757190570.639394283,0.455000
1757190570.691603661,0.822000
1757190570.740862370,0.683000
1757190570.793415785,0.590000
1757190570.838743210,0.803000
1757190570.891605854,0.386000
1757190570.939055681,0.715000
1757190570.992238760,0.637000
1757190571.039430857,0.641000
1757190571.092385054,0.643000
1757190571.138828754,0.868000
1757190571.191946030,0.432000
1757190571.239545822,0.254000
1757190571.293574572,0.829000
1757190571.339810848,0.603000
1757190571.392982721,0.762000
1757190571.439771652,0.595000
1757190571.493230820,0.584000
1757190571.539541960,0.677000
1757190571.594080925,0.685000
1757190571.639888048,0.441000
1757190571.692685604,0.874000
1757190571.739846230,0.671000
1757190571.792132854,0.660000
1757190571.839671373,0.665000
1757190571.892774582,0.665000
1757190571.939798355,0.665000
1757190571.993043423,0.647000
1757190572.040642738,0.658000
1757190572.092520475,0.680000
1757190572.139563322,0.740000
1757190572.193747520,0.635000
1757190572.240280867,0.649000
1757190572.293324947,0.642000
1757190572.340690851,0.672000
1757190572.393116474,0.618000
1757190572.440834522,0.661000
1757190572.494581223,0.363000
1757190572.540443897,0.939000
1757190572.594306469,0.470000
1757190572.641150713,0.682000
1757190572.694434404,0.919000
1757190572.740941525,1.107000
1757190572.793680906,1.398000
1757190572.840617180,1.403000
1757190572.893728256,1.538000
1757190572.941118479,1.479000
1757190572.994625092,1.587000
1757190573.041263342,1.655000
1757190573.094123602,1.704000
1757190573.141150951,1.572000
1757190573.193246126,1.794000
1757190573.241063833,1.668000
1757190573.292999744,1.836000
1757190573.341112375,1.842000
1757190573.394858599,1.907000
1757190573.441319942,1.863000
1757190573.494849205,1.959000
1757190573.541361094,1.939000
1757190573.595840931,1.938000
1757190573.641951561,1.997000
1757190573.695083380,1.967000
1757190573.742131948,1.984000
1757190573.794286013,1.901000
1757190573.842068434,1.986000
1757190573.893799782,1.851000
1757190573.941587925,1.989000
1757190573.994539738,1.976000
1757190574.042466164,1.979000
1757190574.095126867,1.933000
1757190574.141866684,1.960000
1757190574.195471764,1.933000
1757190574.242160797,1.987000
1757190574.294411421,1.990000
1757190574.341526985,1.889000
1757190574.395011663,1.963000
1757190574.441997051,1.946000
1757190574.494683504,1.946000
1757190574.541617870,1.952000
1757190574.595072508,1.946000
1757190574.641975641,1.951000
1757190574.695091963,1.993000
1757190574.746542692,1.910000
1757190574.794934511,1.926000
1757190574.843101978,1.990000
1757190574.895015240,1.996000
1757190574.947072744,1.945000
1757190574.994968414,1.976000
1757190575.043959618,1.918000
1757190575.096330404,1.991000
1757190575.144866467,1.955000
1757190575.196134806,1.963000
1757190575.247539520,1.980000
1757190575.295429707,1.943000
1757190575.347644091,1.969000
1757190575.395606279,2.033000
1757190575.443150520,1.796000
1757190575.495586872,1.979000
1757190575.542707682,1.966000
1757190575.595979929,1.947000
1757190575.642913103,1.984000
1757190575.695534706,1.825000
1757190575.742822886,1.938000
1757190575.795475960,1.904000
1757190575.843117237,1.933000
1757190575.896126747,1.858000
1757190575.942976713,2.002000
1757190575.996081352,1.985000
1757190576.042872906,1.908000
1757190576.097148180,1.941000
1757190576.143656015,2.008000
1757190576.195911169,2.053000
1757190576.243064404,1.975000
1757190576.295473099,1.902000
1757190576.344819546,1.871000
1757190576.396878242,1.949000
1757190576.447931767,1.943000
1757190576.497349739,1.934000
1757190576.543985128,1.877000
1757190576.596266031,1.980000
1757190576.644303560,1.877000
1757190576.696953535,2.115000
1757190576.743664026,1.951000
1757190576.797290802,1.999000
1757190576.847092390,1.938000
1757190576.896843195,1.979000
1757190576.944380760,1.690000
1757190576.996882677,1.911000
1757190577.043707848,1.869000
1757190577.097146988,1.998000
1757190577.145269394,1.918000
1757190577.196542978,1.965000
1757190577.244076490,1.986000
1757190577.296802282,1.916000
1757190577.345866442,1.974000
1757190577.396676064,1.742000
1757190577.443860054,1.830000
1757190577.497326612,1.931000
1757190577.546129465,1.827000
1757190577.597615957,1.737000
1757190577.644407272,1.759000
1757190577.698133469,1.674000
1757190577.749551535,1.764000
1757190577.798082352,1.711000
1757190577.848834038,1.666000
1757190577.897428751,1.659000
1757190577.944829226,1.717000
1757190577.998445272,1.704000
1757190578.051286697,1.745000
1757190578.097679138,1.760000
1757190578.144405365,1.680000
1757190578.197704792,1.691000
1757190578.249432802,1.446000
1757190578.297363043,1.506000
1757190578.346989870,1.276000
1757190578.398412704,1.520000
1757190578.447565794,1.550000
1757190578.497817755,1.459000
1757190578.547789097,1.426000
1757190578.597164392,1.405000
1757190578.645190716,1.279000
1757190578.698438168,1.424000
1757190578.746315479,1.451000
1757190578.799234390,1.182000
1757190578.850264788,1.323000
1757190578.899134398,1.029000
1757190578.950568438,1.146000
1757190578.998414278,1.355000
1757190579.048989534,1.094000
1757190579.098416090,0.926000
1757190579.145636082,0.275000
1757190579.198775053,0.792000
1757190579.248889923,0.633000
1757190579.298783064,0.796000
1757190579.350784540,0.884000
1757190579.399155140,0.755000
1757190579.448685408,0.670000
1757190579.499150515,0.760000
1757190579.545375347,0.850000
1757190579.598288536,0.647000
1757190579.650456905,1.150000
1757190579.698483229,0.423000
1757190579.749563932,0.470000
1757190579.798203230,0.536000
1757190579.850108385,0.572000
1757190579.898818493,0.543000
1757190579.949763060,0.591000
1757190579.998561859,0.607000
1757190580.048873663,0.437000
1757190580.098885298,0.642000
1757190580.148143530,0.815000
1757190580.198134184,0.367000
1757190580.249243498,0.508000
1757190580.299419403,0.705000
1757190580.345834017,0.733000
1757190580.398989916,0.629000
1757190580.449334860,0.763000
1757190580.500382423,0.406000
1757190580.547094822,0.779000
1757190580.598480225,0.558000
1757190580.651614666,0.897000
1757190580.699795723,0.380000
1757190580.751311302,0.812000
1757190580.799757481,0.308000
1757190580.849956274,0.905000
1757190580.899442911,1.084000
1757190580.948734045,0.951000
1757190581.000389576,0.959000
1757190581.047246218,1.213000
1757190581.099487305,1.331000
1757190581.150110722,1.539000
1757190581.200293303,1.555000
1757190581.246983051,1.646000
1757190581.299860477,1.870000
1757190581.351881742,1.781000
1757190581.402069569,1.802000
1757190581.451135635,1.894000
1757190581.500370979,1.933000
1757190581.549399376,1.924000
1757190581.600553751,1.894000
1757190581.648995399,2.010000
1757190581.700075150,1.959000
1757190581.748938560,1.994000
1757190581.801249027,1.927000
1757190581.850590706,1.959000
1757190581.902254820,1.929000
1757190581.949750900,1.892000
1757190582.001617432,1.899000
1757190582.048532248,1.915000
1757190582.101464510,1.924000
1757190582.148863554,1.917000
1757190582.201247454,1.994000
1757190582.249270201,1.991000
1757190582.301706791,1.919000
1757190582.349039078,2.065000
1757190582.400732279,2.013000
1757190582.448157549,2.007000
1757190582.501255512,2.042000
1757190582.549052238,2.059000
1757190582.601683855,2.125000
1757190582.648691416,2.054000
1757190582.700651884,2.138000
1757190582.748754978,2.054000
1757190582.801437855,2.107000
1757190582.848859310,2.139000
1757190582.901668072,2.089000
1757190582.948930740,2.146000
1757190583.002536535,2.148000
1757190583.048610926,2.087000
1757190583.102159262,2.146000
1757190583.148802042,2.148000
1757190583.201726675,1.905000
1757190583.248324871,2.101000
1757190583.301763296,2.131000
1757190583.348553181,2.080000
1757190583.403233767,2.104000
1757190583.448751688,2.145000
1757190583.501345873,2.135000
1757190583.549124956,2.086000
1757190583.602821827,2.131000
1757190583.649597168,2.148000
1757190583.702516317,2.148000
1757190583.749651432,2.128000
1757190583.803336859,2.122000
1757190583.849097252,2.126000
1757190583.902848959,2.149000
1757190583.949102402,2.131000
1757190584.002002954,2.151000
1757190584.049148083,2.146000
1757190584.103227377,2.139000
1757190584.149006844,2.084000
1757190584.203225613,2.080000
1757190584.249079704,2.089000
1757190584.302745342,2.148000
1757190584.349423885,2.085000
1757190584.402851105,2.117000
1757190584.449776888,2.115000
1757190584.502357960,2.100000
1757190584.550224304,2.088000
1757190584.603756189,2.109000
1757190584.650017023,2.049000
1757190584.703745365,2.067000
1757190584.751463890,2.091000
1757190584.803340435,2.114000
1757190584.850163221,2.144000
1757190584.903744698,2.070000
1757190584.950263977,2.118000
1757190585.002866507,0.254000
1757190585.050369024,0.013000
1757190585.104430676,0.000000
1757190585.150796175,0.000000
1757190585.203735590,1.656000
1757190585.250935078,2.009000
1757190585.302223921,2.103000
1757190585.349978924,2.059000
1757190585.403773069,2.101000
1757190585.450071812,1.923000
1757190585.502459288,0.366000
1757190585.551317930,0.060000
1757190585.604095936,-0.064000
1757190585.650407314,-0.000000
1757190585.703866959,1.613000
1757190585.751321077,1.999000
1757190585.803733349,2.002000
1757190585.850837946,1.929000
1757190585.903635979,1.961000
1757190585.951240540,2.001000
1757190586.004685879,2.004000
1757190586.051265955,2.015000
1757190586.104709625,0.021000
1757190586.151501417,0.043000
1757190586.205513477,0.002000
1757190586.252559423,0.000000
1757190586.305353880,1.637000
1757190586.351208925,2.014000
1757190586.404947281,1.996000
1757190586.452033520,1.958000
1757190586.504160404,2.005000
1757190586.551228046,2.015000
1757190586.604432106,2.033000
1757190586.651770830,1.973000
1757190586.705212116,1.962000
1757190586.755550385,1.956000
1757190586.804034472,1.896000
1757190586.851221085,1.947000
1757190586.904248476,1.907000
1757190586.952939272,1.886000
1757190587.004869938,1.887000
1757190587.051552057,1.689000
1757190587.105351925,1.859000
1757190587.151779413,1.796000
1757190587.205737114,1.708000
1757190587.252099752,1.571000
1757190587.306116819,1.528000
1757190587.352484465,1.453000
1757190587.405962229,0.721000
1757190587.453366756,0.611000
1757190587.504538536,1.107000
1757190587.552273512,0.859000
1757190587.606268167,0.524000
1757190587.652161121,0.723000
1757190587.705371141,0.536000
1757190587.752400637,0.786000
1757190587.805227280,0.349000
1757190587.853714943,0.819000
1757190587.905920982,0.551000
1757190587.952601671,0.897000
1757190588.004837513,0.322000
1757190588.053721905,0.498000
1757190588.105136156,0.375000
1757190588.153351784,0.695000
1757190588.205104351,0.559000
1757190588.253225565,0.234000
1757190588.306732655,0.724000
1757190588.353228331,0.557000
1757190588.406532764,0.789000
1757190588.452997208,0.449000
1757190588.505657196,0.652000
1757190588.554274797,0.540000
1757190588.606040001,0.896000
1757190588.654918194,0.410000
1757190588.705343246,0.816000
1757190588.754143953,0.784000
1757190588.804727316,0.306000
1757190588.854104996,0.652000
1757190588.907208443,0.659000
1757190588.953627586,0.457000
1757190589.006602526,0.620000
1757190589.053746462,0.806000
1757190589.106127501,0.543000
1757190589.154275417,0.521000
1757190589.206090927,0.720000
1757190589.254242897,0.438000
1757190589.306872845,0.857000
1757190589.353070498,0.287000
1757190589.406487465,0.889000
1757190589.454507351,0.403000
1757190589.506547689,0.622000
1757190589.554319143,0.649000
1757190589.607358217,0.706000
1757190589.654144526,0.695000
1757190589.706808090,1.836000
1757190589.755028963,2.057000
1757190589.804771900,2.022000
1757190589.853933811,2.072000
1757190589.907473326,2.017000
1757190589.954463959,1.935000
1757190590.007586479,0.651000
1757190590.054721832,0.341000
1757190590.107378721,1.209000
1757190590.154877663,1.169000
1757190590.207544327,0.393000
1757190590.254863501,0.837000
1757190590.307324409,0.713000
1757190590.354644537,1.175000
1757190590.407526493,1.417000
1757190590.454795361,1.403000
1757190590.507432938,1.978000
1757190590.555113077,2.023000
1757190590.607588053,2.021000
1757190590.654624224,2.081000
1757190590.707373619,1.845000
1757190590.754725695,1.736000
1757190590.804413795,1.743000
1757190590.854509354,1.904000
1757190590.907407522,1.969000
1757190590.954195738,2.036000
1757190591.006994009,1.909000
1757190591.054789782,1.904000
1757190591.106980801,1.964000
1757190591.155150652,1.942000
1757190591.209007263,1.915000
1757190591.255503178,1.898000
1757190591.306882143,1.909000
1757190591.355727196,1.852000
1757190591.408133984,1.966000
1757190591.455088139,1.940000
1757190591.508919477,1.915000
1757190591.555773497,1.949000
1757190591.608371735,1.934000
1757190591.656908512,1.926000
1757190591.708448172,1.982000
1757190591.755548954,2.058000
1757190591.807910681,2.138000
1757190591.856033087,2.046000
1757190591.907918692,2.045000
1757190591.955993652,2.139000
1757190592.008729935,2.065000
1757190592.056044102,2.117000
1757190592.109146595,2.145000
1757190592.157230377,2.095000
1757190592.209164858,2.148000
1757190592.257583857,2.107000
1757190592.309720039,2.146000
1757190592.358501434,2.147000
1757190592.409200430,2.146000
1757190592.458020926,2.117000
1757190592.509655952,2.143000
1757190592.557672977,2.152000
1757190592.609643698,2.149000
1757190592.657272100,2.141000
1757190592.709481239,2.149000
1757190592.756438017,2.180000
1757190592.809684992,2.146000
1757190592.858344555,2.086000
1757190592.909271002,2.057000
1757190592.957746267,2.159000
1757190593.009699345,2.152000
1757190593.057872057,2.202000
1757190593.109834671,2.173000
1757190593.159194708,2.122000
1757190593.210946560,2.088000
1757190593.257596016,2.184000
1757190593.311161280,2.130000
1757190593.357644081,2.106000
1757190593.410762072,2.088000
1757190593.458338022,2.138000
1757190593.510532141,2.104000
1757190593.558546066,2.137000
1757190593.610837936,2.088000
1757190593.658095360,2.098000
1757190593.710263968,2.115000
1757190593.757459164,1.984000
1757190593.810935736,2.070000
1757190593.858834267,2.060000
1757190593.910897970,2.045000
1757190593.957826138,2.055000
1757190594.010562420,2.072000
1757190594.059367657,2.056000
1757190594.111052275,1.985000
1757190594.157744646,2.058000
1757190594.211519003,2.026000
1757190594.258139133,2.060000
1757190594.311437607,2.114000
1757190594.358314991,2.110000
1757190594.410502672,2.088000
1757190594.458193302,1.530000
1757190594.510807514,0.217000
1757190594.558587790,-0.070000
1757190594.610618830,0.036000
1757190594.657731533,0.000000
1757190594.707512379,0.000000
1757190594.759635210,0.496000
1757190594.809941053,1.863000
1757190594.857963562,2.022000
1757190594.911106110,2.078000
1757190594.958449125,2.105000
1757190595.011299610,2.076000
1757190595.059752226,2.087000
1757190595.111369133,2.034000
1757190595.158715487,1.931000
1757190595.211728334,0.396000
1757190595.258367062,0.115000
1757190595.310934305,-0.110000
1757190595.358369112,-0.000000
1757190595.411825895,1.754000
1757190595.458611012,2.009000
1757190595.511852741,2.044000
1757190595.558836937,1.959000
1757190595.611061335,2.010000
1757190595.658625126,1.957000
1757190595.711313009,1.980000
1757190595.758245707,2.000000
1757190595.812518835,1.909000
1757190595.858783960,1.920000
1757190595.913018227,1.930000
1757190595.959583759,2.075000
1757190596.012765169,1.883000
1757190596.059197664,1.999000
1757190596.111855268,1.936000
1757190596.159163952,1.926000
1757190596.212065458,1.927000
1757190596.259627104,1.945000
1757190596.312499762,0.254000
1757190596.360017061,0.001000
1757190596.412215233,0.000000
1757190596.460194588,0.000000
1757190596.512673378,1.751000
1757190596.559780598,1.873000
1757190596.612261295,1.760000
1757190596.659063816,1.727000
1757190596.712027311,1.642000
1757190596.760082245,1.478000
1757190596.814313650,1.576000
1757190596.860131502,1.468000
1757190596.911456108,1.165000
1757190596.959894896,1.260000
1757190597.012639046,1.063000
1757190597.060204029,1.225000
1757190597.113457441,0.654000
1757190597.159920931,0.895000
1757190597.213787079,0.428000
1757190597.260847092,0.620000
1757190597.312699080,0.673000
1757190597.360033512,0.592000
1757190597.412786245,0.783000
1757190597.460506678,0.485000
1757190597.512776375,0.612000
1757190597.560955286,0.575000
1757190597.613477468,0.706000
1757190597.660118818,0.584000
1757190597.713646650,0.370000
1757190597.759922028,0.564000
1757190597.813934565,0.577000
1757190597.860433340,0.762000
1757190597.912724257,0.576000
1757190597.960784197,0.817000
1757190598.013708353,0.816000
1757190598.060901642,0.369000
1757190598.112149000,0.636000
1757190598.161320925,0.633000
1757190598.214070082,0.730000
1757190598.262543678,0.644000
1757190598.314820528,0.648000
1757190598.362365484,0.680000
1757190598.413573980,0.704000
1757190598.461397648,0.677000
1757190598.514555931,0.641000
1757190598.561413050,0.691000
1757190598.614927769,0.637000
1757190598.661858320,0.634000
1757190598.714881897,0.792000
1757190598.762108088,0.624000
1757190598.815201283,0.635000
1757190598.862117052,0.723000
1757190598.914001942,0.733000
1757190598.961974621,0.791000
1757190599.014715195,0.554000
1757190599.062102556,0.633000
1757190599.114136457,0.633000
1757190599.162739515,0.715000
1757190599.213922739,0.654000
1757190599.262159824,0.702000
1757190599.314550161,0.638000
1757190599.363018036,0.862000
1757190599.414480686,0.438000
1757190599.462869644,0.927000
1757190599.515521288,0.717000
1757190599.562310457,0.591000
1757190599.616619110,0.590000
1757190599.662744045,0.719000
1757190599.713781834,0.284000
1757190599.762387753,0.821000
1757190599.815613508,0.641000
1757190599.861809969,0.589000
1757190599.914934158,1.235000
1757190599.962036848,1.346000
1757190600.014931202,1.393000
1757190600.062705517,1.387000
1757190600.115914345,1.660000
1757190600.162193298,1.546000
1757190600.216289759,1.698000
1757190600.262861013,1.653000
1757190600.316545486,1.892000
1757190600.362846375,1.771000
1757190600.416807890,1.879000
1757190600.463060141,1.901000
1757190600.516350746,1.956000
1757190600.563449621,2.038000
1757190600.616607189,1.919000
1757190600.663405657,1.951000
1757190600.715206146,1.953000
1757190600.763519764,1.958000
1757190600.815930367,1.866000
1757190600.864617586,1.987000
1757190600.916633368,1.924000
1757190600.963503838,1.943000
1757190601.016405582,2.001000
1757190601.063956976,1.968000
1757190601.116239309,1.903000
1757190601.163781166,2.006000
1757190601.216644526,2.003000
1757190601.263372898,1.993000
1757190601.316902399,2.016000
1757190601.365320444,2.079000
1757190601.416709423,2.060000
1757190601.464334965,2.107000
1757190601.517311335,2.135000
1757190601.565318823,2.049000
1757190601.617506266,2.110000
1757190601.666634798,2.169000
1757190601.717110872,2.150000
1757190601.764856100,2.180000
1757190601.817570448,2.152000
1757190601.865866661,2.087000
1757190601.916992188,2.146000
1757190601.965424538,2.089000
1757190602.017477989,2.143000
1757190602.067047358,2.151000
1757190602.117252111,2.148000
1757190602.165725708,2.089000
1757190602.217530966,2.108000
1757190602.265790939,2.099000
1757190602.316765785,2.148000
1757190602.365656614,2.046000
1757190602.418873310,2.143000
1757190602.465471506,2.107000
1757190602.517810106,2.103000
1757190602.566577435,2.098000
1757190602.617883444,2.084000
1757190602.667593002,2.067000
1757190602.718290806,2.036000
1757190602.766009092,2.063000
1757190602.816928625,2.065000
1757190602.866926432,2.062000
1757190602.919235945,2.092000
1757190602.966811419,2.034000
1757190603.019270897,2.070000
1757190603.067370415,2.112000
1757190603.118744850,2.129000
1757190603.166947603,2.136000
1757190603.217983484,2.105000
1757190603.265852690,2.080000
1757190603.317961454,2.038000
1757190603.366933107,2.133000
1757190603.418976068,2.129000
1757190603.466810703,2.074000
1757190603.518319845,2.131000
1757190603.567138910,1.023000
1757190603.617990732,-0.234000
1757190603.665967703,-0.060000
1757190603.718584538,0.001000
1757190603.767459869,0.465000
1757190603.818353653,1.809000
1757190603.866522312,2.009000
1757190603.919490576,1.907000
1757190603.965593100,1.987000
1757190604.019486904,2.021000
1757190604.065268040,1.454000
1757190604.118346453,0.159000
1757190604.166510820,0.105000
1757190604.217673540,0.000000
1757190604.265803337,0.267000
1757190604.318073511,1.754000
1757190604.365386009,1.989000
1757190604.417939186,1.910000
1757190604.465382814,1.956000
1757190604.519316673,1.996000
1757190604.565680981,2.019000
1757190604.616662502,2.010000
1757190604.667510033,2.060000
1757190604.720286369,2.070000
1757190604.767220020,1.998000
1757190604.820778131,2.006000
1757190604.866871834,1.994000
1757190604.920839071,2.045000
1757190604.967465401,1.844000
1757190605.020013571,0.366000
1757190605.067605495,0.005000
1757190605.121327877,0.000000
1757190605.168294668,0.059000
1757190605.220706224,1.778000
1757190605.267784595,1.960000
1757190605.320755959,1.926000
1757190605.366779804,1.985000
1757190605.419579506,1.866000
1757190605.467963219,1.895000
1757190605.519347906,1.875000
1757190605.567416906,1.822000
1757190605.620469570,1.752000
1757190605.669000149,1.747000
1757190605.719539881,1.717000
1757190605.768966675,1.674000
1757190605.819705486,1.660000
1757190605.867764950,1.386000
1757190605.920472383,1.504000
1757190605.967681646,1.523000
1757190606.019691467,1.534000
1757190606.068550110,1.118000
1757190606.121492386,1.228000
1757190606.168492556,1.198000
1757190606.220325708,0.308000
1757190606.270648241,0.625000
1757190606.321307659,0.563000
1757190606.369094849,0.583000
1757190606.420091152,0.407000
1757190606.469568491,0.727000
1757190606.520322800,0.753000
1757190606.571019411,0.645000
1757190606.621545076,0.807000
1757190606.670828581,0.342000
1757190606.718288422,0.879000
1757190606.770772219,0.354000
1757190606.820711613,0.817000
1757190606.869530916,0.570000
1757190606.919831276,0.822000
1757190606.969874859,0.323000
1757190607.021544218,0.463000
1757190607.071349859,0.834000
1757190607.122846603,0.637000
1757190607.168559074,0.599000
1757190607.220867872,0.872000
1757190607.271708965,0.532000
1757190607.324001551,0.548000
1757190607.371799946,0.739000
1757190607.423748016,0.620000
1757190607.471185923,0.709000
1757190607.521686077,0.541000
1757190607.571647644,0.436000
1757190607.623083115,0.672000
1757190607.673161030,0.626000
1757190607.720707178,0.553000
1757190607.771831512,0.321000
1757190607.824260235,0.852000
1757190607.872066736,0.446000
1757190607.921292305,0.871000
1757190607.972922564,0.456000
1757190608.021909475,0.850000
1757190608.070522070,0.371000
1757190608.121332884,0.748000
1757190608.170860291,0.556000
1757190608.221058369,0.680000
1757190608.272264481,0.828000
1757190608.320436478,0.456000
1757190608.371348619,0.797000
1757190608.420875788,0.495000
1757190608.471122742,0.789000
1757190608.522253275,0.535000
1757190608.571069717,0.788000
1757190608.623049021,0.544000
1757190608.670426369,1.066000
1757190608.721522570,1.977000
1757190608.772156954,1.963000
1757190608.822010517,2.022000
1757190608.871360064,0.936000
1757190608.924089432,0.373000
1757190608.971484900,0.851000
1757190609.021914959,1.318000
1757190609.071041346,1.498000
1757190609.123717785,1.512000
1757190609.170001984,1.460000
1757190609.223068714,1.988000
1757190609.271132946,2.020000
1757190609.322694540,1.975000
1757190609.371079206,1.987000
1757190609.421601534,1.868000
1757190609.470194578,1.807000
1757190609.524828672,1.950000
1757190609.575078726,1.970000
1757190609.624544144,1.953000
1757190609.672037125,1.989000
1757190609.722861052,1.831000
1757190609.773404360,1.957000
1757190609.825035334,1.935000
1757190609.871237516,1.967000
1757190609.922259092,1.860000
1757190609.973659754,1.968000
1757190610.021845102,1.925000
1757190610.072276592,1.937000
1757190610.122439623,1.914000
1757190610.173310757,2.096000
1757190610.224280119,2.080000
1757190610.274305582,2.028000
1757190610.323452473,2.095000
1757190610.374057055,2.103000
1757190610.424467564,2.108000
1757190610.472922087,2.129000
1757190610.522023916,2.089000
1757190610.573366642,2.144000
1757190610.623844385,2.115000
1757190610.674011946,2.104000
1757190610.723810196,2.111000
1757190610.774895906,2.111000
1757190610.824136972,2.098000
1757190610.875037909,2.027000
1757190610.924459457,2.111000
1757190610.975136757,2.109000
1757190611.021477222,2.126000
1757190611.073586702,2.102000
1757190611.122487307,2.104000
1757190611.174678326,2.071000
1757190611.221765995,2.067000
1757190611.273841143,2.103000
1757190611.322542667,2.067000
1757190611.373249769,2.093000
1757190611.421732187,2.124000
1757190611.473124504,2.023000
1757190611.523667812,2.031000
1757190611.573538303,2.031000
1757190611.623191833,2.063000
1757190611.675244093,2.034000
1757190611.723685741,2.103000
1757190611.774634600,2.071000
1757190611.824324131,2.101000
1757190611.876035213,2.105000
1757190611.923959970,2.096000
1757190611.974625826,2.078000
1757190612.023312569,2.111000
1757190612.075803757,2.074000
1757190612.123366833,2.112000
1757190612.174339533,2.147000
1757190612.223394394,2.105000
1757190612.274811506,2.174000
1757190612.323703051,2.081000
1757190612.374591351,2.125000
1757190612.422382593,2.086000
1757190612.473792315,2.102000
1757190612.522964478,2.074000
1757190612.574897051,2.111000
1757190612.623030424,2.110000
1757190612.674268246,2.129000
1757190612.724791527,2.115000
1757190612.773924589,2.131000
1757190612.824550867,2.079000
1757190612.874715805,0.007000
1757190612.923908949,-0.124000
1757190612.975008011,0.048000
1757190613.022965431,0.000000
1757190613.073341846,0.496000
1757190613.124097109,1.862000
1757190613.175315380,2.025000
1757190613.224414110,2.142000
1757190613.275923014,2.116000
1757190613.324970007,2.115000
1757190613.377595186,0.518000
1757190613.424834013,-0.019000
1757190613.476042747,0.005000
1757190613.525266647,0.000000
1757190613.575986862,0.661000
1757190613.624412775,1.864000
1757190613.676901817,2.021000
1757190613.725878477,2.055000
1757190613.777037859,2.003000
1757190613.824755907,2.010000
1757190613.877387047,2.082000
1757190613.925298691,2.011000
1757190613.977114439,0.393000
1757190614.024161100,-0.126000
1757190614.076878786,-0.060000
1757190614.124868870,-0.000000
1757190614.177445173,0.736000
1757190614.226340771,1.893000
1757190614.277885675,1.935000
1757190614.324745893,1.961000
1757190614.377079248,1.992000
1757190614.425747871,2.068000
1757190614.477098465,0.895000
1757190614.526032209,-0.089000
1757190614.578092575,0.468000
1757190614.627442837,1.850000
1757190614.678006172,2.039000
1757190614.725858450,2.028000
1757190614.776800156,1.996000
1757190614.825690031,2.015000
1757190614.878260851,2.031000
1757190614.926158905,1.989000
1757190614.976722240,1.942000
1757190615.025272369,1.977000
1757190615.078088522,1.980000
1757190615.125272036,1.979000
1757190615.177665234,2.050000
1757190615.225767374,2.001000
1757190615.277445078,1.809000
1757190615.326422215,1.845000
1757190615.378089905,1.836000
1757190615.426116705,1.770000
1757190615.477866173,1.700000
1757190615.526309967,1.766000
1757190615.579033613,1.406000
1757190615.625510454,1.613000
1757190615.678802967,1.652000
1757190615.727270603,1.572000
1757190615.777496576,1.446000
1757190615.826330423,1.567000
1757190615.877158165,1.195000
1757190615.925778389,1.370000
1757190615.977791071,0.616000
1757190616.026901007,0.348000
1757190616.079859972,0.852000
1757190616.126675367,0.335000
1757190616.179343462,0.863000
1757190616.226531029,0.367000
1757190616.280336857,0.942000
1757190616.327687025,0.532000
1757190616.379680395,0.572000
1757190616.427896500,0.632000
1757190616.480069160,0.388000
1757190616.527639389,0.827000
1757190616.579456806,0.488000
1757190616.628295183,0.676000
1757190616.679086447,0.490000
1757190616.726856947,0.557000
1757190616.780516148,0.777000
1757190616.826959372,0.406000
1757190616.879288912,0.923000
1757190616.926953554,0.511000
1757190616.979575634,0.784000
1757190617.027888298,0.200000
1757190617.079521418,0.724000
1757190617.127721310,0.553000
1757190617.180005789,0.837000
1757190617.227260113,0.366000
1757190617.280616522,0.816000
1757190617.328663349,0.607000
1757190617.380503654,0.634000
1757190617.427711964,0.604000
1757190617.480738401,0.774000
1757190617.528712511,0.513000
1757190617.580348969,0.656000
1757190617.628091097,0.663000
1757190617.680329323,0.333000
1757190617.728522539,0.804000
1757190617.781677485,0.377000
1757190617.827754021,0.792000
1757190617.880107880,0.466000
1757190617.928010941,0.605000
1757190617.980089426,0.481000
1757190618.027759075,0.810000
1757190618.081704378,0.408000
1757190618.128007650,0.850000
1757190618.181389093,0.327000
1757190618.227791071,0.835000
1757190618.279069662,1.440000
1757190618.328351498,2.030000
1757190618.380636930,2.001000
1757190618.428430319,2.022000
1757190618.481627703,0.124000
1757190618.528753757,0.567000
1757190618.581741571,0.850000
1757190618.629124880,0.345000
1757190618.682239532,0.833000
1757190618.729257584,0.355000
1757190618.782291412,1.177000
1757190618.828944445,1.985000
1757190618.881460905,2.022000
1757190618.929309845,2.022000
1757190618.981017590,1.994000
1757190619.029107571,2.018000
1757190619.082214594,0.981000
1757190619.128741026,1.552000
1757190619.181769133,1.670000
1757190619.228710651,1.793000
1757190619.281280041,1.856000
1757190619.328775883,1.738000
1757190619.382698298,1.936000
1757190619.429514408,1.894000
1757190619.481157303,1.955000
1757190619.529139280,1.956000
1757190619.581458092,1.939000
1757190619.629225016,1.983000
1757190619.681132793,1.885000
1757190619.729283094,1.972000
1757190619.782524824,1.966000
1757190619.829736710,1.912000
1757190619.882824183,2.072000
1757190619.929432869,1.925000
1757190619.982009411,1.956000
1757190620.029161453,1.956000
1757190620.081051826,1.945000
1757190620.129032135,1.986000
1757190620.181647778,2.053000
1757190620.229629517,2.022000
1757190620.282740116,2.056000
