ros_time_s,omega_1
1757191770.509722948,1.976000
1757191770.560054541,1.919000
1757191770.609231949,2.038000
1757191770.660285950,1.745000
1757191770.709780693,2.020000
1757191770.761133909,1.940000
1757191770.810622931,2.023000
1757191770.860385418,1.987000
1757191770.910312891,1.985000
1757191770.960454226,1.917000
1757191771.010757208,2.087000
1757191771.060766697,1.995000
1757191771.110210657,2.196000
1757191771.160659552,2.212000
1757191771.210598230,1.673000
1757191771.261142969,1.608000
1757191771.310418367,1.773000
1757191771.360646248,1.847000
1757191771.409590483,2.031000
1757191771.461157799,2.222000
1757191771.509490013,2.100000
1757191771.561307907,1.950000
1757191771.609534264,1.991000
1757191771.661108971,2.276000
1757191771.709548473,2.204000
1757191771.760694265,2.123000
1757191771.810340405,1.832000
1757191771.860406637,1.990000
1757191771.910138845,1.753000
1757191771.960733414,2.072000
1757191772.010422468,1.555000
1757191772.061519623,0.101000
1757191772.111613512,-0.161000
1757191772.161673784,-0.089000
1757191772.211086035,0.378000
1757191772.261348724,2.102000
1757191772.310904026,2.023000
1757191772.361871958,2.069000
1757191772.412369728,2.130000
1757191772.462464333,2.113000
1757191772.512156725,2.064000
1757191772.561983824,2.064000
1757191772.612306833,1.450000
1757191772.662520409,0.074000
1757191772.711337328,0.084000
1757191772.763191223,-0.031000
1757191772.811213017,0.240000
1757191772.862320900,1.904000
1757191772.911861181,2.043000
1757191772.962471485,1.822000
1757191773.012750864,1.784000
1757191773.062238455,1.965000
1757191773.112461329,2.001000
1757191773.162980318,2.045000
1757191773.212337494,1.799000
1757191773.262804747,1.841000
1757191773.311616659,2.070000
1757191773.362779856,1.995000
1757191773.411384344,1.962000
1757191773.462441206,1.907000
1757191773.512747526,1.913000
1757191773.565786839,1.896000
1757191773.612980843,2.010000
1757191773.663833380,1.929000
1757191773.712581396,1.910000
1757191773.763694048,1.969000
1757191773.813024998,1.382000
1757191773.863316059,1.523000
1757191773.912969112,1.578000
1757191773.963162899,1.425000
1757191774.012948036,1.622000
1757191774.062724829,1.220000
1757191774.113339663,1.781000
1757191774.164197922,2.088000
1757191774.213586569,1.210000
1757191774.264342785,1.631000
1757191774.313899994,0.751000
1757191774.364321947,0.567000
1757191774.415105581,0.234000
1757191774.464161396,0.775000
1757191774.514344454,1.093000
1757191774.564587593,1.489000
1757191774.614008427,1.391000
1757191774.664476633,1.604000
1757191774.713631392,0.801000
1757191774.765882254,1.237000
1757191774.814676046,1.340000
1757191774.866030931,1.544000
1757191774.913675547,1.012000
1757191774.964369059,1.173000
1757191775.014646769,0.255000
1757191775.065025568,0.598000
1757191775.114842892,0.749000
1757191775.166277885,0.422000
1757191775.215702772,1.177000
1757191775.264876127,1.597000
1757191775.315283775,1.725000
1757191775.365376711,1.615000
1757191775.415135145,1.005000
1757191775.464943647,0.550000
1757191775.515558481,1.385000
1757191775.565886736,1.714000
1757191775.615932226,1.768000
1757191775.666284323,1.783000
1757191775.716090679,0.854000
1757191775.767024040,0.474000
1757191775.816315174,1.256000
1757191775.866705418,1.847000
1757191775.915994406,1.930000
1757191775.966465712,1.927000
1757191776.016813755,1.773000
1757191776.067154884,1.289000
1757191776.116210699,1.818000
1757191776.166860580,1.987000
1757191776.215945721,1.784000
1757191776.265441895,1.646000
1757191776.315834999,1.992000
1757191776.366424322,1.949000
1757191776.416630983,1.963000
1757191776.467265844,1.931000
1757191776.516069651,1.994000
1757191776.567418337,1.945000
1757191776.616693974,1.897000
1757191776.666333914,1.905000
1757191776.716526747,1.939000
1757191776.767581224,1.897000
1757191776.816027641,2.112000
1757191776.867746353,1.900000
1757191776.917330503,1.935000
1757191776.966328621,2.001000
1757191777.016612768,1.804000
1757191777.067334414,1.890000
1757191777.117320538,1.960000
1757191777.166396856,1.771000
1757191777.217657804,2.045000
1757191777.267397642,1.972000
1757191777.316444159,1.941000
1757191777.367296934,1.943000
1757191777.417222500,1.890000
1757191777.467875004,1.901000
1757191777.517659187,1.944000
1757191777.567575693,1.955000
1757191777.617676973,1.941000
1757191777.668605089,1.987000
1757191777.718090057,1.927000
1757191777.768159628,1.919000
1757191777.817983389,2.048000
1757191777.868113756,1.911000
1757191777.918323517,2.018000
1757191777.967927217,1.956000
1757191778.018162251,1.520000
1757191778.067880869,1.682000
1757191778.118484497,2.201000
1757191778.167626858,2.541000
1757191778.218763351,2.051000
1757191778.268429518,2.102000
1757191778.318394661,2.135000
1757191778.368499041,1.961000
1757191778.418844461,2.269000
1757191778.467413902,2.521000
1757191778.518521786,1.505000
1757191778.567885876,2.098000
1757191778.618540525,2.235000
1757191778.667898417,2.456000
1757191778.718579769,2.528000
1757191778.767341375,2.529000
1757191778.818794489,1.501000
1757191778.868153095,2.075000
1757191778.919692039,2.283000
1757191778.968352079,2.584000
1757191779.019555569,0.410000
1757191779.068333387,-0.250000
1757191779.119406939,0.108000
1757191779.168812275,0.002000
1757191779.218450546,0.000000
1757191779.269059420,-0.036000
1757191779.319456577,1.245000
1757191779.368242025,2.327000
1757191779.420014381,2.494000
1757191779.469546318,2.609000
1757191779.520086527,2.554000
1757191779.569628239,2.567000
1757191779.620634794,0.359000
1757191779.669416428,-0.263000
1757191779.720021248,0.088000
1757191779.770356894,0.001000
1757191779.819357634,0.000000
1757191779.869307041,0.000000
1757191779.920651436,1.550000
1757191779.969307899,1.946000
1757191780.020247221,2.063000
1757191780.069935322,1.973000
1757191780.119731665,2.017000
1757191780.169701576,2.145000
1757191780.220915318,0.109000
1757191780.269797325,-0.189000
1757191780.320009232,0.089000
1757191780.369782209,0.018000
1757191780.421008348,1.333000
1757191780.469686985,2.327000
1757191780.520890713,2.458000
1757191780.569886446,2.411000
1757191780.620095253,2.257000
1757191780.669493914,2.289000
1757191780.720622063,-0.218000
1757191780.769419432,-0.014000
1757191780.821044445,0.201000
1757191780.870831251,-0.137000
1757191780.921763897,0.007000
1757191780.970796585,-0.032000
1757191781.021619558,1.242000
1757191781.070946932,2.407000
1757191781.121621847,1.578000
1757191781.170565367,1.991000
1757191781.221414566,2.110000
1757191781.270659447,2.077000
1757191781.321594477,2.332000
1757191781.370954037,2.398000
1757191781.422307730,2.458000
1757191781.470747471,2.531000
1757191781.521800041,0.335000
1757191781.570251226,-0.310000
1757191781.620682240,0.198000
1757191781.670478582,0.393000
1757191781.721448421,-0.218000
1757191781.770708561,0.070000
1757191781.821478605,0.901000
1757191781.870409727,2.015000
1757191781.921893835,1.969000
1757191781.970276833,2.103000
1757191782.021286488,2.252000
1757191782.070503712,2.244000
1757191782.121820927,0.602000
1757191782.170282125,-0.182000
1757191782.221660137,-0.102000
1757191782.271409988,0.062000
1757191782.321380377,0.703000
1757191782.370441198,1.947000
1757191782.420804024,2.031000
1757191782.470353127,2.080000
1757191782.521294594,1.990000
1757191782.570945978,2.004000
1757191782.622746229,2.080000
1757191782.670967817,1.988000
1757191782.721752882,1.967000
1757191782.771573782,1.967000
1757191782.821561098,0.387000
1757191782.871628284,-0.173000
1757191782.922208548,0.005000
1757191782.971454620,0.000000
1757191783.022674799,1.010000
1757191783.071093321,2.113000
1757191783.122963428,1.597000
1757191783.171585798,1.887000
1757191783.222653627,2.102000
1757191783.271578312,2.021000
1757191783.323020458,2.004000
1757191783.370926619,2.102000
1757191783.421886921,2.071000
1757191783.471252918,1.970000
1757191783.523529053,2.056000
1757191783.573299170,1.977000
1757191783.624796629,1.964000
1757191783.673816681,1.995000
1757191783.724545956,1.963000
1757191783.773754597,2.013000
1757191783.824826479,1.944000
1757191783.873922110,1.943000
1757191783.924368620,1.629000
1757191783.973780155,1.916000
1757191784.025154352,1.783000
1757191784.073963881,1.807000
1757191784.124344826,1.789000
1757191784.173137665,1.707000
1757191784.224078417,1.944000
1757191784.273357630,1.786000
1757191784.325257540,0.530000
1757191784.374548435,1.296000
1757191784.425875664,1.160000
1757191784.474316120,1.535000
1757191784.524935484,0.818000
1757191784.574678421,1.287000
1757191784.625271320,0.743000
1757191784.674564123,1.437000
1757191784.725491285,1.320000
1757191784.774400711,0.840000
1757191784.825809479,1.521000
1757191784.874923468,1.362000
1757191784.924900055,1.296000
1757191784.974617243,1.318000
1757191785.025010586,1.359000
1757191785.074799538,1.175000
1757191785.124571085,1.375000
1757191785.174141407,1.603000
1757191785.225230932,0.962000
1757191785.273932457,1.128000
1757191785.325352192,0.688000
1757191785.374629021,0.709000
1757191785.425070763,0.443000
1757191785.474044323,0.548000
1757191785.525140047,0.815000
1757191785.574235916,0.356000
1757191785.625504732,1.225000
1757191785.674649000,1.667000
1757191785.725481749,1.780000
1757191785.774550676,1.641000
1757191785.825491190,1.840000
1757191785.874305725,1.714000
1757191785.926395893,1.527000
1757191785.975063324,1.800000
1757191786.026146412,1.885000
1757191786.075325012,1.901000
1757191786.126207113,1.884000
1757191786.175278902,1.888000
1757191786.227133989,1.877000
1757191786.276712418,1.924000
1757191786.327663898,1.998000
1757191786.376736403,1.872000
1757191786.427279949,1.825000
1757191786.476841688,1.960000
1757191786.528014898,1.961000
1757191786.577098131,1.936000
1757191786.628525734,1.733000
1757191786.677567244,1.935000
1757191786.728294849,1.840000
1757191786.777771711,1.958000
1757191786.828856230,1.985000
1757191786.877041578,1.919000
1757191786.928521156,1.959000
1757191786.977233171,1.972000
1757191787.028610468,1.969000
1757191787.077414036,1.963000
1757191787.128287077,1.912000
1757191787.177736998,1.989000
1757191787.228435040,2.241000
1757191787.277790308,2.519000
1757191787.329396009,1.766000
1757191787.378536940,2.053000
1757191787.428971767,1.912000
1757191787.478716612,1.958000
1757191787.529473543,1.958000
1757191787.578662395,1.982000
1757191787.629690409,2.190000
1757191787.678250313,2.275000
1757191787.730156183,1.742000
1757191787.778221846,2.027000
1757191787.829596043,1.846000
1757191787.878282785,1.953000
1757191787.929551601,2.105000
1757191787.978372097,2.027000
1757191788.030218840,-0.167000
1757191788.078776836,-0.205000
1757191788.129312038,-0.079000
1757191788.178547382,0.001000
1757191788.230240583,1.563000
1757191788.278936386,2.015000
1757191788.330717325,1.989000
1757191788.379369020,1.960000
1757191788.430760622,2.110000
1757191788.479486227,1.996000
1757191788.530364752,2.034000
1757191788.579261780,2.074000
1757191788.630594015,-0.425000
1757191788.679095507,0.008000
1757191788.730764866,1.250000
1757191788.779277086,1.946000
1757191788.831116199,1.628000
1757191788.880821705,1.918000
1757191788.931141376,2.132000
1757191788.980127335,2.021000
1757191789.031919241,1.975000
1757191789.080577612,2.077000
1757191789.131481647,1.460000
1757191789.180201054,1.721000
1757191789.231754065,1.679000
1757191789.279961109,1.608000
1757191789.331968784,1.805000
1757191789.380476236,1.892000
1757191789.431882858,2.023000
1757191789.480611563,1.905000
1757191789.531839848,0.795000
1757191789.580624580,0.457000
1757191789.631788969,1.626000
1757191789.679982185,1.167000
1757191789.731879950,1.402000
1757191789.780957222,1.190000
1757191789.832802534,1.253000
1757191789.880944014,0.779000
1757191789.932317019,1.230000
1757191789.981514692,1.356000
1757191790.032890320,0.876000
1757191790.081054926,0.435000
1757191790.131882191,1.411000
1757191790.180907011,1.624000
1757191790.232773542,1.163000
1757191790.281207800,1.369000
1757191790.332206488,1.996000
1757191790.381448746,1.626000
1757191790.432626724,0.878000
1757191790.481855631,0.310000
1757191790.532397985,1.236000
1757191790.581520557,1.119000
1757191790.633319378,1.293000
1757191790.682329655,1.680000
1757191790.733280420,0.776000
1757191790.782460213,0.244000
1757191790.833655596,1.395000
1757191790.882675648,1.733000
1757191790.933660507,1.346000
1757191790.982796907,1.715000
1757191791.032969236,1.032000
1757191791.082423925,0.060000
1757191791.133958817,1.095000
1757191791.182424784,1.523000
1757191791.233564854,1.832000
1757191791.282472610,1.720000
1757191791.333853245,1.839000
1757191791.381993532,1.772000
1757191791.433530807,1.769000
1757191791.482378006,1.484000
1757191791.533924818,1.586000
1757191791.581959724,1.514000
1757191791.633146048,1.409000
1757191791.682610273,0.775000
1757191791.733075857,1.502000
1757191791.782485008,1.773000
1757191791.833766937,1.788000
1757191791.881903887,1.904000
1757191791.934051752,1.780000
1757191791.982748985,1.035000
1757191792.034010887,1.741000
1757191792.083661079,1.807000
1757191792.134633303,1.932000
1757191792.183390141,1.928000
1757191792.234545708,1.888000
1757191792.283452988,1.693000
1757191792.335029840,1.824000
1757191792.382906675,1.757000
1757191792.434028625,1.827000
1757191792.483067274,1.942000
1757191792.534277439,1.766000
1757191792.582997799,1.669000
1757191792.635499954,1.752000
1757191792.683992386,1.392000
1757191792.735698223,1.774000
1757191792.783780336,1.642000
1757191792.835163116,1.645000
1757191792.884137869,1.674000
1757191792.935849667,2.107000
1757191792.984666109,2.087000
1757191793.034954786,1.915000
1757191793.084384441,1.720000
1757191793.134381533,1.996000
1757191793.184495687,1.923000
1757191793.235485077,1.788000
1757191793.283965588,1.840000
1757191793.335978031,1.922000
1757191793.384528399,1.852000
1757191793.435869217,1.953000
1757191793.484919310,2.001000
1757191793.536558151,1.713000
1757191793.585026026,2.015000
1757191793.636102915,2.131000
1757191793.684878349,2.011000
1757191793.736236334,1.912000
1757191793.785522461,1.911000
1757191793.836409807,1.984000
1757191793.886803389,1.862000
1757191793.936124325,2.099000
1757191793.988127947,2.040000
1757191794.036458969,2.090000
1757191794.085693836,2.026000
1757191794.136795282,2.049000
1757191794.185431480,1.999000
1757191794.236892462,2.008000
1757191794.285459757,2.017000
1757191794.336130619,1.960000
1757191794.386146784,1.839000
1757191794.436596155,2.099000
1757191794.486860991,1.986000
1757191794.536076546,2.367000
1757191794.585773230,2.568000
1757191794.637958288,1.900000
1757191794.686341047,1.990000
1757191794.737876892,2.394000
1757191794.788785458,2.519000
1757191794.837902308,2.556000
1757191794.886130333,2.412000
1757191794.937223673,2.530000
1757191794.986019611,2.604000
1757191795.037086487,2.496000
1757191795.086587667,2.531000
1757191795.137410879,2.418000
1757191795.188364267,2.402000
1757191795.237505198,0.109000
1757191795.287087202,0.182000
1757191795.337597609,0.003000
1757191795.388105154,-0.005000
1757191795.437828779,-0.000000
1757191795.487784386,-0.000000
1757191795.537416935,2.003000
1757191795.588527441,2.165000
1757191795.638278484,2.462000
1757191795.687487841,2.603000
1757191795.738123417,2.040000
1757191795.787584782,2.194000
1757191795.837794781,2.407000
1757191795.889535666,2.428000
1757191795.939681292,-0.238000
1757191795.989834309,0.354000
1757191796.039033890,0.099000
1757191796.090919018,0.003000
1757191796.139529228,-0.000000
1757191796.187766075,-0.059000
1757191796.239642620,2.019000
1757191796.287714243,2.475000
1757191796.338438034,2.282000
1757191796.388743162,2.190000
1757191796.439687729,2.514000
1757191796.488204956,2.527000
1757191796.539221525,2.560000
1757191796.588670731,2.480000
1757191796.639672041,-0.211000
1757191796.688840151,0.218000
1757191796.738854408,0.165000
1757191796.790487528,0.104000
1757191796.840476751,0.005000
1757191796.888998985,0.003000
1757191796.941007853,2.032000
1757191796.988718271,2.213000
1757191797.039749384,2.281000
1757191797.090880394,2.291000
1757191797.140100002,2.441000
1757191797.189151287,2.284000
1757191797.240740061,0.488000
1757191797.289227486,-0.092000
1757191797.340210438,0.060000
1757191797.391047955,0.001000
1757191797.440850258,0.000000
1757191797.491399050,0.000000
1757191797.540430069,2.062000
1757191797.591293335,2.101000
1757191797.640827417,2.037000
1757191797.689769745,2.142000
1757191797.741044760,2.422000
1757191797.790680647,2.342000
1757191797.840714455,2.283000
1757191797.892041206,2.189000
1757191797.941837072,0.022000
1757191797.990803957,0.174000
1757191798.040704489,0.144000
1757191798.092087507,0.006000
1757191798.141507387,-0.026000
1757191798.191334248,0.001000
1757191798.240553617,2.041000
1757191798.290328979,1.980000
1757191798.341741323,1.846000
1757191798.391749382,2.008000
1757191798.441146612,1.935000
1757191798.496996641,2.006000
1757191798.540673256,1.998000
1757191798.590310097,1.941000
1757191798.640768766,2.142000
1757191798.690792561,2.031000
1757191798.740005732,2.006000
1757191798.791114807,1.997000
1757191798.842824459,1.904000
1757191798.889909267,1.999000
1757191798.941790819,1.989000
1757191798.992604971,2.009000
1757191799.040954351,1.915000
1757191799.091234922,2.002000
1757191799.141473770,2.067000
1757191799.191666365,2.064000
1757191799.241260290,1.932000
1757191799.291467190,1.937000
1757191799.341397762,2.015000
1757191799.390249252,1.972000
1757191799.441264868,1.994000
1757191799.492210150,1.911000
1757191799.541627169,1.945000
1757191799.591924906,1.956000
1757191799.641664743,2.062000
1757191799.692990303,1.912000
1757191799.742419720,1.966000
1757191799.792956352,1.749000
1757191799.841783524,2.003000
1757191799.892585516,1.971000
1757191799.941642523,1.845000
1757191799.992120743,1.802000
1757191800.041819811,1.792000
1757191800.093025208,1.680000
1757191800.141109467,1.677000
1757191800.190929174,1.939000
1757191800.242331982,1.446000
1757191800.294021606,1.545000
1757191800.342776299,1.948000
1757191800.393292427,1.872000
1757191800.442536592,1.713000
1757191800.491992235,1.156000
1757191800.542890549,1.331000
1757191800.592268467,1.515000
1757191800.642526865,1.671000
1757191800.691505432,1.492000
1757191800.742456913,1.003000
1757191800.792786360,0.295000
1757191800.842337370,1.229000
1757191800.892833948,0.662000
1757191800.941739559,1.864000
1757191800.991700888,1.978000
1757191801.043333769,0.792000
1757191801.092653990,0.480000
1757191801.143276453,1.162000
1757191801.192731380,0.725000
1757191801.242813587,1.216000
1757191801.292513847,1.496000
1757191801.343820333,0.574000
1757191801.392434120,0.527000
1757191801.443983555,1.367000
1757191801.494081736,1.825000
1757191801.543927908,1.503000
1757191801.593391895,1.725000
1757191801.644560337,1.868000
1757191801.693893433,1.884000
1757191801.744126558,1.258000
1757191801.794643879,1.413000
1757191801.844751596,2.058000
1757191801.893702984,1.904000
1757191801.944601059,1.974000
1757191801.992935181,2.004000
1757191802.044087648,1.988000
1757191802.094107866,1.917000
1757191802.143929243,1.739000
1757191802.193257570,1.724000
1757191802.244425774,2.376000
1757191802.293487549,2.383000
1757191802.344500780,2.137000
1757191802.392983437,2.130000
1757191802.444496393,2.345000
1757191802.493240356,2.425000
1757191802.544211626,2.423000
1757191802.593144655,2.395000
1757191802.644381523,2.435000
1757191802.693152428,2.420000
1757191802.744025230,2.409000
1757191802.793442488,2.497000
1757191802.844570637,2.442000
1757191802.893440723,2.293000
1757191802.944605589,0.499000
1757191802.992952585,-0.126000
1757191803.044209719,0.106000
1757191803.093276978,-0.059000
1757191803.144335032,-0.000000
1757191803.193311930,0.059000
1757191803.244347334,2.295000
1757191803.293335915,2.478000
1757191803.344010592,2.620000
1757191803.392767906,2.547000
1757191803.443830252,2.599000
1757191803.493129730,2.440000
1757191803.544457912,0.330000
1757191803.593739986,0.196000
1757191803.644477129,-0.057000
1757191803.693496466,0.001000
1757191803.744342566,0.000000
1757191803.793202400,0.385000
1757191803.843995333,2.237000
1757191803.892982244,2.402000
1757191803.944621801,2.491000
1757191803.993007183,2.550000
1757191804.044161081,2.554000
1757191804.094720364,2.584000
1757191804.143837929,0.186000
1757191804.192999125,0.206000
1757191804.243928671,-0.002000
1757191804.293208361,-0.000000
1757191804.344710350,-0.000000
1757191804.393411398,0.059000
1757191804.444073439,2.111000
1757191804.492903709,2.460000
1757191804.544581890,2.524000
1757191804.592801571,2.542000
1757191804.643912792,2.506000
1757191804.693446159,2.386000
1757191804.744703054,0.288000
1757191804.792587757,0.163000
1757191804.843783617,0.031000
1757191804.893040895,0.000000
1757191804.943868160,0.000000
1757191804.993244886,0.118000
1757191805.043532372,2.197000
1757191805.093573332,2.450000
1757191805.144449711,2.302000
1757191805.193383455,2.319000
1757191805.244126797,2.439000
1757191805.292870998,2.408000
1757191805.343782902,0.273000
1757191805.394625425,-0.022000
1757191805.444361448,0.223000
1757191805.493554592,-0.131000
1757191805.544580936,-0.011000
1757191805.593483925,-0.000000
1757191805.643778801,2.259000
1757191805.693083048,2.313000
1757191805.744079590,2.196000
1757191805.792730093,2.075000
1757191805.844159603,2.457000
1757191805.893125772,2.413000
1757191805.944363594,2.097000
1757191805.994007111,2.131000
1757191806.044753551,0.341000
1757191806.093090057,-0.116000
1757191806.144075871,-0.001000
1757191806.193377018,-0.000000
1757191806.243922949,-0.000000
1757191806.293069601,-0.000000
1757191806.343975067,2.162000
1757191806.393347979,2.170000
1757191806.444441319,2.080000
1757191806.493521929,2.146000
1757191806.543897152,2.061000
1757191806.593397856,2.045000
1757191806.643605709,2.056000
1757191806.692784786,1.856000
1757191806.743100166,-0.368000
1757191806.792600632,0.126000
1757191806.843871593,-0.133000
1757191806.894975901,-0.003000
1757191806.946108818,-0.000000
1757191806.993265867,-0.000000
1757191807.043312311,1.819000
1757191807.093374729,1.857000
1757191807.143231153,2.109000
1757191807.192835331,2.032000
1757191807.243016958,2.091000
1757191807.293588161,1.986000
1757191807.342634201,2.013000
1757191807.393665552,2.035000
1757191807.443516970,1.983000
1757191807.496686935,2.025000
1757191807.543957949,0.277000
1757191807.594594002,0.186000
1757191807.644475222,-0.004000
1757191807.692586184,-0.000000
1757191807.744194269,2.177000
1757191807.794104338,2.022000
1757191807.845057249,1.994000
1757191807.894306421,1.998000
1757191807.944272280,1.897000
1757191807.994108915,1.988000
1757191808.044083118,2.099000
1757191808.095090151,2.024000
1757191808.145019531,2.014000
1757191808.196161270,2.057000
1757191808.246094942,2.045000
1757191808.295698404,1.955000
1757191808.346203566,1.912000
1757191808.396112919,1.972000
1757191808.447821856,1.874000
1757191808.496023178,1.966000
1757191808.547008753,1.839000
1757191808.597128153,1.993000
1757191808.649690866,1.848000
1757191808.698019981,1.867000
1757191808.749210119,2.029000
1757191808.798467159,2.085000
1757191808.849240303,1.896000
1757191808.898250580,1.713000
1757191808.949895620,1.782000
1757191808.999157906,1.638000
1757191809.050114155,1.884000
1757191809.098599911,1.885000
1757191809.150780916,1.930000
1757191809.200586796,1.905000
1757191809.251779556,1.562000
1757191809.301418304,1.611000
1757191809.351790428,1.859000
1757191809.401851177,1.933000
1757191809.451918364,0.965000
1757191809.500865459,0.849000
1757191809.552219152,1.726000
1757191809.600605965,1.432000
1757191809.651880264,1.451000
1757191809.701226950,1.341000
1757191809.752038956,1.769000
1757191809.801464319,1.614000
1757191809.852208138,0.499000
1757191809.901540756,1.092000
1757191809.953629255,1.785000
1757191810.001994610,1.785000
1757191810.052896023,1.459000
1757191810.102700472,1.574000
1757191810.153552055,1.815000
1757191810.201821089,1.443000
1757191810.252453327,1.807000
1757191810.301962137,1.830000
1757191810.353602409,1.916000
1757191810.402130604,2.055000
1757191810.453150272,2.171000
1757191810.501913309,2.039000
1757191810.552961588,1.868000
1757191810.601741076,1.960000
1757191810.652239323,2.057000
1757191810.702485561,2.115000
1757191810.753357649,2.078000
1757191810.802781105,2.054000
1757191810.853698015,2.310000
1757191810.902282476,2.228000
1757191810.953156948,0.408000
1757191811.002608061,0.019000
1757191811.053730249,0.001000
1757191811.103256226,-0.001000
1757191811.153697252,-0.001000
1757191811.203243017,0.295000
1757191811.253930569,2.221000
1757191811.303372622,2.496000
1757191811.354005575,2.529000
1757191811.403618574,2.537000
1757191811.454068899,2.532000
1757191811.503458738,2.073000
1757191811.554487467,0.295000
1757191811.602874517,-0.300000
1757191811.653889894,-0.145000
1757191811.703096867,-0.057000
1757191811.753950119,-0.001000
1757191811.803861141,0.299000
1757191811.853863001,2.274000
1757191811.904359341,2.559000
1757191811.954611778,2.576000
1757191812.003555536,2.003000
1757191812.053926229,2.349000
1757191812.103620768,2.256000
1757191812.154619455,2.465000
1757191812.203612328,1.999000
1757191812.254739285,0.357000
1757191812.304110050,0.223000
1757191812.355423212,-0.130000
1757191812.404704332,-0.081000
1757191812.455574036,-0.000000
1757191812.505009890,0.240000
1757191812.554425955,2.233000
1757191812.604724169,2.062000
1757191812.655276060,2.276000
1757191812.704488516,2.060000
1757191812.755670547,2.566000
1757191812.804984093,1.989000
1757191812.855571270,0.296000
1757191812.905441999,0.223000
1757191812.956449032,-0.016000
1757191813.004804850,-0.000000
1757191813.056053162,0.002000
1757191813.106129885,0.600000
1757191813.155987263,2.214000
1757191813.205518961,2.236000
1757191813.255968094,2.336000
1757191813.305374384,2.368000
1757191813.355771303,2.308000
1757191813.404624224,2.266000
1757191813.455642462,2.168000
1757191813.504919291,1.971000
1757191813.556072950,0.123000
1757191813.605102539,0.119000
1757191813.656054974,-0.020000
1757191813.706549644,-0.000000
1757191813.757459402,0.000000
1757191813.805734158,0.371000
1757191813.856475353,2.244000
1757191813.906696796,2.126000
1757191813.956817389,1.959000
1757191814.006513596,2.110000
1757191814.055727005,2.191000
1757191814.106111050,2.276000
1757191814.156805038,2.248000
1757191814.206429720,1.659000
1757191814.256543159,0.594000
1757191814.306290627,-0.061000
1757191814.357479095,-0.139000
1757191814.405989647,-0.123000
1757191814.457192659,0.033000
1757191814.506128788,0.690000
1757191814.557361603,2.249000
1757191814.605752468,2.112000
1757191814.656850338,2.101000
1757191814.706340075,2.153000
1757191814.757310152,2.031000
1757191814.806895733,1.208000
1757191814.857516766,0.023000
1757191814.906763792,0.058000
1757191814.958041430,-0.001000
1757191815.006896496,-0.001000
1757191815.058231831,-0.000000
1757191815.106891155,0.267000
1757191815.157653332,2.122000
1757191815.206839561,2.014000
1757191815.258513451,2.069000
1757191815.307466984,2.089000
1757191815.358481884,1.973000
1757191815.407681704,2.047000
1757191815.458301067,1.987000
1757191815.506865740,2.040000
1757191815.558111906,1.944000
1757191815.607541323,1.936000
1757191815.658275127,2.031000
1757191815.707717657,1.816000
1757191815.759473085,0.411000
1757191815.807765722,0.113000
1757191815.858232975,0.045000
1757191815.908601522,0.326000
1757191815.959002256,2.062000
1757191816.008688927,2.040000
1757191816.059610605,2.144000
1757191816.108328104,2.120000
1757191816.158811092,2.070000
1757191816.208547831,2.028000
1757191816.259263992,1.942000
1757191816.308429241,1.511000
1757191816.359658718,-0.123000
1757191816.407842398,0.130000
1757191816.459532022,0.000000
1757191816.508866549,0.000000
1757191816.559382439,2.165000
1757191816.609064341,2.019000
1757191816.659666777,2.016000
1757191816.709569931,1.977000
1757191816.760447741,1.996000
1757191816.808873653,2.064000
1757191816.860147715,2.013000
1757191816.909565687,2.036000
1757191816.960240126,1.964000
1757191817.009383202,1.973000
1757191817.059994221,1.898000
1757191817.109069347,2.009000
1757191817.159838200,2.037000
1757191817.209101677,1.723000
1757191817.260317087,1.962000
1757191817.309767008,2.046000
1757191817.361104012,2.012000
1757191817.409778833,1.761000
1757191817.460976362,1.888000
1757191817.509609222,1.893000
1757191817.560898542,1.974000
1757191817.609780073,1.984000
1757191817.660434723,1.978000
1757191817.709814072,1.916000
1757191817.761236668,2.007000
1757191817.810804129,1.502000
1757191817.861593962,1.595000
1757191817.910815239,1.760000
1757191817.960912943,1.592000
1757191818.010952473,1.830000
1757191818.061799765,1.693000
1757191818.111488104,1.804000
1757191818.162012100,1.603000
1757191818.211301804,1.752000
1757191818.262340307,1.677000
1757191818.311688900,1.702000
1757191818.362518549,1.357000
1757191818.411894083,1.598000
1757191818.462932587,1.770000
1757191818.511675835,1.821000
1757191818.562049627,1.962000
1757191818.611619234,1.804000
1757191818.661582708,2.055000
1757191818.710935831,1.479000
1757191818.761401892,1.715000
1757191818.811838865,1.885000
1757191818.862999439,1.962000
1757191818.911276579,1.903000
1757191818.962898731,1.866000
1757191819.011521816,2.010000
1757191819.062284470,1.995000
1757191819.111467600,1.751000
1757191819.161132574,1.574000
1757191819.210537195,1.654000
1757191819.261952877,1.985000
1757191819.311942339,1.930000
1757191819.363661051,1.973000
1757191819.412050009,1.929000
1757191819.462506533,1.893000
1757191819.513266802,2.023000
1757191819.562110424,2.076000
1757191819.612122297,1.990000
1757191819.662969828,1.973000
1757191819.711855650,1.941000
1757191819.763754606,1.885000
1757191819.813083172,2.042000
1757191819.863852262,2.017000
1757191819.913025379,2.057000
1757191819.963709593,2.165000
1757191820.014245272,1.760000
1757191820.063729048,1.692000
1757191820.113557100,0.923000
1757191820.164004564,-0.126000
