ros_time_s,imu_heading
1757190548.325305462,357.560000
1757190548.377797604,357.250000
1757190548.426042318,356.940000
1757190548.477840424,356.560000
1757190548.524844885,356.310000
1757190548.578535795,355.870000
1757190548.625289679,355.560000
1757190548.677607059,355.310000
1757190548.726035357,354.940000
1757190548.777733803,354.620000
1757190548.824682713,354.250000
1757190548.876755953,353.870000
1757190548.925261259,353.620000
1757190548.977395773,353.310000
1757190549.025311947,352.870000
1757190549.075350285,352.500000
1757190549.124870062,352.190000
1757190549.178653240,351.810000
1757190549.225524426,351.560000
1757190549.277144909,351.190000
1757190549.325984478,350.750000
1757190549.378749609,350.560000
1757190549.424963236,350.190000
1757190549.478714466,349.810000
1757190549.525131226,349.620000
1757190549.579710245,349.250000
1757190549.624955177,349.190000
1757190549.678194761,349.500000
1757190549.726094007,350.000000
1757190549.777988672,350.310000
1757190549.826164722,350.560000
1757190549.878435850,350.310000
1757190549.924550295,350.000000
1757190549.978163719,349.810000
1757190550.026015759,349.440000
1757190550.080301285,349.060000
1757190550.126841307,349.000000
1757190550.178801298,349.500000
1757190550.225314856,349.810000
1757190550.279916525,350.370000
1757190550.326572895,350.870000
1757190550.377776861,351.250000
1757190550.426718712,351.500000
1757190550.478232861,351.250000
1757190550.526387691,351.120000
1757190550.578250170,350.940000
1757190550.627409458,350.500000
1757190550.677786350,350.370000
1757190550.730929136,350.250000
1757190550.779044867,350.120000
1757190550.826114416,350.000000
1757190550.879016399,349.940000
1757190550.926861048,349.870000
1757190550.977697849,349.810000
1757190551.025114059,349.810000
1757190551.077285051,350.060000
1757190551.125419617,350.560000
1757190551.178336859,351.060000
1757190551.227142811,351.440000
1757190551.279555798,351.440000
1757190551.325891256,351.500000
1757190551.376577616,351.440000
1757190551.426129818,351.440000
1757190551.476844549,351.440000
1757190551.526603937,351.440000
1757190551.578400850,351.440000
1757190551.626517057,351.440000
1757190551.677507401,351.500000
1757190551.726145983,351.500000
1757190551.778692245,351.560000
1757190551.827356100,351.620000
1757190551.879772902,351.690000
1757190551.927324772,351.870000
1757190551.980591297,351.940000
1757190552.026915073,352.060000
1757190552.079819441,352.310000
1757190552.126489162,352.560000
1757190552.179686308,352.870000
1757190552.227193832,353.190000
1757190552.279792070,353.500000
1757190552.326527119,353.810000
1757190552.380515575,354.120000
1757190552.425921679,354.500000
1757190552.480246067,354.940000
1757190552.527081728,355.250000
1757190552.581594944,355.560000
1757190552.628197670,355.870000
1757190552.680757284,356.370000
1757190552.727521181,356.750000
1757190552.780472994,357.060000
1757190552.826975346,357.370000
1757190552.880196571,357.690000
1757190552.926906824,358.060000
1757190552.981543779,358.370000
1757190553.027532339,358.750000
1757190553.080843687,359.190000
1757190553.128788233,359.620000
1757190553.179267406,0.000000
1757190553.227585077,0.310000
1757190553.280846357,0.690000
1757190553.327868223,1.060000
1757190553.380367279,1.500000
1757190553.426520824,1.870000
1757190553.481199026,2.250000
1757190553.526903391,2.690000
1757190553.581486940,3.000000
1757190553.629135370,3.310000
1757190553.679794788,3.620000
1757190553.727979422,3.940000
1757190553.781520128,4.370000
1757190553.827314138,4.690000
1757190553.879995823,5.120000
1757190553.928968906,5.500000
1757190553.981287003,5.810000
1757190554.027440310,6.120000
1757190554.080805540,6.500000
1757190554.127859354,6.940000
1757190554.181027889,7.250000
1757190554.228099585,7.690000
1757190554.281272173,8.060000
1757190554.326577187,8.440000
1757190554.381491184,8.810000
1757190554.427552462,9.060000
1757190554.481455088,9.440000
1757190554.527917147,9.750000
1757190554.580688238,10.000000
1757190554.629057169,10.380000
1757190554.680614710,10.690000
1757190554.727870703,10.880000
1757190554.781323433,10.380000
1757190554.827389956,9.880000
1757190554.881384850,9.500000
1757190554.927409172,9.130000
1757190554.982252598,9.560000
1757190555.027792454,9.750000
1757190555.082216263,9.940000
1757190555.128190994,10.440000
1757190555.183021069,10.630000
1757190555.227921009,10.690000
1757190555.283544064,10.310000
1757190555.328541517,9.750000
1757190555.382365227,9.440000
1757190555.428259850,9.060000
1757190555.481709242,9.250000
1757190555.528260946,9.190000
1757190555.582124472,9.250000
1757190555.630132198,9.310000
1757190555.682270527,9.310000
1757190555.729804516,9.310000
1757190555.781115532,9.380000
1757190555.829011917,9.440000
1757190555.882845163,9.380000
1757190555.929603577,9.440000
1757190555.984223843,9.380000
1757190556.029219627,9.250000
1757190556.084525347,9.310000
1757190556.136254549,9.250000
1757190556.181339979,9.000000
1757190556.228740692,8.880000
1757190556.283141136,8.750000
1757190556.329750299,8.380000
1757190556.381810665,8.060000
1757190556.428427696,7.810000
1757190556.482524395,7.500000
1757190556.528479576,7.120000
1757190556.582489491,6.870000
1757190556.629339933,6.500000
1757190556.684849262,6.250000
1757190556.728639841,5.940000
1757190556.783218145,5.500000
1757190556.829275608,5.310000
1757190556.882968426,5.000000
1757190556.929095507,4.620000
1757190556.983196974,4.190000
1757190557.029047966,3.810000
1757190557.083467722,3.500000
1757190557.129600286,3.000000
1757190557.183079243,2.810000
1757190557.229576349,2.310000
1757190557.284216881,2.000000
1757190557.329977512,1.690000
1757190557.384210825,1.250000
1757190557.430156708,0.880000
1757190557.483899593,0.560000
1757190557.530515909,0.190000
1757190557.584217787,359.810000
1757190557.629853010,359.370000
1757190557.682986498,359.120000
1757190557.730372429,358.810000
1757190557.784520149,358.500000
1757190557.830775738,358.000000
1757190557.884525299,357.750000
1757190557.930611849,357.370000
1757190557.984099627,357.000000
1757190558.029699087,356.750000
1757190558.084019423,356.370000
1757190558.130812168,356.000000
1757190558.185464859,355.620000
1757190558.231133938,355.250000
1757190558.285245657,354.940000
1757190558.330378771,354.620000
1757190558.385367632,354.250000
1757190558.429924726,354.000000
1757190558.484872818,353.500000
1757190558.530462265,353.190000
1757190558.585448027,352.940000
1757190558.630951643,352.560000
1757190558.684578896,352.250000
1757190558.730577946,351.940000
1757190558.785649061,351.440000
1757190558.830416203,351.190000
1757190558.884841204,350.750000
1757190558.930903196,350.440000
1757190558.984976292,350.120000
1757190559.030600548,349.940000
1757190559.084967375,349.500000
1757190559.131472349,349.440000
1757190559.184582233,349.870000
1757190559.230861664,350.250000
1757190559.285263062,350.750000
1757190559.331074476,351.000000
1757190559.385339022,350.750000
1757190559.430935621,350.440000
1757190559.485868692,350.190000
1757190559.530927896,349.750000
1757190559.584720373,349.440000
1757190559.631211281,349.310000
1757190559.686752796,349.810000
1757190559.731093407,350.310000
1757190559.786658525,350.810000
1757190559.831778288,350.940000
1757190559.886244297,350.620000
1757190559.931188822,350.310000
1757190559.985963821,350.000000
1757190560.031075478,349.690000
1757190560.084872484,349.370000
1757190560.132492304,349.250000
1757190560.184544086,349.810000
1757190560.231675386,350.310000
1757190560.286423206,350.750000
1757190560.331768751,351.000000
1757190560.386531353,350.810000
1757190560.431332588,350.750000
1757190560.487122774,350.690000
1757190560.531880140,350.560000
1757190560.586046696,350.500000
1757190560.631998301,350.440000
1757190560.688419342,350.370000
1757190560.732474327,350.370000
1757190560.786700964,350.370000
1757190560.832450390,350.370000
1757190560.886111975,350.310000
1757190560.932544470,350.310000
1757190560.986420155,350.310000
1757190561.032244205,350.250000
1757190561.087213278,350.250000
1757190561.138966084,350.310000
1757190561.187545061,350.250000
1757190561.232251644,350.250000
1757190561.286987066,350.310000
1757190561.332503319,350.310000
1757190561.386768341,350.310000
1757190561.432787657,350.440000
1757190561.486749649,350.370000
1757190561.532039404,350.440000
1757190561.586781740,350.620000
1757190561.632808208,350.690000
1757190561.686627626,350.690000
1757190561.732516766,350.940000
1757190561.786054373,351.120000
1757190561.832079172,351.370000
1757190561.888161182,351.620000
1757190561.932955980,351.870000
1757190561.987496853,352.000000
1757190562.032385588,352.250000
1757190562.087379217,352.560000
1757190562.132474184,352.750000
1757190562.187479258,353.060000
1757190562.233207464,353.250000
1757190562.288271666,353.560000
1757190562.333040714,353.750000
1757190562.388797045,354.060000
1757190562.433489561,354.310000
1757190562.486090660,354.440000
1757190562.533291101,354.620000
1757190562.588459492,354.870000
1757190562.633733749,355.190000
1757190562.687748194,355.500000
1757190562.733294010,355.810000
1757190562.788524389,356.060000
1757190562.833728075,356.250000
1757190562.888683558,356.500000
1757190562.933641434,356.750000
1757190562.987673283,357.060000
1757190563.033582449,357.310000
1757190563.088086605,357.560000
1757190563.133153439,357.870000
1757190563.189001560,358.120000
1757190563.233745337,358.440000
1757190563.288764477,358.870000
1757190563.334493637,359.120000
1757190563.388862610,359.440000
1757190563.434155703,359.690000
1757190563.488403559,0.000000
1757190563.534057379,0.250000
1757190563.588574171,0.500000
1757190563.634034157,0.880000
1757190563.689236879,1.250000
1757190563.734522343,1.440000
1757190563.789580345,1.620000
1757190563.834296942,1.940000
1757190563.889516115,2.060000
1757190563.934405088,2.370000
1757190563.988250017,2.620000
1757190564.034262896,2.870000
1757190564.089118004,3.120000
1757190564.134407759,3.440000
1757190564.189335823,3.620000
1757190564.234498501,3.690000
1757190564.288785458,3.870000
1757190564.334663630,3.940000
1757190564.389074326,4.000000
1757190564.434137344,4.120000
1757190564.488461256,4.190000
1757190564.535188913,4.250000
1757190564.589839458,4.310000
1757190564.635405064,4.370000
1757190564.689591646,4.370000
1757190564.736057043,4.500000
1757190564.790062666,4.500000
1757190564.835689068,4.500000
1757190564.890545845,4.560000
1757190564.935815334,4.620000
1757190564.988692522,4.560000
1757190565.035549641,4.620000
1757190565.090079546,4.620000
1757190565.135379791,4.560000
1757190565.190137386,4.560000
1757190565.236120462,4.560000
1757190565.289844513,4.500000
1757190565.335847378,4.500000
1757190565.389297724,4.500000
1757190565.435540199,4.440000
1757190565.490510941,4.310000
1757190565.535115242,4.310000
1757190565.589778185,4.250000
1757190565.635497332,4.190000
1757190565.690627575,4.120000
1757190565.735508919,4.060000
1757190565.790005684,4.000000
1757190565.835380793,3.870000
1757190565.890493155,3.750000
1757190565.934930801,3.560000
1757190565.989629030,3.440000
1757190566.034737110,3.190000
1757190566.090142965,2.870000
1757190566.137491941,2.500000
1757190566.190340042,2.250000
1757190566.235978603,1.870000
1757190566.287448883,1.560000
1757190566.336226225,1.120000
1757190566.390693665,0.690000
1757190566.435825586,0.370000
1757190566.490422487,0.000000
1757190566.536868572,359.750000
1757190566.590979815,359.440000
1757190566.636265516,359.120000
1757190566.691750765,358.810000
1757190566.736538410,358.440000
1757190566.790031195,358.120000
1757190566.835874796,357.810000
1757190566.891058445,357.500000
1757190566.935847282,357.120000
1757190566.991402864,356.750000
1757190567.035884857,356.440000
1757190567.091997385,356.120000
1757190567.135981560,355.750000
1757190567.192139626,355.370000
1757190567.236146212,355.060000
1757190567.292071819,354.690000
1757190567.338894129,354.370000
1757190567.388674498,354.060000
1757190567.438131094,353.620000
1757190567.490954638,353.190000
1757190567.537035227,352.940000
1757190567.592346191,352.560000
1757190567.638849020,352.190000
1757190567.693090200,351.810000
1757190567.738500357,351.500000
1757190567.793755054,351.190000
1757190567.837860584,350.940000
1757190567.892585516,350.620000
1757190567.937980413,350.310000
1757190567.992651701,349.940000
1757190568.037921429,349.690000
1757190568.093790054,349.310000
1757190568.137584209,349.440000
1757190568.192218304,350.000000
1757190568.238288879,350.620000
1757190568.292601824,351.000000
1757190568.338446856,351.250000
1757190568.392623186,351.120000
1757190568.438617945,351.060000
1757190568.492881298,350.870000
1757190568.538087845,350.870000
1757190568.592573881,350.810000
1757190568.638754129,350.690000
1757190568.692763090,350.690000
1757190568.738293648,350.620000
1757190568.792812824,350.560000
1757190568.838041067,350.560000
1757190568.893775702,350.560000
1757190568.939553022,350.500000
1757190568.994574547,350.500000
1757190569.038941622,350.500000
1757190569.093970776,350.440000
1757190569.138741016,350.440000
1757190569.193878174,350.560000
1757190569.239403963,350.500000
1757190569.292705297,350.500000
1757190569.339190006,350.620000
1757190569.393836975,350.560000
1757190569.439081907,350.620000
1757190569.493725300,350.690000
1757190569.539007425,350.690000
1757190569.594130516,350.750000
1757190569.639418125,350.810000
1757190569.693814993,350.870000
1757190569.739475965,350.940000
1757190569.795117617,351.000000
1757190569.840008497,351.060000
1757190569.895162582,351.250000
1757190569.939704180,351.690000
1757190569.995050907,351.870000
1757190570.040273905,352.120000
1757190570.094393969,352.370000
1757190570.140622377,352.560000
1757190570.194751740,352.810000
1757190570.240089178,353.060000
1757190570.292848349,353.190000
1757190570.339895010,353.310000
1757190570.395461559,353.690000
1757190570.440160036,353.870000
1757190570.495744467,354.060000
1757190570.540229559,354.310000
1757190570.595066786,354.500000
1757190570.640794992,354.620000
1757190570.694751978,354.940000
1757190570.744887590,355.060000
1757190570.795707464,355.190000
1757190570.840114832,355.560000
1757190570.894624472,355.810000
1757190570.940470695,356.060000
1757190570.995209217,356.310000
1757190571.040919781,356.560000
1757190571.095488310,356.750000
1757190571.140144348,357.060000
1757190571.194910049,357.120000
1757190571.240836382,357.370000
1757190571.297509432,357.690000
1757190571.341102600,357.940000
1757190571.395946741,358.310000
1757190571.441181421,358.440000
1757190571.495591640,358.690000
1757190571.542331457,358.940000
1757190571.596184015,359.120000
1757190571.641806364,359.370000
1757190571.695772171,359.560000
1757190571.741214752,359.750000
1757190571.793496132,0.000000
1757190571.840773344,0.310000
1757190571.895465136,0.500000
1757190571.941146851,0.690000
1757190571.995818853,0.940000
1757190572.041863680,1.190000
1757190572.095206738,1.370000
1757190572.140656710,1.620000
1757190572.196461678,1.810000
1757190572.241521835,2.120000
1757190572.295916080,2.440000
1757190572.341820478,2.620000
1757190572.395951271,2.940000
1757190572.442056656,3.120000
1757190572.497819662,3.310000
1757190572.541640520,3.500000
1757190572.597085714,3.810000
1757190572.642277956,4.000000
1757190572.697642088,4.310000
1757190572.742093086,4.500000
1757190572.796341419,4.690000
1757190572.841690063,4.810000
1757190572.896413326,4.940000
1757190572.942281246,5.000000
1757190572.997830153,5.060000
1757190573.042485714,5.120000
1757190573.096967936,5.190000
1757190573.142283916,5.250000
1757190573.195890427,5.250000
1757190573.242221832,5.310000
1757190573.294711113,5.250000
1757190573.342214346,5.310000
1757190573.398003101,5.310000
1757190573.442474842,5.310000
1757190573.497640848,5.370000
1757190573.542598963,5.370000
1757190573.598097563,5.310000
1757190573.643026114,5.250000
1757190573.697564125,5.250000
1757190573.743260860,5.190000
1757190573.796765089,5.120000
1757190573.843265295,5.060000
1757190573.896251678,5.060000
1757190573.942723274,4.810000
1757190573.997164249,4.810000
1757190574.043561459,4.750000
1757190574.098048210,4.620000
1757190574.142977238,4.500000
1757190574.198684692,4.440000
1757190574.246104240,4.370000
1757190574.296586275,4.120000
1757190574.342713118,4.000000
1757190574.397779226,3.690000
1757190574.444371462,3.370000
1757190574.497611046,3.120000
1757190574.542870522,2.750000
1757190574.597867012,2.440000
1757190574.645875692,2.060000
1757190574.698273897,1.750000
1757190574.747903824,1.440000
1757190574.796872616,1.060000
1757190574.847800970,0.750000
1757190574.899290562,0.370000
1757190574.948348045,0.190000
1757190574.997933865,359.810000
1757190575.048161030,359.440000
1757190575.098745823,359.190000
1757190575.148694992,358.750000
1757190575.199212790,358.310000
1757190575.248975277,358.060000
1757190575.297817945,357.690000
1757190575.348926544,357.370000
1757190575.398478031,357.060000
1757190575.444480658,356.750000
1757190575.498686552,356.440000
1757190575.543908119,356.310000
1757190575.598930597,356.060000
1757190575.646733761,355.870000
1757190575.698539019,355.560000
1757190575.744878292,355.440000
1757190575.798078537,355.250000
1757190575.849278927,355.120000
1757190575.898654222,355.000000
1757190575.944290400,354.940000
1757190575.998474598,354.870000
1757190576.044401407,354.750000
1757190576.099713802,354.440000
1757190576.149092436,354.500000
1757190576.198807240,354.370000
1757190576.247808456,354.250000
1757190576.298922539,354.120000
1757190576.349278688,354.120000
1757190576.399908543,354.060000
1757190576.449228525,354.000000
1757190576.499819040,353.940000
1757190576.548267603,353.940000
1757190576.599151373,353.870000
1757190576.650442600,353.750000
1757190576.700572968,353.810000
1757190576.744982958,353.750000
1757190576.800478935,353.690000
1757190576.849694729,353.690000
1757190576.899863482,353.620000
1757190576.945836067,353.620000
1757190576.999874592,353.560000
1757190577.045407534,353.620000
1757190577.100291252,353.560000
1757190577.150782108,353.560000
1757190577.199431896,353.560000
1757190577.245412111,353.560000
1757190577.300380468,353.440000
1757190577.349826336,353.500000
1757190577.399657965,353.560000
1757190577.445347786,353.440000
1757190577.500352144,353.560000
1757190577.549630642,353.560000
1757190577.599716902,353.560000
1757190577.650516033,353.620000
1757190577.700784206,353.620000
1757190577.750856876,353.620000
1757190577.800956488,353.690000
1757190577.850086451,353.750000
1757190577.900374889,353.750000
1757190577.948117733,353.750000
1757190578.001026630,353.750000
1757190578.052769184,353.810000
1757190578.100815773,353.870000
1757190578.145719290,353.870000
1757190578.200665712,353.940000
1757190578.250790358,354.060000
1757190578.300213814,354.120000
1757190578.351355076,354.120000
1757190578.400952339,354.250000
1757190578.451146603,354.500000
1757190578.501234770,354.500000
1757190578.549088478,354.560000
1757190578.599978685,354.750000
1757190578.647919178,354.810000
1757190578.700926304,355.000000
1757190578.752401352,355.060000
1757190578.801908016,355.120000
1757190578.851891041,355.310000
1757190578.901652336,355.370000
1757190578.951996565,355.500000
1757190579.001406670,355.690000
1757190579.050331354,355.940000
1757190579.101280689,356.060000
1757190579.149892330,356.310000
1757190579.201848030,356.750000
1757190579.250268936,357.060000
1757190579.301733732,357.310000
1757190579.352510691,357.440000
1757190579.401812077,357.750000
1757190579.449950457,358.000000
1757190579.502728224,358.370000
1757190579.548418283,358.560000
1757190579.601020098,358.870000
1757190579.651949167,359.120000
1757190579.701465368,359.310000
1757190579.750987768,359.690000
1757190579.801140308,359.940000
1757190579.851350784,0.370000
1757190579.902424574,0.690000
1757190579.950984001,1.000000
1757190580.001241922,1.370000
1757190580.050102711,1.690000
1757190580.101667643,2.000000
1757190580.149383307,2.370000
1757190580.200912952,2.750000
1757190580.250760078,3.060000
1757190580.302055120,3.440000
1757190580.347449303,3.750000
1757190580.401837111,4.060000
1757190580.450497389,4.440000
1757190580.503647566,4.750000
1757190580.548295498,5.060000
1757190580.600654602,5.370000
1757190580.652833462,5.690000
1757190580.702842951,6.000000
1757190580.752562523,6.370000
1757190580.802539825,6.750000
1757190580.851346970,6.940000
1757190580.902109385,7.310000
1757190580.953055382,7.560000
1757190581.003150225,7.750000
1757190581.048413515,7.940000
1757190581.102274656,8.130000
1757190581.151326656,8.190000
1757190581.203044176,8.310000
1757190581.248090982,8.380000
1757190581.302671432,8.380000
1757190581.353066206,8.440000
1757190581.404371023,8.500000
1757190581.452782869,8.500000
1757190581.503027201,8.440000
1757190581.550870895,8.500000
1757190581.603355169,8.440000
1757190581.650204659,8.440000
1757190581.702908993,8.440000
1757190581.750259638,8.380000
1757190581.803726435,8.250000
1757190581.851679087,8.310000
1757190581.903713465,8.250000
1757190581.950932264,8.130000
1757190582.004451990,8.060000
1757190582.050047636,7.940000
1757190582.103678942,7.620000
1757190582.150076628,7.310000
1757190582.203995705,7.000000
1757190582.250605345,6.690000
1757190582.304491282,6.440000
1757190582.350528479,6.190000
1757190582.401942730,5.940000
1757190582.449396133,5.620000
1757190582.504153967,5.370000
1757190582.550409079,5.000000
1757190582.603955030,4.750000
1757190582.649842501,4.500000
1757190582.702834129,4.190000
1757190582.750555038,3.870000
1757190582.804161310,3.620000
1757190582.849972725,3.250000
1757190582.903209209,3.000000
1757190582.950493097,2.690000
1757190583.005330801,2.250000
1757190583.049757004,2.000000
1757190583.104764700,1.690000
1757190583.150403500,1.310000
1757190583.203956842,0.940000
1757190583.249460220,0.620000
1757190583.303982019,0.250000
1757190583.349780321,359.940000
1757190583.405029774,359.560000
1757190583.450085878,359.310000
1757190583.503775597,359.000000
1757190583.550452471,358.690000
1757190583.605506659,358.310000
1757190583.650932074,358.000000
1757190583.705531597,357.620000
1757190583.751081944,357.370000
1757190583.806313753,357.060000
1757190583.850331306,356.750000
1757190583.905911207,356.440000
1757190583.950387239,356.060000
1757190584.004574060,355.750000
1757190584.050394058,355.500000
1757190584.106158733,355.120000
1757190584.150231361,354.750000
1757190584.206164837,354.440000
1757190584.250263453,354.060000
1757190584.305704594,353.750000
1757190584.350696087,353.440000
1757190584.406031132,353.060000
1757190584.451200485,352.690000
1757190584.504595518,352.370000
1757190584.551548481,352.000000
1757190584.606750250,351.690000
1757190584.651303530,351.310000
1757190584.706220150,350.870000
1757190584.753268003,350.690000
1757190584.805671930,350.370000
1757190584.851448536,350.000000
1757190584.907383919,349.690000
1757190584.951648235,349.440000
1757190585.005998135,349.190000
1757190585.051583767,349.500000
1757190585.107304096,350.000000
1757190585.152041197,350.370000
1757190585.206076384,350.690000
1757190585.252356529,350.440000
1757190585.303926468,350.310000
1757190585.351148367,350.120000
1757190585.406809807,349.870000
1757190585.451777697,349.620000
1757190585.505127668,349.440000
1757190585.552645683,349.690000
1757190585.606982470,350.120000
1757190585.651641369,350.500000
1757190585.706865311,350.870000
1757190585.753044128,350.690000
1757190585.806231022,350.560000
1757190585.852142096,350.310000
1757190585.906636715,350.120000
1757190585.952436686,349.810000
1757190586.007791758,349.560000
1757190586.052691698,349.500000
1757190586.107230663,349.440000
1757190586.152711868,349.560000
1757190586.207759142,350.120000
1757190586.254070997,350.440000
1757190586.307980537,350.870000
1757190586.352388144,350.940000
1757190586.407477617,350.940000
1757190586.453242540,350.940000
1757190586.506316662,350.870000
1757190586.552390575,350.870000
1757190586.606722355,350.810000
1757190586.652940989,350.750000
1757190586.708201647,350.750000
1757190586.757204294,350.750000
1757190586.806970358,350.690000
1757190586.852597475,350.690000
1757190586.907191753,350.690000
1757190586.954292536,350.620000
1757190587.007540226,350.690000
1757190587.052778721,350.620000
1757190587.108328104,350.690000
1757190587.153016806,350.750000
1757190587.208274841,350.690000
1757190587.253504992,350.810000
1757190587.308402061,350.870000
1757190587.353681087,350.940000
1757190587.408595562,351.120000
1757190587.454537630,351.440000
1757190587.507449627,351.560000
1757190587.553955317,351.940000
1757190587.609325647,352.190000
1757190587.653390646,352.500000
1757190587.708341360,352.870000
1757190587.754427433,353.120000
1757190587.808192015,353.620000
1757190587.855648756,354.000000
1757190587.909440994,354.310000
1757190587.954397440,354.690000
1757190588.007835627,354.940000
1757190588.056096315,355.310000
1757190588.108114243,355.750000
1757190588.155020237,356.190000
1757190588.208057880,356.500000
1757190588.255427122,357.000000
1757190588.310246229,357.440000
1757190588.354523897,358.000000
1757190588.409569502,358.370000
1757190588.454891682,358.690000
1757190588.507990122,359.190000
1757190588.555872202,359.810000
1757190588.608940125,0.190000
1757190588.657621622,0.810000
1757190588.707344294,1.310000
1757190588.756192923,1.810000
1757190588.806702137,2.310000
1757190588.855678320,2.750000
1757190588.909606934,3.250000
1757190588.954899311,3.690000
1757190589.008992672,4.310000
1757190589.056280136,4.690000
1757190589.108916283,5.190000
1757190589.156724453,5.810000
1757190589.208851099,6.190000
1757190589.256978273,6.810000
1757190589.309816837,7.120000
1757190589.354578972,7.690000
1757190589.409044981,8.130000
1757190589.456101179,8.560000
1757190589.509259939,9.130000
1757190589.556243181,9.500000
1757190589.610222340,10.130000
1757190589.655612230,10.380000
1757190589.709716082,10.880000
1757190589.756835938,10.500000
1757190589.806228399,10.060000
1757190589.855411530,9.560000
1757190589.916817665,9.060000
1757190589.955708504,8.630000
1757190590.010364532,8.130000
1757190590.056277752,8.440000
1757190590.110291004,8.750000
1757190590.156905174,8.940000
1757190590.210510015,9.130000
1757190590.256093502,9.440000
1757190590.310146809,9.880000
1757190590.356103659,10.000000
1757190590.410113573,10.190000
1757190590.456075191,10.310000
1757190590.509831429,10.380000
1757190590.556272745,10.130000
1757190590.610152960,9.750000
1757190590.655813932,9.250000
1757190590.709509134,8.750000
1757190590.755816698,8.690000
1757190590.805520535,8.810000
1757190590.855566025,8.880000
1757190590.910095930,8.810000
1757190590.955563545,8.940000
1757190591.009995699,8.940000
1757190591.056026936,8.880000
1757190591.109808922,8.880000
1757190591.156411648,8.810000
1757190591.211923361,8.750000
1757190591.256624460,8.690000
1757190591.308837652,8.630000
1757190591.357231617,8.560000
1757190591.411003113,8.310000
1757190591.456948042,7.810000
1757190591.511877298,7.440000
1757190591.557192564,7.190000
1757190591.610997200,6.870000
1757190591.658901691,6.560000
1757190591.711002350,6.250000
1757190591.756962061,5.940000
1757190591.809277296,5.560000
1757190591.858265877,5.250000
1757190591.910522699,4.870000
1757190591.958264589,4.500000
1757190592.011649609,4.190000
1757190592.057665110,3.810000
1757190592.111645222,3.370000
1757190592.159699440,3.000000
1757190592.212119579,2.690000
1757190592.259356499,2.190000
1757190592.311683893,1.940000
1757190592.360936642,1.440000
1757190592.412357092,1.120000
1757190592.459869385,0.810000
1757190592.512629271,0.500000
1757190592.560155630,0.130000
1757190592.612895966,359.690000
1757190592.659224510,359.310000
1757190592.712616920,359.060000
1757190592.757909775,358.690000
1757190592.813144207,358.370000
1757190592.860927820,358.060000
1757190592.912429333,357.750000
1757190592.960778952,357.310000
1757190593.012861013,357.060000
1757190593.059858799,356.810000
1757190593.113147020,356.500000
1757190593.161786318,356.120000
1757190593.214741468,355.870000
1757190593.259230137,355.620000
1757190593.314903975,355.250000
1757190593.360269547,355.000000
1757190593.414112091,354.690000
1757190593.460467815,354.440000
1757190593.513733149,354.190000
1757190593.560338020,353.810000
1757190593.614063501,353.560000
1757190593.660721302,353.370000
1757190593.713455677,353.190000
1757190593.760067225,353.060000
1757190593.814626455,352.810000
1757190593.862497091,352.560000
1757190593.914642572,352.250000
1757190593.959573507,351.870000
1757190594.013744354,351.560000
1757190594.061681271,351.310000
1757190594.115058899,351.120000
1757190594.159383297,351.000000
1757190594.215283871,350.870000
1757190594.260029793,350.690000
1757190594.314988375,350.310000
1757190594.359915018,349.940000
1757190594.413683653,349.750000
1757190594.460154533,349.500000
1757190594.514303446,349.370000
1757190594.560698032,349.620000
1757190594.613756180,349.940000
1757190594.659564495,350.250000
1757190594.708965302,350.560000
1757190594.762586832,350.870000
1757190594.813421249,351.000000
1757190594.859376907,350.870000
1757190594.915879488,350.690000
1757190594.959950447,350.620000
1757190595.014587641,350.440000
1757190595.061654091,350.190000
1757190595.113916397,349.810000
1757190595.160274029,349.560000
1757190595.215633869,349.370000
1757190595.260147095,349.620000
1757190595.314076900,350.000000
1757190595.359632730,350.370000
1757190595.415689945,350.750000
1757190595.460385561,350.690000
1757190595.515027523,350.620000
1757190595.560106993,350.560000
1757190595.613612175,350.440000
1757190595.659953594,350.440000
1757190595.714568377,350.370000
1757190595.759456873,350.310000
1757190595.816345453,350.250000
1757190595.860066652,350.250000
1757190595.916944981,350.190000
1757190595.960707188,350.120000
1757190596.016404629,350.060000
1757190596.060572863,350.060000
1757190596.114780426,350.000000
1757190596.160592556,350.000000
1757190596.215486288,349.940000
1757190596.261066675,349.940000
1757190596.316058397,349.940000
1757190596.362220049,350.060000
1757190596.415419579,350.370000
1757190596.461913109,350.750000
1757190596.516077518,351.190000
1757190596.561908007,351.500000
1757190596.615460396,351.560000
1757190596.660324097,351.620000
1757190596.714839458,351.620000
1757190596.761276722,351.690000
1757190596.817600965,351.810000
1757190596.861456633,351.810000
1757190596.913851500,351.870000
1757190596.961997032,351.940000
1757190597.015625715,352.120000
1757190597.062566519,352.120000
1757190597.117396832,352.250000
1757190597.161471844,352.500000
1757190597.217143774,352.690000
1757190597.262267590,353.000000
1757190597.316080809,353.250000
1757190597.361362696,353.440000
1757190597.416333199,353.620000
1757190597.461906195,353.870000
1757190597.516030550,353.940000
1757190597.562708139,354.120000
1757190597.616975546,354.370000
1757190597.662013292,354.500000
1757190597.717019558,354.870000
1757190597.761703014,355.120000
1757190597.817888260,355.440000
1757190597.862247229,355.560000
1757190597.915884733,355.750000
1757190597.962438107,355.940000
1757190598.017043114,356.060000
1757190598.063236713,356.310000
1757190598.115133762,356.560000
1757190598.162860632,356.810000
1757190598.217474461,357.120000
1757190598.264546394,357.370000
