ros_time_s,omega_1
1757275241.264098644,2.006000
1757275241.315843821,1.964000
1757275241.364456892,1.990000
1757275241.414953709,2.052000
1757275241.464807987,2.046000
1757275241.515261889,1.446000
1757275241.564700842,1.019000
1757275241.616060972,1.474000
1757275241.665417194,1.744000
1757275241.714950562,2.012000
1757275241.765126228,1.581000
1757275241.815341711,0.346000
1757275241.865215778,0.977000
1757275241.915449381,0.262000
1757275241.964932919,1.012000
1757275242.016020060,1.834000
1757275242.064969540,1.966000
1757275242.115558624,2.005000
1757275242.164750576,2.003000
1757275242.216186762,1.905000
1757275242.264291286,1.998000
1757275242.315499067,1.857000
1757275242.364981651,1.921000
1757275242.415508747,1.890000
1757275242.464659214,2.042000
1757275242.516136646,1.926000
1757275242.565043926,2.011000
1757275242.616665840,2.012000
1757275242.665128708,1.921000
1757275242.716578245,1.845000
1757275242.765979767,1.995000
1757275242.816665888,1.892000
1757275242.866088629,1.925000
1757275242.917134762,1.919000
1757275242.965877056,1.933000
1757275243.016500235,1.913000
1757275243.066266537,1.482000
1757275243.116494656,0.370000
1757275243.165959358,0.737000
1757275243.217103958,2.039000
1757275243.265628576,1.875000
1757275243.316792250,2.049000
1757275243.365928411,1.878000
1757275243.416862965,0.422000
1757275243.466100693,0.941000
1757275243.517955065,1.423000
1757275243.566274881,1.287000
1757275243.618165493,0.309000
1757275243.667430401,1.241000
1757275243.718903542,1.813000
1757275243.767573833,2.040000
1757275243.819004297,2.207000
1757275243.868660688,1.134000
1757275243.918909073,0.319000
1757275243.967976809,0.961000
1757275244.018736362,2.353000
1757275244.067752600,2.345000
1757275244.118719578,2.040000
1757275244.167284012,1.985000
1757275244.219120979,1.921000
1757275244.268105745,1.998000
1757275244.318267345,2.454000
1757275244.368099928,2.286000
1757275244.418710232,2.096000
1757275244.468175650,1.951000
1757275244.519737244,1.939000
1757275244.568848133,1.999000
1757275244.619266272,1.887000
1757275244.669215918,1.947000
1757275244.719449759,1.984000
1757275244.769147158,1.901000
1757275244.819411278,2.140000
1757275244.869409561,2.155000
1757275244.920390129,2.383000
1757275244.968796015,2.294000
1757275245.019185781,2.104000
1757275245.069049597,2.035000
1757275245.120337009,2.165000
1757275245.168833494,1.992000
1757275245.220078230,1.961000
1757275245.270008802,2.103000
1757275245.320967674,1.951000
1757275245.370270491,1.855000
1757275245.420683861,2.059000
1757275245.470008373,1.967000
1757275245.520378590,2.001000
1757275245.569339991,2.032000
1757275245.620768309,1.920000
1757275245.669980049,1.947000
1757275245.720441103,1.853000
1757275245.769486189,1.979000
1757275245.820216417,1.532000
1757275245.869969130,1.974000
1757275245.921360016,1.904000
1757275245.970297813,2.000000
1757275246.020548820,2.168000
1757275246.070743322,1.988000
1757275246.119871378,1.939000
1757275246.170313120,1.964000
1757275246.220901966,1.957000
1757275246.270460367,2.048000
1757275246.321336031,1.920000
1757275246.371085882,1.990000
1757275246.421551466,2.025000
1757275246.470402479,1.854000
1757275246.520805836,0.088000
1757275246.570933819,-0.135000
1757275246.621843815,0.095000
1757275246.670723677,-0.000000
1757275246.721565247,-0.000000
1757275246.771143436,0.000000
1757275246.821567297,0.000000
1757275246.871120930,0.000000
1757275246.921845436,0.000000
1757275246.970133543,0.005000
1757275247.021889448,0.000000
1757275247.070961237,0.993000
1757275247.120986938,2.409000
1757275247.171377182,1.720000
1757275247.222373724,2.117000
1757275247.272017717,2.413000
1757275247.322473764,2.659000
1757275247.372074604,1.603000
1757275247.423081160,0.325000
1757275247.471830368,0.965000
1757275247.522631168,0.480000
1757275247.572034359,1.361000
1757275247.623117208,1.842000
1757275247.671571255,1.035000
1757275247.722526789,0.514000
1757275247.772041321,1.147000
1757275247.822462559,1.979000
1757275247.871448994,2.037000
1757275247.922784328,2.036000
1757275247.972064734,1.021000
1757275248.022153378,0.452000
1757275248.072243214,1.408000
1757275248.122235537,1.690000
1757275248.172216892,1.471000
1757275248.223998547,1.680000
1757275248.272289753,1.658000
1757275248.323436022,1.857000
1757275248.372793913,0.852000
1757275248.423409224,0.444000
1757275248.473366499,1.376000
1757275248.523650885,1.742000
1757275248.573027134,1.165000
1757275248.623772144,1.911000
1757275248.673289537,1.062000
1757275248.723892927,0.466000
1757275248.773878098,0.737000
1757275248.822821856,0.818000
1757275248.873136759,0.470000
1757275248.923440933,0.912000
1757275248.972376347,0.369000
1757275249.023961306,0.593000
1757275249.073976040,0.754000
1757275249.124272108,0.520000
1757275249.174340963,0.934000
1757275249.224043608,0.421000
1757275249.274555445,1.020000
1757275249.324554205,0.373000
1757275249.374621868,0.893000
1757275249.423876762,0.394000
1757275249.474176407,0.944000
1757275249.524129629,0.398000
1757275249.574204206,0.923000
1757275249.625214100,0.339000
1757275249.675449610,0.635000
1757275249.725550652,0.833000
1757275249.775128841,0.356000
1757275249.826081753,0.774000
1757275249.875113249,1.016000
1757275249.925350904,0.776000
1757275249.975744486,1.123000
1757275250.025050163,2.095000
1757275250.075355291,2.072000
1757275250.125818253,2.097000
1757275250.175426722,1.976000
1757275250.225384712,1.991000
1757275250.274899244,2.024000
1757275250.325300217,2.006000
1757275250.374575853,0.978000
1757275250.425699234,0.831000
1757275250.474998951,0.471000
1757275250.526147366,0.912000
1757275250.575192690,0.428000
1757275250.625489712,0.813000
1757275250.676048040,0.392000
1757275250.726318598,0.955000
1757275250.776674032,0.370000
1757275250.825985432,0.811000
1757275250.875537634,0.846000
1757275250.925988197,1.310000
1757275250.976118326,0.252000
1757275251.025773764,1.000000
1757275251.075749159,1.435000
1757275251.126928329,1.255000
1757275251.175658464,1.529000
1757275251.226640463,0.912000
1757275251.275258064,1.383000
1757275251.327065945,1.963000
1757275251.377207279,2.004000
1757275251.427443981,2.026000
1757275251.476822615,2.039000
1757275251.526575804,1.995000
1757275251.576789141,1.034000
1757275251.626395941,0.487000
1757275251.676519632,1.488000
