ros_time_s,imu_heading
1757275241.219291449,354.440000
1757275241.266768694,354.750000
1757275241.323585033,354.940000
1757275241.367041349,355.120000
1757275241.420962811,355.190000
1757275241.467415333,355.810000
1757275241.522102356,356.310000
1757275241.568035603,356.060000
1757275241.623942137,356.250000
1757275241.671914101,356.310000
1757275241.719185591,356.310000
1757275241.769676447,356.560000
1757275241.824262857,356.690000
1757275241.869467497,356.310000
1757275241.920936108,356.120000
1757275241.968618870,355.750000
1757275242.022659302,355.620000
1757275242.067531347,355.620000
1757275242.121906281,355.690000
1757275242.168092251,355.560000
1757275242.223239899,355.560000
1757275242.268169403,355.620000
1757275242.326879025,355.690000
1757275242.368343830,355.750000
1757275242.421504021,355.940000
1757275242.468857050,356.060000
1757275242.522857904,356.190000
1757275242.567673683,356.440000
1757275242.623161793,356.370000
1757275242.667974234,356.620000
1757275242.723952055,356.750000
1757275242.768530607,356.810000
1757275242.823388815,356.870000
1757275242.869258642,357.120000
1757275242.924156189,357.000000
1757275242.969097614,357.120000
1757275243.023421764,357.120000
1757275243.071524858,357.440000
1757275243.123732805,357.310000
1757275243.169395447,357.060000
1757275243.224858522,356.870000
1757275243.268630981,356.810000
1757275243.322999477,356.940000
1757275243.370105505,356.940000
1757275243.423992157,356.940000
1757275243.470435381,356.870000
1757275243.524035215,356.690000
1757275243.570896149,356.500000
1757275243.625108719,356.370000
1757275243.670925379,356.370000
1757275243.724463701,356.440000
1757275243.771737099,356.500000
1757275243.825028896,356.440000
1757275243.875211239,356.500000
1757275243.924934149,356.560000
1757275243.971798420,356.370000
1757275244.025456429,356.250000
1757275244.071892023,356.500000
1757275244.124948740,356.620000
1757275244.170246601,356.750000
1757275244.225995779,356.870000
1757275244.273757696,357.000000
1757275244.326742887,357.190000
1757275244.372193098,357.500000
1757275244.425930023,357.940000
1757275244.472198725,357.810000
1757275244.526352644,357.940000
1757275244.572985649,357.940000
1757275244.626188517,358.060000
1757275244.673241138,358.060000
1757275244.725375175,358.190000
1757275244.774181128,358.190000
1757275244.824863911,358.190000
1757275244.876013756,358.440000
1757275244.925676584,358.690000
1757275244.974295139,359.000000
1757275245.024581194,359.120000
1757275245.073757410,359.120000
1757275245.126125097,359.370000
1757275245.173124552,359.940000
1757275245.227726221,0.250000
1757275245.274799347,0.880000
1757275245.327194691,1.250000
1757275245.375795126,1.250000
1757275245.425821543,1.620000
1757275245.474319220,1.940000
1757275245.527484417,1.810000
1757275245.573070526,2.060000
1757275245.626774788,2.440000
1757275245.675881386,2.810000
1757275245.727308273,3.060000
1757275245.774322033,3.120000
1757275245.826156139,3.060000
1757275245.875637054,3.060000
1757275245.926828146,3.120000
1757275245.972834349,3.120000
1757275246.027514696,3.120000
1757275246.076044083,3.370000
1757275246.123619080,3.690000
1757275246.175925493,3.750000
1757275246.226021051,4.000000
1757275246.274852276,4.190000
1757275246.326376200,4.560000
1757275246.374767303,4.810000
1757275246.426826954,5.060000
1757275246.474730253,5.370000
1757275246.523816109,5.690000
1757275246.576131582,5.560000
1757275246.627709150,5.620000
1757275246.673623800,5.440000
1757275246.726629734,5.250000
1757275246.774824381,5.250000
1757275246.826549053,5.190000
1757275246.875032902,5.120000
1757275246.927162647,5.120000
1757275246.973746061,5.120000
1757275247.028554916,4.810000
1757275247.076397657,4.620000
1757275247.126753569,4.500000
1757275247.176535368,4.500000
1757275247.227928400,4.560000
1757275247.277835846,4.440000
1757275247.328645945,4.500000
1757275247.378287077,4.440000
1757275247.430502892,4.370000
1757275247.478139639,4.190000
1757275247.529644728,4.060000
1757275247.577869415,3.940000
1757275247.627480745,3.940000
1757275247.677395821,3.620000
1757275247.728492975,3.120000
1757275247.777367830,2.750000
1757275247.829493523,2.620000
1757275247.875383615,2.620000
1757275247.927557945,2.690000
1757275247.976510525,2.690000
1757275248.027591467,2.620000
1757275248.076334476,2.500000
1757275248.128441811,2.310000
1757275248.177222252,2.120000
1757275248.230260372,2.060000
1757275248.276949167,2.060000
1757275248.329031467,1.810000
1757275248.378463507,1.870000
1757275248.430199385,1.810000
1757275248.478142738,1.810000
1757275248.527993917,1.620000
1757275248.577406168,1.500000
1757275248.631253719,1.440000
1757275248.681100130,1.810000
1757275248.729420662,1.940000
1757275248.780048370,1.810000
1757275248.828551531,1.560000
1757275248.877544880,1.560000
1757275248.927938223,1.500000
1757275248.976878643,1.440000
1757275249.029148817,1.190000
1757275249.080218554,0.940000
1757275249.129827261,0.620000
1757275249.180370569,0.190000
1757275249.229796648,359.940000
1757275249.281020641,359.560000
1757275249.330209494,359.120000
1757275249.381916523,358.620000
1757275249.429024935,358.250000
1757275249.479500055,357.940000
1757275249.528467655,357.620000
1757275249.579798222,357.000000
1757275249.630471945,356.620000
1757275249.681870937,356.370000
1757275249.730732441,356.250000
1757275249.781678915,355.940000
1757275249.832527876,355.500000
1757275249.881347179,355.060000
1757275249.930287361,354.750000
1757275249.982153893,354.370000
1757275250.030097723,354.250000
1757275250.081061363,354.370000
1757275250.129859209,354.690000
1757275250.180399895,354.810000
1757275250.230143547,354.870000
1757275250.280300379,355.250000
1757275250.329754114,355.690000
1757275250.379126072,356.120000
1757275250.429788589,356.370000
1757275250.480636120,356.250000
1757275250.531829596,356.190000
1757275250.581374168,356.120000
1757275250.630051851,356.060000
1757275250.682207346,355.870000
1757275250.730989933,355.690000
1757275250.783050537,355.560000
1757275250.830204964,355.560000
1757275250.881106377,355.500000
1757275250.931509256,355.370000
1757275250.981909752,355.310000
1757275251.029887676,355.310000
1757275251.080236912,355.370000
1757275251.130892515,355.190000
1757275251.180346966,354.940000
1757275251.231158257,354.810000
1757275251.280260801,354.810000
1757275251.331201792,354.690000
1757275251.383870602,354.750000
1757275251.430963039,354.750000
1757275251.483135939,354.750000
1757275251.530316353,355.000000
1757275251.581862450,355.440000
1757275251.630366564,355.500000
1757275251.682189465,355.310000
