ros_time_s,omega_2
1757275241.164887190,1.808000
1757275241.216025591,0.365000
1757275241.265508413,-0.129000
1757275241.319747210,-0.061000
1757275241.365888357,-0.001000
1757275241.418135881,-0.000000
1757275241.466228962,-0.000000
1757275241.518748760,1.776000
1757275241.566142559,2.039000
1757275241.620088816,2.029000
1757275241.670582771,1.963000
1757275241.716854572,1.275000
1757275241.767506599,1.651000
1757275241.818822622,2.051000
1757275241.867456198,2.165000
1757275241.918189764,2.117000
1757275241.966588259,1.939000
1757275242.020173311,1.608000
1757275242.066303253,1.589000
1757275242.119168282,2.070000
1757275242.166392803,2.012000
1757275242.219758034,1.750000
1757275242.265862703,1.655000
1757275242.319834471,0.864000
1757275242.366813183,1.231000
1757275242.418701887,1.449000
1757275242.466428518,1.515000
1757275242.519453526,0.579000
1757275242.566411495,0.515000
1757275242.620305300,2.022000
1757275242.666663885,1.981000
1757275242.720494270,1.968000
1757275242.767390013,2.016000
1757275242.820723057,1.923000
1757275242.867764950,1.865000
1757275242.921293497,1.976000
1757275242.967616558,1.964000
1757275243.020145178,1.717000
1757275243.068680525,1.760000
1757275243.120284319,2.038000
1757275243.167484999,1.962000
1757275243.221987247,1.919000
1757275243.267185450,1.948000
1757275243.319964170,1.750000
1757275243.368202448,1.761000
1757275243.421382666,2.000000
1757275243.468278885,1.966000
1757275243.521628618,1.972000
1757275243.568788052,1.930000
1757275243.621755362,2.003000
1757275243.668935776,1.725000
1757275243.721786737,0.496000
1757275243.769886732,0.674000
1757275243.822661400,0.421000
1757275243.872207880,0.718000
1757275243.922128916,1.891000
1757275243.969987392,1.321000
1757275244.023058653,0.467000
1757275244.069989920,0.825000
1757275244.121856689,1.465000
1757275244.168848991,1.580000
1757275244.222714186,1.549000
1757275244.270675421,1.045000
1757275244.323085070,0.309000
1757275244.369865179,0.854000
1757275244.422238350,1.408000
1757275244.469947100,1.521000
1757275244.523993492,1.528000
1757275244.571016073,1.574000
1757275244.623179674,1.660000
1757275244.671393394,1.610000
1757275244.723177195,1.566000
1757275244.771780491,1.067000
1757275244.822627544,0.347000
1757275244.872789621,0.859000
1757275244.923240185,0.320000
1757275244.971081734,0.872000
1757275245.022216558,0.367000
1757275245.071481943,0.939000
1757275245.123512745,0.371000
1757275245.171198368,0.929000
1757275245.223712444,0.414000
1757275245.272641420,0.911000
1757275245.324146032,1.848000
1757275245.373268127,1.835000
1757275245.423427343,1.205000
1757275245.472258329,0.819000
1757275245.524064779,0.556000
1757275245.570972443,0.943000
1757275245.624283075,1.942000
1757275245.673355103,1.957000
1757275245.724100828,1.859000
1757275245.771709681,1.712000
1757275245.823419809,0.624000
1757275245.872871637,0.408000
1757275245.924335718,1.598000
1757275245.971634388,1.589000
1757275246.024153948,0.888000
1757275246.073579073,0.361000
1757275246.121992588,1.919000
1757275246.173385382,0.867000
1757275246.223717451,0.317000
1757275246.272614479,0.866000
1757275246.324419498,0.369000
1757275246.372887373,0.556000
1757275246.424392700,0.385000
1757275246.472538471,0.831000
1757275246.522304773,2.030000
1757275246.573340893,1.997000
1757275246.625437260,1.966000
1757275246.672294140,1.986000
1757275246.724978447,1.917000
1757275246.773136377,1.913000
1757275246.824759245,1.827000
1757275246.873245239,1.819000
1757275246.924854040,1.943000
1757275246.971807718,2.007000
1757275247.025478363,1.829000
1757275247.073625088,0.248000
1757275247.124195814,0.453000
1757275247.173744440,1.258000
1757275247.225202322,1.374000
1757275247.275038719,0.117000
1757275247.325772524,0.655000
1757275247.375488997,1.165000
1757275247.426964998,1.865000
1757275247.475321054,1.988000
1757275247.526506186,1.839000
1757275247.575339556,1.962000
1757275247.625858068,1.982000
1757275247.674458265,2.008000
1757275247.725591183,1.995000
1757275247.774318218,1.545000
1757275247.825964451,1.795000
1757275247.873442888,1.723000
1757275247.925438404,1.992000
1757275247.974309444,1.998000
1757275248.025776148,1.953000
1757275248.074478865,1.951000
1757275248.125734091,1.960000
1757275248.174410820,1.976000
1757275248.227813959,1.945000
1757275248.274255276,1.992000
1757275248.326402187,1.927000
1757275248.375724554,1.902000
1757275248.426849604,2.037000
1757275248.475992918,1.998000
1757275248.526347637,1.973000
1757275248.575391293,1.234000
1757275248.627582312,0.313000
1757275248.677722454,0.710000
1757275248.727144241,1.927000
1757275248.777234077,2.022000
1757275248.826004744,1.935000
1757275248.875301123,1.970000
1757275248.925951242,2.102000
1757275248.974562407,2.035000
1757275249.026937246,2.016000
1757275249.077294588,1.988000
1757275249.127207518,1.896000
1757275249.177398682,2.050000
1757275249.227098227,1.940000
1757275249.278028727,1.929000
1757275249.327228785,1.999000
1757275249.378369093,2.011000
1757275249.426533937,1.946000
1757275249.476913929,1.934000
1757275249.526394129,1.928000
1757275249.577130079,2.011000
1757275249.628702164,1.989000
1757275249.678694963,1.933000
1757275249.729129076,2.018000
1757275249.778675318,2.025000
1757275249.830333471,1.979000
1757275249.878340244,1.958000
1757275249.927910328,1.948000
1757275249.979080677,0.885000
1757275250.027780771,-0.138000
1757275250.078171968,-0.172000
1757275250.128125191,-0.196000
1757275250.178126335,0.006000
1757275250.227877378,0.002000
1757275250.277402163,0.000000
1757275250.327629566,0.000000
1757275250.377017498,0.541000
1757275250.427878141,2.028000
1757275250.477988005,2.022000
1757275250.529772282,2.101000
1757275250.578365803,2.085000
1757275250.628285646,2.060000
1757275250.679391384,2.104000
1757275250.729305744,2.079000
1757275250.780044794,1.941000
1757275250.828171015,2.009000
1757275250.878137827,2.009000
1757275250.929024220,1.905000
1757275250.978943348,1.936000
1757275251.027868509,1.964000
1757275251.078150988,1.973000
1757275251.129216909,1.942000
1757275251.177908421,1.950000
1757275251.229730368,1.917000
1757275251.277192116,0.863000
1757275251.329830885,-0.179000
1757275251.380415440,-0.060000
1757275251.429275274,-0.000000
1757275251.479755163,-0.000000
1757275251.528523684,-0.000000
1757275251.579540730,0.496000
1757275251.628485441,1.966000
1757275251.679183722,1.915000
