ros_time_s,omega_1
1757276561.281323433,0.694000
1757276561.332090378,0.731000
1757276561.381678343,1.582000
1757276561.432234526,2.531000
1757276561.481310606,1.593000
1757276561.532104492,0.355000
1757276561.581754684,0.977000
1757276561.632249832,0.585000
1757276561.681003809,1.255000
1757276561.732188225,1.913000
1757276561.781388760,2.013000
1757276561.832554817,1.991000
1757276561.882580996,1.143000
1757276561.932577133,0.414000
1757276561.981671095,1.122000
1757276562.032392979,1.787000
1757276562.082132816,1.991000
1757276562.133695602,1.932000
1757276562.183287382,2.097000
1757276562.233089447,2.549000
1757276562.283658981,1.005000
1757276562.333254814,0.467000
1757276562.383501053,0.720000
1757276562.434137106,0.813000
1757276562.484582663,1.406000
1757276562.533662558,2.524000
1757276562.583932638,1.554000
1757276562.634138823,0.308000
1757276562.683696985,0.863000
1757276562.733909607,0.360000
1757276562.783511400,0.971000
1757276562.834781170,0.416000
1757276562.884406090,0.844000
1757276562.934013367,0.490000
1757276562.984850883,1.469000
1757276563.034217358,2.476000
1757276563.084921598,2.550000
1757276563.135478497,2.527000
1757276563.185464382,2.633000
1757276563.234655142,2.572000
1757276563.285469770,0.945000
1757276563.336040020,0.339000
1757276563.385525465,0.782000
1757276563.435185909,0.386000
1757276563.484446287,0.943000
1757276563.535521984,0.330000
1757276563.586056948,0.921000
1757276563.637165308,0.397000
1757276563.686412096,0.866000
1757276563.735484600,0.627000
1757276563.785379410,1.333000
1757276563.836671591,2.487000
1757276563.885579109,1.115000
1757276563.936114073,0.406000
1757276563.985894680,0.744000
1757276564.035522223,0.714000
1757276564.086586714,0.537000
1757276564.136282444,0.922000
1757276564.186405182,1.220000
1757276564.236156464,1.714000
1757276564.286937952,2.097000
1757276564.337929487,2.131000
1757276564.386764765,2.102000
1757276564.436965704,1.997000
1757276564.486941099,1.974000
1757276564.536577225,1.959000
1757276564.587149143,2.033000
1757276564.638482332,1.970000
1757276564.688182831,1.854000
1757276564.737938166,1.955000
1757276564.787787437,1.361000
1757276564.837929964,1.755000
1757276564.888323545,1.860000
1757276564.937592030,2.258000
1757276564.987765074,0.897000
1757276565.037855387,0.431000
1757276565.088249683,1.240000
1757276565.137432814,1.170000
1757276565.187539101,1.225000
1757276565.238388062,1.572000
1757276565.289452076,0.364000
1757276565.337999582,0.755000
1757276565.389544010,0.359000
1757276565.438478231,0.626000
1757276565.488649845,1.406000
1757276565.538516521,2.512000
1757276565.588668823,1.504000
1757276565.638697147,1.935000
1757276565.689279079,2.113000
1757276565.739639759,2.014000
1757276565.789479494,1.980000
1757276565.839787245,2.010000
1757276565.889809370,2.180000
1757276565.939128876,2.145000
1757276565.990160704,1.908000
1757276566.039640427,1.929000
1757276566.090173006,0.172000
1757276566.139534473,0.827000
1757276566.190675497,0.455000
1757276566.240833759,0.906000
1757276566.290828943,1.854000
1757276566.340575218,2.378000
1757276566.391071796,0.267000
1757276566.439661026,0.815000
1757276566.491174698,1.571000
1757276566.539887667,1.815000
1757276566.591636419,0.182000
1757276566.641483068,0.946000
1757276566.692216635,1.735000
1757276566.741345644,2.580000
1757276566.792061090,1.225000
1757276566.841168880,1.302000
1757276566.891588449,1.860000
1757276566.941426039,2.520000
1757276566.991990805,2.417000
1757276567.040892363,2.370000
1757276567.091962814,2.544000
1757276567.140995264,2.527000
1757276567.191333294,2.640000
1757276567.241889238,2.606000
1757276567.292346001,2.227000
1757276567.341653585,1.552000
1757276567.393038750,1.651000
1757276567.441522360,1.872000
1757276567.492486477,0.127000
1757276567.542072535,0.761000
1757276567.592925072,1.448000
1757276567.642033815,2.216000
1757276567.693047047,2.419000
1757276567.742438316,2.526000
1757276567.793975115,2.416000
1757276567.843423605,2.336000
1757276567.894080400,2.227000
1757276567.943147659,2.246000
1757276567.993570089,2.397000
1757276568.043187141,2.279000
1757276568.094348192,2.382000
1757276568.142983437,2.462000
1757276568.194637537,0.560000
1757276568.244228125,1.015000
1757276568.294007063,0.853000
1757276568.343555927,0.461000
1757276568.395008087,0.725000
1757276568.443676949,0.443000
1757276568.494836330,0.886000
1757276568.544323683,0.308000
1757276568.594542027,1.783000
1757276568.644395590,2.498000
1757276568.695424795,2.407000
1757276568.744054079,2.442000
1757276568.793989420,0.150000
1757276568.844854593,0.836000
1757276568.895870209,0.331000
1757276568.945453644,0.866000
1757276568.996385574,1.697000
1757276569.044726133,2.291000
1757276569.095687389,2.448000
1757276569.144933701,2.513000
1757276569.196464300,0.207000
1757276569.246040344,0.985000
1757276569.297301054,0.654000
1757276569.345431805,0.591000
1757276569.396248817,1.587000
1757276569.445958376,2.358000
1757276569.496462345,0.164000
1757276569.546115398,0.800000
1757276569.596638441,1.586000
1757276569.646206617,2.401000
1757276569.697217941,2.526000
1757276569.746305943,2.527000
1757276569.797170162,2.407000
1757276569.846810579,2.245000
1757276569.897801161,2.323000
1757276569.947033644,2.511000
1757276569.997812986,0.093000
1757276570.047219515,0.896000
1757276570.098040819,0.663000
1757276570.147680998,0.751000
1757276570.198834658,0.619000
1757276570.247751236,0.640000
1757276570.299073219,1.625000
1757276570.348421574,2.345000
1757276570.398902178,2.291000
1757276570.447936535,2.462000
1757276570.498325109,2.375000
1757276570.548195362,2.440000
1757276570.599295139,2.381000
1757276570.648381710,2.326000
1757276570.699114799,2.454000
1757276570.748297691,2.396000
1757276570.799116135,2.275000
1757276570.848585129,2.502000
1757276570.900460958,0.213000
1757276570.948711872,0.902000
1757276570.999153137,0.343000
1757276571.048971891,0.852000
1757276571.099320412,0.597000
1757276571.148876190,0.562000
1757276571.200492144,2.061000
1757276571.249473810,2.320000
1757276571.300951719,0.324000
1757276571.350066185,0.911000
1757276571.400988817,1.844000
1757276571.449537039,2.439000
1757276571.500310421,1.654000
1757276571.549992085,2.058000
1757276571.601099491,2.228000
1757276571.650266647,2.360000
1757276571.701287746,0.565000
1757276571.750313044,0.666000
1757276571.800997257,1.881000
1757276571.850543976,1.963000
1757276571.902079582,0.566000
1757276571.950996399,0.737000
1757276572.001440763,1.870000
1757276572.050859928,2.458000
1757276572.101816654,2.456000
1757276572.150791645,2.406000
1757276572.201698303,2.384000
1757276572.250839710,2.499000
1757276572.302388906,0.204000
1757276572.350811720,0.837000
1757276572.402164936,1.705000
1757276572.451533318,2.299000
1757276572.503282785,0.592000
1757276572.553652763,0.618000
1757276572.603186607,0.875000
1757276572.651486635,0.480000
1757276572.703222036,2.303000
1757276572.751788855,2.669000
1757276572.803332567,2.664000
1757276572.852437019,2.530000
1757276572.903956413,0.528000
1757276572.952645063,0.622000
1757276573.003418922,1.936000
1757276573.053215027,2.238000
1757276573.104275227,0.601000
1757276573.154192448,0.661000
1757276573.203706741,0.634000
1757276573.252793789,0.582000
1757276573.304268360,0.922000
1757276573.352890015,0.390000
1757276573.404020309,2.211000
1757276573.453575134,2.456000
1757276573.504638672,0.437000
1757276573.554182291,1.005000
1757276573.604730368,0.374000
1757276573.656818390,0.911000
1757276573.705450058,2.141000
1757276573.753592014,2.493000
1757276573.805456400,0.477000
1757276573.856402159,1.002000
1757276573.905867815,0.618000
1757276573.956641674,0.501000
1757276574.006054401,2.142000
1757276574.056643724,2.460000
1757276574.105649471,2.590000
1757276574.156587601,2.557000
1757276574.205803156,0.866000
1757276574.257742405,0.420000
1757276574.306181908,1.966000
1757276574.357159376,2.349000
1757276574.406670332,2.422000
1757276574.457409620,2.388000
1757276574.506437778,2.363000
1757276574.558333635,2.380000
1757276574.607178926,0.705000
1757276574.656133890,0.849000
1757276574.706959009,0.530000
1757276574.756880522,0.418000
1757276574.806749344,1.738000
1757276574.857758760,2.137000
1757276574.907208204,0.620000
1757276574.956933737,0.505000
1757276575.007979870,2.083000
1757276575.058087111,2.430000
1757276575.107676983,0.958000
1757276575.156837225,0.360000
1757276575.207500219,1.475000
1757276575.257195234,1.459000
1757276575.307660341,2.517000
1757276575.358803511,2.563000
1757276575.407881260,1.885000
1757276575.457498789,2.081000
1757276575.508423328,0.816000
1757276575.558109045,0.516000
1757276575.608781099,2.087000
1757276575.657294989,2.455000
1757276575.708930254,0.945000
1757276575.757454157,0.514000
1757276575.809251785,2.031000
1757276575.858273506,2.011000
1757276575.909343481,2.364000
1757276575.959939957,2.500000
1757276576.009155750,0.810000
1757276576.058111429,0.533000
1757276576.109162807,2.007000
1757276576.157346010,2.380000
1757276576.209805965,0.978000
1757276576.258458614,0.425000
1757276576.310173750,2.034000
1757276576.358537197,2.378000
1757276576.410119772,0.935000
1757276576.458875179,0.366000
1757276576.510119677,2.069000
1757276576.560084343,2.350000
1757276576.611010790,0.986000
1757276576.660251141,0.442000
1757276576.710773230,2.012000
1757276576.759899139,2.313000
1757276576.810502052,0.824000
1757276576.859529972,0.364000
1757276576.910983562,1.952000
1757276576.960268021,2.368000
1757276577.010544777,0.974000
1757276577.059865236,0.346000
1757276577.111743689,0.948000
1757276577.160667896,0.452000
1757276577.212156057,0.994000
1757276577.260367393,0.441000
1757276577.310473680,0.748000
1757276577.360651493,0.468000
1757276577.411621332,2.199000
1757276577.461044312,2.479000
1757276577.512073517,0.871000
1757276577.562231064,0.570000
1757276577.612685919,1.291000
1757276577.661852598,1.514000
1757276577.713214159,0.601000
1757276577.762069464,0.739000
1757276577.812727451,2.462000
1757276577.861360073,2.507000
1757276577.912638426,0.886000
1757276577.961882591,0.443000
1757276578.012824297,0.839000
1757276578.061366320,0.571000
1757276578.113239527,0.750000
1757276578.162277937,0.807000
1757276578.213373661,2.361000
1757276578.262660265,2.603000
1757276578.313706636,2.690000
1757276578.363398314,2.467000
1757276578.413817883,0.877000
1757276578.463153124,0.561000
1757276578.512824535,2.166000
1757276578.562322617,2.283000
1757276578.613381863,0.970000
1757276578.663089991,0.444000
1757276578.714254379,0.818000
1757276578.763913393,0.709000
1757276578.814947367,0.508000
1757276578.863432169,0.924000
1757276578.914995670,0.605000
1757276578.964117765,0.578000
1757276579.014967918,0.785000
1757276579.064068079,0.668000
1757276579.114308357,0.523000
1757276579.163875818,0.647000
1757276579.215241432,0.821000
1757276579.264278173,0.397000
1757276579.315657139,0.958000
1757276579.364968300,0.464000
1757276579.415956259,0.883000
1757276579.464866161,0.563000
1757276579.515256166,0.487000
1757276579.565188169,0.909000
1757276579.615239382,0.486000
1757276579.664454460,0.866000
1757276579.715993404,0.523000
1757276579.765149593,0.982000
1757276579.815912962,0.511000
1757276579.864972591,0.689000
1757276579.915898561,0.871000
1757276579.964813471,0.339000
1757276580.015885592,0.842000
1757276580.065643787,0.568000
1757276580.116987467,0.712000
1757276580.165872812,0.573000
1757276580.216382504,0.578000
1757276580.265990734,0.842000
1757276580.317563057,0.423000
1757276580.367116451,0.774000
1757276580.417144537,0.578000
1757276580.466682911,0.862000
1757276580.518062115,0.460000
1757276580.566648722,0.773000
1757276580.618134737,2.334000
1757276580.666227818,1.905000
1757276580.717208624,0.735000
1757276580.767164707,0.922000
1757276580.817463636,2.372000
1757276580.867447138,2.148000
1757276580.919057369,0.748000
1757276580.967977762,0.792000
1757276581.018277407,2.317000
1757276581.068320751,2.496000
1757276581.119068623,2.470000
1757276581.167413712,2.595000
1757276581.217769623,2.607000
1757276581.267664671,2.389000
1757276581.318920851,0.826000
1757276581.367859602,0.533000
1757276581.418986320,2.105000
1757276581.468290329,2.313000
1757276581.518386364,0.791000
1757276581.568281174,0.476000
1757276581.620172501,2.221000
1757276581.669335127,2.465000
1757276581.719764233,2.475000
1757276581.768568039,2.324000
1757276581.820011854,0.866000
1757276581.868565559,0.597000
1757276581.920368671,2.058000
1757276581.970454454,1.883000
1757276582.020446539,0.734000
1757276582.069272518,0.663000
1757276582.120484352,2.188000
1757276582.169468164,1.988000
1757276582.220128536,0.532000
1757276582.269899607,0.998000
1757276582.320168018,2.280000
1757276582.370442152,1.938000
1757276582.421315432,0.771000
1757276582.471068144,0.534000
1757276582.521196842,0.888000
1757276582.570363760,0.331000
1757276582.621419191,2.152000
1757276582.670132160,1.552000
1757276582.721757412,0.480000
1757276582.771429300,0.944000
1757276582.821890593,0.530000
1757276582.870482922,0.901000
1757276582.921480894,0.419000
1757276582.971511126,0.746000
1757276583.021304846,0.769000
1757276583.071195602,0.713000
1757276583.122897148,0.714000
1757276583.172060728,0.566000
1757276583.223222017,0.833000
1757276583.272910833,0.453000
1757276583.322136641,0.786000
1757276583.372505665,0.770000
1757276583.422324181,0.562000
1757276583.472699404,0.582000
1757276583.523585796,0.844000
1757276583.572320700,0.450000
1757276583.623858929,0.702000
1757276583.672687292,0.748000
1757276583.723435402,1.648000
1757276583.772552967,1.789000
1757276583.823315859,1.467000
1757276583.872956276,1.733000
1757276583.924121857,0.487000
1757276583.972429514,0.816000
1757276584.023981810,1.657000
1757276584.073970318,1.479000
1757276584.124380827,0.483000
1757276584.174636602,0.889000
1757276584.224634647,0.440000
1757276584.273438692,0.793000
1757276584.324785471,0.581000
1757276584.373989582,0.829000
1757276584.425137758,1.913000
1757276584.474323034,2.031000
1757276584.523442745,2.611000
1757276584.574516535,2.202000
1757276584.625090599,0.475000
1757276584.675248861,0.875000
1757276584.725936174,0.406000
1757276584.775066376,0.885000
1757276584.825500011,0.534000
1757276584.874925613,1.202000
1757276584.925153732,2.455000
1757276584.974413872,2.188000
1757276585.025526285,0.837000
1757276585.075402975,0.561000
1757276585.125835419,0.784000
1757276585.174976349,0.733000
1757276585.225901604,0.683000
1757276585.275683403,0.554000
1757276585.326066732,0.487000
1757276585.376003981,0.947000
1757276585.426773071,0.506000
1757276585.476053715,0.729000
1757276585.526644707,0.872000
1757276585.576476097,0.416000
1757276585.626677036,0.738000
1757276585.676262617,0.783000
1757276585.726757050,0.682000
1757276585.777161121,0.732000
1757276585.826096058,0.517000
1757276585.876774549,0.829000
1757276585.927651882,0.471000
1757276585.977050543,0.881000
1757276586.027488470,0.413000
1757276586.076761007,0.941000
1757276586.127575159,0.605000
1757276586.177498102,0.478000
1757276586.227399826,0.936000
1757276586.277170420,0.371000
1757276586.328413486,1.005000
1757276586.378436565,0.414000
1757276586.427767515,0.936000
1757276586.478309631,1.228000
1757276586.529298782,2.463000
1757276586.578176022,2.186000
1757276586.628386736,2.171000
1757276586.678979158,1.555000
1757276586.729439497,0.377000
1757276586.778696299,0.929000
1757276586.829271078,0.475000
1757276586.878458261,0.739000
1757276586.929927349,0.976000
1757276586.979259729,0.438000
1757276587.029541016,0.688000
1757276587.078963280,0.792000
1757276587.129467964,2.201000
1757276587.179153681,2.108000
1757276587.230345249,2.084000
1757276587.280294180,2.115000
1757276587.330728054,2.031000
1757276587.379480362,2.020000
1757276587.430158615,2.013000
1757276587.478878736,2.031000
1757276587.531215906,2.023000
1757276587.579921246,1.981000
1757276587.630262375,2.019000
1757276587.680297136,0.898000
1757276587.731281519,0.315000
1757276587.779987812,0.860000
1757276587.830574989,0.409000
1757276587.880090952,1.283000
1757276587.931380033,2.134000
1757276587.979453802,1.158000
1757276588.031836510,0.358000
1757276588.081237078,0.915000
1757276588.131558895,0.408000
1757276588.181330919,1.013000
1757276588.231158733,2.233000
1757276588.281256914,1.258000
1757276588.331501007,0.359000
1757276588.380943298,1.055000
1757276588.432704926,1.986000
1757276588.482447863,1.085000
1757276588.533167601,0.496000
1757276588.582376480,0.864000
1757276588.631884813,0.558000
1757276588.682416677,1.417000
1757276588.732122421,2.135000
1757276588.781766176,2.037000
1757276588.832657099,2.022000
1757276588.882950306,1.666000
1757276588.933421135,1.814000
1757276588.983635426,0.909000
1757276589.032458305,0.461000
1757276589.082564354,0.946000
1757276589.133975267,0.463000
1757276589.183696985,0.887000
1757276589.233209610,0.586000
1757276589.283623695,0.689000
1757276589.334416389,0.864000
1757276589.384280920,1.374000
1757276589.434283495,2.079000
1757276589.484662533,2.043000
1757276589.534359694,1.968000
1757276589.584304571,2.018000
1757276589.635214090,2.020000
1757276589.684220314,0.594000
1757276589.735169888,0.584000
1757276589.784821510,0.644000
1757276589.834074259,0.512000
1757276589.884494781,0.894000
1757276589.934343576,0.368000
1757276589.984819412,1.045000
1757276590.035035849,2.110000
1757276590.084522963,1.941000
1757276590.134574890,1.995000
1757276590.185417414,2.205000
1757276590.234887362,2.397000
1757276590.285721064,2.564000
1757276590.335181236,2.445000
1757276590.385577917,0.766000
1757276590.435736895,0.559000
1757276590.485315323,0.581000
1757276590.535942316,0.572000
1757276590.586101294,0.558000
1757276590.636021137,0.715000
1757276590.686353207,0.680000
1757276590.735698223,0.501000
1757276590.786820650,1.454000
1757276590.836111784,2.401000
1757276590.886465311,1.319000
1757276590.936863184,0.468000
1757276590.986336708,0.803000
1757276591.035564184,0.569000
1757276591.087048769,0.712000
1757276591.138827324,0.858000
1757276591.187590599,0.368000
1757276591.237926245,0.973000
1757276591.286403894,1.562000
1757276591.337478638,2.506000
1757276591.387080908,1.138000
1757276591.438300848,0.410000
1757276591.486914635,1.033000
1757276591.538222313,2.388000
1757276591.587092638,2.688000
1757276591.637902021,2.394000
1757276591.687777519,1.285000
1757276591.738133192,0.319000
1757276591.787880182,0.947000
1757276591.836654663,0.421000
1757276591.887263060,1.223000
1757276591.937908173,2.311000
1757276591.988583326,0.375000
1757276592.037883997,0.429000
1757276592.088300228,0.447000
1757276592.138098478,1.003000
1757276592.189394951,1.762000
1757276592.239293098,2.507000
1757276592.288986206,1.516000
1757276592.338121891,2.066000
1757276592.389145613,0.346000
1757276592.439355850,0.730000
1757276592.489248276,0.700000
1757276592.538922787,0.474000
1757276592.589229107,0.940000
1757276592.638768435,0.475000
1757276592.689393044,1.352000
1757276592.738849163,1.907000
1757276592.790122271,1.948000
1757276592.839899302,2.015000
1757276592.889745235,0.293000
1757276592.940098524,0.946000
1757276592.990156889,0.390000
1757276593.039879322,0.835000
1757276593.090096951,0.380000
1757276593.139810085,0.993000
1757276593.191062927,1.695000
1757276593.240648746,2.032000
1757276593.291049480,2.018000
1757276593.340450764,1.999000
1757276593.391819000,2.207000
1757276593.440508366,2.350000
1757276593.491701365,0.221000
1757276593.540520906,0.764000
1757276593.591047287,0.384000
1757276593.640996695,0.866000
1757276593.691301584,0.404000
1757276593.740807056,0.896000
1757276593.791307449,0.409000
1757276593.841068029,0.836000
1757276593.891457319,1.750000
1757276593.941473961,2.004000
1757276593.992380142,2.008000
1757276594.041262150,2.041000
1757276594.092452049,0.599000
1757276594.141479015,0.415000
1757276594.192006588,1.182000
1757276594.241879702,2.077000
1757276594.292466164,0.249000
1757276594.340910435,0.680000
1757276594.393002748,1.539000
1757276594.442425489,2.045000
1757276594.493750572,0.265000
1757276594.544461727,0.968000
1757276594.593987226,0.398000
1757276594.643689394,0.871000
1757276594.693770647,0.592000
1757276594.743223190,0.634000
1757276594.794728994,1.945000
1757276594.842833519,2.399000
1757276594.894499063,2.469000
1757276594.943261862,2.451000
1757276594.994177818,0.092000
1757276595.043209791,0.756000
1757276595.094469786,0.653000
1757276595.143295527,0.534000
1757276595.194673300,0.686000
1757276595.243818283,0.688000
1757276595.294779062,0.667000
1757276595.344204903,0.491000
1757276595.394747734,0.678000
1757276595.444043159,0.658000
1757276595.495219707,1.523000
1757276595.543867826,2.040000
1757276595.595700026,2.046000
1757276595.644549370,2.084000
1757276595.695481300,2.013000
1757276595.744265556,2.020000
1757276595.795700312,0.297000
1757276595.844243526,0.949000
1757276595.895563841,1.715000
1757276595.944367409,1.977000
1757276595.994357586,1.729000
1757276596.044103861,1.894000
1757276596.095298529,0.359000
1757276596.145131588,0.928000
1757276596.195950270,0.586000
1757276596.245537996,0.577000
1757276596.296850920,0.834000
1757276596.346244097,0.352000
1757276596.396832466,1.860000
1757276596.445969582,2.613000
1757276596.497858524,0.342000
1757276596.546555996,0.716000
1757276596.597398043,0.969000
1757276596.646450758,1.321000
1757276596.697645426,1.900000
1757276596.745935440,2.002000
1757276596.797741652,2.074000
1757276596.847275019,2.021000
1757276596.898514986,0.548000
1757276596.946829557,0.678000
1757276596.998341084,0.616000
1757276597.047963858,0.533000
1757276597.097808123,0.841000
1757276597.147497654,0.517000
1757276597.198564768,1.825000
1757276597.247070312,1.996000
1757276597.298477888,0.544000
1757276597.347507000,0.720000
1757276597.399081707,0.674000
1757276597.447854042,0.679000
1757276597.499471426,1.808000
1757276597.547993660,2.140000
1757276597.599580765,2.010000
1757276597.647787094,2.027000
1757276597.699065447,0.502000
1757276597.748617411,0.644000
1757276597.799347639,0.458000
1757276597.848843098,0.959000
1757276597.900088549,0.611000
1757276597.948894024,0.453000
1757276598.000315428,0.900000
1757276598.049413443,0.373000
1757276598.100136042,1.980000
1757276598.148783207,2.102000
1757276598.200544596,2.024000
1757276598.248929977,2.017000
1757276598.300975323,0.566000
1757276598.349049807,0.578000
1757276598.400692225,0.765000
1757276598.449982882,0.558000
1757276598.501218081,0.969000
1757276598.550022840,0.622000
1757276598.601179600,1.692000
1757276598.650241137,2.029000
1757276598.701263428,1.917000
1757276598.750290155,2.016000
1757276598.800984859,0.362000
1757276598.850479364,0.747000
1757276598.901736021,0.857000
1757276598.950819254,0.480000
1757276599.002348661,0.751000
1757276599.051091433,0.563000
1757276599.102319956,0.824000
1757276599.150717735,0.404000
1757276599.201397657,1.905000
1757276599.250788450,2.056000
1757276599.302031279,2.080000
1757276599.351719141,2.085000
1757276599.403145790,0.541000
1757276599.452150822,0.673000
1757276599.503425360,0.524000
1757276599.552194834,0.834000
1757276599.603809595,1.963000
1757276599.652127266,2.142000
1757276599.703817129,2.019000
1757276599.751849413,2.075000
1757276599.803071022,0.589000
1757276599.852534771,0.664000
1757276599.903317451,0.515000
1757276599.953959465,0.857000
1757276600.003968239,1.993000
1757276600.052724838,2.524000
1757276600.104088545,2.490000
1757276600.153527021,2.526000
1757276600.204575062,0.515000
1757276600.253444195,0.648000
1757276600.304293394,1.799000
1757276600.353063345,2.018000
1757276600.404749870,2.344000
1757276600.453987598,2.478000
1757276600.504614830,0.554000
1757276600.555728197,0.620000
1757276600.605304718,0.766000
1757276600.653633595,0.680000
1757276600.705544472,2.062000
1757276600.756934166,2.582000
1757276600.804745436,2.413000
1757276600.855878353,2.396000
1757276600.905203342,0.525000
1757276600.956795454,0.687000
1757276601.006278038,0.897000
1757276601.058089256,0.479000
1757276601.106329441,2.268000
1757276601.154734850,2.543000
1757276601.206236839,0.478000
1757276601.256814241,0.578000
1757276601.306255341,2.005000
1757276601.354994535,2.322000
1757276601.406586647,2.561000
1757276601.457007885,2.521000
1757276601.506848574,2.496000
1757276601.556291819,2.430000
1757276601.607192039,1.751000
1757276601.655643463,1.927000
1757276601.706768751,1.860000
1757276601.755567789,1.825000
1757276601.807483196,1.477000
1757276601.858072519,1.182000
1757276601.908207178,2.307000
1757276601.956799746,2.474000
1757276602.008238792,2.478000
1757276602.058881521,2.562000
1757276602.108997822,0.845000
1757276602.159186125,0.435000
1757276602.209294319,2.036000
1757276602.257991314,2.459000
1757276602.309332132,2.530000
1757276602.358423233,2.446000
1757276602.408871889,1.368000
1757276602.458230495,1.587000
1757276602.508746147,0.730000
1757276602.559524059,0.645000
1757276602.610259295,2.050000
1757276602.658652306,2.398000
1757276602.709758520,0.727000
1757276602.760968685,0.663000
1757276602.810248137,1.855000
1757276602.859061003,2.114000
1757276602.909929276,0.919000
1757276602.959850311,0.593000
1757276603.009936094,2.087000
1757276603.059384346,2.167000
1757276603.109982491,1.931000
1757276603.158804655,1.954000
1757276603.210188389,0.907000
1757276603.258483887,0.486000
1757276603.310490608,0.946000
1757276603.359207153,0.402000
1757276603.411380529,0.968000
1757276603.460271835,0.541000
1757276603.511100531,2.061000
1757276603.562904596,2.083000
1757276603.610781431,2.027000
1757276603.659759045,1.820000
1757276603.711176395,0.550000
1757276603.759826422,0.784000
1757276603.810938597,0.423000
1757276603.860367537,0.924000
1757276603.910795927,2.281000
1757276603.959982157,2.048000
1757276604.011415005,0.645000
1757276604.060282469,0.478000
1757276604.111967564,0.662000
1757276604.160888672,0.785000
1757276604.211820841,2.417000
1757276604.260820150,2.614000
1757276604.312296391,2.499000
1757276604.361860514,2.542000
1757276604.412245035,2.641000
1757276604.461701632,2.585000
1757276604.513398170,2.551000
1757276604.562332392,2.508000
1757276604.612567663,0.952000
1757276604.663486004,0.489000
1757276604.712258577,1.982000
1757276604.762147188,2.260000
1757276604.812758684,2.096000
1757276604.862454176,1.815000
1757276604.912851810,0.493000
1757276604.961832047,0.746000
1757276605.012478352,0.409000
1757276605.062322855,0.740000
1757276605.114109755,0.564000
1757276605.163396358,0.946000
1757276605.213891506,2.387000
1757276605.262679815,2.489000
1757276605.314120770,2.470000
1757276605.363237619,2.525000
1757276605.413955927,2.607000
1757276605.462924242,2.292000
1757276605.513684273,0.911000
1757276605.563816786,0.370000
1757276605.615184784,0.892000
1757276605.664208174,0.746000
1757276605.714493513,2.211000
1757276605.763898849,2.400000
1757276605.814861536,2.354000
1757276605.864249945,2.558000
1757276605.915711403,2.609000
1757276605.964862823,2.376000
1757276606.015556812,2.211000
1757276606.065155029,2.195000
1757276606.115798235,2.069000
1757276606.164679050,1.828000
1757276606.215935469,0.663000
1757276606.265072823,0.515000
1757276606.315933466,1.987000
1757276606.364415407,2.165000
1757276606.416705370,0.736000
1757276606.464829445,0.702000
1757276606.516513586,0.653000
1757276606.566035271,0.668000
1757276606.617027998,0.473000
1757276606.665911198,0.983000
1757276606.717250109,0.551000
1757276606.766248226,0.925000
1757276606.817390680,2.378000
1757276606.866217375,2.602000
1757276606.916553020,2.516000
1757276606.966342211,2.297000
1757276607.017159700,0.868000
1757276607.066636801,0.474000
1757276607.118223429,2.107000
1757276607.167270899,1.915000
1757276607.217485666,0.723000
1757276607.267530203,0.792000
1757276607.317863464,2.230000
1757276607.366689444,2.309000
1757276607.418028593,0.849000
1757276607.467838287,0.550000
1757276607.517958164,0.428000
1757276607.567443371,0.820000
1757276607.618396044,0.380000
1757276607.667181492,0.739000
1757276607.718832731,2.379000
1757276607.768365383,2.350000
1757276607.818557978,0.996000
1757276607.868052959,0.624000
1757276607.919016361,0.735000
1757276607.968702793,0.776000
1757276608.019013166,0.766000
1757276608.068836689,0.857000
1757276608.119966745,2.389000
1757276608.168735743,1.835000
1757276608.220103502,0.430000
1757276608.268983841,1.051000
1757276608.319939137,2.392000
1757276608.369380951,1.724000
1757276608.419952631,0.414000
1757276608.469351768,0.830000
1757276608.518705606,0.459000
1757276608.570222139,0.942000
1757276608.621106386,2.456000
1757276608.670728922,2.035000
1757276608.720052958,0.677000
1757276608.771082163,0.524000
1757276608.820688963,0.757000
1757276608.869343519,0.862000
1757276608.921104193,2.441000
1757276608.970159531,2.572000
1757276609.020696878,2.473000
1757276609.071062326,1.951000
1757276609.120911121,0.713000
1757276609.170566559,0.416000
1757276609.220356703,2.132000
1757276609.271122694,2.300000
1757276609.322297335,0.794000
1757276609.371392488,0.494000
1757276609.421551466,0.894000
1757276609.471639395,0.492000
1757276609.521910191,0.866000
1757276609.570976973,0.353000
1757276609.622943401,2.214000
1757276609.672042608,1.983000
1757276609.722882271,2.545000
1757276609.772633553,2.401000
1757276609.822419167,0.998000
1757276609.872334957,0.422000
1757276609.922580004,0.918000
1757276609.971985102,0.427000
1757276610.022664785,0.990000
1757276610.072646141,0.482000
1757276610.122705936,2.262000
1757276610.172180653,1.989000
1757276610.222792864,0.639000
1757276610.272071600,0.844000
1757276610.323342323,0.481000
1757276610.371955156,1.163000
1757276610.423480511,2.500000
1757276610.472663403,2.513000
1757276610.523842573,2.141000
1757276610.572864771,2.180000
1757276610.624284506,2.378000
1757276610.674000978,2.437000
1757276610.724040985,2.411000
1757276610.773487568,1.474000
1757276610.824107170,0.395000
1757276610.872710943,0.399000
1757276610.924647331,0.566000
1757276610.974224806,0.878000
1757276611.025196791,0.438000
1757276611.074340820,1.066000
1757276611.125521660,2.362000
1757276611.173585415,2.133000
1757276611.225041628,2.053000
1757276611.274510145,1.958000
