ros_time_s,Imu_Error_yaw
1757276588.233429909,0.172439
1757276588.333987474,0.169122
1757276588.435999632,0.171217
1757276588.535848618,0.170170
1757276588.633763790,0.176802
1757276588.732674837,0.181165
1757276588.834516525,0.176802
1757276588.931781530,0.163712
1757276589.033785582,0.159349
1757276589.136157036,0.162490
1757276589.234868050,0.163712
1757276589.337511539,0.171217
1757276589.434477329,0.179943
1757276589.537173033,0.177849
1757276589.635572195,0.173486
1757276589.735925674,0.172439
1757276589.833485842,0.172439
1757276589.934070110,0.173486
1757276590.036840439,0.176802
1757276590.136153698,0.176802
1757276590.234503984,0.169122
1757276590.333873749,0.164759
1757276590.434720278,0.154985
1757276590.534239054,0.153763
1757276590.634050131,0.156032
1757276590.735040426,0.159349
1757276590.835573912,0.162490
1757276590.934168577,0.161443
1757276591.034294367,0.162490
1757276591.135384083,0.164759
1757276591.233709335,0.166853
1757276591.334860086,0.168075
1757276591.434843063,0.170170
1757276591.533907652,0.171217
1757276591.636199236,0.170170
1757276591.734091043,0.168075
1757276591.833352566,0.168075
1757276591.934503317,0.171217
1757276592.033268213,0.169122
1757276592.134105682,0.171217
1757276592.234496832,0.176802
1757276592.335484505,0.173486
1757276592.434427500,0.172439
1757276592.533379555,0.172439
1757276592.634506226,0.173486
1757276592.733278990,0.176802
1757276592.833831072,0.174533
1757276592.933329582,0.173486
1757276593.035642147,0.173486
1757276593.134222269,0.174533
1757276593.234699488,0.176802
1757276593.335220814,0.174533
1757276593.434781551,0.173486
1757276593.533021212,0.169122
1757276593.635124922,0.170170
1757276593.733972788,0.171217
1757276593.833630800,0.175580
1757276593.933790207,0.179943
1757276594.033844948,0.175580
1757276594.133341789,0.175580
1757276594.233996391,0.175580
1757276594.334333181,0.174533
1757276594.433132172,0.175580
1757276594.534081221,0.171217
1757276594.633932352,0.172439
1757276594.734122753,0.173486
1757276594.833664656,0.176802
1757276594.932735920,0.172439
1757276595.033770561,0.163712
1757276595.133937359,0.164759
1757276595.234130859,0.168075
1757276595.331025124,0.171217
1757276595.434100628,0.175580
1757276595.530977964,0.178896
1757276595.633162498,0.177849
1757276595.731838226,0.174533
1757276595.831324577,0.169122
1757276595.934375525,0.169122
1757276596.029092312,0.164759
1757276596.133774519,0.164759
1757276596.231816292,0.166853
1757276596.334043741,0.168075
1757276596.429913282,0.171217
1757276596.531319857,0.170170
1757276596.635316849,0.172439
1757276596.732516766,0.176802
1757276596.832821846,0.168075
1757276596.929233074,0.169122
1757276597.032098770,0.172439
1757276597.133378267,0.173486
1757276597.232789516,0.175580
1757276597.333552599,0.171217
1757276597.432097435,0.173486
1757276597.531230211,0.181165
1757276597.631543875,0.171217
1757276597.732921362,0.163712
1757276597.830684185,0.162490
1757276597.931361437,0.172439
1757276598.031831503,0.176802
1757276598.131182432,0.186576
1757276598.233399391,0.178896
1757276598.330456257,0.164759
1757276598.433179379,0.168075
1757276598.532240391,0.174533
1757276598.636218071,0.184307
1757276598.731078863,0.176802
1757276598.830795050,0.160396
1757276598.931046486,0.164759
1757276599.031305313,0.169122
1757276599.133162498,0.171217
1757276599.231877327,0.177849
1757276599.332309961,0.177849
1757276599.429298162,0.173486
1757276599.531321764,0.176802
1757276599.631318808,0.177849
1757276599.730442762,0.175580
1757276599.831087351,0.165806
1757276599.929852009,0.171217
1757276600.031157017,0.173486
1757276600.131840706,0.170170
1757276600.231626749,0.164759
1757276600.331902742,0.166853
1757276600.431181431,0.154985
1757276600.530769587,0.140673
1757276600.631265879,0.145037
1757276600.728993177,0.149400
1757276600.830812454,0.148353
1757276600.929890871,0.145037
1757276601.030408382,0.145037
1757276601.129367590,0.147306
1757276601.228809118,0.142943
1757276601.328476429,0.147306
1757276601.428224325,0.140673
1757276601.530691624,0.125489
1757276601.630551338,0.117810
1757276601.728337049,0.105767
1757276601.829241514,0.104720
1757276601.928981066,0.111352
1757276602.031627893,0.099309
1757276602.129128933,0.095993
1757276602.229386806,0.095993
1757276602.329936266,0.077493
1757276602.428865910,0.063356
1757276602.529150248,0.064403
1757276602.629322767,0.073129
1757276602.730830669,0.066497
1757276602.828703165,0.068766
1757276602.928870916,0.066497
1757276603.028159142,0.070860
1757276603.128192186,0.074176
1757276603.228247404,0.069813
1757276603.329829931,0.074176
1757276603.428265572,0.079587
1757276603.530117989,0.092677
1757276603.628961563,0.092677
1757276603.728952408,0.092677
1757276603.829131842,0.099309
1757276603.929784298,0.103673
1757276604.029879332,0.097040
1757276604.132476330,0.100356
1757276604.229394913,0.103673
1757276604.329890728,0.099309
1757276604.429675579,0.098262
1757276604.530054092,0.092677
1757276604.629352331,0.079587
1757276604.729232311,0.078540
1757276604.828696489,0.066497
1757276604.930982113,0.051313
1757276605.028575659,0.060039
1757276605.129507065,0.070860
1757276605.230274916,0.074176
1757276605.331228495,0.066497
1757276605.430686712,0.063356
1757276605.530390263,0.056723
1757276605.630199194,0.053407
1757276605.732238054,0.056723
1757276605.830994129,0.049044
1757276605.931262255,0.044680
1757276606.031425476,0.039270
1757276606.132663727,0.026180
1757276606.229122400,0.014137
1757276606.329689741,0.015359
1757276606.431365013,0.008727
1757276606.531004906,0.008727
1757276606.631812334,0.010996
1757276606.731079817,0.014137
1757276606.831070900,0.021817
1757276606.932339668,0.022864
1757276607.031415701,0.010996
1757276607.133795738,0.015359
1757276607.233042955,0.018500
1757276607.333041430,0.024086
1757276607.432753801,0.020769
1757276607.532176733,0.016406
1757276607.631686687,0.024086
1757276607.732047796,0.029496
1757276607.831282377,0.034907
1757276607.931421518,0.034907
1757276608.031547546,0.044680
1757276608.132791996,0.050266
1757276608.232094765,0.049044
1757276608.332849503,0.051313
1757276608.435137510,0.047997
1757276608.530176401,0.050266
1757276608.632477760,0.051313
1757276608.731223822,0.050266
1757276608.831991434,0.052360
1757276608.931972265,0.053407
1757276609.031674862,0.053407
1757276609.134810925,0.041539
1757276609.234471083,0.044680
1757276609.332711220,0.043633
1757276609.433129549,0.045902
1757276609.532749891,0.051313
1757276609.635157347,0.054629
1757276609.732588768,0.056723
1757276609.834004402,0.054629
1757276609.933097839,0.054629
1757276610.035274029,0.055676
1757276610.133484840,0.056723
1757276610.233056784,0.057770
1757276610.334985971,0.060039
1757276610.433093548,0.062134
1757276610.534548044,0.061087
1757276610.634664297,0.060039
1757276610.732366800,0.058992
1757276610.834336281,0.054629
1757276610.934586287,0.054629
1757276611.034843922,0.054629
1757276611.134381771,0.057770
1757276611.233177185,0.057770
1757276611.333180904,0.055676
1757276611.434684753,0.055676
1757276611.532004833,0.055676
1757276611.634526253,0.047997
1757276611.733648777,0.043633
1757276611.834441900,0.039270
1757276611.935034275,0.030543
1757276612.034891605,0.029496
1757276612.135240078,0.028449
1757276612.232692480,0.024086
1757276612.334351301,0.020769
1757276612.434208870,0.019722
1757276612.534502983,0.019722
1757276612.634388924,0.017453
1757276612.733227253,0.017453
1757276612.836090565,0.012043
1757276612.934364557,0.014137
1757276613.033933163,0.010996
1757276613.134374142,0.010996
1757276613.236727238,0.003316
1757276613.335554838,-0.003316
1757276613.435088873,-0.004363
1757276613.539667368,-0.004363
1757276613.633212566,-0.005411
1757276613.733657122,-0.004363
1757276613.834122658,-0.008727
1757276613.934287786,-0.010821
1757276614.031033278,-0.010821
1757276614.133234262,-0.009774
1757276614.236091852,-0.014137
1757276614.333713293,-0.013090
1757276614.436030626,-0.016406
1757276614.534662962,-0.014137
1757276614.633825064,-0.016406
1757276614.734823227,-0.017453
1757276614.833348513,-0.017453
1757276614.934160233,-0.014137
1757276615.033558369,-0.010821
1757276615.133352280,-0.013090
1757276615.233902693,-0.010821
1757276615.334377289,-0.015359
1757276615.434034586,-0.012043
1757276615.534065962,-0.017453
1757276615.635966778,-0.015359
1757276615.735558510,-0.008727
1757276615.834123373,-0.003316
1757276615.935369253,0.003316
1757276616.036657810,0.005410
1757276616.133106232,0.003316
1757276616.235787630,0.006632
1757276616.334103823,0.014137
1757276616.434635162,0.020769
1757276616.533508062,0.016406
1757276616.635414600,0.006632
1757276616.735430956,0.007679
1757276616.835837841,0.003316
1757276616.934112072,0.005410
1757276617.035718679,0.006632
1757276617.135331154,0.010996
1757276617.234104633,0.008727
1757276617.334767103,0.012043
1757276617.436494350,0.012043
1757276617.534951925,0.015359
1757276617.633173466,0.014137
1757276617.734167814,0.019722
1757276617.835478306,0.024086
1757276617.933899403,0.029496
1757276618.035633564,0.033859
1757276618.134787083,0.035954
1757276618.233517170,0.040317
1757276618.333971262,0.049044
1757276618.434899807,0.054629
1757276618.535982370,0.060039
1757276618.633447886,0.062134
1757276618.734544754,0.062134
1757276618.834957600,0.063356
1757276618.934103251,0.062134
1757276619.034230471,0.062134
1757276619.134712934,0.057770
1757276619.234208345,0.056723
1757276619.332551479,0.053407
1757276619.433918715,0.055676
1757276619.534028769,0.051313
1757276619.634355545,0.047997
1757276619.734094858,0.049044
1757276619.834479809,0.044680
1757276619.933565140,0.046949
1757276620.033888578,0.047997
1757276620.134038687,0.052360
1757276620.235688448,0.050266
1757276620.335451365,0.051313
1757276620.432568073,0.052360
1757276620.529416561,0.051313
1757276620.633587599,0.046949
1757276620.735482216,0.043633
1757276620.832696915,0.044680
1757276620.933755875,0.041539
1757276621.032302856,0.035954
1757276621.133989096,0.037176
1757276621.234003544,0.040317
1757276621.333089828,0.043633
1757276621.432987452,0.040317
1757276621.533938169,0.043633
1757276621.634689808,0.052360
1757276621.732661963,0.058992
1757276621.834312916,0.062134
1757276621.931585312,0.062134
1757276622.032775164,0.055676
1757276622.132233620,0.058992
1757276622.234232664,0.068766
1757276622.332764149,0.074176
1757276622.434337378,0.067719
1757276622.532901287,0.073129
1757276622.632010937,0.079587
1757276622.732031345,0.080809
1757276622.834199905,0.086219
1757276622.930459499,0.093899
1757276623.033774614,0.105767
1757276623.133768559,0.127584
1757276623.232104540,0.135263
1757276623.331565142,0.123220
1757276623.434109211,0.118857
1757276623.531652212,0.118857
1757276623.633346319,0.115715
1757276623.733746290,0.120079
1757276623.832961321,0.122173
1757276623.933633566,0.118857
1757276624.031841516,0.117810
1757276624.130203962,0.128805
1757276624.233513832,0.136310
1757276624.332123280,0.146259
1757276624.430805683,0.152716
1757276624.528477192,0.164759
1757276624.630694389,0.158127
1757276624.731993675,0.163712
1757276624.832260370,0.172439
1757276624.928409100,0.177849
1757276625.030531168,0.172439
1757276625.130322456,0.166853
1757276625.231883526,0.161443
1757276625.333782673,0.161443
1757276625.431061983,0.162490
1757276625.531457186,0.171217
1757276625.631793261,0.188670
1757276625.730990887,0.177849
1757276625.833920002,0.170170
1757276625.931256771,0.168075
1757276626.030807734,0.156032
1757276626.131777525,0.154985
1757276626.230439663,0.137532
1757276626.332879543,0.121126
1757276626.431192160,0.128805
1757276626.531793594,0.139626
1757276626.628724337,0.145037
1757276626.730769396,0.158127
1757276626.830905199,0.147306
1757276626.930152416,0.151669
1757276627.031286478,0.146259
1757276627.129064083,0.148353
1757276627.230020046,0.140673
1757276627.330219746,0.141895
1757276627.429964304,0.143990
1757276627.530579567,0.148353
1757276627.630812883,0.151669
1757276627.729473352,0.150622
1757276627.829975367,0.148353
1757276627.928399801,0.140673
1757276628.030521154,0.141895
1757276628.128834009,0.145037
1757276628.230798960,0.147306
1757276628.328575373,0.145037
1757276628.431204557,0.134216
1757276628.530886412,0.134216
1757276628.630498886,0.122173
1757276628.728125334,0.123220
1757276628.829253912,0.123220
1757276628.929189920,0.115715
1757276629.030364275,0.115715
1757276629.129518747,0.108036
1757276629.229425907,0.100356
1757276629.329242945,0.076446
1757276629.429322004,0.063356
1757276629.528199434,0.067719
1757276629.628967524,0.067719
1757276629.728216171,0.052360
1757276629.828886271,0.039270
1757276629.928264380,0.045902
1757276630.028675556,0.030543
1757276630.128718138,0.017453
1757276630.228725672,0.025133
1757276630.330321550,0.032812
1757276630.428680658,0.042586
1757276630.529372215,0.054629
1757276630.630188942,0.041539
1757276630.728900671,0.045902
1757276630.830074072,0.055676
1757276630.929845095,0.066497
1757276631.030509710,0.075224
1757276631.129935265,0.092677
1757276631.229373932,0.103673
1757276631.330485582,0.102625
1757276631.429451704,0.100356
1757276631.530104399,0.102625
1757276631.630985737,0.098262
1757276631.729713440,0.103673
1757276631.832202911,0.105767
1757276631.929718018,0.100356
1757276632.031221867,0.099309
1757276632.131993771,0.090583
1757276632.231861353,0.085172
1757276632.330026150,0.087266
1757276632.431534290,0.088314
1757276632.531887293,0.094946
1757276632.630403042,0.100356
1757276632.731529474,0.091630
1757276632.829910755,0.086219
1757276632.930838823,0.086219
1757276633.030158281,0.082903
1757276633.131675720,0.066497
1757276633.233777523,0.064403
1757276633.332030058,0.064403
1757276633.430759430,0.052360
1757276633.531188726,0.051313
1757276633.632689953,0.050266
1757276633.730546713,0.040317
1757276633.833343267,0.042586
1757276633.932980537,0.040317
1757276634.030783176,0.041539
1757276634.131184816,0.041539
1757276634.232668400,0.045902
1757276634.332534552,0.042586
1757276634.433977127,0.044680
1757276634.530865431,0.043633
1757276634.631704569,0.046949
1757276634.731094360,0.045902
1757276634.828731298,0.047997
1757276634.932900906,0.050266
1757276635.031341553,0.053407
1757276635.134127140,0.051313
1757276635.231573105,0.047997
1757276635.332248211,0.051313
1757276635.434183598,0.047997
1757276635.534038544,0.050266
1757276635.632099867,0.054629
1757276635.734070539,0.045902
1757276635.831841230,0.045902
1757276635.935061693,0.046949
1757276636.032453060,0.047997
1757276636.133097887,0.047997
1757276636.231504440,0.047997
1757276636.333673716,0.047997
1757276636.435558081,0.049044
1757276636.532907724,0.047997
1757276636.633426428,0.044680
1757276636.734142780,0.041539
1757276636.833842278,0.021817
1757276636.934223175,0.012043
1757276637.033384562,0.008727
1757276637.136091709,-0.004363
1757276637.234687328,-0.028274
1757276637.334356546,-0.042586
1757276637.435495377,-0.049044
1757276637.533839941,-0.043633
1757276637.634517431,-0.042586
1757276637.733084202,-0.051313
1757276637.834266424,-0.053407
1757276637.932192326,-0.074176
1757276638.036250591,-0.091630
1757276638.134177208,-0.098088
1757276638.235301018,-0.100356
1757276638.329969168,-0.098088
1757276638.434556484,-0.089361
1757276638.530554295,-0.080634
1757276638.635814428,-0.083950
1757276638.733453989,-0.084998
1757276638.829143524,-0.079587
1757276638.934348345,-0.073129
1757276639.035288095,-0.063181
1757276639.134174347,-0.057770
1757276639.234706163,-0.047997
1757276639.331385374,-0.033859
1757276639.434789896,-0.033859
1757276639.533919811,-0.047997
1757276639.634217978,-0.049044
1757276639.735952854,-0.044680
1757276639.831740856,-0.038223
1757276639.934190273,-0.038223
1757276640.035760164,-0.040317
1757276640.135070324,-0.038223
1757276640.235409498,-0.034907
1757276640.330721378,-0.031590
1757276640.433190346,-0.028274
1757276640.535356760,-0.025133
1757276640.635687590,-0.023911
1757276640.733377218,-0.018500
1757276640.836299419,-0.016406
1757276640.933741331,-0.012043
1757276641.034486055,-0.012043
1757276641.133641243,-0.006458
1757276641.233181238,-0.001047
1757276641.333939791,0.004363
1757276641.436340570,0.010996
1757276641.535007477,0.016406
1757276641.633412600,0.018500
1757276641.734923601,0.018500
1757276641.836318493,0.019722
1757276641.934999228,0.022864
1757276642.033930302,0.026180
1757276642.133946657,0.030543
1757276642.233093739,0.032812
1757276642.334664106,0.039270
1757276642.434674501,0.044680
1757276642.534132481,0.049044
1757276642.633669376,0.056723
1757276642.735051632,0.061087
1757276642.835656643,0.063356
1757276642.933895826,0.061087
1757276643.035541534,0.065450
1757276643.134062290,0.067719
1757276643.233976841,0.074176
1757276643.334317207,0.074176
1757276643.433880329,0.079587
1757276643.536212683,0.085172
1757276643.633976221,0.085172
1757276643.733199835,0.091630
1757276643.836497307,0.105767
1757276643.935373068,0.120079
1757276644.032903194,0.129853
1757276644.133790255,0.130900
1757276644.234975338,0.138579
1757276644.333733320,0.146259
1757276644.436426640,0.147306
1757276644.533188820,0.149400
1757276644.635587215,0.150622
1757276644.735501528,0.151669
1757276644.833035469,0.154985
1757276644.932978153,0.164759
1757276645.033222437,0.171217
1757276645.134985924,0.170170
1757276645.233964443,0.174533
1757276645.333731174,0.179943
1757276645.433995724,0.179943
1757276645.535224676,0.176802
1757276645.634145260,0.174533
1757276645.735326290,0.175580
1757276645.833211422,0.173486
1757276645.934241056,0.175580
1757276646.035192251,0.178896
1757276646.134315252,0.174533
1757276646.233741999,0.173486
1757276646.333714724,0.161443
1757276646.433037281,0.157080
1757276646.532845020,0.157080
1757276646.633427143,0.152716
1757276646.732943773,0.146259
1757276646.835416794,0.129853
1757276646.933788061,0.115715
1757276647.034270048,0.112399
1757276647.136295795,0.122173
1757276647.233197927,0.127584
1757276647.333368063,0.129853
1757276647.433701277,0.146259
1757276647.535084963,0.141895
1757276647.633325100,0.141895
1757276647.734888077,0.146259
1757276647.834001064,0.147306
1757276647.933543682,0.149400
1757276648.034188747,0.147306
1757276648.134099007,0.148353
1757276648.233714104,0.143990
1757276648.334479332,0.145037
1757276648.433638811,0.146259
1757276648.533973932,0.142943
1757276648.634902716,0.143990
1757276648.730107069,0.146259
1757276648.834155321,0.159349
1757276648.933903694,0.171217
1757276649.035266399,0.176802
1757276649.132712841,0.172439
1757276649.233304262,0.163712
1757276649.333767891,0.168075
1757276649.435384989,0.170170
1757276649.532142639,0.174533
1757276649.631099463,0.176802
1757276649.731950760,0.174533
1757276649.832633257,0.177849
1757276649.932296276,0.174533
1757276650.032853603,0.176802
1757276650.131228209,0.178896
1757276650.231356621,0.175580
1757276650.333883047,0.174533
1757276650.432402849,0.174533
1757276650.530042410,0.173486
1757276650.633311033,0.175580
1757276650.732751131,0.182212
1757276650.831993818,0.169122
1757276650.930769920,0.171217
1757276651.032006025,0.176802
1757276651.132380962,0.183260
1757276651.230786562,0.179943
1757276651.331911325,0.174533
1757276651.431370974,0.171217
1757276651.530670881,0.169122
1757276651.632745266,0.161443
1757276651.731172562,0.164759
1757276651.830038786,0.166853
1757276651.931761742,0.170170
1757276652.028924704,0.174533
1757276652.129870892,0.173486
1757276652.229040861,0.185529
1757276652.332811832,0.198619
1757276652.431742430,0.187623
1757276652.530910730,0.177849
1757276652.631544352,0.166853
1757276652.729496479,0.164759
1757276652.832019806,0.157080
1757276652.929908276,0.161443
1757276653.030446768,0.168075
1757276653.131269455,0.169122
1757276653.230773211,0.183260
1757276653.329933405,0.197397
1757276653.430287838,0.185529
1757276653.530347824,0.179943
1757276653.630450726,0.173486
1757276653.730387926,0.164759
1757276653.829939127,0.164759
1757276653.929814577,0.158127
1757276654.030307531,0.139626
1757276654.128533363,0.137532
1757276654.231162071,0.141895
1757276654.330319643,0.148353
1757276654.431165218,0.143990
1757276654.530083179,0.149400
1757276654.630290747,0.142943
1757276654.729830980,0.147306
1757276654.830095053,0.149400
1757276654.930212259,0.150622
1757276655.029080153,0.152716
1757276655.129126549,0.158127
1757276655.229972363,0.160396
1757276655.328180790,0.161443
1757276655.429105043,0.170170
1757276655.529865265,0.176802
1757276655.628569126,0.173486
1757276655.729892969,0.172439
1757276655.829300404,0.176802
1757276655.930874825,0.177849
1757276656.030786991,0.176802
1757276656.130668640,0.171217
1757276656.230775595,0.171217
1757276656.328654289,0.173486
1757276656.428332090,0.173486
1757276656.530109644,0.175580
1757276656.628322124,0.176802
1757276656.730690718,0.170170
1757276656.830417395,0.165806
1757276656.929232121,0.169122
1757276657.029099703,0.173486
1757276657.128568172,0.176802
1757276657.228913546,0.178896
1757276657.330182314,0.177849
1757276657.428897858,0.175580
1757276657.529677391,0.172439
1757276657.629456758,0.163712
1757276657.730555058,0.164759
1757276657.830679893,0.164759
1757276657.931223392,0.162490
1757276658.029536247,0.165806
1757276658.130636215,0.166853
1757276658.230386972,0.164759
1757276658.330025911,0.163712
1757276658.431590796,0.160396
1757276658.531729221,0.153763
1757276658.631639719,0.143990
1757276658.729453564,0.145037
1757276658.832201004,0.146259
1757276658.930573463,0.146259
1757276659.031113148,0.146259
1757276659.132358551,0.142943
1757276659.232705355,0.139626
1757276659.331794739,0.138579
1757276659.429861307,0.135263
1757276659.531945467,0.130900
1757276659.630485773,0.127584
1757276659.733840704,0.128805
1757276659.830509663,0.130900
1757276659.933372498,0.130900
1757276660.031148911,0.129853
1757276660.130358934,0.131947
1757276660.232394695,0.131947
1757276660.330377579,0.133169
1757276660.433027506,0.129853
1757276660.531987429,0.130900
1757276660.633073330,0.128805
1757276660.731531382,0.127584
1757276660.834172964,0.131947
1757276660.932537317,0.127584
1757276661.031736612,0.116763
1757276661.133070946,0.116763
1757276661.231236935,0.112399
1757276661.332467318,0.105767
1757276661.436179876,0.101404
1757276661.532484293,0.099309
1757276661.634409666,0.093899
1757276661.732405901,0.098262
1757276661.832745790,0.092677
1757276661.933317184,0.092677
1757276662.031706810,0.090583
1757276662.133295774,0.082903
1757276662.235367775,0.080809
1757276662.332974434,0.079587
1757276662.432876587,0.077493
1757276662.528961420,0.085172
1757276662.634453297,0.081856
1757276662.731667042,0.079587
1757276662.834253788,0.080809
1757276662.933233738,0.080809
1757276663.035923243,0.086219
1757276663.134222746,0.085172
1757276663.232409000,0.086219
1757276663.334247828,0.081856
1757276663.434454203,0.079587
1757276663.534511566,0.077493
1757276663.633671522,0.068766
1757276663.733432770,0.067719
1757276663.835042953,0.062134
1757276663.934944630,0.062134
1757276664.033174515,0.063356
1757276664.134138823,0.056723
1757276664.233697176,0.050266
1757276664.335250854,0.046949
1757276664.435470819,0.038223
1757276664.534331799,0.041539
1757276664.633183002,0.043633
1757276664.734283686,0.041539
1757276664.835649252,0.042586
1757276664.934366465,0.038223
1757276665.035962105,0.027227
1757276665.134165049,0.019722
1757276665.235526323,-0.000000
1757276665.336134672,-0.004363
1757276665.434806108,0.008727
1757276665.534132719,0.003316
1757276665.638192177,0.003316
1757276665.733165026,0.007679
1757276665.835401297,0.013090
1757276665.935285091,0.013090
1757276666.036199093,0.014137
1757276666.133342028,0.013090
1757276666.233467579,0.012043
1757276666.335082531,0.014137
1757276666.436983824,0.015359
1757276666.535731316,0.016406
1757276666.633856297,0.009774
1757276666.736535311,0.007679
1757276666.835723162,-0.002269
1757276666.934184790,-0.016406
1757276667.036268234,-0.021817
1757276667.133972168,-0.020769
1757276667.234520674,-0.025133
1757276667.335323572,-0.028274
1757276667.434169769,-0.031590
1757276667.536234140,-0.039270
1757276667.636215210,-0.047997
1757276667.733492374,-0.051313
1757276667.835987806,-0.051313
1757276667.935067415,-0.054454
1757276668.035222769,-0.074176
1757276668.133044720,-0.076271
1757276668.234182119,-0.081856
1757276668.334191799,-0.089361
1757276668.439563513,-0.092677
1757276668.535462379,-0.084998
1757276668.633691549,-0.071908
1757276668.734150887,-0.077493
1757276668.833319664,-0.078540
1757276668.935270309,-0.080634
1757276669.035686255,-0.079587
1757276669.135437727,-0.075224
1757276669.234112978,-0.081856
1757276669.333962917,-0.092677
1757276669.435252905,-0.090583
1757276669.534084797,-0.095993
1757276669.633318186,-0.095993
1757276669.733972549,-0.084998
1757276669.833948612,-0.075224
1757276669.935467720,-0.070860
1757276670.029702663,-0.066497
1757276670.133163452,-0.060039
1757276670.234203100,-0.062134
1757276670.336079359,-0.063181
1757276670.435471773,-0.068766
1757276670.535318375,-0.068766
1757276670.633386612,-0.068766
1757276670.733930588,-0.076271
1757276670.835548878,-0.075224
1757276670.933030844,-0.070860
1757276671.035199165,-0.067544
1757276671.133822918,-0.064403
1757276671.234303236,-0.064403
1757276671.332937241,-0.061087
1757276671.433832645,-0.057770
1757276671.535341501,-0.057770
1757276671.635437012,-0.055676
1757276671.734984398,-0.060039
1757276671.835246325,-0.058818
1757276671.934732914,-0.052360
1757276672.034788609,-0.050091
1757276672.131465435,-0.046949
1757276672.234363317,-0.043633
1757276672.333152533,-0.037001
1757276672.434444427,-0.034907
1757276672.534225941,-0.033859
1757276672.634377718,-0.031590
1757276672.734866381,-0.032638
1757276672.834052801,-0.033859
1757276672.933025360,-0.038223
1757276673.031732321,-0.041364
1757276673.135028124,-0.039270
1757276673.234757662,-0.038223
1757276673.333668470,-0.040317
1757276673.435464859,-0.038223
1757276673.535503387,-0.038223
1757276673.635180473,-0.037001
1757276673.734530926,-0.033859
1757276673.834586859,-0.029496
1757276673.933878422,-0.027227
1757276674.035422325,-0.027227
1757276674.133502245,-0.026180
1757276674.233719349,-0.023911
1757276674.333837986,-0.021817
1757276674.433097363,-0.021817
1757276674.529588223,-0.019548
1757276674.634201050,-0.019548
1757276674.732818604,-0.019548
1757276674.833500147,-0.017453
1757276674.931228161,-0.014137
1757276675.028536081,-0.012043
1757276675.132840872,-0.010821
1757276675.232842684,-0.007679
1757276675.333935976,-0.005411
1757276675.431154490,-0.002269
1757276675.532829046,-0.002269
1757276675.632642984,-0.002269
1757276675.732426643,-0.001047
1757276675.832301617,0.003316
1757276675.932505369,0.007679
1757276676.032485008,0.017453
1757276676.130797148,0.025133
1757276676.231432676,0.028449
1757276676.331989288,0.028449
1757276676.430842638,0.029496
1757276676.531858444,0.031590
1757276676.630415916,0.039270
1757276676.732989550,0.044680
1757276676.831124544,0.053407
1757276676.930464268,0.056723
1757276677.033849716,0.063356
1757276677.129646540,0.063356
1757276677.232014656,0.065450
1757276677.330583334,0.076446
1757276677.431061029,0.079587
1757276677.530885696,0.080809
1757276677.631077051,0.083950
1757276677.731389761,0.088314
1757276677.831155062,0.090583
1757276677.930202484,0.097040
1757276678.034105539,0.102625
1757276678.131258726,0.104720
1757276678.231113434,0.112399
1757276678.332214117,0.122173
1757276678.431213379,0.130900
1757276678.531183720,0.133169
1757276678.629783869,0.136310
1757276678.730208158,0.139626
1757276678.828747988,0.138579
1757276678.928366184,0.141895
1757276679.030022383,0.143990
1757276679.130888939,0.147306
1757276679.230538845,0.148353
1757276679.330374241,0.149400
1757276679.431124926,0.151669
1757276679.531231642,0.151669
1757276679.630924225,0.154985
1757276679.730819225,0.158127
1757276679.830551863,0.156032
1757276679.930734634,0.160396
1757276680.033938885,0.164759
1757276680.130423069,0.162490
1757276680.229578495,0.162490
1757276680.329425812,0.161443
1757276680.428403616,0.168075
1757276680.530517578,0.170170
1757276680.629142284,0.168075
1757276680.731075048,0.172439
1757276680.829015017,0.174533
1757276680.930405378,0.171217
1757276681.032121658,0.173486
1757276681.131174803,0.173486
1757276681.230031252,0.173486
1757276681.330866098,0.173486
1757276681.430434227,0.177849
1757276681.530822992,0.177849
1757276681.631170511,0.170170
1757276681.730029106,0.158127
1757276681.830784798,0.160396
1757276681.930473804,0.164759
1757276682.030377626,0.176802
1757276682.128222942,0.179943
1757276682.228336096,0.173486
1757276682.328708649,0.172439
1757276682.428642511,0.171217
1757276682.530198574,0.165806
1757276682.630878210,0.161443
1757276682.729960918,0.143990
1757276682.828469992,0.143990
1757276682.928884506,0.147306
1757276683.031137228,0.153763
1757276683.129778385,0.164759
1757276683.230674505,0.157080
1757276683.329536200,0.148353
1757276683.430029869,0.148353
1757276683.529989481,0.152716
1757276683.630916834,0.146259
1757276683.728974342,0.150622
1757276683.829685926,0.154985
1757276683.930492640,0.156032
1757276684.029279947,0.161443
1757276684.129902601,0.172439
1757276684.230042934,0.175580
1757276684.330016375,0.181165
1757276684.430743217,0.178896
1757276684.531470537,0.174533
1757276684.629342794,0.174533
1757276684.729878187,0.174533
1757276684.831148148,0.178896
1757276684.930467367,0.171217
1757276685.032317638,0.160396
1757276685.134033203,0.152716
1757276685.231081486,0.159349
1757276685.331094027,0.150622
1757276685.434809446,0.154985
1757276685.531639814,0.164759
1757276685.632817507,0.157080
1757276685.730748415,0.160396
1757276685.830564976,0.162490
1757276685.932465315,0.161443
1757276686.033144474,0.162490
1757276686.131942034,0.161443
1757276686.231623411,0.156032
1757276686.330822706,0.151669
1757276686.431472301,0.158127
1757276686.533405781,0.168075
1757276686.630907297,0.179943
1757276686.733427525,0.178896
1757276686.831737041,0.172439
