ros_time_s,imu_heading
1757276565.995302916,350.500000
1757276566.042905807,350.500000
1757276566.096558094,350.560000
1757276566.142876148,350.560000
1757276566.197305679,350.560000
1757276566.244141340,350.440000
1757276566.296897888,350.370000
1757276566.343871593,350.370000
1757276566.397006512,350.440000
1757276566.442738295,350.310000
1757276566.499788523,350.190000
1757276566.543190956,350.120000
1757276566.598746538,350.190000
1757276566.644923449,350.060000
1757276566.698584080,350.060000
1757276566.744664669,350.060000
1757276566.795759678,350.060000
1757276566.844136715,350.000000
1757276566.897583723,350.120000
1757276566.944410801,350.250000
1757276566.997901678,350.370000
1757276567.044189215,350.560000
1757276567.098260641,350.690000
1757276567.145204544,350.750000
1757276567.195241928,351.120000
1757276567.245826483,351.560000
1757276567.295071602,352.060000
1757276567.344535589,352.190000
1757276567.399673700,352.190000
1757276567.444472790,352.500000
1757276567.497932434,352.620000
1757276567.545442820,352.560000
1757276567.599284172,352.560000
1757276567.644948959,352.620000
1757276567.699494600,352.620000
1757276567.745676517,352.560000
1757276567.801724434,352.620000
1757276567.846227169,352.940000
1757276567.901479244,353.310000
1757276567.945810080,353.440000
1757276568.000887394,354.000000
1757276568.045887232,354.440000
1757276568.101825237,354.940000
1757276568.145785093,355.370000
1757276568.201112747,355.810000
1757276568.246921301,356.060000
1757276568.298240423,356.060000
1757276568.346221209,356.060000
1757276568.401548386,356.060000
1757276568.446329832,356.000000
1757276568.501336813,355.870000
1757276568.547018766,355.690000
1757276568.600983381,355.620000
1757276568.647218466,355.690000
1757276568.702756882,355.870000
1757276568.746696234,356.000000
1757276568.796703577,356.190000
1757276568.847727537,356.310000
1757276568.902102947,356.310000
1757276568.948277950,356.000000
1757276569.002587318,355.690000
1757276569.047459126,355.620000
1757276569.102861881,356.310000
1757276569.147663355,356.750000
1757276569.202662945,356.940000
1757276569.248998642,357.000000
1757276569.303765297,357.060000
1757276569.348087311,356.750000
1757276569.401959658,356.500000
1757276569.448797464,356.440000
1757276569.504265070,357.000000
1757276569.549035311,357.060000
1757276569.603816748,356.620000
1757276569.649136782,356.750000
1757276569.704643488,357.120000
1757276569.749455929,357.190000
1757276569.804321527,357.440000
1757276569.849477053,357.500000
1757276569.904549360,357.500000
1757276569.949884176,358.190000
1757276570.005387068,358.500000
1757276570.050109148,358.440000
1757276570.105192184,358.250000
1757276570.150401115,358.250000
1757276570.205839157,358.190000
1757276570.250910997,358.190000
1757276570.306580544,358.120000
1757276570.351160765,358.250000
1757276570.406383753,358.370000
1757276570.450682878,358.370000
1757276570.504894972,358.190000
1757276570.551016808,358.440000
1757276570.606067181,358.560000
1757276570.651124716,359.000000
1757276570.705696106,359.620000
1757276570.750906706,0.190000
1757276570.804907322,0.440000
1757276570.851172447,1.060000
1757276570.906752825,1.690000
1757276570.951417923,1.750000
1757276571.002083778,1.750000
1757276571.051807165,1.750000
1757276571.104836702,1.500000
1757276571.151557207,1.370000
1757276571.206753254,1.190000
1757276571.252047300,1.370000
1757276571.307307482,1.560000
1757276571.352883101,1.370000
1757276571.408349276,1.310000
1757276571.452417374,1.440000
1757276571.506517410,1.810000
1757276571.552701235,1.690000
1757276571.607025385,2.000000
1757276571.653831482,2.120000
1757276571.707455158,2.250000
1757276571.752850771,2.250000
1757276571.807638884,2.250000
1757276571.853162527,2.370000
1757276571.908633709,2.310000
1757276571.953487635,2.250000
1757276572.007719994,2.000000
1757276572.053473949,2.190000
1757276572.108077765,2.250000
1757276572.155266285,2.500000
1757276572.208225012,2.810000
1757276572.254982471,3.250000
1757276572.308559656,3.750000
1757276572.355130672,3.620000
1757276572.409450293,3.440000
1757276572.454476357,3.620000
1757276572.509936333,4.000000
1757276572.558729887,4.000000
1757276572.610683680,3.810000
1757276572.656254530,3.690000
1757276572.709468842,3.620000
1757276572.757204533,3.940000
1757276572.809480906,4.310000
1757276572.855840206,4.440000
1757276572.909611464,5.000000
1757276572.955206156,4.870000
1757276573.009057760,4.750000
1757276573.058476448,4.940000
1757276573.110454559,5.190000
1757276573.160622358,5.060000
1757276573.209576845,4.940000
1757276573.257724047,4.620000
1757276573.310875654,4.440000
1757276573.360761166,4.120000
1757276573.410226107,3.870000
1757276573.461195230,4.000000
1757276573.509588480,4.250000
1757276573.561738968,4.190000
1757276573.610437155,4.000000
1757276573.660041332,3.870000
1757276573.713084221,3.750000
1757276573.758121967,3.870000
1757276573.811691523,4.120000
1757276573.861903191,4.000000
1757276573.911961555,3.750000
1757276573.962060213,3.440000
1757276574.012071371,3.250000
1757276574.061900377,3.440000
1757276574.112132788,3.870000
1757276574.160358191,4.250000
1757276574.212347746,4.440000
1757276574.260307789,4.310000
1757276574.312695503,4.190000
1757276574.362958670,4.440000
1757276574.414244413,4.620000
1757276574.460342169,5.120000
1757276574.512265921,5.500000
1757276574.561254263,5.870000
1757276574.613318920,6.060000
1757276574.658672571,5.810000
1757276574.713167429,5.370000
1757276574.759472847,5.000000
1757276574.810551643,4.750000
1757276574.864201784,5.000000
1757276574.913344145,5.560000
1757276574.959959507,5.250000
1757276575.014255524,5.120000
1757276575.060950994,5.690000
1757276575.113904476,6.250000
1757276575.159573078,6.310000
1757276575.213834286,6.310000
1757276575.260044813,6.560000
1757276575.313956976,6.370000
1757276575.364450932,6.440000
1757276575.414273739,6.500000
1757276575.460363150,6.870000
1757276575.513337135,7.190000
1757276575.560659409,6.810000
1757276575.615025043,6.620000
1757276575.659873486,6.870000
1757276575.714534044,7.120000
1757276575.765013933,6.870000
1757276575.815473557,6.620000
1757276575.861051083,6.870000
1757276575.915449381,7.060000
1757276575.962383270,7.190000
1757276576.015363216,7.310000
1757276576.061764956,7.250000
1757276576.115517855,7.310000
1757276576.160644770,7.500000
1757276576.215571642,7.810000
1757276576.261582851,7.690000
1757276576.316704512,7.560000
1757276576.361114025,7.870000
1757276576.415823936,8.130000
1757276576.461633444,7.870000
1757276576.515538216,7.500000
1757276576.562620401,7.870000
1757276576.617338419,7.870000
1757276576.663396358,7.810000
1757276576.717001438,7.690000
1757276576.762704372,8.060000
1757276576.816818953,8.130000
1757276576.862391710,7.940000
1757276576.917649746,7.870000
1757276576.963285208,8.060000
1757276577.016104460,8.310000
1757276577.062822580,8.250000
1757276577.118242741,8.000000
1757276577.163882256,7.870000
1757276577.218444347,7.690000
1757276577.263648033,7.620000
1757276577.316467762,7.560000
1757276577.363558054,7.560000
1757276577.418145418,7.440000
1757276577.464013815,7.440000
1757276577.518972397,7.440000
1757276577.564990997,7.310000
1757276577.619856834,7.250000
1757276577.664796829,7.190000
1757276577.719416380,7.250000
1757276577.766342163,7.370000
1757276577.816765547,7.560000
1757276577.864384651,7.560000
1757276577.919715166,7.560000
1757276577.965552330,7.370000
1757276578.018442392,7.310000
1757276578.064739227,7.310000
1757276578.119376659,7.120000
1757276578.166153193,7.000000
1757276578.219672918,6.940000
1757276578.265632153,7.000000
1757276578.320744753,7.000000
1757276578.367354155,7.060000
1757276578.420113087,7.190000
1757276578.467325449,7.060000
1757276578.516937256,6.940000
1757276578.565523863,7.190000
1757276578.618865967,7.250000
1757276578.667085409,7.060000
1757276578.719087362,6.870000
1757276578.770390511,6.810000
1757276578.822030067,6.560000
1757276578.866306782,6.250000
1757276578.922199488,5.810000
1757276578.967154980,5.750000
1757276579.020542383,5.810000
1757276579.067032337,5.620000
1757276579.120814800,5.500000
1757276579.167822361,5.310000
1757276579.221440315,5.000000
1757276579.268589973,4.870000
1757276579.321916103,5.060000
1757276579.369437695,5.190000
1757276579.422954321,5.190000
1757276579.468836308,4.870000
1757276579.520311594,4.500000
1757276579.569046259,4.310000
1757276579.621417999,4.060000
1757276579.667566776,3.750000
1757276579.722153425,3.560000
1757276579.769280434,3.250000
1757276579.821202755,2.940000
1757276579.872098446,2.620000
1757276579.922938585,2.310000
1757276579.967588186,2.060000
1757276580.021555901,1.750000
1757276580.070359707,1.370000
1757276580.124149084,1.120000
1757276580.170345068,0.880000
1757276580.223402500,0.620000
1757276580.269201994,0.310000
1757276580.324136257,359.870000
1757276580.371005297,359.370000
1757276580.423022032,359.060000
1757276580.470528841,358.940000
1757276580.523384809,358.500000
1757276580.569701910,357.870000
1757276580.625550032,357.690000
1757276580.669653654,357.690000
1757276580.723709345,357.690000
1757276580.771807194,357.500000
1757276580.820713997,357.370000
1757276580.872894049,357.440000
1757276580.925504208,357.310000
1757276580.971949100,357.060000
1757276581.024911404,357.000000
1757276581.072842598,357.120000
1757276581.126485825,357.370000
1757276581.171193123,357.440000
1757276581.222373486,357.620000
1757276581.271895409,357.810000
1757276581.325997829,358.500000
1757276581.372509241,358.370000
1757276581.426279306,358.440000
1757276581.471960545,358.690000
1757276581.524828196,359.060000
1757276581.574516296,358.750000
1757276581.627618790,358.750000
1757276581.674992085,358.870000
1757276581.725870848,359.250000
1757276581.772512436,359.250000
1757276581.828305721,359.310000
1757276581.872567177,359.190000
1757276581.927830458,359.250000
1757276581.975587606,359.810000
1757276582.027720690,0.190000
1757276582.072200775,0.000000
1757276582.127848387,359.810000
1757276582.173686028,0.000000
1757276582.225856066,359.940000
1757276582.275134802,359.620000
1757276582.327480078,359.690000
1757276582.375162363,359.940000
1757276582.428393364,359.870000
1757276582.475528002,359.620000
1757276582.528121233,359.370000
1757276582.574066401,359.310000
1757276582.628232718,359.060000
1757276582.675644159,358.870000
1757276582.728351831,359.060000
1757276582.775735617,358.940000
1757276582.829552889,358.870000
1757276582.874130487,358.620000
1757276582.927901030,358.440000
1757276582.978027821,358.370000
1757276583.028778791,358.440000
1757276583.075459003,358.370000
1757276583.127819538,358.190000
1757276583.176226377,357.940000
1757276583.231226683,357.620000
1757276583.280362129,357.060000
1757276583.328882456,356.940000
1757276583.378311634,356.690000
1757276583.428550482,356.250000
1757276583.477337837,356.120000
1757276583.530506611,356.000000
1757276583.578044415,355.870000
1757276583.631747484,355.690000
1757276583.676423311,355.500000
1757276583.729504108,355.310000
1757276583.777892113,355.370000
1757276583.830205441,355.310000
1757276583.877287388,355.250000
1757276583.931864977,355.190000
1757276583.975150824,355.000000
1757276584.030729532,354.870000
1757276584.078287840,354.940000
1757276584.131145239,354.750000
1757276584.179814816,354.560000
1757276584.232587576,354.440000
1757276584.277108192,354.370000
1757276584.331887007,354.190000
1757276584.378247261,354.190000
1757276584.433470964,354.060000
1757276584.480528355,354.120000
1757276584.526835203,354.120000
1757276584.580900431,354.120000
1757276584.631411791,354.060000
1757276584.679899216,354.060000
1757276584.734164715,354.000000
1757276584.779825687,353.940000
1757276584.832008362,353.870000
1757276584.878565550,353.870000
1757276584.932179451,353.870000
1757276584.980503798,353.870000
1757276585.031968355,353.940000
1757276585.079915047,353.810000
1757276585.131336689,353.810000
1757276585.181063890,353.810000
1757276585.231720924,353.620000
1757276585.280148506,353.560000
1757276585.332356453,353.440000
1757276585.379461050,353.310000
1757276585.434099436,353.120000
1757276585.480249882,353.000000
1757276585.533389330,352.940000
1757276585.582583666,352.810000
1757276585.633714199,352.810000
1757276585.681035995,352.620000
1757276585.733393908,352.310000
1757276585.784787893,352.120000
1757276585.833377838,351.870000
1757276585.880988359,351.810000
1757276585.934684277,351.690000
1757276585.981764078,351.500000
1757276586.035743713,351.440000
1757276586.081950188,351.250000
1757276586.134298325,351.190000
1757276586.182547808,351.120000
1757276586.234460354,350.940000
1757276586.281298399,350.810000
1757276586.336201429,350.500000
1757276586.383421421,350.310000
1757276586.430912971,350.190000
1757276586.484835148,349.940000
1757276586.537326336,349.940000
1757276586.584673643,350.060000
1757276586.635526657,350.370000
1757276586.685496569,350.370000
1757276586.737704754,350.370000
1757276586.783905745,350.190000
1757276586.837025642,350.190000
1757276586.882963896,350.060000
1757276586.935762405,350.000000
1757276586.984396458,349.870000
1757276587.035336971,349.810000
1757276587.084079266,349.620000
1757276587.135011435,349.500000
1757276587.184913635,349.620000
1757276587.235479832,349.620000
1757276587.285977364,349.620000
1757276587.338875532,349.620000
1757276587.383627892,349.690000
1757276587.437159777,349.750000
1757276587.482979774,349.690000
1757276587.537923336,349.750000
1757276587.586529732,349.870000
1757276587.637385845,350.060000
1757276587.685240030,350.250000
1757276587.738311529,350.250000
1757276587.785027981,350.190000
1757276587.836771011,350.120000
1757276587.884808779,350.120000
1757276587.937065840,350.190000
1757276587.985525846,350.310000
1757276588.039492607,350.190000
1757276588.087255001,350.190000
1757276588.137486696,350.190000
1757276588.187443256,350.120000
1757276588.236789465,350.120000
1757276588.286389589,350.310000
1757276588.338054419,350.370000
1757276588.385124683,350.190000
1757276588.437901258,350.000000
1757276588.488956690,350.250000
1757276588.539753914,350.120000
1757276588.590237379,349.870000
1757276588.636387825,349.690000
1757276588.689213276,349.620000
1757276588.737903833,349.810000
1757276588.788199186,349.870000
1757276588.838795424,350.060000
1757276588.888540745,350.620000
1757276588.938757658,350.750000
1757276588.990657568,350.870000
1757276589.037779808,350.870000
1757276589.089330912,350.690000
1757276589.138962984,350.750000
1757276589.189794779,350.620000
1757276589.239158630,350.500000
1757276589.289853334,350.190000
1757276589.339103460,349.750000
1757276589.390122175,349.690000
1757276589.439587593,349.810000
1757276589.491000652,349.810000
1757276589.539839268,349.810000
1757276589.590881109,350.060000
1757276589.640842915,350.120000
1757276589.690659523,350.120000
1757276589.740499735,350.060000
1757276589.791100264,350.120000
1757276589.838915110,350.120000
1757276589.890972853,350.060000
1757276589.938340187,349.940000
1757276589.991380930,349.870000
1757276590.041532278,349.810000
1757276590.091353655,349.870000
1757276590.140688658,350.190000
1757276590.192051649,350.310000
1757276590.238840818,350.370000
1757276590.292660475,350.560000
1757276590.338993549,350.810000
1757276590.392058134,351.120000
1757276590.440670013,351.250000
1757276590.491140842,351.190000
1757276590.540487051,351.120000
1757276590.592722654,351.060000
1757276590.639794588,351.000000
1757276590.692636728,350.870000
1757276590.740445137,350.810000
1757276590.793252707,350.690000
1757276590.839533806,350.690000
1757276590.892977238,350.750000
1757276590.941140413,350.750000
1757276590.993012190,350.690000
1757276591.039626122,350.560000
1757276591.093523979,350.560000
1757276591.142432213,350.500000
1757276591.194017172,350.440000
1757276591.241336584,350.370000
1757276591.292722225,350.370000
1757276591.342008114,350.310000
1757276591.393352032,350.250000
1757276591.441883802,350.190000
1757276591.493684530,350.190000
1757276591.541845798,350.310000
1757276591.592541218,350.250000
1757276591.641970396,350.310000
1757276591.694207191,350.370000
1757276591.741626263,350.440000
1757276591.795553446,350.370000
1757276591.841178894,350.250000
1757276591.893625259,350.190000
1757276591.941413641,350.190000
1757276591.994591951,350.310000
1757276592.042890787,350.250000
1757276592.094753027,350.190000
1757276592.141584158,350.000000
1757276592.196239710,349.870000
1757276592.242890835,349.940000
1757276592.296091795,350.060000
1757276592.341908932,350.060000
1757276592.394432306,350.120000
1757276592.442447662,350.120000
1757276592.495794773,350.120000
1757276592.541893482,350.120000
1757276592.596541643,350.060000
1757276592.642126799,349.940000
1757276592.695853233,349.870000
1757276592.741928339,349.940000
1757276592.796378851,350.000000
1757276592.843375921,350.120000
1757276592.894129515,350.060000
1757276592.943385363,350.000000
1757276592.996135950,350.060000
1757276593.043623209,350.060000
1757276593.096571684,350.000000
1757276593.142855883,349.940000
1757276593.196211815,349.870000
1757276593.243534088,349.940000
1757276593.297161818,350.000000
1757276593.343430519,350.060000
1757276593.398320198,350.060000
1757276593.443993330,350.060000
1757276593.497640848,350.310000
1757276593.543908596,350.190000
1757276593.597592115,350.250000
1757276593.645100117,350.190000
1757276593.697764635,350.190000
1757276593.744295120,350.060000
1757276593.797401667,349.940000
1757276593.844665051,349.810000
1757276593.894863129,349.690000
1757276593.944834232,349.870000
1757276593.998971224,349.940000
1757276594.044942856,350.000000
1757276594.098873854,349.940000
1757276594.144449949,349.940000
1757276594.197966337,349.940000
1757276594.245015860,350.000000
1757276594.298852682,350.000000
1757276594.343835831,349.870000
1757276594.399475813,349.940000
1757276594.445127726,350.060000
1757276594.501565456,350.190000
1757276594.547692537,350.120000
1757276594.601197243,350.120000
1757276594.646652222,350.120000
1757276594.699906111,350.060000
1757276594.746232748,350.000000
1757276594.802407742,349.870000
1757276594.845769644,350.000000
1757276594.900884628,350.120000
1757276594.945981026,350.310000
1757276594.997316122,350.620000
1757276595.046112061,350.560000
1757276595.100925446,350.560000
1757276595.146315336,350.370000
1757276595.200618744,350.370000
1757276595.246732235,350.310000
1757276595.301860332,350.190000
1757276595.346890211,350.000000
1757276595.400306702,349.940000
1757276595.446705103,349.810000
1757276595.502650738,349.750000
1757276595.546627283,349.810000
1757276595.603404760,349.810000
1757276595.647395134,349.810000
1757276595.702787161,350.000000
1757276595.747630358,350.250000
1757276595.803040266,350.310000
1757276595.846968889,350.250000
1757276595.902764082,350.310000
1757276595.947062254,350.370000
1757276596.000510454,350.560000
1757276596.047132730,350.560000
1757276596.102909327,350.560000
1757276596.147899389,350.440000
1757276596.202518225,350.440000
1757276596.248380661,350.310000
1757276596.303332567,350.370000
1757276596.350096226,350.310000
1757276596.403517008,350.190000
1757276596.448627949,350.310000
1757276596.507480383,350.250000
1757276596.549243927,350.310000
1757276596.603566408,350.120000
1757276596.649346828,349.940000
1757276596.704232216,349.870000
1757276596.748781681,349.940000
1757276596.804183722,350.370000
1757276596.850129128,350.370000
1757276596.904913187,350.310000
1757276596.949434042,350.060000
1757276597.005874157,350.120000
1757276597.050784111,350.120000
1757276597.104000092,350.060000
1757276597.150419712,349.940000
1757276597.204721451,349.940000
1757276597.249865055,350.060000
1757276597.305723906,350.190000
1757276597.350392103,350.250000
1757276597.406467438,350.060000
1757276597.450474977,349.870000
1757276597.506219149,349.620000
1757276597.550810337,349.750000
1757276597.605984688,350.190000
1757276597.650474548,350.370000
1757276597.705523491,350.620000
1757276597.751874447,350.810000
1757276597.807023764,350.690000
1757276597.853196144,350.500000
1757276597.906316042,350.120000
1757276597.954170942,350.060000
1757276598.007966042,349.870000
1757276598.052174330,349.560000
1757276598.106677055,349.310000
1757276598.151547909,349.370000
1757276598.206665277,349.750000
1757276598.251657248,350.060000
1757276598.308769941,350.560000
1757276598.351913929,350.620000
1757276598.407999277,350.370000
1757276598.452621460,350.190000
1757276598.507817745,350.000000
1757276598.552851200,349.750000
1757276598.607568502,349.440000
1757276598.652878761,349.500000
1757276598.708752632,349.870000
1757276598.753059626,350.370000
1757276598.807509899,350.810000
1757276598.853345394,350.810000
1757276598.908143520,350.560000
1757276598.955867052,350.310000
1757276599.009715557,350.310000
1757276599.054125547,350.250000
1757276599.108836412,350.190000
1757276599.153541565,350.000000
1757276599.206339598,349.810000
1757276599.253434896,349.690000
1757276599.308408737,349.810000
1757276599.354528666,350.000000
1757276599.409402132,350.060000
1757276599.459513426,349.940000
1757276599.509931564,349.870000
1757276599.557513714,349.870000
1757276599.610663652,349.810000
1757276599.658277273,349.870000
1757276599.710450411,349.940000
1757276599.754461288,350.190000
1757276599.809488058,350.500000
1757276599.859135389,350.310000
1757276599.910375595,350.190000
1757276599.959214926,350.060000
1757276600.010615349,350.060000
1757276600.060608625,350.000000
1757276600.110801697,350.250000
1757276600.161022902,350.370000
1757276600.211233616,350.560000
1757276600.256291866,350.440000
1757276600.310774803,350.440000
1757276600.360688925,350.620000
1757276600.411461830,351.120000
1757276600.458931684,351.560000
1757276600.510332584,351.940000
1757276600.560992002,351.870000
1757276600.611583233,351.690000
1757276600.656835318,351.500000
1757276600.712043762,351.440000
1757276600.759537220,351.440000
1757276600.811209679,351.500000
1757276600.861856699,351.810000
1757276600.912273407,351.690000
1757276600.960009098,351.690000
1757276601.012896538,351.690000
1757276601.060845375,351.620000
1757276601.112895966,351.560000
1757276601.162461996,351.690000
1757276601.212118387,351.810000
1757276601.262704611,351.690000
1757276601.313571215,351.560000
1757276601.357668877,351.690000
1757276601.413918018,351.940000
1757276601.459976435,352.370000
1757276601.513440371,352.810000
1757276601.559031487,352.940000
1757276601.612944841,353.250000
1757276601.658392429,353.690000
1757276601.714201450,353.940000
1757276601.761233330,354.000000
1757276601.814332485,354.000000
1757276601.860813141,353.870000
1757276601.914241552,353.620000
1757276601.959558487,354.000000
1757276602.014435291,354.310000
1757276602.061841965,354.440000
1757276602.115710258,354.500000
1757276602.161853075,354.440000
1757276602.214433193,354.500000
1757276602.261049032,354.940000
1757276602.315738678,355.560000
1757276602.365132093,356.000000
1757276602.415358305,356.370000
1757276602.461294174,356.370000
1757276602.514482498,356.310000
1757276602.562507629,356.120000
1757276602.616409540,355.810000
1757276602.661194801,356.060000
1757276602.714562654,356.190000
1757276602.766983747,356.000000
1757276602.816868067,356.060000
1757276602.862738848,356.060000
1757276602.916873455,356.190000
1757276602.967125177,356.060000
1757276603.016732454,355.940000
1757276603.066994667,355.690000
1757276603.116291761,355.750000
1757276603.161733389,356.000000
1757276603.217320681,356.000000
1757276603.261376619,355.870000
1757276603.317089319,355.750000
1757276603.362415075,355.690000
1757276603.418217897,355.440000
1757276603.463136673,354.940000
1757276603.516930103,354.690000
1757276603.565485001,354.690000
1757276603.616489887,354.690000
1757276603.662649632,354.690000
1757276603.717832804,354.690000
1757276603.763642311,354.500000
1757276603.817694426,354.310000
1757276603.863385916,354.190000
1757276603.917927504,354.060000
1757276603.963021755,354.190000
1757276604.017879248,354.440000
1757276604.063611031,354.310000
1757276604.119261742,354.250000
1757276604.163494825,354.190000
1757276604.219154835,354.060000
1757276604.263741016,354.120000
1757276604.318735123,354.310000
1757276604.365819931,354.310000
1757276604.419961691,354.370000
1757276604.465680361,354.440000
1757276604.519778490,354.690000
1757276604.566236973,355.120000
1757276604.620148420,355.440000
1757276604.669172287,355.440000
1757276604.718487501,355.500000
1757276604.764819384,355.750000
1757276604.819147110,356.190000
1757276604.867119789,356.690000
1757276604.920053005,357.060000
1757276604.964537144,356.870000
1757276605.016368628,356.560000
1757276605.066544056,356.250000
1757276605.120774984,355.940000
1757276605.169018507,355.750000
1757276605.219764233,355.750000
1757276605.266072273,355.870000
1757276605.320116520,356.190000
1757276605.367410183,356.370000
1757276605.421454430,356.370000
1757276605.465899944,356.440000
1757276605.516815901,356.750000
1757276605.567161322,356.810000
1757276605.621878386,356.940000
1757276605.668896914,356.870000
1757276605.721282482,356.750000
1757276605.766796589,357.060000
1757276605.820650339,357.190000
1757276605.868371010,357.120000
1757276605.922330856,357.440000
1757276605.968415737,357.750000
1757276606.023099422,357.870000
1757276606.068375587,358.120000
1757276606.122866631,358.500000
1757276606.168480873,359.060000
1757276606.221185684,359.190000
1757276606.270348072,359.120000
1757276606.323237419,359.190000
1757276606.368609905,359.500000
1757276606.421992779,359.500000
1757276606.468280554,359.500000
1757276606.522859573,359.500000
1757276606.570066929,359.370000
1757276606.624731064,359.250000
1757276606.669123411,359.190000
1757276606.723797083,359.000000
1757276606.771847010,358.750000
1757276606.824088097,358.620000
1757276606.870858669,358.690000
1757276606.923747301,358.940000
1757276606.971410036,359.370000
1757276607.023728132,359.440000
1757276607.070134163,359.120000
1757276607.124660730,359.000000
1757276607.171056986,359.060000
1757276607.223074913,358.940000
1757276607.271461487,358.620000
1757276607.324210167,358.500000
1757276607.369784594,358.810000
1757276607.425647259,359.190000
1757276607.472529650,359.060000
1757276607.523800135,358.750000
1757276607.571276903,358.620000
1757276607.624970675,358.560000
1757276607.673126459,358.310000
1757276607.724730015,357.750000
1757276607.772505522,358.000000
1757276607.825184584,358.190000
1757276607.872337341,358.000000
1757276607.925359249,357.870000
1757276607.974275351,357.440000
1757276608.025698900,357.190000
1757276608.073030472,357.120000
1757276608.126171350,357.060000
1757276608.172644615,357.190000
1757276608.225712538,357.310000
1757276608.272577286,357.060000
1757276608.325984478,357.120000
1757276608.373251438,357.250000
1757276608.427523851,357.440000
1757276608.474633217,357.190000
1757276608.521334171,357.120000
1757276608.575972319,357.060000
1757276608.628942966,357.060000
1757276608.676358461,357.120000
1757276608.725117445,357.250000
1757276608.778521061,357.000000
1757276608.826798439,357.000000
1757276608.873854637,356.940000
1757276608.927506685,356.870000
1757276608.974571228,356.940000
1757276609.027072668,357.190000
1757276609.076755762,357.620000
1757276609.128380299,357.690000
1757276609.174757957,357.440000
1757276609.227292776,357.060000
1757276609.275346279,357.500000
1757276609.328682184,357.690000
1757276609.375854731,357.370000
1757276609.427860498,357.310000
1757276609.475888014,357.060000
1757276609.527836323,356.870000
1757276609.574626207,356.870000
1757276609.630849838,356.870000
1757276609.677393913,356.750000
1757276609.729787350,356.870000
1757276609.778245449,356.870000
1757276609.829178095,357.120000
1757276609.877871275,356.870000
1757276609.928940535,356.810000
1757276609.976094246,356.810000
1757276610.030688524,356.870000
1757276610.077884674,356.750000
1757276610.128979921,356.690000
1757276610.176075697,356.690000
1757276610.228388786,356.690000
1757276610.276832342,356.560000
1757276610.331588507,356.500000
1757276610.376421452,356.440000
1757276610.430503368,356.500000
1757276610.476470470,356.500000
1757276610.530580521,356.500000
1757276610.577286720,356.560000
1757276610.632184029,356.620000
1757276610.680468559,356.620000
1757276610.729819298,356.690000
1757276610.779297590,356.870000
1757276610.830895901,356.870000
1757276610.878193140,356.870000
1757276610.931514025,356.870000
1757276610.978410482,356.870000
1757276611.032100916,356.750000
1757276611.079844236,356.690000
1757276611.132297993,356.620000
1757276611.176521063,356.690000
1757276611.231161118,356.810000
1757276611.278487444,356.810000
1757276611.331570864,356.870000
1757276611.380903482,356.810000
1757276611.432165146,356.750000
1757276611.479906559,356.810000
1757276611.530794382,357.120000
1757276611.580930233,357.250000
1757276611.633285522,357.370000
1757276611.678433180,357.500000
1757276611.732138634,357.750000
1757276611.780086279,357.750000
1757276611.832548618,358.000000
1757276611.880252123,358.250000
1757276611.934819221,358.370000
1757276611.980648279,358.310000
1757276612.033838749,358.250000
1757276612.081318617,358.370000
1757276612.135141850,358.500000
1757276612.183814049,358.620000
1757276612.233565807,358.870000
1757276612.282484770,358.810000
1757276612.335189581,358.810000
1757276612.383108377,358.870000
1757276612.434188604,358.940000
1757276612.482849836,358.870000
1757276612.534510851,358.940000
1757276612.580061913,359.000000
1757276612.635893345,359.000000
1757276612.682680607,359.000000
1757276612.734452248,359.190000
1757276612.782955408,359.310000
1757276612.837093830,359.190000
1757276612.883841038,359.190000
1757276612.935158968,359.250000
1757276612.982734919,359.370000
1757276613.036017418,359.370000
1757276613.082757473,359.370000
1757276613.135501862,359.560000
1757276613.182667494,359.810000
1757276613.236469746,359.870000
1757276613.286312342,0.190000
1757276613.336681128,0.250000
1757276613.385174274,0.250000
1757276613.435937881,0.250000
1757276613.483287811,0.250000
1757276613.538698435,0.250000
1757276613.583353758,0.310000
1757276613.635191441,0.250000
1757276613.686166525,0.250000
1757276613.736392498,0.370000
1757276613.787070036,0.500000
1757276613.836040258,0.690000
1757276613.885780334,0.620000
1757276613.935987234,0.620000
1757276613.986756325,0.620000
1757276614.033808231,0.620000
1757276614.087197781,0.560000
1757276614.136168003,0.560000
1757276614.187494516,0.810000
1757276614.238676310,0.810000
1757276614.286919355,0.750000
1757276614.336831570,0.750000
1757276614.386771441,0.940000
1757276614.437803507,1.000000
1757276614.485568762,0.810000
1757276614.540652990,0.810000
1757276614.589529037,0.940000
1757276614.636495590,0.880000
1757276614.687467813,1.000000
1757276614.740370989,1.060000
1757276614.788794994,1.000000
1757276614.838109732,1.000000
1757276614.888695717,0.810000
1757276614.938118696,0.690000
1757276614.987498283,0.620000
1757276615.040640831,0.750000
1757276615.086347103,0.750000
1757276615.137506247,0.810000
1757276615.189141273,0.620000
1757276615.238407373,0.690000
1757276615.288788319,0.880000
1757276615.339110851,0.690000
1757276615.389332056,0.690000
1757276615.440241814,0.690000
1757276615.488966703,1.000000
1757276615.540230036,1.120000
1757276615.589702368,0.880000
1757276615.639104843,0.750000
1757276615.688048124,0.500000
1757276615.740734577,0.190000
1757276615.788880110,0.190000
1757276615.840345621,359.940000
1757276615.890779495,359.810000
1757276615.940355778,359.750000
1757276615.990755320,359.690000
