ros_time_s,Lidar_Left
1757276592.335107088,0.959483
1757276592.434041262,0.912400
1757276592.532377481,0.948510
1757276592.634090424,0.914775
1757276592.732928753,0.958842
1757276592.833419561,0.915680
1757276592.932917356,0.972118
1757276593.035056829,0.923575
1757276593.133828878,1.007160
1757276593.234180689,1.041881
1757276593.334840775,1.009701
1757276593.434365988,0.972868
1757276593.532756329,0.959039
1757276593.634866238,0.949370
1757276593.733562708,0.962089
1757276593.833322287,0.937121
1757276593.933405161,0.911796
1757276594.033558607,0.991037
1757276594.133075953,0.999704
1757276594.233580351,0.924520
1757276594.333961725,0.996861
1757276594.432761192,0.966686
1757276594.533712149,0.910265
1757276594.633485556,0.989731
1757276594.733755589,1.013915
1757276594.833236933,1.064545
1757276594.932315350,0.925058
1757276595.033310890,0.984826
1757276595.133450508,0.963592
1757276595.233736992,0.958440
1757276595.330709696,0.946829
1757276595.433698416,1.129362
1757276595.530687571,0.956047
1757276595.632831335,1.026250
1757276595.731495619,0.990708
1757276595.831035376,1.005967
1757276595.933937073,0.998462
1757276596.028895140,0.993184
1757276596.133377075,0.991278
1757276596.231441259,0.984891
1757276596.333655357,1.026986
1757276596.429670811,0.971192
1757276596.531002283,0.995551
1757276596.634943008,1.092096
1757276596.732122183,0.935891
1757276596.832520962,0.937975
1757276596.928965330,0.939262
1757276597.031789541,0.947143
1757276597.132995844,1.095531
1757276597.232412338,0.976991
1757276597.333163023,0.940314
1757276597.431671143,0.698052
1757276597.530805111,0.340051
1757276597.631254673,0.695909
1757276597.732502222,0.457430
1757276597.830275059,0.442355
1757276597.931096315,0.474833
1757276598.031485081,0.650362
1757276598.130893230,0.814627
1757276598.232349634,0.877277
1757276598.330191851,0.922248
1757276598.432639122,0.785437
1757276598.531896591,0.796872
1757276598.635828972,0.991233
1757276598.730798006,0.877843
1757276598.830462933,0.983380
1757276598.930779219,0.977002
1757276599.030985355,0.944316
1757276599.132804871,0.999062
1757276599.231526136,0.951478
1757276599.331971407,0.857510
1757276599.429036379,0.877845
1757276599.531030178,0.774236
1757276599.630961180,0.869724
1757276599.730146885,0.994297
1757276599.830770016,0.959637
1757276599.929587603,1.015615
1757276600.030799866,1.087595
1757276600.131450653,0.951124
1757276600.231162786,1.006631
1757276600.331475019,1.066396
1757276600.430840731,0.991507
1757276600.530354261,0.931165
1757276600.630853415,1.010410
1757276600.728758812,1.023117
1757276600.830461979,0.983909
1757276600.929657459,0.954633
1757276601.030174732,1.067876
1757276601.129076004,0.935641
1757276601.228401661,1.014722
1757276601.328275919,1.060173
1757276601.427960157,1.020094
1757276601.530400038,1.000192
1757276601.630275726,0.998415
1757276601.728100777,0.995540
1757276601.828930140,1.070554
1757276601.928759813,1.063457
1757276602.031307936,0.897505
1757276602.128902435,1.028698
1757276602.229091883,1.013770
1757276602.329689741,0.996044
1757276602.428557396,0.937474
1757276602.528807640,1.009494
1757276602.628962755,0.942544
1757276602.730507374,1.001819
1757276602.828379393,0.942095
1757276602.928673029,1.000654
1757276603.027890444,1.005839
1757276603.127993822,0.969699
1757276603.227966070,0.940740
1757276603.329552650,0.988994
1757276603.428006649,1.004407
1757276603.529884577,1.002968
1757276603.628712177,0.989215
1757276603.728714943,0.938689
1757276603.828849554,1.008326
1757276603.929359436,0.918245
1757276604.029649973,0.898790
1757276604.132271290,1.012446
1757276604.229127407,1.045842
1757276604.329674959,1.049987
1757276604.429342985,1.017264
1757276604.529832125,0.957905
1757276604.629105806,1.038109
1757276604.729035378,1.005801
1757276604.828413486,0.938558
1757276604.930755854,0.958723
1757276605.028326035,0.932805
1757276605.129282713,1.019927
1757276605.230046988,1.078279
1757276605.331036568,1.046873
1757276605.430339813,0.959706
1757276605.530133247,0.963291
1757276605.629955530,1.012449
1757276605.731897354,1.088338
1757276605.830770016,1.055356
1757276605.931056499,1.081782
1757276606.031200886,1.001944
1757276606.132425070,0.952051
1757276606.228866577,1.033990
1757276606.329406500,0.988280
1757276606.431134224,0.975425
1757276606.530762196,0.935642
1757276606.631566525,0.976037
1757276606.730850220,1.076844
1757276606.830830097,1.030676
1757276606.932138681,0.900334
1757276607.031103134,1.001699
1757276607.133539677,0.948433
1757276607.232816935,1.070406
1757276607.332685471,0.989821
1757276607.432503462,0.970480
1757276607.531885624,0.953397
1757276607.631418228,1.040175
1757276607.731660604,0.970931
1757276607.830924273,0.969943
1757276607.931206226,0.935806
1757276608.031230927,1.008840
1757276608.132449865,0.945307
1757276608.231771708,1.009061
1757276608.332511902,0.947427
1757276608.434927464,0.982524
1757276608.529876471,1.015730
1757276608.632137060,0.967617
1757276608.730644941,0.945365
1757276608.831647396,1.078872
1757276608.931718111,1.019083
1757276609.031389236,0.949056
1757276609.134581804,1.114982
1757276609.234083891,0.953803
1757276609.332370758,0.921969
1757276609.432772636,0.944930
1757276609.532491446,1.003567
1757276609.634946108,1.105256
1757276609.732343197,0.982954
1757276609.833763123,0.966315
1757276609.932710171,0.988464
1757276610.035067797,1.058541
1757276610.133183718,0.988005
1757276610.232528210,0.952118
1757276610.334784031,1.065748
1757276610.432808638,1.006666
1757276610.534155846,1.023143
1757276610.634409904,1.027538
1757276610.732116699,0.953034
1757276610.834072590,0.951953
1757276610.934250593,0.972436
1757276611.034429073,1.045519
1757276611.134005785,1.002319
1757276611.232861280,1.013092
1757276611.332875729,1.016241
1757276611.434286594,1.057114
1757276611.531764507,1.019279
1757276611.634152651,1.002674
1757276611.733142376,1.035030
1757276611.834052801,0.962810
1757276611.934895277,1.036841
1757276612.034440756,1.012469
1757276612.134938717,0.970086
1757276612.232329130,1.003915
1757276612.334027529,0.906897
1757276612.433923483,1.022269
1757276612.534136772,0.995379
1757276612.633958340,1.061194
1757276612.732924461,0.970002
1757276612.835669279,1.022063
1757276612.934108257,1.008787
1757276613.033518791,1.012841
1757276613.134064913,1.008998
1757276613.236511707,0.966959
1757276613.335289717,0.938653
1757276613.434733391,1.032837
1757276613.537862062,1.009799
1757276613.632930756,1.039160
1757276613.733265638,0.913904
1757276613.833841085,0.983720
1757276613.933950901,0.979488
1757276614.030801058,1.053709
1757276614.132869482,0.945962
1757276614.235681057,1.023907
1757276614.333371162,0.934529
1757276614.435546398,1.001889
1757276614.534197569,1.057055
1757276614.633500814,0.973356
1757276614.734387875,0.955690
1757276614.833086491,0.943756
1757276614.933860540,1.085259
1757276615.033197880,0.936551
1757276615.133138180,1.008910
1757276615.233443499,0.919057
1757276615.334003687,1.040697
1757276615.433635235,0.956391
1757276615.533788204,0.904422
1757276615.635489225,0.997861
1757276615.735223770,0.919291
1757276615.833720684,0.946486
1757276615.935012341,1.008625
1757276616.036270618,0.955698
1757276616.132860899,0.937810
1757276616.235311985,0.949192
1757276616.333740473,1.040729
1757276616.434214830,1.015584
1757276616.533164263,0.953336
1757276616.634960890,1.010253
1757276616.735023260,0.960298
1757276616.835353613,0.883882
1757276616.933838844,0.972090
1757276617.035388470,1.043727
1757276617.134916067,0.955828
1757276617.233737469,0.988890
1757276617.334335327,0.897345
1757276617.435200691,1.044584
1757276617.534504414,0.977027
1757276617.632760286,0.894252
1757276617.733778000,0.951174
1757276617.835069418,0.956291
1757276617.933481455,0.941114
1757276618.035117626,0.916159
1757276618.134363413,0.990302
1757276618.233224869,0.905905
1757276618.333540678,0.969242
1757276618.434443712,1.001132
1757276618.534815788,1.038926
1757276618.633079767,0.888071
1757276618.734157801,1.049277
1757276618.834525585,1.033387
1757276618.933719635,1.033073
1757276619.033864260,0.959987
1757276619.134289742,1.059603
1757276619.233850956,0.875171
1757276619.332205534,1.044423
1757276619.433486938,1.007735
1757276619.533656359,0.945538
1757276619.633803844,1.015233
1757276619.733678818,0.981451
1757276619.834013939,0.902188
1757276619.933176041,0.910489
1757276620.033474445,0.940734
1757276620.133665085,1.047259
1757276620.235345364,0.982081
1757276620.335068703,1.072485
1757276620.432285547,1.023858
1757276620.529181719,1.020250
1757276620.633197069,0.927582
1757276620.735037327,1.018257
1757276620.832336187,1.008522
1757276620.933319569,0.926244
1757276621.032037735,0.964503
1757276621.133523464,0.950504
1757276621.233652830,1.104481
1757276621.332576275,0.898949
1757276621.432573080,0.968095
1757276621.533506870,0.919384
1757276621.634249926,0.936109
1757276621.732120752,1.005876
1757276621.833918571,1.038921
1757276621.931296110,0.935855
1757276622.032392025,0.936107
1757276622.131905317,0.948354
1757276622.233772993,1.018943
1757276622.332380056,0.930988
1757276622.433987141,0.933312
1757276622.532522202,0.914416
1757276622.631690264,0.974759
1757276622.731660604,0.967334
1757276622.833848238,0.927486
1757276622.930169344,0.967530
1757276623.033332825,1.004514
1757276623.133312702,1.048545
1757276623.231756210,1.091696
1757276623.331278086,0.889708
1757276623.433664560,1.003847
1757276623.531324387,0.982662
1757276623.632939816,0.964436
1757276623.732722759,1.068859
1757276623.832573891,1.001427
1757276623.933194399,0.909403
1757276624.031452417,0.957836
1757276624.129931450,0.944448
1757276624.233161211,0.973277
1757276624.331835747,0.912810
1757276624.430515766,1.015353
1757276624.528275013,0.949833
1757276624.630280256,0.975686
1757276624.731655836,0.939017
1757276624.831899643,0.973730
1757276624.928134203,1.088813
1757276625.030240059,1.009652
1757276625.130037546,0.914334
1757276625.231505394,0.950625
1757276625.333332300,0.910484
1757276625.430757999,0.949546
1757276625.531163931,1.020585
1757276625.631457090,1.023747
1757276625.730671167,0.951264
1757276625.833489895,1.070274
1757276625.930960655,0.876140
1757276626.030533314,1.046101
1757276626.131390572,1.044827
1757276626.230149746,0.936773
1757276626.332431793,0.933087
1757276626.430870771,0.994596
1757276626.531450987,0.952367
1757276626.628429174,1.083092
1757276626.730470181,0.977358
1757276626.830518723,1.072496
1757276626.929881096,1.053572
1757276627.030907631,1.060131
1757276627.128829956,0.981117
1757276627.229741573,0.974566
1757276627.329955339,0.907210
1757276627.429709673,0.996507
1757276627.530329227,1.116809
1757276627.630502224,1.099298
1757276627.729246616,1.144545
1757276627.829707861,0.996540
1757276627.928202152,0.998635
1757276628.030254841,0.980192
1757276628.128587008,1.129384
1757276628.230486870,1.036185
1757276628.328299522,1.001360
1757276628.430954218,1.025007
1757276628.530588150,0.943816
1757276628.630225182,0.973913
1757276628.727913380,1.081497
1757276628.828976393,0.942319
1757276628.928973198,1.039743
1757276629.030094385,1.037080
1757276629.129300117,1.024753
1757276629.229164124,1.013542
1757276629.328937769,1.004277
1757276629.428925753,0.977385
1757276629.527996778,1.020805
1757276629.628631353,1.056622
1757276629.728014231,0.985297
1757276629.828635454,1.053660
1757276629.928062439,1.032284
1757276630.028401852,0.955881
1757276630.128186703,0.959165
1757276630.228473663,0.973101
1757276630.330077887,0.972431
1757276630.428412437,1.050660
1757276630.529156685,0.962201
1757276630.629956245,0.961364
1757276630.728690386,0.960657
1757276630.829793930,0.991376
1757276630.929589748,0.992137
1757276631.030241013,0.959829
1757276631.129277706,0.951427
1757276631.229063272,1.009289
1757276631.330247879,0.948458
1757276631.428854704,1.009553
1757276631.529881716,0.953406
1757276631.630736589,0.987654
1757276631.729473591,1.050615
1757276631.831877232,1.036078
1757276631.929462194,1.023609
1757276632.031006575,1.081810
1757276632.131780863,0.939364
1757276632.231528282,0.969609
1757276632.329782724,0.996608
1757276632.431287050,0.942566
1757276632.531670332,1.096153
1757276632.630166769,1.093530
1757276632.731292248,0.958414
1757276632.829586029,1.004366
1757276632.930129051,1.014591
1757276633.029882908,1.053698
1757276633.131432295,0.941359
1757276633.233527184,1.063996
1757276633.331835747,1.070923
1757276633.430416346,1.056148
1757276633.530964375,1.015181
1757276633.632434130,0.941730
1757276633.730294228,1.005275
1757276633.833136559,0.927103
1757276633.932703257,0.945242
1757276634.030467272,0.963170
1757276634.130968332,1.095950
1757276634.231781006,0.990786
1757276634.332341671,1.054021
1757276634.433691025,1.134343
1757276634.530558348,0.946532
1757276634.631374359,0.970763
1757276634.730690002,0.965324
1757276634.828348160,0.961233
1757276634.932552814,1.014044
1757276635.031057119,1.041293
1757276635.133905172,1.029106
1757276635.231176853,0.952878
1757276635.332029104,0.944821
1757276635.433956385,0.998659
1757276635.533695459,1.011233
1757276635.631844282,1.000247
1757276635.733734846,0.953209
1757276635.831520081,1.030368
1757276635.934851170,0.971351
1757276636.032183647,1.082870
1757276636.132758856,1.001283
1757276636.231212854,0.951504
1757276636.333343506,1.004729
1757276636.435322285,1.027888
1757276636.532444954,1.052523
1757276636.633059263,1.127539
1757276636.733797073,0.962860
1757276636.833564758,1.019421
1757276636.933890343,1.051787
1757276637.033062220,1.053450
1757276637.135757208,1.018678
1757276637.234293461,0.948404
1757276637.334026575,0.973120
1757276637.435245991,1.051821
1757276637.533501863,1.037332
1757276637.634145260,1.031444
1757276637.732829809,1.077364
1757276637.833914995,1.020149
1757276637.931974649,0.973395
1757276638.035924911,1.075121
1757276638.133839607,0.975533
1757276638.234924793,0.920189
1757276638.329520226,0.910601
1757276638.434201241,1.064334
1757276638.530304193,0.958033
1757276638.635343313,0.998059
1757276638.733092546,0.907164
1757276638.828846931,0.960290
1757276638.934107065,0.944499
1757276639.034938574,0.956276
1757276639.133865118,0.924446
1757276639.234113693,1.014461
1757276639.331198215,1.061901
1757276639.433764458,0.955052
1757276639.533427000,0.985322
1757276639.633978367,0.989164
1757276639.735519886,1.039018
1757276639.831463099,1.048526
1757276639.933936596,0.977038
1757276640.035314083,0.978807
1757276640.134751797,0.979019
1757276640.235116005,0.955187
1757276640.330468893,0.987077
1757276640.432903767,0.890889
1757276640.535037518,0.927615
1757276640.635341644,1.004913
1757276640.733118296,0.956023
1757276640.836131811,0.941867
1757276640.933403969,0.945487
1757276641.034020662,0.908916
1757276641.133192539,0.942829
1757276641.232804060,0.930794
1757276641.333680153,0.929003
1757276641.435901642,1.011144
1757276641.534585953,0.911208
1757276641.633122921,0.896685
1757276641.734466314,0.992679
1757276641.835909843,0.930219
1757276641.934592247,0.929472
1757276642.033688545,0.943706
1757276642.133589506,0.951605
1757276642.232729435,0.952765
1757276642.334198952,0.921855
1757276642.434408903,0.967777
1757276642.533756256,0.954796
1757276642.633413553,0.920893
1757276642.734766483,1.032485
1757276642.834531784,0.967205
1757276642.933477163,0.936554
1757276643.035123348,0.940025
1757276643.133682728,1.062472
1757276643.233511686,0.938465
1757276643.333960295,0.962778
1757276643.433631659,0.895043
1757276643.535010815,0.973155
1757276643.633569002,0.954434
1757276643.732844591,0.961149
1757276643.836070538,0.911003
1757276643.934806585,1.037496
1757276644.032555580,0.927381
1757276644.133448601,0.938453
1757276644.234528303,0.947422
1757276644.333313942,0.948483
1757276644.435102463,1.008243
1757276644.532835245,0.929888
1757276644.635190725,0.957488
1757276644.735101700,0.919286
1757276644.832740068,0.962476
1757276644.932537317,1.046152
1757276645.032871723,0.889515
1757276645.134567261,0.953307
1757276645.233564138,0.931266
1757276645.333348751,0.946224
1757276645.433571577,1.116901
1757276645.534841537,0.940867
1757276645.633752823,1.020810
1757276645.734806776,0.920146
1757276645.832811594,0.913943
1757276645.933858633,1.071257
1757276646.034849644,0.952147
1757276646.133918047,1.007646
1757276646.233379841,0.976408
1757276646.333449125,0.956784
1757276646.432752132,1.006619
1757276646.532459021,1.022840
1757276646.633136034,1.141935
1757276646.732528210,1.072615
1757276646.835011959,0.920683
1757276646.933400869,0.978314
1757276647.033884525,0.887055
1757276647.135020971,0.961843
1757276647.232838154,0.955259
1757276647.333007097,1.026454
1757276647.433267593,0.974147
1757276647.534697533,0.961608
1757276647.632972956,0.964435
1757276647.734325171,0.951533
1757276647.833548784,1.014460
1757276647.933200121,1.007148
1757276648.033792973,1.087787
1757276648.133712292,1.018919
1757276648.233317137,0.968618
1757276648.333923578,1.002136
1757276648.433191538,0.959712
1757276648.533412457,0.922713
1757276648.634344339,0.978651
1757276648.729825974,0.962937
1757276648.833814383,0.888938
1757276648.933483601,0.991093
1757276649.034871578,1.108807
1757276649.132311583,0.961309
1757276649.232953787,0.935214
1757276649.333332300,0.982904
1757276649.434931278,0.959878
1757276649.531782866,1.048319
1757276649.630792379,0.981576
1757276649.731477499,1.008214
1757276649.832232237,0.978402
1757276649.931952715,0.984786
1757276650.032460213,1.151336
1757276650.130975485,0.979329
1757276650.231044769,1.004640
1757276650.333449364,0.984647
1757276650.432057381,0.969824
1757276650.529744864,0.955878
1757276650.632973671,0.962536
1757276650.732367277,0.953213
1757276650.831680059,0.956053
1757276650.930443525,0.971233
1757276651.031691313,0.956798
1757276651.132020473,0.946654
1757276651.230434656,0.957286
1757276651.331496477,0.957965
1757276651.430888176,1.067058
1757276651.530360222,0.984869
1757276651.632349014,0.937205
1757276651.730860710,0.971142
1757276651.829732895,1.004272
1757276651.931406260,0.934113
1757276652.028568506,0.975229
1757276652.129545689,0.988548
1757276652.228727818,0.962707
1757276652.331823826,0.996799
1757276652.431367159,0.972256
1757276652.530580521,0.991580
1757276652.631225824,1.010024
1757276652.729169369,0.968012
1757276652.831670284,0.980360
1757276652.929656506,0.915750
1757276653.030073404,0.942214
1757276653.130953550,0.962028
1757276653.230430126,1.133588
1757276653.329678535,1.020058
1757276653.430003881,0.946458
1757276653.530054331,0.978329
1757276653.630163908,0.945996
1757276653.730106354,1.086893
1757276653.829670906,1.010906
1757276653.929547310,0.972363
1757276654.030027628,0.960778
1757276654.128311872,0.968655
1757276654.230853558,1.044009
1757276654.330043793,0.894721
1757276654.430808544,1.045188
1757276654.529823542,0.928959
1757276654.630035400,0.977774
1757276654.729564667,0.990628
1757276654.829729557,0.971681
1757276654.929965496,0.995675
1757276655.028813601,0.991556
1757276655.128904343,0.995501
1757276655.229716063,0.936392
1757276655.327959538,0.989803
1757276655.428857327,1.043831
1757276655.529632330,0.935269
1757276655.628320694,0.968644
1757276655.729633093,0.936513
1757276655.828693151,0.934099
1757276655.930634499,0.962163
1757276656.030489206,0.930938
1757276656.130394936,0.970869
1757276656.230410337,0.964023
1757276656.328420162,0.909035
1757276656.428078890,0.995275
1757276656.529839516,1.071396
1757276656.628033638,1.016449
1757276656.730421305,0.961149
1757276656.830044746,0.943156
1757276656.928970337,0.964517
1757276657.028854132,0.965443
1757276657.128336430,1.037856
1757276657.228620052,0.978273
1757276657.329979420,0.973637
1757276657.428663969,0.946815
1757276657.529255629,0.942443
1757276657.629206419,0.991445
1757276657.730308771,1.002860
1757276657.830337048,0.944910
1757276657.930999517,0.964329
1757276658.029308319,1.031839
1757276658.130397797,1.020800
1757276658.230115175,1.022517
1757276658.329818010,1.022206
1757276658.431343555,1.022107
1757276658.531500816,0.986327
1757276658.631384134,0.930663
1757276658.729249716,1.020178
1757276658.831958055,0.962170
1757276658.930363894,1.016805
1757276659.030866623,1.014846
1757276659.132141113,0.972243
1757276659.232419252,1.016041
1757276659.331551075,1.021571
1757276659.429578543,0.951746
1757276659.531731367,0.979237
1757276659.630252361,0.977928
1757276659.733614445,1.013317
1757276659.830178976,0.983496
1757276659.932797432,0.952999
1757276660.030904531,0.981832
1757276660.130111456,1.022478
1757276660.232001543,1.005854
1757276660.330131292,0.979526
1757276660.432786703,1.007318
1757276660.531702518,1.002795
1757276660.632828236,0.937632
1757276660.731335878,1.020600
1757276660.833962202,1.036531
1757276660.932190895,0.964979
1757276661.031315088,1.045775
1757276661.132852077,1.023693
1757276661.230984688,0.989582
1757276661.332238197,1.050411
1757276661.435896158,0.998558
1757276661.532187700,0.956503
1757276661.633917093,1.028891
1757276661.732180595,0.966367
1757276661.832437038,1.037105
1757276661.933094740,1.119310
1757276662.031413317,0.943398
1757276662.133043528,1.002385
1757276662.235142231,1.003359
1757276662.332727194,0.937604
1757276662.432373762,1.019727
1757276662.528750896,1.091161
1757276662.633908033,0.965796
1757276662.731424570,0.991367
1757276662.833864212,0.978373
1757276662.932949066,1.019544
1757276663.035471916,0.967589
1757276663.133942366,1.031445
1757276663.232127666,1.048326
1757276663.333906174,1.042660
1757276663.434152603,1.025717
1757276663.534176111,0.991043
1757276663.633384943,0.932126
1757276663.733133316,1.003508
1757276663.834806442,0.999630
1757276663.934661627,1.034521
1757276664.032822132,0.973481
1757276664.133894205,1.032429
1757276664.233343840,1.038042
1757276664.335027695,0.970773
1757276664.435013533,0.988405
1757276664.534110308,1.011413
1757276664.632984400,0.967116
1757276664.734027624,1.036280
1757276664.835347176,1.022734
1757276664.934078693,1.021258
1757276665.035510063,1.047433
1757276665.133806705,0.972535
1757276665.235064745,0.990612
1757276665.335782051,1.043554
1757276665.434483051,0.943096
1757276665.533860445,0.963741
1757276665.636921167,0.999951
1757276665.732889891,0.998530
1757276665.835078955,0.987709
1757276665.935010195,1.018929
1757276666.035861254,0.991735
1757276666.133102417,0.995442
1757276666.233183384,0.967697
1757276666.334912062,1.096467
1757276666.436522245,1.021797
1757276666.535393953,1.027233
1757276666.633579254,1.010118
1757276666.736166954,1.007533
1757276666.835480928,0.960917
1757276666.933979273,0.976973
1757276667.035845518,1.006080
1757276667.133736134,1.008802
1757276667.234141111,1.029368
1757276667.334937096,0.921261
1757276667.433892965,1.037504
1757276667.535854340,0.991411
1757276667.635801077,1.001543
1757276667.733111143,1.014972
1757276667.835650444,1.029308
1757276667.934803486,0.971343
1757276668.034811974,1.028835
1757276668.132875204,1.048779
1757276668.233913183,0.970292
1757276668.333940744,0.966640
1757276668.439382076,0.934463
1757276668.535147429,1.032449
1757276668.633338690,0.932912
1757276668.733789206,1.019519
1757276668.832963467,0.969177
1757276668.934500456,0.995866
1757276669.035272360,1.006776
1757276669.135018349,1.012731
1757276669.233767748,0.966385
1757276669.333640337,1.043755
1757276669.434522152,0.927653
1757276669.533826828,0.963234
1757276669.632973194,0.960247
1757276669.733580589,0.997470
1757276669.833672523,0.904205
1757276669.934793472,0.958594
1757276670.029418945,1.031393
1757276670.132880211,1.002440
1757276670.233946323,1.066539
1757276670.334924459,0.940116
1757276670.434918404,1.001868
1757276670.535015821,1.066754
1757276670.632860184,0.960445
1757276670.733551979,0.953920
1757276670.835148811,0.914956
1757276670.932685614,0.959637
1757276671.034960747,1.036238
1757276671.133403301,0.912510
1757276671.233881235,0.959779
1757276671.332653046,1.019528
1757276671.433477402,0.952413
1757276671.534949303,1.032618
1757276671.635051250,0.951713
1757276671.734559774,0.977606
1757276671.834847927,0.988016
1757276671.934308767,0.946131
1757276672.034356594,1.001258
1757276672.131242037,0.986503
1757276672.233814240,0.934046
1757276672.332796335,1.023151
1757276672.434037924,0.911871
1757276672.533872604,1.025145
1757276672.633937359,1.004237
1757276672.734431744,1.007224
1757276672.833699465,1.008749
1757276672.932739258,0.928777
1757276673.031352043,0.957958
1757276673.134580851,1.012219
1757276673.234306812,0.994938
1757276673.333238125,1.018636
1757276673.435060024,0.998167
1757276673.535116196,0.989997
1757276673.634710550,0.995110
1757276673.733981371,0.953862
1757276673.834147930,0.983567
1757276673.933509111,1.007084
1757276674.035003662,0.982090
1757276674.133202076,0.949334
1757276674.233257294,1.026660
1757276674.333410501,0.932051
1757276674.432749033,1.028861
1757276674.528986931,0.922428
1757276674.633806944,0.986645
1757276674.732442141,0.988589
1757276674.833127499,0.930636
1757276674.930761576,1.010451
1757276675.028283834,0.933678
1757276675.132457972,0.929456
1757276675.232436657,0.997141
1757276675.333555698,0.980674
1757276675.430854082,1.005451
1757276675.532283545,0.952034
1757276675.632249832,0.965754
1757276675.731913328,0.929501
1757276675.831907034,0.928525
1757276675.932153702,0.931455
1757276676.032096624,0.923125
1757276676.130471230,1.037086
1757276676.231067896,0.957809
1757276676.331638813,0.981885
1757276676.430490971,0.961334
1757276676.531502247,0.913123
1757276676.630093813,0.960955
1757276676.732676506,1.029836
1757276676.830785751,0.971864
1757276676.930196285,1.018613
1757276677.033326626,0.936765
1757276677.129296303,0.988274
1757276677.231403351,0.927868
1757276677.330284834,0.932003
1757276677.430752039,0.933429
1757276677.530519724,0.947149
1757276677.630777836,1.015149
1757276677.731019258,0.989121
1757276677.830855131,0.991414
1757276677.929925203,0.930828
1757276678.033546925,0.997664
1757276678.130981207,0.989396
1757276678.230775118,0.995119
1757276678.331875563,1.003872
1757276678.430824518,0.969540
1757276678.530817032,0.969348
1757276678.629402161,1.007293
1757276678.729962349,0.975854
1757276678.828469753,0.971440
1757276678.928146362,0.978349
1757276679.029737711,0.962751
1757276679.130459785,0.998508
1757276679.230257750,0.968639
1757276679.330084562,1.010742
1757276679.430813074,0.968625
1757276679.530945778,0.974601
1757276679.630630970,1.006147
1757276679.730487347,0.949836
1757276679.830253839,0.979085
1757276679.930360556,1.023937
1757276680.033520460,1.006447
1757276680.130144835,1.000437
1757276680.229254246,0.963679
1757276680.329148531,0.976139
1757276680.428156137,1.060847
1757276680.530240774,0.976304
1757276680.628769636,0.909776
1757276680.730798244,1.019422
1757276680.828708172,0.906417
1757276680.930049896,0.935644
1757276681.031834364,0.986350
1757276681.130875826,1.056754
1757276681.229748964,0.919049
1757276681.330549955,1.015738
1757276681.430153847,0.951863
1757276681.530516148,1.050695
1757276681.630861521,0.937326
1757276681.729768276,0.849684
1757276681.830490589,0.963133
1757276681.930213213,0.976037
1757276682.030113697,1.070331
1757276682.127989531,1.032264
1757276682.228082180,0.989726
1757276682.328453064,1.081440
1757276682.428371906,1.057307
1757276682.529901028,1.033486
1757276682.630571365,0.959280
1757276682.729714870,0.912927
1757276682.828219414,0.966370
1757276682.928585768,0.946490
1757276683.030862331,1.023992
1757276683.129508972,1.063039
1757276683.230334044,0.999985
1757276683.329297781,0.877359
1757276683.429781199,1.021528
1757276683.529766798,0.992796
1757276683.630662441,0.990668
1757276683.728665352,0.996833
1757276683.829419374,0.994798
1757276683.930265903,0.979409
1757276684.029014587,0.968469
1757276684.129659891,0.908072
1757276684.229801416,0.985245
1757276684.329762459,0.976090
1757276684.430428743,0.913020
1757276684.531272173,0.934805
1757276684.629104376,0.991758
1757276684.729662418,1.057622
1757276684.830859661,0.938769
1757276684.930211306,1.000732
1757276685.032099247,0.952313
1757276685.133801937,1.022942
1757276685.230829477,0.936812
1757276685.330833673,0.901015
1757276685.434554100,1.034270
1757276685.531376600,0.940273
1757276685.632475138,0.965710
1757276685.730500460,1.092209
1757276685.830300570,0.918732
1757276685.932227612,1.058083
1757276686.032840252,1.007927
1757276686.131735802,0.927886
1757276686.231334209,0.926810
1757276686.330537558,0.961194
1757276686.431210995,0.923439
1757276686.528507233,0.924915
1757276686.630589247,0.931338
1757276686.733226538,0.981553
1757276686.831443787,0.985107
1757276686.931021452,0.924068
1757276687.028459311,0.925413
1757276687.131911278,0.926980
1757276687.231721163,0.979868
1757276687.332079887,0.983483
1757276687.431162596,0.944220
1757276687.530791998,0.904580
1757276687.633147717,1.027969
1757276687.735021591,0.936155
1757276687.831845999,0.999999
1757276687.931833267,0.944667
1757276688.034723997,0.975316
1757276688.131978989,1.041008
1757276688.234959602,1.002857
1757276688.332681179,0.978092
1757276688.432899952,0.957376
1757276688.532696724,0.984862
1757276688.633407831,0.929820
1757276688.734817743,0.930060
1757276688.832378387,0.924080
1757276688.935425043,0.868474
1757276689.033760309,0.933055
1757276689.133678198,0.933644
1757276689.233539581,0.947654
1757276689.334001064,1.069359
1757276689.435489893,0.895024
1757276689.535155773,0.954118
1757276689.635831118,0.961918
1757276689.734048605,0.923591
1757276689.833169460,0.960796
1757276689.933693886,0.986738
1757276690.030154705,0.998862
1757276690.136081696,0.901715
1757276690.233107805,0.934633
1757276690.334368944,1.003253
1757276690.436062574,0.966839
1757276690.530689478,0.988513
1757276690.634148836,0.931806
1757276690.734831095,0.961894
1757276690.835673094,1.011309
1757276690.933221579,0.933147
1757276691.034862995,1.032023
1757276691.134172678,0.985504
1757276691.232828856,1.047109
1757276691.334342003,0.920110
1757276691.435354710,1.096621
1757276691.535813332,0.959012
1757276691.633091927,1.041828
1757276691.734441757,1.008712
1757276691.833246946,0.938787
1757276691.933257818,0.913164
1757276692.035418987,0.832542
