ros_time_s,omega_2
1757276569.600319862,0.228000
1757276569.647738934,0.854000
1757276569.701171875,0.455000
1757276569.747795343,0.786000
1757276569.800888062,0.632000
1757276569.848260164,0.546000
1757276569.901207209,0.862000
1757276569.948583126,0.326000
1757276570.001803637,1.390000
1757276570.048819542,2.162000
1757276570.101719856,2.262000
1757276570.149155617,2.274000
1757276570.203058958,2.243000
1757276570.249615431,2.114000
1757276570.303193569,0.303000
1757276570.349963188,0.823000
1757276570.402850151,0.454000
1757276570.449406147,0.818000
1757276570.501797199,0.509000
1757276570.549664974,0.824000
1757276570.602817297,0.556000
1757276570.649878502,0.846000
1757276570.702582598,0.459000
1757276570.749743938,0.843000
1757276570.802531242,0.402000
1757276570.850039721,0.796000
1757276570.904434919,1.390000
1757276570.950182676,2.112000
1757276571.000728607,2.190000
1757276571.050554514,2.151000
1757276571.102334976,2.046000
1757276571.150391579,2.006000
1757276571.204443932,0.438000
1757276571.250924587,0.741000
1757276571.304754496,1.653000
1757276571.351675749,2.139000
1757276571.405023575,0.341000
1757276571.451147318,0.882000
1757276571.503721714,0.300000
1757276571.551420927,0.828000
1757276571.604500532,0.336000
1757276571.651747465,0.596000
1757276571.704645872,1.656000
1757276571.751736403,2.152000
1757276571.804807663,1.305000
1757276571.852013588,1.737000
1757276571.906071901,2.043000
1757276571.952375650,2.052000
1757276572.004917145,0.286000
1757276572.052277565,0.901000
1757276572.105272055,0.418000
1757276572.152262926,0.871000
1757276572.205229282,0.379000
1757276572.252385616,0.775000
1757276572.305791378,1.286000
1757276572.352267981,1.975000
1757276572.406124592,0.503000
1757276572.453176737,0.827000
1757276572.506975174,1.608000
1757276572.557445049,2.012000
1757276572.607227325,2.049000
1757276572.652984619,2.025000
1757276572.706578493,0.851000
1757276572.753314972,0.484000
1757276572.806728363,0.763000
1757276572.853961945,0.372000
1757276572.907323599,1.748000
1757276572.954041481,2.142000
1757276573.006574154,0.598000
1757276573.054700851,0.873000
1757276573.107695103,1.532000
1757276573.159212828,2.093000
1757276573.207035303,2.022000
1757276573.254241943,2.078000
1757276573.308533907,1.878000
1757276573.355511189,1.837000
1757276573.407392979,0.581000
1757276573.457040071,0.607000
1757276573.507425547,1.690000
1757276573.558413267,2.078000
1757276573.607840776,2.093000
1757276573.658580065,1.959000
1757276573.709529877,0.766000
1757276573.755328655,0.566000
1757276573.808917999,1.716000
1757276573.860703707,2.051000
1757276573.909121513,1.963000
1757276573.960645914,1.938000
1757276574.009452343,0.742000
1757276574.060706139,0.604000
1757276574.109236240,0.795000
1757276574.159171581,0.369000
1757276574.209413290,1.784000
1757276574.259145260,2.149000
1757276574.309811115,0.849000
1757276574.361640215,0.484000
1757276574.410790205,0.917000
1757276574.459019661,0.344000
1757276574.509562254,0.566000
1757276574.559989929,0.636000
1757276574.610480070,1.658000
1757276574.657531977,1.994000
1757276574.710915565,2.013000
1757276574.758301973,2.021000
1757276574.809432983,0.814000
1757276574.862858295,0.473000
1757276574.910531759,1.661000
1757276574.958549976,1.976000
1757276575.011350632,0.949000
1757276575.059682846,0.367000
1757276575.111122847,1.757000
1757276575.158308983,2.051000
1757276575.210903883,1.966000
1757276575.258729219,1.956000
1757276575.311062813,0.940000
1757276575.363228559,0.469000
1757276575.411281586,0.750000
1757276575.459115267,0.309000
1757276575.511160612,1.659000
1757276575.559492588,1.998000
1757276575.612135887,0.929000
1757276575.658737421,0.387000
1757276575.712392330,1.710000
1757276575.763775349,2.010000
1757276575.812541962,0.932000
1757276575.859761715,0.601000
1757276575.913270712,0.683000
1757276575.961294413,0.589000
1757276576.013008118,1.927000
1757276576.060142279,2.015000
1757276576.113009691,0.885000
1757276576.158967257,0.298000
1757276576.213535309,1.715000
1757276576.260086060,2.052000
1757276576.313694715,0.860000
1757276576.359987020,0.314000
1757276576.413590431,1.784000
1757276576.460399866,2.101000
1757276576.513119221,0.828000
1757276576.561496973,0.511000
1757276576.614522934,1.818000
1757276576.661899328,2.074000
1757276576.714687586,0.892000
1757276576.761424303,0.401000
1757276576.814007759,1.827000
1757276576.861102581,2.123000
1757276576.914575815,0.879000
1757276576.961954117,0.364000
1757276577.013666391,1.724000
1757276577.061480284,2.038000
1757276577.115447521,2.004000
1757276577.162374735,1.980000
1757276577.215657949,1.908000
1757276577.261859417,1.895000
1757276577.313720942,1.895000
1757276577.362197876,1.787000
1757276577.415230989,0.870000
1757276577.462758541,0.370000
1757276577.515699625,1.588000
1757276577.563642263,1.800000
1757276577.616620302,1.892000
1757276577.663431644,1.896000
1757276577.716627598,1.913000
1757276577.763632536,1.935000
1757276577.815253258,0.728000
1757276577.863065958,0.599000
1757276577.916435719,1.786000
1757276577.963884592,1.890000
1757276578.015882969,1.932000
1757276578.062919378,1.934000
1757276578.116590500,1.905000
1757276578.164345741,1.708000
1757276578.216788054,0.909000
1757276578.264287472,0.534000
1757276578.317406654,0.841000
1757276578.365517378,0.327000
1757276578.417303562,1.753000
1757276578.464811087,1.817000
1757276578.514974833,0.867000
1757276578.563866854,0.433000
1757276578.616427422,1.802000
1757276578.665289164,1.962000
1757276578.716919184,1.976000
1757276578.766059637,1.987000
1757276578.818744183,1.962000
1757276578.865063667,1.901000
1757276578.918936014,1.864000
1757276578.965778112,1.798000
1757276579.018089294,1.838000
1757276579.065722942,1.821000
1757276579.117702723,1.775000
1757276579.165957212,1.778000
1757276579.218657732,1.659000
1757276579.266154528,1.629000
1757276579.319133043,1.690000
1757276579.367381573,1.911000
1757276579.420032263,1.881000
1757276579.467040539,1.923000
1757276579.517973423,1.861000
1757276579.567303896,1.870000
1757276579.618584394,1.889000
1757276579.666174173,1.810000
1757276579.719354391,1.769000
1757276579.767388105,1.838000
1757276579.818744898,1.760000
1757276579.868797779,1.778000
1757276579.919679165,1.883000
1757276579.966350079,1.813000
1757276580.018987417,1.872000
1757276580.067914963,1.864000
1757276580.120809317,1.814000
1757276580.167805910,1.826000
1757276580.220145702,1.768000
1757276580.267780542,1.737000
1757276580.321150303,1.810000
1757276580.369153976,1.819000
1757276580.420498610,1.836000
1757276580.468787670,1.840000
1757276580.521044016,1.892000
1757276580.568204641,1.844000
1757276580.621881962,0.882000
1757276580.667827606,0.429000
1757276580.720715761,1.611000
1757276580.769561052,1.856000
1757276580.819163322,0.853000
1757276580.869844675,0.457000
1757276580.922992468,1.607000
1757276580.970068932,1.774000
1757276581.021643877,0.907000
1757276581.070732832,0.562000
1757276581.122927189,0.580000
1757276581.169441938,0.709000
1757276581.220178127,0.519000
1757276581.269928217,0.613000
1757276581.322427750,1.930000
1757276581.369980812,1.987000
1757276581.422687292,0.745000
1757276581.470288992,0.599000
1757276581.521813869,1.932000
1757276581.571621656,2.037000
1757276581.624080896,0.640000
1757276581.672417641,0.681000
1757276581.723144770,0.597000
1757276581.770704985,0.583000
1757276581.824268103,1.880000
1757276581.870638847,2.090000
1757276581.924250841,0.700000
1757276581.973224878,0.721000
1757276582.024261236,1.917000
1757276582.070869684,2.110000
1757276582.124170065,1.848000
1757276582.171810627,1.879000
1757276582.223148584,2.017000
1757276582.272434235,1.401000
1757276582.323868513,0.826000
1757276582.372965813,0.480000
1757276582.425257444,1.883000
1757276582.473456144,2.121000
1757276582.524718046,2.045000
1757276582.572278976,2.040000
1757276582.624855995,1.992000
1757276582.672629833,2.010000
1757276582.725144386,2.076000
1757276582.773777008,2.066000
1757276582.825870752,1.992000
1757276582.872203350,2.022000
1757276582.925083160,1.968000
1757276582.974733114,2.014000
1757276583.024893522,2.022000
1757276583.073349714,2.023000
1757276583.125690222,1.986000
1757276583.174274921,2.005000
1757276583.227330923,1.967000
1757276583.276837587,2.009000
1757276583.325582504,1.963000
1757276583.375587702,1.906000
1757276583.425759554,1.935000
1757276583.475147724,1.888000
1757276583.527196407,1.862000
1757276583.574996233,1.851000
1757276583.627824306,1.790000
1757276583.674692392,1.769000
1757276583.726627350,1.951000
1757276583.774897099,1.915000
1757276583.826916933,1.943000
1757276583.874972105,1.891000
1757276583.928227186,1.770000
1757276583.973901033,1.769000
1757276584.027409315,1.728000
1757276584.076273441,1.800000
1757276584.128447771,1.785000
1757276584.177440882,1.758000
1757276584.228696346,1.710000
1757276584.275379896,1.732000
1757276584.328248262,1.725000
1757276584.375847340,1.751000
1757276584.429253578,1.740000
1757276584.477757215,1.585000
1757276584.525239229,0.688000
1757276584.578155994,0.508000
1757276584.628437996,1.678000
1757276584.677789927,1.785000
1757276584.730192900,1.921000
1757276584.777693272,1.859000
1757276584.829309464,1.809000
1757276584.876886129,1.214000
1757276584.928768158,0.529000
1757276584.977292061,0.778000
1757276585.029194832,1.730000
1757276585.077802896,1.791000
1757276585.128638983,1.883000
1757276585.177981377,1.925000
1757276585.228984833,1.894000
1757276585.278066158,1.810000
1757276585.329570770,1.760000
1757276585.377945900,1.765000
1757276585.430366993,1.774000
1757276585.478251457,1.686000
1757276585.530960560,1.559000
1757276585.579699516,1.617000
1757276585.630323410,1.528000
1757276585.678314209,1.543000
1757276585.730352879,1.665000
1757276585.781242371,1.674000
1757276585.829733610,1.644000
1757276585.879058838,1.679000
1757276585.931269884,1.769000
1757276585.979580879,1.867000
1757276586.031795740,1.621000
1757276586.079468966,1.667000
1757276586.131809950,1.695000
1757276586.180218458,1.565000
1757276586.231111765,1.587000
1757276586.279371023,1.640000
1757276586.333618402,1.597000
1757276586.381098986,1.602000
1757276586.429440975,1.522000
1757276586.481801271,0.415000
1757276586.533498287,0.554000
1757276586.581520557,0.386000
1757276586.632003069,-0.097000
1757276586.682461262,0.223000
1757276586.733948946,1.676000
1757276586.781235695,1.857000
1757276586.833015919,1.894000
1757276586.880852222,1.952000
1757276586.932848930,1.841000
1757276586.982013226,1.710000
1757276587.032417536,1.781000
1757276587.081657410,0.610000
1757276587.132273436,0.020000
1757276587.181846380,0.000000
1757276587.233463764,0.000000
1757276587.283088207,0.000000
1757276587.334882975,0.000000
1757276587.381495953,0.000000
1757276587.433834076,0.000000
1757276587.480852127,0.000000
1757276587.535476923,0.005000
1757276587.583561897,0.000000
1757276587.633907318,0.000000
1757276587.682896137,0.524000
1757276587.735673904,1.932000
1757276587.782656670,2.225000
1757276587.833714962,2.274000
1757276587.882576942,1.192000
1757276587.935270071,0.359000
1757276587.982438803,0.943000
1757276588.036104918,1.993000
1757276588.084234476,2.233000
1757276588.134714127,2.161000
1757276588.184289217,0.416000
1757276588.234120846,0.489000
1757276588.283571005,1.127000
1757276588.334947348,1.984000
1757276588.382930279,1.576000
1757276588.436135530,1.830000
1757276588.485931158,1.899000
1757276588.538196564,2.109000
1757276588.586483955,1.968000
1757276588.634289742,1.840000
1757276588.686527967,0.803000
1757276588.735632658,-0.009000
1757276588.785229921,-0.134000
1757276588.836664677,-0.076000
1757276588.885936022,0.267000
1757276588.936368465,1.880000
1757276588.987296104,2.100000
1757276589.035288095,2.108000
1757276589.086174488,1.980000
1757276589.137258053,1.906000
1757276589.187306643,1.998000
1757276589.237082720,2.022000
1757276589.286872864,2.022000
1757276589.337263346,2.013000
1757276589.387686253,0.275000
1757276589.436993837,0.046000
1757276589.488045454,0.000000
1757276589.538444042,0.000000
1757276589.587778330,0.000000
1757276589.639422417,0.000000
1757276589.687491894,0.736000
1757276589.738829613,1.954000
1757276589.788712263,2.166000
1757276589.836822033,2.181000
1757276589.887995958,2.100000
1757276589.936646700,2.022000
1757276589.988216639,0.431000
1757276590.039589405,-0.305000
1757276590.088257313,-0.037000
1757276590.138911724,-0.003000
1757276590.189325809,0.736000
1757276590.237002611,0.615000
1757276590.289340496,0.875000
1757276590.337146044,0.439000
1757276590.389038801,0.999000
1757276590.439091921,2.003000
1757276590.488749981,2.233000
1757276590.538412333,2.206000
1757276590.589634895,2.253000
1757276590.637944937,2.074000
1757276590.690206528,1.944000
1757276590.738223076,1.859000
1757276590.790234804,0.408000
1757276590.837850332,0.523000
1757276590.889950514,1.154000
1757276590.939338923,1.914000
1757276590.989915133,1.977000
1757276591.037694693,1.854000
1757276591.090369463,1.895000
1757276591.140875101,1.879000
1757276591.191000462,1.922000
1757276591.239931583,1.896000
1757276591.289696693,0.382000
1757276591.340404749,0.552000
1757276591.390267372,1.036000
1757276591.440349102,1.591000
1757276591.490548134,0.322000
1757276591.540415049,0.480000
1757276591.590244055,0.740000
1757276591.640233994,0.643000
1757276591.691220760,0.881000
1757276591.740108252,1.982000
1757276591.791937113,2.034000
1757276591.839544058,1.989000
1757276591.890652657,0.343000
1757276591.939987898,0.678000
1757276591.992091179,1.306000
1757276592.040911198,1.998000
1757276592.091734886,1.992000
1757276592.140050411,1.980000
1757276592.193148375,0.070000
1757276592.241441965,0.469000
1757276592.292701721,-0.076000
1757276592.340217829,0.002000
1757276592.391979933,0.924000
1757276592.441079617,1.995000
1757276592.492625237,2.224000
1757276592.540470839,2.186000
1757276592.592934847,1.985000
1757276592.640536785,1.902000
1757276592.692917585,-0.200000
1757276592.740442514,-0.261000
1757276592.793689013,-0.122000
1757276592.841739416,-0.007000
1757276592.892182827,0.973000
1757276592.941950321,2.003000
1757276592.993586779,2.229000
1757276593.041731119,2.218000
1757276593.093506336,2.070000
1757276593.141447306,1.966000
1757276593.193861485,-0.086000
1757276593.242187977,-0.193000
1757276593.294768333,-0.000000
1757276593.342074156,-0.000000
1757276593.395273209,0.795000
1757276593.442222834,0.665000
1757276593.495077133,1.568000
1757276593.542481422,2.127000
1757276593.594484329,2.232000
1757276593.643257141,2.210000
1757276593.694713593,2.172000
1757276593.742744207,2.095000
1757276593.794880152,2.022000
1757276593.843337297,1.988000
1757276593.893349886,-0.072000
1757276593.943542004,-0.278000
1757276593.995929003,-0.097000
1757276594.043410063,0.189000
1757276594.095812321,0.664000
1757276594.143175840,1.958000
1757276594.195160866,1.097000
1757276594.243625641,-0.118000
1757276594.295865774,0.873000
1757276594.342357159,1.993000
1757276594.396502495,-0.055000
1757276594.443946123,-0.184000
1757276594.497927904,1.139000
1757276594.546228170,2.066000
1757276594.597556829,2.239000
1757276594.645306110,2.255000
1757276594.697315931,2.152000
1757276594.744928598,2.024000
1757276594.798753500,0.112000
1757276594.844424248,0.770000
1757276594.897915125,0.596000
1757276594.944780111,0.688000
1757276594.995795965,1.380000
1757276595.044802904,2.090000
1757276595.097795486,2.083000
1757276595.144977570,2.019000
1757276595.198041916,2.076000
1757276595.245473385,2.002000
1757276595.298335075,1.891000
1757276595.345660210,1.886000
1757276595.397551298,1.864000
1757276595.445454121,1.895000
1757276595.499047756,-0.490000
1757276595.545353651,-0.233000
1757276595.599926949,0.160000
1757276595.646007061,-0.130000
1757276595.699334145,-0.073000
1757276595.746047497,-0.001000
1757276595.799454689,1.111000
1757276595.845741034,2.038000
1757276595.899203062,0.208000
1757276595.945836544,0.645000
1757276595.997419119,1.304000
1757276596.045728445,2.026000
1757276596.099581718,2.104000
1757276596.146674871,2.120000
1757276596.199417591,1.964000
1757276596.247000217,1.934000
1757276596.300336599,1.916000
1757276596.347762585,1.896000
1757276596.400347233,0.178000
1757276596.447388887,0.775000
1757276596.503416061,1.233000
1757276596.547994614,1.819000
1757276596.600860119,1.895000
1757276596.648009062,1.884000
1757276596.701287746,-0.529000
1757276596.747422695,-0.049000
1757276596.801197290,-0.000000
1757276596.848882675,-0.000000
1757276596.901943207,1.333000
1757276596.948227644,2.107000
1757276597.002211332,2.268000
1757276597.049508572,2.258000
1757276597.101352930,2.065000
1757276597.149053812,1.900000
1757276597.202019691,-0.549000
1757276597.248549700,0.137000
1757276597.302450657,1.134000
1757276597.349087954,1.836000
1757276597.402934074,1.893000
1757276597.449249506,1.896000
1757276597.503026724,-0.489000
1757276597.549511909,0.167000
1757276597.603041887,0.096000
1757276597.649257421,-0.000000
1757276597.703093767,1.302000
1757276597.750337601,2.003000
1757276597.803318024,2.023000
1757276597.850824594,2.000000
1757276597.903330088,2.021000
1757276597.951123476,1.953000
1757276598.004383087,1.951000
1757276598.050880909,2.021000
1757276598.103648424,-0.507000
1757276598.150197983,0.168000
1757276598.204233885,0.176000
1757276598.250450373,-0.040000
1757276598.305120230,1.229000
1757276598.350573301,1.971000
1757276598.404658794,2.005000
1757276598.451414824,1.987000
1757276598.505321264,2.000000
1757276598.551521063,1.923000
1757276598.605347872,-0.629000
1757276598.651673079,0.168000
1757276598.705375433,-0.018000
1757276598.751780748,-0.005000
1757276598.804378271,1.224000
1757276598.851998091,1.942000
1757276598.905185699,1.994000
1757276598.952808857,2.030000
1757276599.006118774,2.004000
1757276599.052629948,1.943000
1757276599.106056929,1.967000
1757276599.152234316,1.833000
1757276599.203991413,1.824000
1757276599.252211571,1.818000
1757276599.305401564,-0.373000
1757276599.353170633,0.212000
1757276599.407106161,1.336000
1757276599.456984997,1.754000
1757276599.506875992,1.797000
1757276599.553750992,1.890000
1757276599.607551336,-0.361000
1757276599.653554440,0.204000
1757276599.707539797,-0.017000
1757276599.753295660,-0.000000
1757276599.806343317,1.316000
1757276599.854166269,2.009000
1757276599.907412291,2.120000
1757276599.957813025,2.069000
1757276600.007466555,0.829000
1757276600.056955099,0.427000
1757276600.108027458,0.830000
1757276600.156076908,0.535000
1757276600.208081245,1.818000
1757276600.254862547,2.150000
1757276600.307797194,0.361000
1757276600.354698420,0.894000
1757276600.408232212,0.443000
1757276600.455443859,0.841000
1757276600.507661104,1.472000
1757276600.559553623,1.993000
1757276600.608812094,1.941000
1757276600.655049801,1.905000
1757276600.709532738,0.300000
1757276600.758306265,0.822000
1757276600.808133364,0.534000
1757276600.860418558,0.791000
1757276600.908688307,1.713000
1757276600.958531380,2.139000
1757276601.009831667,2.059000
1757276601.059576988,1.981000
1757276601.110052347,0.744000
1757276601.158366442,0.865000
1757276601.209702730,1.557000
1757276601.261277676,1.963000
1757276601.310070753,0.803000
1757276601.356373549,0.578000
1757276601.410381079,0.710000
1757276601.458548546,0.620000
1757276601.510290384,0.598000
1757276601.557724237,0.800000
1757276601.610314131,1.665000
1757276601.657130003,1.950000
1757276601.710648060,1.930000
1757276601.757082939,2.000000
1757276601.811808586,1.985000
1757276601.859503031,1.936000
1757276601.911582232,0.778000
1757276601.958253384,0.570000
1757276602.011731148,0.765000
1757276602.060426474,0.556000
1757276602.113028049,1.692000
1757276602.160566092,2.142000
1757276602.212028265,0.781000
1757276602.259383202,0.582000
1757276602.312755108,0.587000
1757276602.363863707,0.742000
1757276602.412296295,1.637000
1757276602.459763527,1.969000
1757276602.511830091,2.124000
1757276602.561079025,2.094000
1757276602.613705635,0.805000
1757276602.660021782,0.354000
1757276602.712468386,1.797000
1757276602.765480042,2.134000
1757276602.813768625,1.679000
1757276602.860951185,1.831000
1757276602.913841248,2.094000
1757276602.965690613,2.067000
1757276603.013656378,1.823000
1757276603.063259125,1.858000
1757276603.113499403,0.561000
1757276603.160310268,0.795000
1757276603.214153767,1.702000
1757276603.259888649,1.976000
1757276603.314073086,1.998000
1757276603.360648394,2.020000
1757276603.415268183,1.978000
1757276603.461788893,1.906000
1757276603.514451504,1.226000
1757276603.564238787,1.384000
1757276603.613883018,1.670000
1757276603.661229849,1.646000
1757276603.714645863,2.012000
1757276603.761861324,1.920000
1757276603.814648151,1.879000
1757276603.861940622,1.887000
1757276603.914372683,0.841000
1757276603.961580038,0.497000
1757276604.014810085,1.669000
1757276604.062059164,1.955000
1757276604.115648270,1.924000
1757276604.162255287,1.935000
1757276604.215434790,0.856000
1757276604.262351990,0.569000
1757276604.315710306,0.807000
1757276604.363994837,0.465000
1757276604.416217089,0.834000
1757276604.463251829,0.457000
1757276604.516839027,0.879000
1757276604.564418316,0.349000
1757276604.616516352,1.833000
1757276604.667874098,2.165000
1757276604.715342045,0.913000
1757276604.763529539,0.353000
1757276604.816095114,0.366000
1757276604.864477634,0.889000
1757276604.916538715,1.892000
1757276604.963330984,2.022000
1757276605.014542341,2.022000
1757276605.064621687,2.025000
1757276605.117707014,1.992000
1757276605.165861130,1.791000
1757276605.216945887,0.853000
1757276605.264425039,0.358000
1757276605.317521095,0.862000
1757276605.365447283,0.419000
1757276605.417779207,0.842000
1757276605.464495897,0.327000
1757276605.515388489,1.856000
1757276605.565254927,2.203000
1757276605.618750095,2.194000
1757276605.666175604,1.582000
1757276605.717844486,0.687000
1757276605.765425205,0.553000
1757276605.818313122,0.914000
1757276605.866442442,0.358000
1757276605.919254303,0.872000
1757276605.966762066,0.419000
1757276606.019394875,0.862000
1757276606.066531181,0.473000
1757276606.119390488,1.853000
1757276606.166342735,1.810000
1757276606.218649149,2.143000
1757276606.267635345,1.788000
1757276606.319879055,0.642000
1757276606.366649389,0.291000
1757276606.419651031,1.816000
1757276606.466670036,2.194000
1757276606.519849539,2.193000
1757276606.568153381,2.046000
1757276606.621061325,2.066000
1757276606.667680025,1.996000
1757276606.720764160,1.980000
1757276606.768677473,1.814000
1757276606.821076393,0.797000
1757276606.868098497,0.596000
1757276606.920312166,0.729000
1757276606.969024658,0.726000
1757276607.020729065,1.921000
1757276607.068124533,2.146000
1757276607.121529579,1.809000
1757276607.169101715,1.831000
1757276607.220434189,2.144000
1757276607.269550562,1.940000
1757276607.321409702,0.877000
1757276607.368347883,0.472000
1757276607.422080755,1.831000
1757276607.470345736,2.055000
1757276607.521320105,1.941000
1757276607.569473982,2.011000
1757276607.621870756,1.956000
1757276607.669473648,1.801000
1757276607.722190857,0.853000
1757276607.770608425,0.361000
1757276607.822128534,1.727000
1757276607.870208502,2.061000
1757276607.922339678,1.933000
1757276607.971697330,1.915000
1757276608.022451878,1.965000
1757276608.071048498,1.902000
1757276608.123257875,0.906000
1757276608.170840025,0.564000
1757276608.223290682,1.689000
1757276608.270553112,1.659000
1757276608.323225498,0.580000
1757276608.371445656,0.724000
1757276608.423903704,1.744000
1757276608.471414089,1.894000
1757276608.520148039,1.896000
1757276608.573236465,1.252000
1757276608.625166893,0.392000
1757276608.673767567,0.740000
1757276608.722699165,1.741000
1757276608.775009632,1.934000
1757276608.824047089,1.895000
1757276608.871636391,1.398000
1757276608.924527168,0.530000
1757276608.972293377,0.630000
1757276609.024052382,0.662000
1757276609.074129581,0.822000
1757276609.124651194,1.962000
1757276609.172716141,1.947000
1757276609.223817825,0.700000
1757276609.273436785,0.516000
1757276609.325991392,1.914000
1757276609.373781204,2.110000
1757276609.425003529,2.022000
1757276609.473960876,1.972000
1757276609.525018215,1.923000
1757276609.572648764,1.815000
1757276609.627032042,1.673000
1757276609.674258947,1.454000
1757276609.726330996,0.441000
1757276609.775660992,0.697000
1757276609.825967550,1.775000
1757276609.874852180,1.917000
1757276609.926169634,1.940000
1757276609.974186420,1.964000
1757276610.026840687,1.980000
1757276610.075434923,1.774000
1757276610.126096487,0.777000
1757276610.174290657,0.543000
1757276610.225786209,1.613000
1757276610.274629116,1.769000
1757276610.327546835,1.858000
1757276610.374009848,1.388000
1757276610.427006006,0.590000
1757276610.474722385,0.566000
1757276610.527242422,0.795000
1757276610.575249672,0.643000
1757276610.628325462,0.612000
1757276610.677352905,0.865000
1757276610.727289438,0.423000
1757276610.776712894,0.900000
1757276610.827567577,2.040000
1757276610.875208855,2.223000
1757276610.928106308,2.269000
1757276610.976301670,2.156000
1757276611.028722525,2.023000
1757276611.076724052,1.380000
1757276611.129576921,0.528000
1757276611.175168753,0.646000
1757276611.228227377,1.862000
1757276611.276587009,0.739000
1757276611.328115940,0.380000
1757276611.377393246,0.929000
1757276611.428808212,0.444000
1757276611.477789164,0.767000
1757276611.528786659,0.514000
1757276611.578522682,0.680000
1757276611.629924774,0.606000
1757276611.676660776,0.578000
1757276611.729289055,1.755000
1757276611.777924538,1.197000
1757276611.829211712,0.335000
1757276611.877926111,0.778000
1757276611.931359053,1.969000
1757276611.978528976,1.599000
1757276612.030490398,0.647000
1757276612.079167843,0.889000
1757276612.132176399,0.514000
1757276612.180811167,1.032000
1757276612.230494022,2.018000
1757276612.280087709,2.071000
1757276612.332009554,1.551000
1757276612.380106449,1.704000
1757276612.431533098,2.141000
1757276612.480141401,1.720000
1757276612.531181097,0.604000
1757276612.578659534,0.598000
1757276612.632103682,1.921000
1757276612.680104256,0.966000
1757276612.731741667,0.406000
1757276612.780840158,0.965000
1757276612.833954811,2.025000
1757276612.880757093,1.133000
1757276612.933088303,0.443000
1757276612.980453968,0.889000
1757276613.032479286,0.386000
1757276613.080538273,0.878000
1757276613.132695913,0.276000
1757276613.180496931,0.595000
1757276613.233649969,0.573000
1757276613.283134699,0.807000
1757276613.334576607,1.951000
1757276613.382350922,2.164000
1757276613.434012175,2.197000
1757276613.481192350,1.127000
1757276613.534825325,0.443000
1757276613.581658363,0.821000
1757276613.632988930,0.392000
1757276613.684014797,0.748000
1757276613.733564138,0.572000
1757276613.784116507,0.759000
1757276613.834018469,1.965000
1757276613.883486509,2.215000
1757276613.934311867,2.210000
1757276613.983944178,2.270000
1757276614.032175541,2.135000
1757276614.084406853,0.410000
1757276614.134072781,0.359000
1757276614.184957981,1.007000
1757276614.236544609,1.976000
1757276614.284348249,0.937000
1757276614.334282398,0.320000
1757276614.384176493,0.655000
1757276614.436070681,1.923000
1757276614.483703613,1.961000
1757276614.538096905,1.809000
1757276614.586193085,1.295000
1757276614.634296656,0.447000
1757276614.684585571,0.624000
1757276614.736984491,1.929000
1757276614.785998344,2.166000
1757276614.835536718,2.099000
1757276614.885849953,2.052000
1757276614.936334372,1.996000
1757276614.984587193,0.845000
1757276615.037462473,0.306000
1757276615.084266901,0.782000
1757276615.135529757,1.970000
1757276615.186239958,0.452000
1757276615.236142635,0.363000
1757276615.286419153,0.821000
1757276615.336996317,1.974000
1757276615.386483908,0.470000
1757276615.437820911,0.400000
1757276615.486154079,0.866000
1757276615.537333250,2.039000
1757276615.586876869,2.166000
1757276615.637407303,2.048000
1757276615.686107874,2.039000
1757276615.738999844,1.972000
1757276615.786019325,1.936000
1757276615.838687420,2.011000
1757276615.887804270,1.992000
1757276615.938414812,1.940000
1757276615.988008261,0.864000
1757276616.038696766,0.358000
1757276616.089308977,0.850000
1757276616.137101412,1.808000
1757276616.188007593,1.902000
1757276616.237916470,1.940000
1757276616.288168430,1.896000
1757276616.338147402,1.891000
1757276616.388765335,0.330000
1757276616.438871622,0.492000
1757276616.487418652,0.876000
1757276616.538966179,0.427000
1757276616.587743521,1.025000
1757276616.637882710,1.986000
1757276616.688563824,0.922000
1757276616.738520384,0.362000
1757276616.789838314,0.782000
1757276616.839811563,1.928000
1757276616.890037537,1.909000
1757276616.939012527,1.896000
1757276616.989550591,1.878000
1757276617.037966013,1.896000
1757276617.089318991,0.325000
1757276617.140824080,0.639000
1757276617.190682411,1.299000
1757276617.238363981,1.815000
1757276617.290185213,1.889000
1757276617.339982986,1.977000
1757276617.391297817,1.981000
1757276617.440334558,1.878000
1757276617.490630627,0.333000
1757276617.540520430,0.341000
1757276617.591227293,1.048000
1757276617.639744997,1.677000
1757276617.691059351,1.817000
1757276617.739108324,1.892000
1757276617.791459799,1.895000
1757276617.839509726,1.844000
1757276617.892422676,1.836000
1757276617.940955162,1.837000
1757276617.992736816,1.932000
1757276618.039475679,1.837000
1757276618.092398882,1.890000
1757276618.140521765,1.723000
1757276618.192114115,1.761000
1757276618.240319967,1.814000
1757276618.292351961,1.829000
1757276618.342512369,1.764000
1757276618.393568993,1.692000
1757276618.441167593,1.649000
1757276618.492429018,1.641000
1757276618.541177034,1.707000
1757276618.593303204,0.336000
1757276618.640865088,0.564000
1757276618.693079233,1.037000
1757276618.741247177,1.634000
1757276618.793629408,0.297000
1757276618.841346741,0.484000
1757276618.894260406,0.787000
1757276618.942366362,0.598000
1757276618.993018389,0.811000
1757276619.041752815,0.688000
1757276619.094259501,1.339000
1757276619.141083241,2.102000
1757276619.193735600,0.112000
1757276619.241493940,0.535000
1757276619.295121908,1.150000
1757276619.342515230,2.062000
1757276619.395484924,0.108000
1757276619.442325354,0.680000
