ros_time_s,omega_2
1755900943.654836416,0.558000
1755900943.705530405,1.010000
1755900943.752418995,1.177000
1755900943.803768396,0.873000
1755900943.854727507,0.567000
1755900943.903110981,0.889000
1755900943.954893351,1.208000
1755900944.004057646,0.967000
1755900944.053290606,0.519000
1755900944.104945898,0.638000
1755900944.153263807,1.092000
1755900944.204512596,0.575000
1755900944.253250837,0.708000
1755900944.303570271,1.096000
1755900944.354589701,0.769000
1755900944.403768301,0.894000
1755900944.453518629,0.819000
1755900944.503673077,0.881000
1755900944.552227020,0.799000
1755900944.604564190,0.939000
1755900944.652000666,0.953000
1755900944.704329729,0.887000
1755900944.752502203,0.944000
1755900944.804718494,0.910000
1755900944.851924419,0.885000
1755900944.903769016,0.953000
1755900944.953021765,0.900000
1755900945.003767490,0.691000
1755900945.053895235,0.917000
1755900945.104986906,0.527000
1755900945.153459311,0.987000
1755900945.205111504,0.985000
1755900945.253712416,0.482000
1755900945.304738760,1.053000
1755900945.351782322,1.246000
1755900945.401669264,0.672000
1755900945.453988791,1.053000
1755900945.503087044,0.746000
1755900945.553100109,0.837000
1755900945.604835749,0.921000
1755900945.653116465,0.855000
1755900945.705058813,0.886000
1755900945.754559994,0.896000
1755900945.802921295,0.926000
1755900945.852232933,0.928000
1755900945.903788567,0.970000
1755900945.952711344,0.893000
1755900946.003126621,0.899000
1755900946.051942825,0.913000
1755900946.104706526,0.909000
1755900946.153398275,0.912000
1755900946.204580307,0.900000
1755900946.252295732,0.827000
1755900946.304211378,0.829000
1755900946.353378773,0.829000
1755900946.405094862,0.850000
1755900946.453195095,0.882000
1755900946.504872561,0.914000
1755900946.553619146,0.870000
1755900946.604367733,0.921000
1755900946.652465105,0.903000
1755900946.705107212,0.837000
1755900946.753462553,0.889000
1755900946.804147959,0.950000
1755900946.852364302,0.880000
1755900946.903626442,0.915000
1755900946.955368042,0.862000
1755900947.003368139,0.936000
1755900947.052982330,0.854000
1755900947.103459597,0.900000
1755900947.152066469,0.955000
1755900947.202965498,0.743000
1755900947.252448559,0.796000
1755900947.304114580,1.044000
1755900947.353069782,0.780000
1755900947.402130127,0.893000
1755900947.453258514,0.893000
1755900947.505320311,0.948000
1755900947.552313805,0.893000
1755900947.604930162,0.821000
1755900947.654297113,1.281000
1755900947.704012871,0.846000
1755900947.752987146,0.617000
1755900947.801491022,1.004000
1755900947.852452040,0.802000
1755900947.903943777,0.354000
1755900947.953384399,0.831000
1755900948.003878117,0.800000
1755900948.051988840,0.780000
1755900948.103427410,1.112000
1755900948.152861118,0.537000
1755900948.204146147,1.092000
1755900948.253480196,0.588000
1755900948.303324938,0.567000
1755900948.352662802,0.930000
1755900948.403339863,0.988000
1755900948.453762531,0.967000
1755900948.504100323,0.921000
1755900948.555629969,0.959000
1755900948.604376078,0.914000
1755900948.652132034,0.888000
1755900948.704087019,0.902000
1755900948.752933979,0.912000
1755900948.803484678,0.848000
1755900948.853594065,0.944000
1755900948.904262304,0.965000
1755900948.952506065,0.885000
1755900949.004415512,0.927000
1755900949.053030729,0.826000
1755900949.103224754,0.888000
1755900949.152487278,0.913000
1755900949.203557491,0.920000
1755900949.251362801,0.885000
1755900949.304338932,0.944000
1755900949.353148699,0.919000
1755900949.404240370,0.885000
1755900949.452570915,0.889000
1755900949.503361702,0.830000
1755900949.552247047,0.915000
1755900949.603891373,0.836000
1755900949.652393103,0.857000
1755900949.703726053,0.881000
1755900949.752572775,0.865000
1755900949.805270433,0.928000
1755900949.851925611,0.927000
1755900949.905609369,0.827000
1755900949.953311682,0.886000
1755900950.004049301,0.926000
1755900950.052796364,0.929000
1755900950.105371237,0.953000
1755900950.153543711,0.888000
1755900950.202282667,0.926000
1755900950.254143476,0.928000
1755900950.304456234,0.885000
1755900950.352672815,0.778000
1755900950.404372692,1.115000
1755900950.452512026,0.785000
1755900950.503661633,1.036000
1755900950.551833153,0.738000
1755900950.603811741,0.922000
1755900950.653363466,0.965000
1755900950.703665495,0.919000
1755900950.752507210,0.958000
1755900950.804376841,0.913000
1755900950.852544069,0.890000
1755900950.904117107,0.869000
1755900950.952391386,0.935000
1755900951.003546000,0.928000
1755900951.051636219,0.876000
1755900951.105340242,0.896000
1755900951.155125141,0.957000
1755900951.201861143,1.003000
1755900951.253161430,0.842000
1755900951.302337885,0.954000
1755900951.352737427,1.052000
1755900951.405238390,0.745000
1755900951.452965260,1.097000
1755900951.503770828,0.629000
1755900951.551394224,0.727000
1755900951.604424953,0.745000
1755900951.652981758,1.014000
1755900951.702681780,0.808000
1755900951.752911806,0.933000
1755900951.803497791,0.882000
1755900951.853511572,0.913000
1755900951.903395414,1.148000
1755900951.952144623,0.827000
1755900952.004272699,0.756000
1755900952.054044485,1.172000
1755900952.104063988,0.882000
1755900952.154130220,1.035000
1755900952.202641010,1.067000
1755900952.252514839,0.872000
1755900952.303672552,0.622000
1755900952.353247166,1.005000
1755900952.403713226,0.440000
1755900952.453033209,0.433000
1755900952.503470421,0.897000
1755900952.553520441,1.688000
1755900952.602862597,1.112000
1755900952.652657747,0.719000
1755900952.702969313,1.060000
1755900952.752047539,0.818000
1755900952.802840948,0.707000
1755900952.853344202,1.118000
1755900952.902791262,1.472000
1755900952.952898264,1.931000
1755900953.003549099,1.941000
1755900953.053431273,1.973000
1755900953.102524042,0.886000
1755900953.153364420,0.710000
1755900953.203545094,0.897000
1755900953.252631903,1.704000
1755900953.303699970,1.835000
1755900953.353109837,2.158000
1755900953.404142857,2.171000
1755900953.451768398,2.178000
1755900953.504420757,2.199000
1755900953.552705526,2.130000
1755900953.604095697,2.068000
1755900953.652539968,2.093000
1755900953.703608036,1.951000
1755900953.752428770,2.013000
1755900953.802465677,1.969000
1755900953.853855371,1.916000
1755900953.903921604,1.896000
1755900953.951459169,1.834000
1755900954.004110813,1.807000
1755900954.053798676,1.807000
1755900954.101967096,1.789000
1755900954.153249502,1.765000
1755900954.203651905,1.750000
1755900954.252895832,1.762000
1755900954.303805351,1.764000
1755900954.353319168,1.749000
1755900954.403326750,1.732000
1755900954.453307629,1.669000
1755900954.504247665,1.686000
1755900954.551865816,1.736000
1755900954.603234529,1.766000
1755900954.652722120,1.772000
1755900954.703428268,1.705000
1755900954.753032684,1.795000
1755900954.804275751,1.878000
1755900954.852551937,1.935000
1755900954.904445171,1.901000
1755900954.954961777,1.826000
1755900955.003873587,1.813000
1755900955.052497625,1.829000
1755900955.103673458,1.743000
1755900955.153932571,1.738000
1755900955.204619408,1.667000
1755900955.253550053,1.682000
1755900955.302773237,1.655000
1755900955.353201389,1.651000
1755900955.403022051,1.598000
1755900955.452857494,1.709000
1755900955.503425598,1.636000
1755900955.552929878,1.682000
1755900955.603841782,1.751000
1755900955.653161049,1.761000
1755900955.703690767,1.800000
1755900955.752583504,1.710000
1755900955.803777218,1.667000
1755900955.853050709,1.624000
1755900955.903318167,1.736000
1755900955.952682257,1.748000
1755900956.001758814,1.764000
1755900956.053383589,1.768000
1755900956.104352713,1.705000
1755900956.152206898,1.709000
1755900956.203996420,1.690000
1755900956.253777504,1.650000
1755900956.304423571,1.719000
1755900956.352289438,1.744000
1755900956.401742697,1.725000
1755900956.452326059,1.650000
1755900956.503990889,1.757000
1755900956.552570581,1.769000
1755900956.603805542,1.801000
1755900956.652691603,1.767000
1755900956.703018188,1.685000
1755900956.752893448,1.722000
1755900956.803811073,1.659000
1755900956.854533434,1.680000
1755900956.902518511,1.836000
1755900956.952914953,1.769000
1755900957.002779484,1.751000
1755900957.053718090,1.743000
1755900957.103759050,1.755000
1755900957.151906252,1.737000
1755900957.203661203,1.803000
1755900957.254655600,1.730000
1755900957.302011251,1.733000
1755900957.351884842,1.656000
1755900957.401256084,1.759000
1755900957.453943491,1.738000
1755900957.501724720,1.731000
1755900957.555205107,1.702000
1755900957.600651979,1.698000
1755900957.653304100,1.711000
1755900957.702922821,1.736000
1755900957.752361536,1.703000
1755900957.802977085,1.703000
1755900957.851559639,1.748000
1755900957.903645515,1.670000
1755900957.951942682,1.763000
1755900958.003471136,1.806000
1755900958.051900864,1.811000
1755900958.103908300,1.825000
1755900958.153971195,1.800000
1755900958.204623699,1.771000
1755900958.253550291,1.811000
1755900958.303239822,1.807000
1755900958.355193853,1.769000
1755900958.402999878,1.773000
1755900958.453546286,1.755000
1755900958.502319813,1.717000
1755900958.554543018,1.815000
1755900958.602429152,1.778000
1755900958.653680563,1.785000
1755900958.702889204,1.780000
1755900958.754029036,1.798000
1755900958.802444220,1.767000
1755900958.853515863,1.772000
1755900958.903299093,1.793000
1755900958.951616526,1.743000
1755900959.002847910,1.733000
1755900959.051728010,1.752000
1755900959.103793859,1.761000
1755900959.151405811,1.652000
1755900959.200968504,1.610000
1755900959.251811743,1.706000
1755900959.304121971,1.692000
1755900959.351597548,1.663000
1755900959.403622866,1.608000
1755900959.452901840,1.749000
1755900959.503492594,1.670000
1755900959.553655863,1.664000
1755900959.604475021,1.638000
1755900959.653153181,1.643000
1755900959.703212023,1.657000
1755900959.753636360,1.711000
1755900959.802330971,1.644000
1755900959.853623629,1.603000
1755900959.903105259,1.630000
1755900959.953564644,1.675000
1755900960.002469301,1.570000
1755900960.051463604,1.626000
1755900960.102565050,1.577000
1755900960.153021812,1.631000
1755900960.204014301,1.684000
1755900960.252016068,1.679000
1755900960.302879333,1.582000
1755900960.351385593,1.634000
1755900960.403320074,1.591000
1755900960.452636480,1.613000
1755900960.500577211,1.700000
1755900960.553283215,1.759000
1755900960.604067087,1.708000
1755900960.653241396,1.764000
1755900960.704590321,1.774000
1755900960.753693342,1.690000
1755900960.804256916,1.774000
1755900960.853246689,1.778000
1755900960.904972792,1.761000
1755900960.953563452,1.691000
1755900961.003808498,1.710000
1755900961.052763224,1.651000
1755900961.102425575,1.732000
1755900961.152107716,1.740000
1755900961.204905510,1.689000
1755900961.253632069,1.678000
1755900961.301803827,1.757000
1755900961.352869272,1.747000
1755900961.402969360,1.763000
1755900961.452459812,1.678000
1755900961.503252506,1.750000
1755900961.553668261,1.767000
1755900961.603738308,1.710000
1755900961.652886868,1.736000
1755900961.704513311,1.767000
1755900961.753005028,1.715000
1755900961.803035021,1.696000
1755900961.850914478,1.705000
1755900961.903197527,1.748000
1755900961.951297522,1.741000
1755900962.003976822,1.741000
1755900962.053533077,1.642000
1755900962.103245974,1.745000
1755900962.153515339,1.719000
1755900962.202720165,1.647000
1755900962.254149675,1.693000
1755900962.304116726,1.745000
1755900962.355010271,1.709000
1755900962.402835608,1.764000
1755900962.452868700,1.754000
1755900962.503444910,1.764000
1755900962.552431107,1.719000
1755900962.603266954,1.698000
1755900962.652379990,1.743000
1755900962.702573538,1.734000
1755900962.752610445,1.690000
1755900962.803049326,1.738000
1755900962.853229284,1.724000
1755900962.904193163,1.691000
1755900962.954484463,1.736000
1755900963.004100561,1.707000
1755900963.053867817,1.760000
1755900963.103814602,1.742000
1755900963.153331041,1.758000
1755900963.202445745,1.729000
1755900963.253139496,1.736000
1755900963.302114248,1.735000
1755900963.353095055,1.769000
1755900963.402965784,1.760000
1755900963.451652765,1.758000
1755900963.503364086,1.699000
1755900963.551094055,1.764000
1755900963.602996111,1.776000
1755900963.651999235,1.786000
1755900963.702730656,1.702000
1755900963.752359152,1.769000
1755900963.802902460,1.728000
1755900963.851710796,1.737000
1755900963.902863026,1.784000
1755900963.951657534,1.792000
1755900964.004244566,1.721000
1755900964.053600311,1.765000
1755900964.104028940,1.747000
1755900964.151933908,1.761000
1755900964.203126669,1.674000
1755900964.252959251,1.688000
1755900964.302301645,1.754000
1755900964.353840590,1.764000
1755900964.402611971,1.752000
1755900964.453814030,1.734000
1755900964.502818823,1.713000
1755900964.553607702,1.745000
1755900964.602931499,1.766000
1755900964.652491331,1.744000
1755900964.704271793,1.754000
1755900964.752437592,1.747000
1755900964.803991795,1.709000
1755900964.851725101,1.710000
1755900964.903206348,1.759000
1755900964.952889681,1.746000
1755900965.003198624,1.801000
1755900965.051426888,1.780000
1755900965.103490591,1.669000
1755900965.151500225,1.800000
1755900965.203669310,1.811000
1755900965.252770662,1.753000
1755900965.303502321,1.796000
1755900965.351522207,1.876000
1755900965.404558182,1.815000
1755900965.452809811,1.792000
1755900965.504277706,1.855000
1755900965.552782774,1.847000
1755900965.603299141,1.833000
1755900965.653734207,1.882000
1755900965.702607632,1.764000
1755900965.750956059,1.767000
1755900965.802909613,1.895000
1755900965.851117849,1.931000
1755900965.904605150,1.890000
1755900965.952034712,1.896000
1755900966.002393484,1.837000
1755900966.050968647,1.895000
1755900966.103657961,1.859000
1755900966.152812004,1.940000
1755900966.203320503,1.879000
1755900966.254147768,1.894000
1755900966.301466465,1.940000
1755900966.350922346,1.887000
1755900966.403388977,1.858000
1755900966.454706430,1.931000
1755900966.501419306,1.889000
1755900966.550595760,1.824000
1755900966.603911877,1.878000
1755900966.653110743,1.837000
1755900966.701811790,1.774000
1755900966.751662016,1.848000
1755900966.803656101,1.852000
1755900966.852661848,1.792000
1755900966.901761532,1.875000
1755900966.951888800,1.808000
1755900967.003677130,1.788000
1755900967.052572012,1.795000
1755900967.103488922,1.769000
1755900967.151810884,1.768000
1755900967.203365564,1.780000
1755900967.252849102,1.728000
1755900967.302499056,1.743000
1755900967.352621317,1.769000
1755900967.402655125,1.613000
1755900967.453805685,1.682000
1755900967.503296852,1.669000
1755900967.552901268,1.652000
1755900967.602984667,1.692000
1755900967.652312994,1.672000
1755900967.702580929,1.707000
1755900967.753444433,1.727000
1755900967.802604914,1.737000
1755900967.853272438,1.713000
1755900967.901421309,1.693000
1755900967.952332973,1.679000
1755900968.002413750,1.627000
1755900968.051468134,1.642000
1755900968.102543592,1.647000
1755900968.152600527,1.635000
1755900968.203029394,1.685000
1755900968.251544714,1.645000
1755900968.302714825,1.617000
1755900968.352720499,1.674000
1755900968.402709007,1.675000
1755900968.452019453,1.653000
1755900968.501766682,1.675000
1755900968.552892923,1.724000
1755900968.602304935,1.717000
1755900968.651226282,1.648000
1755900968.703473568,1.731000
1755900968.752067327,1.735000
1755900968.803619862,1.723000
1755900968.851067543,1.768000
1755900968.900379181,1.805000
1755900968.952577829,1.821000
1755900969.002466202,1.793000
1755900969.051898479,1.825000
1755900969.102492094,1.846000
1755900969.153399706,1.830000
1755900969.202351809,1.759000
1755900969.252906322,1.755000
1755900969.302749157,1.712000
1755900969.351301670,1.710000
1755900969.400094986,1.732000
1755900969.452527761,1.724000
1755900969.503932953,1.675000
1755900969.552021980,1.702000
1755900969.601911783,1.670000
1755900969.652618408,1.706000
1755900969.703563690,1.667000
1755900969.751234770,1.708000
1755900969.802886486,1.685000
1755900969.853626251,1.644000
1755900969.902916431,1.728000
1755900969.953474045,1.721000
1755900970.002008438,1.700000
1755900970.053510189,1.687000
1755900970.102918863,1.735000
1755900970.152210474,1.690000
1755900970.201815844,1.704000
1755900970.254681587,1.687000
1755900970.301647902,1.713000
1755900970.353553772,1.737000
1755900970.401368380,1.704000
1755900970.451751471,1.628000
1755900970.501793385,1.642000
1755900970.551804781,1.639000
1755900970.602219343,1.591000
1755900970.651646614,1.621000
1755900970.702344656,1.634000
1755900970.753339291,1.559000
1755900970.802735090,1.612000
1755900970.853575945,1.636000
1755900970.903268099,1.527000
1755900970.953564405,1.519000
1755900971.001698017,1.551000
1755900971.053336143,1.606000
1755900971.102593422,1.633000
1755900971.151238680,1.699000
1755900971.201271772,1.720000
1755900971.252788305,1.669000
1755900971.303051233,1.682000
1755900971.351298332,1.648000
1755900971.401932240,1.688000
1755900971.452144623,1.707000
1755900971.501968384,0.789000
1755900971.553044081,0.705000
1755900971.602631569,1.076000
1755900971.651905060,1.706000
1755900971.702451706,1.752000
1755900971.752057076,1.760000
1755900971.802817106,1.768000
1755900971.851509809,1.909000
1755900971.902139664,1.879000
1755900971.953596115,1.841000
1755900972.002019405,0.866000
1755900972.053507566,0.621000
1755900972.102856398,1.042000
1755900972.150954485,1.746000
1755900972.202544212,1.954000
1755900972.253420830,1.915000
1755900972.301676273,1.916000
1755900972.353198528,1.976000
1755900972.401188135,1.255000
1755900972.452658892,1.142000
1755900972.502209425,1.212000
1755900972.552313566,1.753000
1755900972.601103306,1.223000
1755900972.651383877,0.951000
1755900972.702645302,1.171000
1755900972.752531767,1.838000
1755900972.803030252,1.894000
1755900972.851406336,1.927000
1755900972.902281761,1.905000
1755900972.951071978,1.820000
1755900973.001624823,1.849000
1755900973.052431107,1.771000
1755900973.101037979,1.746000
1755900973.152903080,1.732000
1755900973.203340530,1.769000
1755900973.254549742,1.769000
1755900973.302061796,1.838000
1755900973.352921247,1.770000
1755900973.403390884,1.732000
1755900973.450948000,1.735000
1755900973.502026796,1.769000
1755900973.551367521,1.750000
1755900973.601518631,1.811000
1755900973.651508331,1.845000
1755900973.702046156,1.793000
1755900973.751760960,1.791000
1755900973.802940845,1.780000
1755900973.852043152,1.769000
1755900973.902475595,1.747000
1755900973.951729059,1.664000
1755900974.002228498,1.617000
1755900974.055145741,1.623000
1755900974.102907896,1.687000
1755900974.154652357,1.634000
1755900974.201944351,1.117000
1755900974.253367901,1.397000
1755900974.300986767,0.905000
1755900974.353630304,0.925000
1755900974.401685238,0.933000
1755900974.450554609,1.618000
1755900974.503072262,1.825000
1755900974.553215027,1.769000
1755900974.602749586,1.791000
1755900974.652863503,1.917000
1755900974.701914072,1.832000
1755900974.750766754,1.748000
1755900974.802161694,0.773000
1755900974.853128195,0.590000
1755900974.902183533,0.916000
1755900974.952262163,0.936000
1755900975.001049757,0.865000
1755900975.052276850,1.002000
1755900975.101610422,1.272000
1755900975.151980877,2.023000
1755900975.202246904,1.010000
1755900975.254599571,0.639000
1755900975.301369429,0.674000
1755900975.351049662,0.899000
1755900975.402813435,1.102000
1755900975.452688456,0.794000
1755900975.501558542,0.778000
1755900975.553704739,1.192000
1755900975.601292372,0.776000
1755900975.653918743,0.938000
1755900975.701862097,1.192000
1755900975.751982927,0.629000
1755900975.801962852,0.775000
1755900975.851539612,1.133000
1755900975.902019739,0.657000
1755900975.951222181,1.063000
1755900976.001982450,0.921000
1755900976.053580284,0.862000
1755900976.104538441,1.202000
1755900976.151681185,1.978000
1755900976.202808142,2.180000
1755900976.251114607,2.196000
1755900976.301780701,1.095000
1755900976.354052067,1.011000
1755900976.402544022,0.877000
1755900976.453003883,0.886000
1755900976.503154516,0.988000
1755900976.553080559,0.900000
1755900976.602322102,1.110000
1755900976.652086496,0.882000
1755900976.703408718,0.916000
1755900976.752935886,0.930000
1755900976.802886248,0.678000
1755900976.873790741,0.751000
1755900976.901834965,0.908000
1755900976.951691866,1.089000
1755900977.002486229,0.911000
1755900977.052486181,0.892000
1755900977.103442430,1.083000
1755900977.151777029,1.570000
1755900977.201031446,0.642000
1755900977.251543760,0.775000
1755900977.302007914,1.152000
1755900977.353150129,0.556000
1755900977.403799772,0.631000
1755900977.452528238,0.992000
1755900977.501201391,0.718000
1755900977.553922653,0.875000
1755900977.603024960,1.072000
1755900977.653680801,0.999000
1755900977.700885773,0.920000
1755900977.750525236,0.940000
1755900977.799510956,0.968000
1755900977.852531910,0.927000
1755900977.903398991,0.904000
1755900977.952592611,0.912000
1755900978.002005577,0.886000
1755900978.051564455,0.894000
1755900978.101699591,0.843000
1755900978.151807547,0.897000
1755900978.203691006,0.924000
1755900978.251189947,0.549000
1755900978.302977324,0.993000
1755900978.350744247,0.848000
1755900978.401520967,0.622000
1755900978.451645136,0.802000
1755900978.502482176,1.277000
1755900978.551806688,2.067000
1755900978.602534294,0.991000
1755900978.653416395,0.706000
1755900978.703711271,0.941000
1755900978.752257586,0.853000
1755900978.802869081,0.853000
1755900978.851438761,0.868000
1755900978.902726650,0.928000
1755900978.953065395,0.907000
1755900979.003540039,0.923000
1755900979.050729275,0.868000
1755900979.103558064,0.912000
1755900979.151498795,0.883000
1755900979.201424360,0.882000
1755900979.253604650,0.890000
1755900979.301625252,0.987000
1755900979.352282763,0.952000
1755900979.402496099,0.871000
1755900979.452582121,0.885000
1755900979.503046513,0.907000
1755900979.551833868,0.927000
1755900979.603127956,0.829000
1755900979.653470039,0.832000
1755900979.702538252,0.890000
1755900979.753632307,0.963000
1755900979.803797007,0.801000
1755900979.853266239,1.139000
1755900979.901124239,1.041000
1755900979.952524662,0.837000
1755900980.001592875,1.103000
1755900980.051612377,0.745000
1755900980.101724625,1.004000
1755900980.151240110,0.556000
1755900980.201731443,0.715000
1755900980.251861572,1.086000
1755900980.301846504,0.731000
1755900980.351574898,0.765000
1755900980.402224064,1.058000
1755900980.450978994,0.836000
1755900980.502691507,0.961000
1755900980.554766178,0.546000
1755900980.602585793,0.823000
1755900980.652776480,1.062000
1755900980.704145908,0.706000
1755900980.752788544,0.931000
1755900980.802520037,0.738000
1755900980.852782965,0.608000
1755900980.902009249,1.080000
1755900980.951240540,0.874000
1755900981.001967192,0.775000
1755900981.053151131,1.047000
1755900981.102736712,0.849000
1755900981.153067589,0.935000
1755900981.203802109,0.885000
1755900981.253274441,0.889000
1755900981.303526640,0.899000
1755900981.351987123,0.884000
1755900981.400221586,0.954000
1755900981.451801062,0.896000
1755900981.502711535,0.903000
1755900981.551374435,0.895000
1755900981.601030827,0.907000
1755900981.652221441,0.913000
1755900981.701414108,1.219000
1755900981.752839088,2.014000
1755900981.802305937,0.604000
1755900981.851195335,0.503000
1755900981.901212454,0.760000
1755900981.952376604,1.554000
1755900982.002576113,0.701000
1755900982.050144911,0.735000
1755900982.103065491,1.328000
1755900982.151647568,0.696000
1755900982.201862574,1.020000
1755900982.251776695,0.917000
1755900982.300658226,0.909000
1755900982.351536989,0.826000
1755900982.403241634,0.888000
1755900982.451535702,0.920000
1755900982.500940561,0.948000
1755900982.551608562,0.885000
1755900982.602729797,0.891000
1755900982.654287100,0.963000
1755900982.702256680,1.183000
1755900982.752473354,1.997000
1755900982.802855730,0.605000
1755900982.853443146,0.585000
1755900982.903860331,1.085000
1755900982.953824043,0.801000
1755900983.001927137,0.830000
1755900983.051147461,0.886000
1755900983.102112532,0.907000
1755900983.153125525,0.955000
1755900983.200024366,1.156000
1755900983.252085686,1.503000
1755900983.303558588,1.138000
1755900983.351844311,1.561000
1755900983.401908636,0.637000
1755900983.451714516,0.280000
1755900983.501300573,0.667000
1755900983.550730944,1.861000
1755900983.602253914,0.603000
1755900983.651766062,0.545000
1755900983.703721046,0.750000
1755900983.751695156,0.967000
1755900983.801882505,1.108000
1755900983.853143215,1.936000
1755900983.902360678,2.036000
1755900983.952959538,2.186000
1755900984.003829479,2.223000
1755900984.053794384,2.148000
1755900984.100782871,2.080000
1755900984.151597977,1.976000
1755900984.203232765,2.019000
1755900984.252570152,1.953000
1755900984.302046299,1.896000
1755900984.352412939,1.889000
1755900984.401751518,1.931000
1755900984.452475309,1.927000
1755900984.502634764,1.964000
1755900984.553640127,1.943000
1755900984.602847338,1.864000
1755900984.651874542,1.892000
1755900984.701975107,1.800000
1755900984.751983404,1.830000
1755900984.802262545,0.702000
1755900984.853252649,0.854000
1755900984.902233362,1.069000
1755900984.952357292,1.811000
1755900985.001579762,0.821000
1755900985.052161932,0.647000
1755900985.101778030,0.878000
1755900985.153301954,1.840000
1755900985.202377796,1.899000
1755900985.250678778,1.877000
1755900985.302686691,1.885000
1755900985.351364136,1.897000
1755900985.401662111,1.864000
1755900985.451364756,1.840000
1755900985.502733469,1.822000
1755900985.551326036,1.893000
1755900985.602573395,1.895000
1755900985.651366711,1.896000
1755900985.701684475,1.836000
1755900985.751397848,1.895000
1755900985.802773237,1.896000
1755900985.851419210,1.817000
1755900985.902612448,1.886000
1755900985.952859640,1.864000
1755900986.002476454,1.833000
1755900986.053119421,1.895000
1755900986.101295471,1.896000
1755900986.152480602,1.898000
1755900986.200660944,1.905000
1755900986.253434420,1.897000
1755900986.301573038,1.896000
1755900986.353504658,1.847000
1755900986.400468588,1.807000
1755900986.452926397,1.791000
1755900986.502856493,1.792000
1755900986.551138639,1.829000
1755900986.602584124,1.801000
1755900986.651343822,1.767000
1755900986.701922655,1.728000
1755900986.751893282,1.700000
1755900986.801279545,1.768000
1755900986.852243662,1.763000
1755900986.902958155,1.760000
1755900986.950780153,1.736000
1755900987.002199650,1.770000
1755900987.051109791,1.770000
1755900987.102520466,1.787000
1755900987.151991367,1.767000
1755900987.203037977,1.796000
1755900987.253084183,1.852000
1755900987.302346945,1.839000
1755900987.350743771,1.847000
1755900987.402622700,1.840000
1755900987.452658653,1.791000
1755900987.502286911,1.788000
1755900987.552623272,1.778000
1755900987.602742434,1.769000
1755900987.654055834,1.769000
1755900987.701894045,1.830000
1755900987.750371695,1.719000
1755900987.802152395,1.805000
1755900987.852091551,1.769000
1755900987.901331425,1.766000
1755900987.952161551,1.769000
1755900988.002367496,1.769000
1755900988.051719666,1.769000
1755900988.102388620,1.769000
1755900988.151221752,1.679000
1755900988.202012777,1.703000
1755900988.251480818,1.670000
1755900988.302916527,1.663000
1755900988.351964951,1.683000
1755900988.402638912,1.664000
1755900988.452243090,1.681000
1755900988.502326012,1.699000
1755900988.552426815,1.654000
1755900988.601203203,1.601000
1755900988.651226044,1.649000
1755900988.701519728,1.550000
1755900988.751713514,1.566000
1755900988.802070379,1.589000
1755900988.851769447,1.640000
1755900988.901736498,1.607000
1755900988.950627327,1.575000
1755900989.001786947,1.641000
1755900989.051491499,1.593000
1755900989.101272821,1.632000
1755900989.151601553,1.648000
1755900989.199710369,1.707000
1755900989.252622128,1.679000
1755900989.301414967,1.662000
1755900989.351449490,1.663000
1755900989.401936531,0.360000
1755900989.452043772,0.546000
1755900989.501486301,0.855000
1755900989.553313971,1.021000
1755900989.602950335,1.257000
1755900989.652396202,1.706000
1755900989.702693939,0.746000
1755900989.751916647,0.839000
1755900989.800641060,1.135000
1755900989.852560282,1.328000
1755900989.901008129,0.612000
1755900989.951201439,0.612000
1755900990.001774788,0.584000
1755900990.052359104,0.945000
1755900990.101232052,1.080000
1755900990.151998281,0.709000
1755900990.201047659,0.901000
1755900990.251463890,1.994000
1755900990.301635742,0.982000
1755900990.351086855,0.741000
1755900990.402329922,0.545000
1755900990.452113390,0.939000
1755900990.501982212,0.919000
1755900990.554265499,0.921000
1755900990.602509737,1.123000
1755900990.651520014,2.007000
1755900990.700965405,1.055000
1755900990.752310514,0.570000
1755900990.802113056,1.017000
1755900990.852144957,1.130000
1755900990.901376009,1.479000
1755900990.951364756,2.117000
1755900991.002380133,2.290000
1755900991.051889181,2.037000
1755900991.101689339,1.174000
1755900991.152271509,1.683000
1755900991.200948477,0.773000
1755900991.252233028,0.630000
1755900991.302716255,0.584000
1755900991.352220297,1.923000
1755900991.400932312,1.648000
1755900991.451536417,1.713000
1755900991.502212286,1.781000
1755900991.551751375,2.038000
1755900991.600771666,0.990000
1755900991.653209925,0.857000
1755900991.700349808,1.011000
1755900991.751043320,1.874000
1755900991.801398754,0.935000
1755900991.850843668,0.801000
1755900991.902086735,0.508000
1755900991.951065302,0.940000
1755900992.001925945,1.132000
1755900992.050602436,1.881000
1755900992.102743626,2.066000
1755900992.151051760,2.057000
1755900992.201958179,2.023000
1755900992.249552727,2.022000
1755900992.300404310,1.958000
1755900992.351103306,1.978000
1755900992.401151419,0.828000
1755900992.450860977,0.679000
1755900992.502274036,0.732000
1755900992.552083969,0.934000
1755900992.600824356,0.501000
1755900992.651928902,0.797000
1755900992.701389074,1.157000
1755900992.752104759,1.948000
1755900992.802515984,2.001000
1755900992.852786779,1.982000
1755900992.900718927,2.002000
1755900992.952004671,1.911000
1755900993.001113176,1.063000
1755900993.052209139,0.852000
1755900993.102346897,1.035000
1755900993.152513027,1.809000
1755900993.201942205,1.979000
1755900993.251266718,1.927000
1755900993.300855637,0.944000
1755900993.350773096,0.761000
1755900993.399795771,0.691000
1755900993.450786114,1.834000
1755900993.501863718,1.869000
1755900993.552139044,1.984000
