ros_time_s,Imu_Error_yaw
1755901036.848736048,0.084998
1755901036.946584940,0.092677
1755901037.049557686,0.098088
1755901037.148516655,0.099135
1755901037.247649431,0.103498
1755901037.348962069,0.110130
1755901037.450096846,0.112225
1755901037.548923492,0.119904
1755901037.648340702,0.125315
1755901037.749542236,0.125315
1755901037.848139048,0.128631
1755901037.949602842,0.136310
1755901038.048818350,0.143990
1755901038.149579763,0.150447
1755901038.248265505,0.154811
1755901038.349771976,0.153764
1755901038.451210022,0.151495
1755901038.550562859,0.153764
1755901038.649963856,0.148353
1755901038.745660067,0.145037
1755901038.849794865,0.146084
1755901038.948225737,0.145037
1755901039.048903227,0.139626
1755901039.151216984,0.143990
1755901039.248592138,0.147131
1755901039.347802877,0.150447
1755901039.450513840,0.153764
1755901039.548398256,0.155858
1755901039.648621559,0.155858
1755901039.752941608,0.154811
1755901039.847253799,0.153764
1755901039.947990179,0.157080
1755901040.047782898,0.159174
1755901040.148052216,0.158127
1755901040.247604132,0.159174
1755901040.348057747,0.157080
1755901040.447262526,0.152716
1755901040.551415205,0.151495
1755901040.649442673,0.153764
1755901040.750049829,0.151495
1755901040.848271847,0.146084
1755901040.947820902,0.139626
1755901041.047998667,0.137357
1755901041.148283243,0.128631
1755901041.250814915,0.119904
1755901041.350499392,0.110130
1755901041.447430849,0.101404
1755901041.549114466,0.103498
1755901041.648676157,0.104720
1755901041.748658419,0.106814
1755901041.847839594,0.110130
1755901041.951365948,0.113446
1755901042.050200939,0.115541
1755901042.148906946,0.117810
1755901042.249001026,0.119904
1755901042.349774361,0.123220
1755901042.450878382,0.125315
1755901042.549302578,0.125315
1755901042.651034117,0.127584
1755901042.750015497,0.130900
1755901042.847110987,0.131947
1755901042.948304176,0.130900
1755901043.051157475,0.127584
1755901043.143325806,0.122173
1755901043.250331640,0.117810
1755901043.349952936,0.118857
1755901043.449129581,0.113446
1755901043.549893379,0.105767
1755901043.651121140,0.103498
1755901043.749212265,0.098088
1755901043.849110603,0.092677
1755901043.949041605,0.094771
1755901044.047723055,0.090408
1755901044.149937391,0.090408
1755901044.248003721,0.092677
1755901044.349929571,0.088314
1755901044.447093010,0.087267
1755901044.548605442,0.080634
1755901044.649278641,0.076271
1755901044.749943733,0.076271
1755901044.848103285,0.078540
1755901044.949804306,0.078540
1755901045.050687790,0.079587
1755901045.147333860,0.083950
1755901045.248605967,0.080634
1755901045.350692272,0.075224
1755901045.449721098,0.066497
1755901045.549275398,0.061087
1755901045.646532059,0.052360
1755901045.748453140,0.045728
1755901045.849234343,0.038048
1755901045.948921919,0.028274
1755901046.050035954,0.011868
1755901046.147797823,-0.007679
1755901046.248361826,-0.020769
1755901046.347900152,-0.034907
1755901046.447682142,-0.045902
1755901046.548501253,-0.057945
1755901046.648232460,-0.071035
1755901046.748801708,-0.085172
1755901046.849620581,-0.094946
1755901046.948639631,-0.097215
1755901047.048374176,-0.098262
1755901047.148933649,-0.105941
1755901047.250014067,-0.111352
1755901047.348057270,-0.103673
1755901047.449056625,-0.096168
1755901047.549803972,-0.089535
1755901047.649297476,-0.082903
1755901047.745612860,-0.077493
1755901047.847584486,-0.071035
1755901047.948505402,-0.062308
1755901048.050013542,-0.054629
1755901048.148398876,-0.046949
1755901048.249442101,-0.044855
1755901048.348659515,-0.044855
1755901048.448220730,-0.046949
1755901048.548740149,-0.047997
1755901048.649538994,-0.053582
1755901048.748568296,-0.057945
1755901048.848420382,-0.057945
1755901048.948302746,-0.064403
1755901049.050637007,-0.063355
1755901049.149382114,-0.068766
1755901049.249391079,-0.071035
1755901049.348749638,-0.079762
1755901049.450155020,-0.089535
1755901049.547964573,-0.100531
1755901049.647532225,-0.112399
1755901049.747408628,-0.125489
1755901049.848465681,-0.139801
1755901049.947546721,-0.156032
1755901050.049519300,-0.172439
1755901050.148493290,-0.181165
1755901050.247492552,-0.189892
1755901050.348795414,-0.200887
1755901050.448692799,-0.208392
1755901050.548417807,-0.218341
1755901050.648602009,-0.227067
1755901050.749055862,-0.234572
1755901050.846556664,-0.242252
1755901050.950245380,-0.249931
1755901051.048965454,-0.257436
1755901051.149299145,-0.266163
1755901051.248817205,-0.274889
1755901051.348666191,-0.283616
1755901051.448485613,-0.292343
1755901051.547437429,-0.300022
1755901051.649135113,-0.307702
1755901051.749838591,-0.315381
1755901051.847931147,-0.324108
1755901051.948354721,-0.331613
1755901052.049292564,-0.339292
1755901052.149545431,-0.346971
1755901052.249153137,-0.355698
1755901052.347728491,-0.363378
1755901052.447149515,-0.369835
1755901052.548365593,-0.374199
1755901052.648614407,-0.379609
1755901052.749029160,-0.387289
1755901052.850435257,-0.393921
1755901052.950016260,-0.400379
1755901053.048816204,-0.404742
1755901053.148772955,-0.410152
1755901053.249014854,-0.415737
1755901053.348526955,-0.420101
1755901053.448044062,-0.425511
1755901053.547657490,-0.430922
1755901053.646737576,-0.437554
1755901053.749766350,-0.441917
1755901053.848307133,-0.441917
1755901053.949584961,-0.439648
1755901054.046647787,-0.438601
1755901054.149078608,-0.438601
1755901054.248982430,-0.434238
1755901054.348358631,-0.431969
1755901054.447824717,-0.428827
1755901054.548940897,-0.425511
1755901054.648188591,-0.423242
1755901054.749021769,-0.423242
1755901054.848383665,-0.425511
1755901054.949299812,-0.421148
1755901055.049238443,-0.417832
1755901055.148456812,-0.414516
1755901055.247981548,-0.412421
1755901055.350190878,-0.410152
1755901055.449088335,-0.405789
1755901055.548526049,-0.402647
1755901055.648394823,-0.400379
1755901055.742655277,-0.398284
1755901055.848340988,-0.396015
1755901055.948780537,-0.391652
1755901056.049776077,-0.389558
1755901056.148326635,-0.385194
1755901056.249362707,-0.381878
1755901056.345964909,-0.378562
1755901056.448678970,-0.373151
1755901056.547975540,-0.366519
1755901056.648777008,-0.360061
1755901056.748674631,-0.354651
1755901056.849057674,-0.345924
1755901056.947544575,-0.342608
1755901057.048031092,-0.341561
1755901057.148232698,-0.337198
1755901057.248647213,-0.334929
1755901057.350393295,-0.331613
1755901057.448896170,-0.321839
1755901057.549925566,-0.312065
1755901057.648670912,-0.308749
1755901057.749460220,-0.302291
1755901057.849478006,-0.306654
1755901057.948009253,-0.301069
1755901058.047781229,-0.293564
1755901058.147716045,-0.298975
1755901058.248569012,-0.292343
1755901058.348804951,-0.285885
1755901058.447504759,-0.279253
1755901058.547564983,-0.279253
1755901058.648274660,-0.274889
1755901058.750691652,-0.266163
1755901058.849474669,-0.259705
1755901058.944530964,-0.252026
1755901059.046432495,-0.243299
1755901059.148363829,-0.234572
1755901059.247407436,-0.239983
1755901059.352483511,-0.236841
1755901059.448798180,-0.243299
1755901059.547849417,-0.249931
1755901059.649703503,-0.246615
1755901059.748742342,-0.241205
1755901059.849084616,-0.246615
1755901059.950021744,-0.244346
1755901060.048494816,-0.238936
1755901060.149443865,-0.232478
1755901060.249899149,-0.221482
1755901060.348849773,-0.212756
1755901060.445216656,-0.201935
1755901060.547266722,-0.192161
1755901060.648044825,-0.182212
1755901060.748189211,-0.170344
1755901060.849442005,-0.176802
1755901060.948223591,-0.170344
1755901061.047878981,-0.161617
1755901061.149980783,-0.151669
1755901061.249996901,-0.141895
1755901061.349797964,-0.144164
1755901061.449770451,-0.148528
1755901061.548008680,-0.154985
1755901061.648120880,-0.153938
1755901061.749831676,-0.160396
1755901061.848319292,-0.158301
1755901061.950860023,-0.152891
1755901062.045970917,-0.147306
1755901062.150116682,-0.138579
1755901062.248441935,-0.136485
1755901062.351253510,-0.134216
1755901062.448484182,-0.128805
1755901062.550109863,-0.122348
1755901062.647583246,-0.115715
1755901062.750663280,-0.114668
1755901062.848116875,-0.108036
1755901062.950922966,-0.094946
1755901063.046626806,-0.090583
1755901063.148651361,-0.082903
1755901063.248193741,-0.074176
1755901063.350567818,-0.066672
1755901063.448951244,-0.058992
1755901063.549129248,-0.052360
1755901063.650726080,-0.045902
1755901063.747816086,-0.039270
1755901063.849678993,-0.034907
1755901063.948397398,-0.030543
1755901064.050264597,-0.027402
1755901064.148148537,-0.023038
1755901064.248991966,-0.021817
1755901064.342701197,-0.019722
1755901064.448213339,-0.015359
1755901064.549367905,-0.013090
1755901064.649847507,-0.009948
1755901064.749122620,-0.005585
1755901064.847934246,-0.001222
1755901064.945907116,0.001047
1755901065.049112558,0.004363
1755901065.148325205,0.007505
1755901065.249880314,0.011868
1755901065.352378607,0.016232
1755901065.449981213,0.016232
1755901065.548532009,0.016232
1755901065.650039434,0.016232
1755901065.747498274,0.021817
1755901065.848250866,0.024958
1755901065.948655128,0.029322
1755901066.048536539,0.033685
1755901066.148432016,0.037001
1755901066.249679327,0.035954
1755901066.347886086,0.035954
1755901066.447743893,0.038048
1755901066.547860622,0.038048
1755901066.648734808,0.040317
1755901066.745763063,0.042411
1755901066.847295523,0.045728
1755901066.948652744,0.046775
1755901067.049859047,0.051138
1755901067.148391962,0.052360
1755901067.250688314,0.052360
1755901067.348399162,0.051138
1755901067.448445082,0.047822
1755901067.549942732,0.042411
1755901067.648662090,0.042411
1755901067.747858763,0.045728
1755901067.850296736,0.047822
1755901067.949917078,0.052360
1755901068.049662352,0.056723
1755901068.148386002,0.059865
1755901068.248601675,0.062134
1755901068.351399422,0.062134
1755901068.447292089,0.059865
1755901068.549846888,0.062134
1755901068.647800922,0.061087
1755901068.748501301,0.055501
1755901068.850020170,0.049044
1755901068.949793577,0.044680
1755901069.049140453,0.040317
1755901069.148869514,0.043633
1755901069.249200821,0.047822
1755901069.348697662,0.052360
1755901069.450148821,0.055501
1755901069.550136328,0.055501
1755901069.647074699,0.056723
1755901069.748418093,0.059865
1755901069.848306417,0.061087
1755901069.948819399,0.059865
1755901070.048295736,0.056723
1755901070.148669958,0.058818
1755901070.249359846,0.059865
1755901070.351738453,0.059865
1755901070.449744940,0.053407
1755901070.550809145,0.049044
1755901070.647818327,0.039270
1755901070.747867346,0.035954
1755901070.848334789,0.029322
1755901070.947850466,0.028274
1755901071.048681736,0.024958
1755901071.149758101,0.019548
1755901071.248013020,0.013090
1755901071.348598957,0.006458
1755901071.449099302,-0.001222
1755901071.547854900,-0.012043
1755901071.648944378,-0.024086
1755901071.748837471,-0.034907
1755901071.848142862,-0.032812
1755901071.948681355,-0.036128
1755901072.051712275,-0.037176
1755901072.148930073,-0.042586
1755901072.248562098,-0.054629
1755901072.349335194,-0.067719
1755901072.448248148,-0.078540
1755901072.549766064,-0.079762
1755901072.649632454,-0.080809
1755901072.747715950,-0.074176
1755901072.849398851,-0.071035
1755901072.948840141,-0.065450
1755901073.047764540,-0.062308
1755901073.148727179,-0.066672
1755901073.248579025,-0.071035
1755901073.349684715,-0.074176
1755901073.449959517,-0.075398
1755901073.552587509,-0.077493
1755901073.648252249,-0.081856
1755901073.747528553,-0.087266
1755901073.848261833,-0.096168
1755901073.949587345,-0.108036
1755901074.048370361,-0.122348
1755901074.147897243,-0.139801
1755901074.248307467,-0.158301
1755901074.349019289,-0.169122
1755901074.449484110,-0.185529
1755901074.548272371,-0.196524
1755901074.648406029,-0.210661
1755901074.747305870,-0.211708
1755901074.847698212,-0.208392
1755901074.948683977,-0.200887
1755901075.049073696,-0.194255
1755901075.148613214,-0.185529
1755901075.248620987,-0.171391
1755901075.347918272,-0.165981
1755901075.448279381,-0.163712
1755901075.549283743,-0.163712
1755901075.647871017,-0.165981
1755901075.751211405,-0.171391
1755901075.848436594,-0.174707
1755901075.948553324,-0.179071
1755901076.049256563,-0.186576
1755901076.148161650,-0.192161
1755901076.250031710,-0.198618
1755901076.348245859,-0.207345
1755901076.448464632,-0.205251
1755901076.549057961,-0.206298
1755901076.648504734,-0.206298
1755901076.747456312,-0.208392
1755901076.847593069,-0.211708
1755901076.948823214,-0.211708
1755901077.047856808,-0.211708
1755901077.144117832,-0.215025
1755901077.248670578,-0.217119
1755901077.348511696,-0.218341
1755901077.448474646,-0.217119
1755901077.548230886,-0.222704
1755901077.647696018,-0.225846
1755901077.748491526,-0.229162
1755901077.849356651,-0.236841
1755901077.948918819,-0.244346
1755901078.047935247,-0.254294
1755901078.147806168,-0.270526
1755901078.249352932,-0.285885
1755901078.347769260,-0.301069
1755901078.448605299,-0.302291
1755901078.548696041,-0.300022
1755901078.648240089,-0.294612
1755901078.748420000,-0.289201
1755901078.849194765,-0.285885
1755901078.948535204,-0.276111
1755901079.049287796,-0.268432
1755901079.147837162,-0.269479
1755901079.248375654,-0.274889
1755901079.349723101,-0.277158
1755901079.446980000,-0.277158
1755901079.547378540,-0.273842
1755901079.647566557,-0.269479
1755901079.747263193,-0.267384
1755901079.845234156,-0.266163
1755901079.949932575,-0.268432
1755901080.047238111,-0.273842
1755901080.150227547,-0.281522
1755901080.249480247,-0.281522
1755901080.349565744,-0.278205
1755901080.449954748,-0.272795
1755901080.548601627,-0.270526
1755901080.649024963,-0.268432
1755901080.747737408,-0.270526
1755901080.847411394,-0.268432
1755901080.948448420,-0.270526
1755901081.049378395,-0.269479
1755901081.146712780,-0.265116
1755901081.247854233,-0.261799
1755901081.348422289,-0.255342
1755901081.448316574,-0.252026
1755901081.549013615,-0.248709
1755901081.646860838,-0.245568
1755901081.747896910,-0.242252
1755901081.848632097,-0.239983
1755901081.946202517,-0.239983
1755901082.047106743,-0.238936
1755901082.147658587,-0.236841
1755901082.248267174,-0.234572
1755901082.348775625,-0.235619
1755901082.448920250,-0.239983
1755901082.549932003,-0.246615
1755901082.649865389,-0.254294
1755901082.748946905,-0.257436
1755901082.848836660,-0.261799
1755901082.950385332,-0.268432
1755901083.049953938,-0.277158
1755901083.148354769,-0.287979
1755901083.248157978,-0.287979
1755901083.347665310,-0.289201
1755901083.448548794,-0.285885
1755901083.548257828,-0.280474
1755901083.648052931,-0.276111
1755901083.746881962,-0.272795
1755901083.848585129,-0.268432
1755901083.951099157,-0.266163
1755901084.049664736,-0.265116
1755901084.148262262,-0.263021
1755901084.249414206,-0.259705
1755901084.348253250,-0.255342
1755901084.448190689,-0.250978
1755901084.547307014,-0.246615
1755901084.649778128,-0.243299
1755901084.748222828,-0.238936
1755901084.850079536,-0.235619
1755901084.948982477,-0.231256
1755901085.049348116,-0.227067
1755901085.151124477,-0.223751
1755901085.249505520,-0.219388
1755901085.350787878,-0.216072
1755901085.449681520,-0.211708
1755901085.549550056,-0.207345
1755901085.647755623,-0.202982
1755901085.748350143,-0.197571
1755901085.847994089,-0.192161
1755901085.948308706,-0.185529
1755901086.045593023,-0.180118
1755901086.149003267,-0.173486
1755901086.248313665,-0.167028
1755901086.349757433,-0.162665
1755901086.451822519,-0.157254
1755901086.547615767,-0.151669
1755901086.648803473,-0.146259
1755901086.748935223,-0.140848
1755901086.851935625,-0.134216
1755901086.947620869,-0.127758
1755901087.049687624,-0.117984
1755901087.148659945,-0.110305
1755901087.248019934,-0.109258
1755901087.348156452,-0.101578
1755901087.448120832,-0.093899
1755901087.549649477,-0.089535
1755901087.649432898,-0.081856
1755901087.749706268,-0.073129
1755901087.849570751,-0.067719
1755901087.948673010,-0.061087
1755901088.047979832,-0.054629
1755901088.148879290,-0.049218
1755901088.247082233,-0.043633
1755901088.348263741,-0.038223
1755901088.448217869,-0.032812
1755901088.549848318,-0.027402
1755901088.648304462,-0.021817
1755901088.749848843,-0.016406
1755901088.849053621,-0.009948
1755901088.948426485,-0.004363
1755901089.049348593,0.000000
1755901089.149228096,0.006458
1755901089.249592781,0.011868
1755901089.349988461,0.011868
1755901089.450062752,0.013090
1755901089.543117762,0.013090
1755901089.649852753,0.015184
1755901089.748453856,0.019548
1755901089.848457813,0.023911
1755901089.948734999,0.026180
1755901090.048150539,0.031590
1755901090.149951220,0.035954
1755901090.248223066,0.037001
1755901090.344542027,0.043633
1755901090.448947906,0.049044
1755901090.549092293,0.055501
1755901090.649507046,0.061087
1755901090.747637987,0.064228
1755901090.848392725,0.065450
1755901090.948918581,0.070860
1755901091.047595739,0.076271
1755901091.147733212,0.075224
1755901091.249636412,0.077318
1755901091.346816778,0.076271
1755901091.449275970,0.080634
1755901091.547878027,0.082903
1755901091.649363041,0.087267
1755901091.749508858,0.087267
1755901091.848260164,0.089361
1755901091.948677540,0.089361
1755901092.050046206,0.087267
1755901092.148219347,0.086045
1755901092.247717142,0.086045
1755901092.346746206,0.090408
1755901092.448397875,0.097040
1755901092.548710585,0.102451
1755901092.648732185,0.110130
1755901092.748262644,0.106814
1755901092.846931934,0.109083
1755901092.948318720,0.112225
1755901093.049265146,0.117810
1755901093.149062395,0.119904
1755901093.249380827,0.120951
1755901093.348566294,0.127584
1755901093.448256969,0.134041
1755901093.549848795,0.139626
1755901093.648336172,0.142768
1755901093.748404741,0.149400
1755901093.849740982,0.149400
1755901093.948430538,0.149400
1755901094.048553705,0.150447
1755901094.148577452,0.153764
1755901094.243291378,0.155858
1755901094.348339796,0.154811
1755901094.448543310,0.157080
1755901094.548910379,0.157080
1755901094.645891905,0.158127
1755901094.749063969,0.157080
1755901094.848547935,0.153764
1755901094.948332787,0.153764
1755901095.049022198,0.157080
1755901095.148983955,0.151495
1755901095.245132446,0.147131
1755901095.348598480,0.143990
1755901095.447767496,0.140674
1755901095.548827410,0.135263
1755901095.649947166,0.130900
1755901095.747939825,0.123220
1755901095.848564148,0.110130
1755901095.948613167,0.099135
1755901096.048293114,0.083950
1755901096.148225069,0.076271
1755901096.249285936,0.062134
1755901096.348286390,0.051138
1755901096.448293924,0.034732
1755901096.549675941,0.023911
1755901096.648255825,0.016232
1755901096.747395277,0.005411
1755901096.848317623,-0.006632
1755901096.949018955,-0.013090
1755901097.048151493,-0.021817
1755901097.148325920,-0.030543
1755901097.248489141,-0.031765
1755901097.348905325,-0.032812
1755901097.447702646,-0.028449
1755901097.549232960,-0.032812
1755901097.648604631,-0.042586
1755901097.749265909,-0.050265
1755901097.848155975,-0.061087
1755901097.948150158,-0.066672
1755901098.048566818,-0.071035
1755901098.149333239,-0.085172
1755901098.248596668,-0.086219
1755901098.348695278,-0.090583
1755901098.448847532,-0.098262
1755901098.548261881,-0.105941
1755901098.648421049,-0.112399
1755901098.748079062,-0.112399
1755901098.850084543,-0.116763
1755901098.948035479,-0.117984
1755901099.048258066,-0.126711
1755901099.148664474,-0.135438
1755901099.248929739,-0.146259
1755901099.348090172,-0.154985
1755901099.448125839,-0.162665
1755901099.547507524,-0.172439
1755901099.648075819,-0.182212
1755901099.750715017,-0.190939
1755901099.848338842,-0.200887
1755901099.947089195,-0.210661
1755901100.050708294,-0.219388
1755901100.148379326,-0.228115
1755901100.248623371,-0.237888
1755901100.349685431,-0.248709
1755901100.447240114,-0.258658
1755901100.547366142,-0.258658
1755901100.648052216,-0.259705
1755901100.749573708,-0.263021
1755901100.849206924,-0.263021
1755901100.947413206,-0.266163
1755901101.047991753,-0.264068
1755901101.148503304,-0.269479
1755901101.249985456,-0.267384
1755901101.347982168,-0.264068
1755901101.446974993,-0.260752
1755901101.548078537,-0.261799
1755901101.647409916,-0.265116
1755901101.748899698,-0.267384
1755901101.848525524,-0.269479
1755901101.948529005,-0.276111
1755901102.049865007,-0.280474
1755901102.149241924,-0.287979
1755901102.249120474,-0.293564
1755901102.349122763,-0.301069
1755901102.448305607,-0.311018
1755901102.549392223,-0.318523
1755901102.648811579,-0.327249
1755901102.747449398,-0.327249
1755901102.846688509,-0.328471
1755901102.946936846,-0.326202
1755901103.049260378,-0.329518
1755901103.147874117,-0.332834
1755901103.246089220,-0.338245
1755901103.348079443,-0.339292
1755901103.446129322,-0.337198
1755901103.549495697,-0.334929
1755901103.647329807,-0.331613
1755901103.743481159,-0.329518
1755901103.849715233,-0.326202
1755901103.948860168,-0.324108
1755901104.049290419,-0.321839
1755901104.149837017,-0.327249
1755901104.248307228,-0.324108
1755901104.347823381,-0.325155
1755901104.445720673,-0.322886
1755901104.547062635,-0.320792
1755901104.647462845,-0.319744
1755901104.749557972,-0.319744
1755901104.849355698,-0.321839
1755901104.942896605,-0.318523
1755901105.047455788,-0.317475
1755901105.150033236,-0.315381
1755901105.247767210,-0.313112
1755901105.348293781,-0.315381
1755901105.448044300,-0.319744
1755901105.548618793,-0.324108
1755901105.647532225,-0.322886
1755901105.748085260,-0.321839
1755901105.848119974,-0.316428
1755901105.949506760,-0.311018
1755901106.047641754,-0.304385
1755901106.147120237,-0.296706
1755901106.248291254,-0.292343
1755901106.348299265,-0.289201
1755901106.447660208,-0.294612
1755901106.549986601,-0.291295
1755901106.648371935,-0.284838
1755901106.749386311,-0.279253
1755901106.848902464,-0.282569
1755901106.947461367,-0.278205
1755901107.048736811,-0.281522
1755901107.145873308,-0.287979
1755901107.249960661,-0.283616
1755901107.347133636,-0.280474
1755901107.448259115,-0.276111
1755901107.548253298,-0.280474
1755901107.649320841,-0.277158
1755901107.749607086,-0.278205
1755901107.848102093,-0.276111
1755901107.950116396,-0.272795
1755901108.048743486,-0.267384
1755901108.147469521,-0.265116
1755901108.249232531,-0.264068
1755901108.348434210,-0.257436
1755901108.447218657,-0.254294
1755901108.547546148,-0.247662
1755901108.648432493,-0.241205
1755901108.749453545,-0.234572
1755901108.848615408,-0.227067
1755901108.948216677,-0.221482
1755901109.048272371,-0.216072
1755901109.146537304,-0.213977
1755901109.249741554,-0.209614
1755901109.347896099,-0.204029
1755901109.447430611,-0.193208
1755901109.547767639,-0.185529
1755901109.647220850,-0.176802
1755901109.747136354,-0.169122
1755901109.848990679,-0.161617
1755901109.947161913,-0.154985
1755901110.048041821,-0.148528
1755901110.149141550,-0.141895
1755901110.248757839,-0.134216
1755901110.348732471,-0.122348
1755901110.449615002,-0.114668
1755901110.546312332,-0.110305
1755901110.648020267,-0.105941
1755901110.748186111,-0.099309
1755901110.848456144,-0.094946
1755901110.949685097,-0.097215
1755901111.047122478,-0.092852
1755901111.147982597,-0.089535
1755901111.248636961,-0.085172
1755901111.350493670,-0.077493
1755901111.446984053,-0.074176
1755901111.547922134,-0.067719
1755901111.647969723,-0.063355
1755901111.747158527,-0.058992
1755901111.846270800,-0.054629
1755901111.949152470,-0.051313
1755901112.049546957,-0.040492
1755901112.149831057,-0.033859
1755901112.247268200,-0.032812
1755901112.348300457,-0.032812
1755901112.449629545,-0.030543
1755901112.548607588,-0.029496
1755901112.648829460,-0.030543
1755901112.749570131,-0.028449
1755901112.847542524,-0.025133
1755901112.948714256,-0.020769
1755901113.049767017,-0.018675
1755901113.148387671,-0.016406
1755901113.248254299,-0.015359
1755901113.349542856,-0.015359
1755901113.449410915,-0.016406
1755901113.548844337,-0.017453
1755901113.646920919,-0.014312
1755901113.746990919,-0.012043
1755901113.847269773,-0.010996
1755901113.946774244,-0.008727
1755901114.047630548,-0.005585
1755901114.148930311,-0.005585
1755901114.249015093,-0.003316
1755901114.348894835,-0.004363
1755901114.447548866,-0.002269
1755901114.548032761,0.004363
1755901114.649312019,0.011868
1755901114.747109175,0.018500
1755901114.847842932,0.024958
1755901114.947444439,0.022864
1755901115.047442913,0.016232
1755901115.147827148,0.016232
1755901115.245496035,0.020595
1755901115.348383904,0.026180
1755901115.447242975,0.030543
1755901115.549106359,0.033685
1755901115.647839308,0.032638
1755901115.746859312,0.034732
1755901115.847594023,0.032638
1755901115.944764376,0.026180
1755901116.047201633,0.030543
1755901116.149290085,0.035954
1755901116.248289585,0.042411
1755901116.348249197,0.047822
1755901116.447228193,0.042411
1755901116.548132658,0.035954
1755901116.647096157,0.038048
1755901116.748134375,0.041364
1755901116.848022699,0.045728
1755901116.942763567,0.044680
1755901117.046710968,0.040317
1755901117.148307085,0.043633
1755901117.248148918,0.039270
1755901117.347674847,0.035954
1755901117.447499514,0.037001
1755901117.548486948,0.038048
1755901117.647006035,0.038048
1755901117.746680260,0.040317
1755901117.847718477,0.039270
1755901117.947976589,0.038048
1755901118.047493696,0.032638
1755901118.147452354,0.026180
1755901118.248049259,0.024958
1755901118.348255396,0.022864
1755901118.448237419,0.027227
1755901118.547651052,0.023911
1755901118.649266005,0.016232
1755901118.747749567,0.005411
1755901118.846493483,0.004363
1755901118.947680950,-0.003316
1755901119.047703028,-0.008727
1755901119.148210764,-0.005585
1755901119.247716188,-0.007679
1755901119.348785162,-0.010996
1755901119.447886705,-0.013090
1755901119.547321558,-0.020769
1755901119.647949219,-0.026180
1755901119.748421192,-0.040492
1755901119.847583532,-0.045902
1755901119.947500706,-0.054629
1755901120.045076132,-0.065450
1755901120.149289131,-0.076445
1755901120.247210503,-0.090583
1755901120.347361803,-0.098262
1755901120.446246147,-0.111352
1755901120.548516273,-0.112399
1755901120.647426844,-0.120079
1755901120.747725487,-0.123395
1755901120.847462893,-0.121126
1755901120.947932720,-0.126711
1755901121.046601534,-0.124442
1755901121.148101568,-0.117984
1755901121.247234106,-0.122348
1755901121.347212791,-0.128805
1755901121.447938204,-0.129853
1755901121.547302961,-0.126711
1755901121.647249460,-0.122348
1755901121.748886585,-0.124442
1755901121.848047733,-0.127758
1755901121.947297573,-0.125489
1755901122.047485590,-0.127758
1755901122.147094488,-0.128805
1755901122.248429298,-0.126711
1755901122.347397089,-0.128805
1755901122.447999001,-0.133169
1755901122.548372269,-0.132121
1755901122.647104979,-0.132121
1755901122.747458220,-0.133169
1755901122.847380400,-0.137532
1755901122.947135210,-0.145211
1755901123.047324181,-0.145211
1755901123.148368835,-0.149575
1755901123.247955084,-0.150622
1755901123.347293615,-0.150622
1755901123.448295593,-0.146259
1755901123.546723843,-0.144164
1755901123.648538351,-0.140848
1755901123.747999668,-0.141895
1755901123.848105431,-0.146259
1755901123.948146105,-0.153938
1755901124.048199654,-0.160396
1755901124.147899151,-0.171391
1755901124.248378277,-0.181165
1755901124.347389460,-0.192161
1755901124.448289871,-0.201935
1755901124.542702913,-0.212756
1755901124.646760702,-0.223751
1755901124.748650312,-0.231256
1755901124.847360373,-0.241205
1755901124.948239088,-0.252026
1755901125.049002171,-0.263021
1755901125.149424553,-0.272795
1755901125.247084618,-0.280474
1755901125.348781824,-0.289201
1755901125.449085712,-0.301069
1755901125.548052549,-0.313112
1755901125.647025585,-0.315381
1755901125.747544527,-0.314159
1755901125.847379446,-0.309796
1755901125.947466135,-0.301069
1755901126.047676325,-0.305433
1755901126.147440910,-0.311018
1755901126.248467684,-0.318523
1755901126.349513054,-0.324108
1755901126.449355125,-0.332834
1755901126.547905684,-0.340339
1755901126.649274826,-0.350288
1755901126.747099400,-0.361109
1755901126.847154856,-0.367741
1755901126.947303057,-0.367741
1755901127.048272371,-0.366519
1755901127.147586107,-0.362156
1755901127.247691631,-0.356745
1755901127.347749710,-0.352382
1755901127.447264433,-0.348019
1755901127.548151731,-0.342608
1755901127.649089813,-0.339292
1755901127.748098850,-0.338245
1755901127.848056078,-0.342608
1755901127.948705196,-0.346971
1755901128.045659542,-0.345924
1755901128.148899555,-0.348019
1755901128.246233702,-0.352382
1755901128.348786116,-0.352382
1755901128.447062731,-0.352382
1755901128.547685385,-0.350288
1755901128.644469500,-0.346971
1755901128.747244596,-0.344703
1755901128.847969532,-0.342608
1755901128.947991610,-0.344703
1755901129.050541162,-0.346971
1755901129.149361134,-0.350288
1755901129.248162508,-0.346971
1755901129.348329067,-0.349066
1755901129.448419809,-0.349066
1755901129.548092604,-0.346971
1755901129.648537397,-0.343655
1755901129.746014357,-0.341561
1755901129.847681999,-0.340339
1755901129.949330330,-0.339292
1755901130.047980547,-0.335976
1755901130.149780273,-0.334929
1755901130.249284267,-0.334929
1755901130.350045919,-0.332834
1755901130.449965000,-0.331613
1755901130.549446821,-0.327249
1755901130.649331570,-0.322886
1755901130.747096777,-0.317475
1755901130.847644567,-0.312065
1755901130.948575258,-0.306654
1755901131.047613382,-0.300022
1755901131.147781610,-0.295659
1755901131.249486685,-0.290248
1755901131.349759817,-0.283616
1755901131.449574947,-0.279253
1755901131.547723532,-0.276111
1755901131.648417950,-0.271748
1755901131.747787714,-0.266163
