ros_time_s,Error_Distancia
1755901283.466724396,-0.082353
1755901283.567035437,-0.085269
1755901283.667628527,-0.063642
1755901283.769493341,-0.060951
1755901283.868410826,-0.056191
1755901283.968328714,-0.085162
1755901284.068192244,-0.102800
1755901284.168860435,-0.114329
1755901284.270705938,-0.153981
1755901284.367640972,-0.184916
1755901284.468744516,-0.175692
1755901284.565880537,-0.084979
1755901284.670213461,-0.015741
1755901284.766836405,-0.047493
1755901284.867752552,-0.034430
1755901284.969195604,0.011042
1755901285.069206238,-0.014521
1755901285.174529791,0.004546
1755901285.267862082,-0.048159
1755901285.366332769,-0.062007
1755901285.470532417,-0.056992
1755901285.568716049,-0.091728
1755901285.667273998,-0.101853
1755901285.769577742,-0.138525
1755901285.866895676,-0.128409
1755901285.966547012,-0.169232
1755901286.068959713,-0.175023
1755901286.169447422,-0.202986
1755901286.268713951,-0.189091
1755901286.366664171,-0.187147
1755901286.468527079,-0.138228
1755901286.565907001,-0.163013
1755901286.667879343,-0.154342
1755901286.766668558,-0.158238
1755901286.866022348,-0.113458
1755901286.966775894,-0.165318
1755901287.071567297,-0.146987
1755901287.169283390,-0.130229
1755901287.268671036,-0.115962
1755901287.364656925,-0.115635
1755901287.468870163,-0.170635
1755901287.567823648,-0.171463
1755901287.669091940,-0.149728
1755901287.766388416,-0.107925
1755901287.866944075,-0.056519
1755901287.967976093,-0.118155
1755901288.068980455,-0.083729
1755901288.171374559,-0.104296
1755901288.267932177,-0.076630
1755901288.366350412,-0.133208
1755901288.466213226,-0.087445
1755901288.569046974,-0.068577
1755901288.669360399,-0.053332
1755901288.767710209,-0.011574
1755901288.869994164,-0.010108
1755901288.966395617,-0.034046
1755901289.069743395,-0.067257
1755901289.168420553,-0.072340
1755901289.265872240,-0.059103
1755901289.367782354,-0.053300
1755901289.472500086,0.006370
1755901289.567231894,-0.078862
1755901289.669399977,-0.010453
1755901289.769273758,-0.050419
1755901289.865695238,-0.023193
1755901289.970297337,-0.052917
1755901290.068576336,-0.031649
1755901290.170583725,-0.026382
1755901290.266765833,-0.063174
1755901290.368246794,0.065741
1755901290.470012426,-0.068602
1755901290.566972256,0.074511
1755901290.667881727,-0.028373
1755901290.769205093,-0.024176
1755901290.869450808,-0.003785
1755901290.972528458,0.002774
1755901291.067050219,0.055683
1755901291.172554970,-0.005580
1755901291.271484613,0.003694
1755901291.367310524,0.076667
1755901291.469095230,-0.041030
1755901291.568121433,-0.035433
1755901291.674613237,0.000725
1755901291.766541243,0.034426
1755901291.871448994,-0.014264
1755901291.968148232,0.019283
1755901292.069217682,0.029248
1755901292.171747923,0.030801
1755901292.269649744,0.055167
1755901292.369472027,0.009655
1755901292.469373703,0.022536
1755901292.569027424,0.027271
1755901292.668836117,0.061137
1755901292.768395185,0.081823
1755901292.870913744,0.050872
1755901292.969315767,0.053562
1755901293.068568230,0.064602
1755901293.170875311,0.067014
1755901293.267007828,0.106051
1755901293.370248556,0.104630
1755901293.468707800,0.108572
1755901293.565981150,0.079711
1755901293.668947697,0.065436
1755901293.765256643,0.038909
1755901293.870991707,0.033674
1755901293.968706846,0.126439
1755901294.068675280,0.088058
1755901294.168701172,0.082890
1755901294.267146587,0.134346
1755901294.370278835,-0.002049
1755901294.467648268,0.070693
1755901294.566678047,0.073654
1755901294.665561199,0.064926
1755901294.766132116,0.063655
1755901294.865985394,0.025440
1755901294.966301203,0.118623
1755901295.068789005,-0.005432
1755901295.169969320,-0.002646
1755901295.268298388,0.165896
1755901295.367356777,0.069828
1755901295.466600418,0.115870
1755901295.567295313,0.032625
1755901295.668864250,0.072379
1755901295.769671679,0.113996
1755901295.868943691,0.060565
1755901295.965634823,0.063323
1755901296.065814018,0.169575
1755901296.167941570,0.082084
1755901296.283145905,0.081878
1755901296.365558386,0.090627
1755901296.469113588,0.094293
1755901296.568609715,0.096754
1755901296.667876959,0.189681
1755901296.766440153,0.225150
1755901296.866660595,0.193821
1755901296.965957642,0.206196
1755901297.068479538,0.208600
1755901297.167399883,0.210156
1755901297.267741442,0.208189
1755901297.367419243,0.212732
1755901297.468031645,0.204221
1755901297.566953659,0.202772
1755901297.668541670,0.233834
1755901297.765923262,0.206001
1755901297.869742393,0.209296
1755901297.970043898,0.210796
1755901298.066691875,0.210549
1755901298.169708490,0.238754
1755901298.267790318,0.098829
1755901298.365916729,0.137948
1755901298.467278242,0.134410
1755901298.568158865,0.133209
1755901298.668705940,0.133070
1755901298.766947269,0.113813
1755901298.868013144,0.229596
1755901298.965735912,0.242755
1755901299.068648338,0.232569
1755901299.170109272,0.134720
1755901299.267325640,0.124936
1755901299.366990328,0.116937
1755901299.472262383,0.117232
1755901299.570226192,0.131128
1755901299.668460846,0.131653
1755901299.768265724,0.130084
1755901299.869533539,0.129332
1755901299.970478296,0.163135
1755901300.069231033,0.160750
1755901300.168581963,0.168388
1755901300.269588947,0.170563
1755901300.368918180,0.167746
1755901300.466975927,0.253972
1755901300.569028854,0.244210
1755901300.668722630,0.135363
1755901300.766296387,0.135746
1755901300.869414091,0.127124
1755901300.969343424,0.149785
1755901301.070328951,0.148174
1755901301.167995214,0.175913
1755901301.269188881,0.155459
1755901301.366554737,0.154041
1755901301.467914581,0.103754
1755901301.567734241,0.218163
1755901301.667804003,0.219280
1755901301.765250444,0.220594
1755901301.869462013,0.231311
1755901301.967131376,0.232409
1755901302.067424297,0.262572
1755901302.166568995,0.281157
1755901302.265467405,0.278684
1755901302.370273352,0.264589
1755901302.588422537,0.252069
1755901302.612866879,0.268242
1755901302.668004274,0.269788
1755901302.769301414,0.087947
1755901302.866993189,0.293252
1755901302.968522787,0.197137
1755901303.067942142,0.259210
1755901303.166704178,0.282930
1755901303.268112659,0.283769
1755901303.369004250,0.281918
1755901303.467312813,0.266945
1755901303.565279245,-0.054246
1755901303.667466164,-0.057235
1755901303.773266077,0.004636
1755901303.870840788,0.066018
1755901303.969524384,0.150573
1755901304.065685749,0.160154
1755901304.164076090,0.163229
1755901304.266539335,0.164460
1755901304.366967916,0.165263
1755901304.468647480,0.159389
1755901304.566934347,0.158926
1755901304.669677496,0.011850
1755901304.768446922,0.052293
1755901304.868746281,0.171560
1755901304.965407372,0.132739
1755901305.068129539,0.141534
1755901305.167153597,0.301465
1755901305.268141747,0.140016
1755901305.367090702,0.170489
1755901305.468056679,0.032682
1755901305.567874670,0.030303
1755901305.666599989,0.025629
1755901305.767377615,0.124385
1755901305.867336988,0.100017
1755901305.966122389,0.041402
1755901306.069429398,0.173588
1755901306.166830540,0.055318
1755901306.268689871,-0.022732
1755901306.368451118,0.151146
1755901306.465192080,0.211687
1755901306.564800501,0.208678
1755901306.666530609,0.128524
1755901306.767867804,-0.076825
1755901306.867877483,-0.095251
1755901306.967765331,-0.073903
1755901307.069373369,-0.091026
1755901307.166863441,0.211074
1755901307.268242598,0.351549
1755901307.367617369,0.327568
1755901307.467600822,0.075651
1755901307.566926956,0.235883
1755901307.669133902,0.229227
1755901307.765189648,0.242270
1755901307.869239807,0.242551
1755901307.967247009,0.237913
1755901308.065377235,0.147990
1755901308.170310259,0.227597
1755901308.267148256,0.235319
1755901308.366678953,0.217793
1755901308.467062712,0.074083
1755901308.566309452,0.221282
1755901308.670042038,0.198937
1755901308.767199039,0.249195
1755901308.867688417,0.327309
1755901308.966299057,0.215571
1755901309.064670563,0.308553
1755901309.168418646,0.295734
1755901309.265461206,0.239740
1755901309.366768837,0.326961
1755901309.467493534,0.240287
1755901309.567386150,0.240315
1755901309.670019150,0.241774
1755901309.767108679,0.320473
1755901309.864777565,0.360470
1755901309.965397596,0.244227
1755901310.068777323,0.222949
1755901310.167437077,0.236078
1755901310.266699791,0.323135
1755901310.368115187,0.233667
1755901310.465629339,0.341029
1755901310.567247152,0.316947
1755901310.668236971,0.350530
1755901310.767903566,0.236105
1755901310.866217375,0.317498
1755901310.965734959,0.237998
1755901311.070490599,0.360882
1755901311.167429447,0.374678
1755901311.267974377,0.247495
1755901311.370223522,0.346724
1755901311.467258453,0.237665
1755901311.565993071,0.401045
1755901311.643752813,0.401658
1755901311.768010855,0.360405
1755901311.865604639,0.308789
1755901311.965382814,0.286225
1755901312.064617872,0.258693
1755901312.170189857,0.285132
1755901312.265560865,0.306346
1755901312.366401196,0.272228
1755901312.467983007,0.268563
1755901312.567365170,0.203427
1755901312.665890932,0.299004
1755901312.765703201,0.314563
1755901312.868362188,0.182749
1755901312.966755629,0.261991
1755901313.066780567,0.263281
1755901313.167939901,0.305379
1755901313.266934633,0.354493
1755901313.369226933,0.392457
1755901313.468662739,0.270086
1755901313.570997238,0.282438
1755901313.667710543,0.388778
1755901313.768476725,0.208209
1755901313.868598223,0.362509
1755901313.969150305,0.179634
1755901314.071882486,0.397533
1755901314.170709133,0.321659
1755901314.266583204,0.350855
1755901314.365006685,0.391213
1755901314.466740847,0.382164
1755901314.567748308,0.276645
1755901314.665879726,0.298061
1755901314.768547058,0.352699
1755901314.866466522,0.320397
1755901314.970737934,0.320237
1755901315.044533014,0.403636
1755901315.143679380,0.406586
1755901315.244897604,0.433083
1755901315.344732046,0.407453
1755901315.445093155,0.409847
1755901315.545713186,0.422029
1755901315.668845654,0.388502
1755901315.767951965,0.386137
1755901315.844142199,0.431822
1755901315.944033384,0.434674
1755901316.067580223,0.330669
1755901316.166467190,0.327469
1755901316.267552614,0.358747
1755901316.368330240,0.362594
1755901316.466407537,0.297594
1755901316.568091869,0.384233
1755901316.645568371,0.402837
1755901316.768838644,0.383864
1755901316.844935894,0.406308
1755901316.968250990,0.387216
1755901317.068637371,0.358790
1755901317.169262886,0.367408
1755901317.266501427,0.365758
1755901317.367521524,0.329642
1755901317.468291759,0.251509
1755901317.567933083,0.329926
1755901317.667993069,0.396551
1755901317.768677235,0.386452
1755901317.866087914,0.350637
1755901317.967850685,0.306087
1755901318.066380024,0.323695
1755901318.167554617,0.282953
1755901318.267116785,0.324466
1755901318.367253304,0.344687
1755901318.467657566,0.323713
1755901318.565924168,0.322702
1755901318.667380333,0.275568
1755901318.766217470,0.308310
1755901318.868068457,0.317825
1755901318.967701912,0.269806
1755901319.068236113,0.279879
1755901319.167876720,0.267199
1755901319.270760298,0.361958
1755901319.369314194,0.307853
1755901319.468024492,0.285247
1755901319.569107771,0.279499
1755901319.667792797,0.248282
1755901319.767914772,0.241880
1755901319.868947983,0.212762
1755901319.967961073,0.259320
1755901320.066501617,0.345015
1755901320.165836811,0.272542
1755901320.267255783,0.277270
1755901320.369621038,0.306959
1755901320.466488361,0.229354
1755901320.565465689,0.327214
1755901320.666006565,0.239472
1755901320.766630650,0.218408
1755901320.867019176,0.249254
1755901320.968532324,0.234218
1755901321.064499140,0.165595
1755901321.167060852,0.222124
1755901321.267218590,0.289706
1755901321.366112709,0.315830
1755901321.465871572,0.228619
1755901321.565202951,0.264242
1755901321.666153908,0.245643
1755901321.769125700,0.266764
1755901321.867673397,0.296701
1755901321.968440294,0.259536
1755901322.065986395,0.184833
1755901322.168705940,0.244902
1755901322.268216848,0.295553
1755901322.369019032,0.242302
1755901322.468412638,0.209006
1755901322.564977169,0.245538
1755901322.666778564,0.228846
1755901322.766079426,0.267199
1755901322.867364883,0.271481
1755901322.966436148,0.243744
1755901323.065682411,0.281910
1755901323.168364286,0.291167
1755901323.268407822,0.241770
1755901323.365445137,0.210293
1755901323.467939138,0.241836
1755901323.567941666,0.200894
1755901323.670864582,0.254035
1755901323.765952349,0.231422
1755901323.864625692,0.223971
1755901323.969603300,0.235989
1755901324.065604925,0.253224
1755901324.168425322,0.265153
1755901324.264893770,0.205147
1755901324.367391586,0.243047
1755901324.467683077,0.251876
1755901324.564291477,0.236077
1755901324.668431044,0.296385
1755901324.764945269,0.308062
1755901324.868078947,0.183880
1755901324.967394590,0.218527
1755901325.067005634,0.156939
1755901325.168215036,0.224528
1755901325.268360853,0.203360
1755901325.370016575,0.272035
1755901325.468001842,0.176078
1755901325.566892385,0.330642
1755901325.667427301,0.292766
1755901325.765984774,0.226096
1755901325.866206408,0.206043
1755901325.965591192,0.200189
1755901326.069773197,0.208884
1755901326.165747881,0.203871
1755901326.268277407,0.274596
1755901326.367334366,0.154716
1755901326.466908455,0.195907
1755901326.569681883,0.221577
1755901326.666806221,0.329098
1755901326.769253492,0.289459
1755901326.869440556,0.227576
1755901326.969375134,0.192102
1755901327.070666552,0.181214
1755901327.168735981,0.216352
1755901327.269403934,0.253271
1755901327.369542360,0.206842
1755901327.470179319,0.199752
1755901327.568475485,0.219319
1755901327.669279575,0.189844
1755901327.745733261,0.404083
1755901327.868723631,0.340544
1755901327.970388174,0.252362
1755901328.069805384,0.238421
1755901328.170684099,0.256292
1755901328.269120216,0.206748
1755901328.371358395,0.272066
1755901328.470113277,0.212472
1755901328.569866657,0.208856
1755901328.669641972,0.273884
1755901328.768354416,0.255601
1755901328.869342327,0.262793
1755901328.968680382,0.241869
1755901329.069712877,0.298348
1755901329.169050455,0.248519
1755901329.269052744,0.249013
1755901329.368331671,0.299795
1755901329.468255043,0.280745
1755901329.570309877,0.307595
1755901329.667685986,0.304255
1755901329.769303560,0.306901
1755901329.869140387,0.250455
1755901329.948907614,0.400099
1755901330.068789959,0.399340
1755901330.170662403,0.282504
1755901330.269491911,0.225680
1755901330.368862867,0.261693
1755901330.469741821,0.225917
1755901330.569932699,0.271948
1755901330.669421911,0.257727
1755901330.769272089,0.260241
1755901330.870621443,0.259249
1755901330.968758583,0.249158
1755901331.068764687,0.246355
1755901331.171632290,0.245128
1755901331.267525911,0.349287
1755901331.368796349,0.334628
1755901331.468554735,0.321296
1755901331.569973946,0.287246
1755901331.668856382,0.282132
1755901331.769956350,0.230951
1755901331.868973970,0.284601
1755901331.969741106,0.286112
1755901332.071408272,0.289677
1755901332.168683529,0.237651
1755901332.269010067,0.160813
1755901332.369904280,0.326397
1755901332.468158007,0.343561
1755901332.570280790,0.326517
1755901332.667521000,0.310361
1755901332.769916058,0.240508
1755901332.868631363,0.310225
1755901332.970824480,0.236150
1755901333.070130825,0.275984
1755901333.168467760,0.168627
1755901333.269597769,0.153709
1755901333.367062569,0.159884
1755901333.470133781,0.210698
1755901333.570039034,0.238553
1755901333.667309046,0.367298
1755901333.770048141,0.274526
1755901333.867726803,0.258341
1755901333.969810724,0.137036
1755901334.068322420,0.126345
1755901334.169204235,0.140726
1755901334.269765139,0.195365
1755901334.366080999,0.229736
1755901334.470317364,0.321734
1755901334.568268061,0.231070
1755901334.669498444,0.211779
1755901334.769567013,0.210579
1755901334.867881775,0.180201
1755901334.971918344,0.177854
1755901335.069817305,0.206933
1755901335.169625282,0.283478
1755901335.268010139,0.231803
1755901335.371804953,0.254534
1755901335.470327616,0.265524
1755901335.569594622,0.300657
1755901335.667224407,0.110422
1755901335.768962860,0.141698
1755901335.870710135,0.117846
1755901335.967611313,0.240364
1755901336.069454193,0.228655
1755901336.170231342,0.302160
1755901336.268419743,0.255846
1755901336.369395733,0.258266
1755901336.468345165,0.199832
1755901336.569001913,0.207848
1755901336.668134212,0.152844
1755901336.769082308,0.160080
1755901336.870690107,0.211960
1755901336.969695330,0.206200
1755901337.067924500,0.208516
1755901337.168921947,0.179058
1755901337.269555569,0.189405
1755901337.369251490,0.135331
1755901337.469726324,0.102469
1755901337.570888281,0.086779
1755901337.667859793,0.125969
1755901337.770363092,0.159334
1755901337.870742798,0.141563
1755901337.970879555,0.140818
1755901338.069373846,0.139871
1755901338.170755148,0.162262
1755901338.268965006,0.161218
1755901338.368843555,0.121636
1755901338.468855858,0.052534
1755901338.571038246,0.160713
1755901338.670156956,0.117293
1755901338.766657829,0.118003
1755901338.869722366,0.119152
1755901338.968588829,0.116595
1755901339.069207907,0.085622
1755901339.170804501,0.094861
1755901339.267797232,0.164471
1755901339.367567301,0.108893
1755901339.469738960,0.106801
1755901339.570218801,0.150701
1755901339.669149399,0.139125
1755901339.767262936,0.094646
1755901339.869512558,0.076745
1755901339.969330072,0.068059
1755901340.070554733,0.110483
1755901340.172546625,0.102164
1755901340.268006325,0.073285
1755901340.373025894,0.085386
1755901340.469707489,0.120968
1755901340.570551157,0.027875
1755901340.673207998,0.012762
1755901340.768988371,0.017284
1755901340.870326042,0.054377
1755901340.966892481,0.094221
1755901341.072065115,0.050516
1755901341.171531677,0.068416
1755901341.267625570,0.056886
1755901341.370485783,0.058492
1755901341.468274117,0.094377
1755901341.571841478,0.059764
1755901341.671380281,0.058552
1755901341.769486427,0.096404
1755901341.871184826,-0.039877
1755901341.965443850,0.055075
1755901342.069979668,0.016781
1755901342.170647860,0.036865
1755901342.266618967,0.067365
1755901342.370144844,0.025189
1755901342.470179796,-0.002040
1755901342.571775675,0.064513
1755901342.671511412,-0.014866
1755901342.769964695,0.100186
1755901342.870017290,0.088868
1755901342.965871334,0.108460
1755901343.070858002,0.086370
1755901343.168996334,0.038233
1755901343.269143105,0.025062
1755901343.371730089,0.009132
1755901343.484380007,-0.021720
1755901343.578760147,0.014714
1755901343.671494007,-0.008589
1755901343.770077467,0.062730
1755901343.872368097,0.015369
1755901343.966745377,0.026618
1755901344.068825006,0.027449
1755901344.167971611,0.039583
1755901344.267572403,0.024713
1755901344.370237589,0.070000
1755901344.471299648,0.063507
1755901344.571098566,0.064095
1755901344.668966055,0.090475
1755901344.768024683,0.093631
1755901344.870063066,0.066768
1755901344.969586611,-0.040453
1755901345.071247578,-0.013922
1755901345.170519352,0.045523
1755901345.267621279,0.111355
1755901345.370227337,0.015050
1755901345.470423460,0.032289
1755901345.568930626,0.104951
1755901345.670927525,0.013755
1755901345.770251751,0.172766
1755901345.868978024,0.125683
1755901345.971601963,0.010294
1755901346.069264889,0.062758
1755901346.171446562,0.016691
1755901346.269592762,0.042793
1755901346.369571209,0.100915
1755901346.471349239,0.108507
1755901346.570622206,0.022389
1755901346.668697119,-0.027818
1755901346.770922899,0.010514
1755901346.869978905,0.050588
1755901346.974570751,0.014666
1755901347.069217205,0.061102
1755901347.169553757,0.026938
1755901347.267640352,0.088716
1755901347.367077112,0.051231
1755901347.467854261,0.056809
1755901347.569891930,0.100592
1755901347.668385029,0.111959
1755901347.768927813,0.124662
1755901347.867971420,0.042540
1755901347.969689846,0.101393
1755901348.066637039,0.084321
1755901348.170203924,0.070945
1755901348.269490480,0.084373
1755901348.371510744,0.073783
1755901348.467028618,0.032168
1755901348.568853617,0.027078
1755901348.669577837,0.051630
1755901348.772747993,0.125944
1755901348.873813868,0.077528
1755901348.980641127,0.000195
1755901349.070883512,-0.007272
1755901349.171543121,0.077908
1755901349.272788048,0.090886
1755901349.370493174,0.078264
1755901349.473255634,0.069719
1755901349.570229292,0.078669
1755901349.672197580,0.044422
1755901349.775689840,0.091322
1755901349.866739511,-0.041075
1755901349.971959829,-0.075472
1755901350.077513695,-0.023964
1755901350.174243689,-0.069156
1755901350.274482489,-0.093522
1755901350.370347500,-0.200142
1755901350.471801758,-0.180171
1755901350.570617914,-0.111080
1755901350.673133612,-0.199821
1755901350.774408817,-0.047338
1755901350.872065544,-0.116198
1755901350.973390818,-0.073395
1755901351.068239927,-0.156610
1755901351.173148155,-0.112362
1755901351.274906874,-0.132001
1755901351.371875525,-0.125451
1755901351.472696066,-0.132259
1755901351.568049669,-0.106907
1755901351.673281193,-0.238954
1755901351.787238836,-0.162134
1755901351.889620781,-0.237475
1755901351.973191977,-0.189815
1755901352.074229240,-0.123691
1755901352.175528049,-0.097703
1755901352.271606922,-0.070704
1755901352.374242783,-0.124629
1755901352.475133419,-0.129599
1755901352.579766989,-0.082485
1755901352.672458649,0.062007
1755901352.770000219,-0.155541
1755901352.871556759,-0.119318
1755901352.971749306,-0.169238
1755901353.069259167,-0.012090
1755901353.174280405,-0.123206
1755901353.270948410,-0.143434
1755901353.371992826,-0.167067
1755901353.469769716,-0.072326
1755901353.571702957,-0.036712
1755901353.676754951,-0.017498
1755901353.771833420,-0.141537
1755901353.873866796,-0.152171
1755901353.971088648,-0.029205
1755901354.071219444,-0.102126
1755901354.175616026,-0.120721
1755901354.277709961,0.001522
1755901354.371709347,-0.084553
1755901354.471723080,0.015069
1755901354.574735165,-0.097651
1755901354.673397064,-0.028744
1755901354.768916845,-0.061941
1755901354.873826265,-0.089180
1755901354.968311071,0.023458
1755901355.074863195,0.039476
1755901355.173238039,0.060482
1755901355.272730589,0.019537
1755901355.373060465,-0.029231
1755901355.469893694,-0.058589
1755901355.574077368,-0.086488
1755901355.672634125,-0.057589
1755901355.768985510,0.031383
1755901355.874218702,-0.008560
1755901355.970261574,-0.019255
1755901356.072843790,0.021432
1755901356.173905849,-0.087809
1755901356.271316051,-0.025910
1755901356.371306419,-0.039205
1755901356.470642805,-0.039242
1755901356.575854540,0.004008
1755901356.672536612,-0.046974
1755901356.772402525,-0.029445
1755901356.873283386,0.013044
1755901356.969429970,-0.023836
1755901357.072077274,-0.040848
1755901357.172426462,-0.042759
1755901357.275010586,-0.083698
1755901357.370784760,-0.083223
1755901357.472343445,-0.038396
1755901357.574638605,-0.018038
1755901357.672203779,-0.050526
1755901357.772885084,-0.091614
1755901357.871906519,-0.027500
1755901357.975154877,-0.059491
1755901358.073200226,-0.047866
1755901358.172285557,-0.079905
1755901358.272566557,-0.106845
1755901358.372919321,-0.091271
1755901358.471758604,-0.054298
1755901358.572285891,-0.024154
1755901358.671395779,-0.046309
1755901358.772248745,-0.032989
1755901358.871297359,-0.236215
1755901358.969601393,-0.199891
1755901359.071608543,-0.110101
1755901359.172519207,-0.257576
1755901359.272986174,-0.228406
1755901359.374450922,-0.226319
1755901359.470041752,-0.252497
1755901359.571610928,-0.303244
1755901359.671657324,-0.252391
1755901359.770122528,-0.291374
1755901359.873224974,-0.443551
1755901359.972523212,-0.471671
1755901360.070967436,-0.492588
1755901360.171992779,-0.496020
1755901360.270804405,-0.444500
1755901360.372750044,-0.473139
1755901360.471142054,-0.506471
1755901360.572984457,-0.493207
1755901360.671637058,-0.456987
1755901360.771883488,-0.395230
1755901360.880135775,-0.262618
1755901360.973228216,-0.304103
1755901361.071079969,-0.358886
1755901361.174989223,-0.449498
1755901361.272833347,-0.456945
1755901361.369316578,-0.504285
1755901361.471128941,-0.457753
1755901361.569203854,-0.489626
1755901361.670896530,-0.505406
1755901361.771932364,-0.510893
1755901361.872742891,-0.500574
1755901361.970760345,-0.471186
1755901362.070454836,-0.514500
1755901362.169901848,-0.514408
1755901362.272696257,-0.526665
1755901362.370729685,-0.526015
1755901362.470349550,-0.507838
1755901362.568696022,-0.478998
1755901362.670817375,-0.482795
1755901362.773148060,-0.500186
1755901362.867315292,-0.486358
1755901362.971996069,-0.367922
1755901363.072432041,-0.311831
1755901363.173725605,-0.307846
1755901363.274699211,-0.226913
1755901363.367946863,-0.226949
1755901363.472304583,-0.176017
1755901363.566414833,-0.190408
1755901363.671881676,-0.150444
1755901363.772531271,-0.153114
1755901363.866674900,-0.098773
1755901363.971160173,-0.071462
1755901364.071973085,-0.118050
1755901364.173931122,-0.106661
1755901364.272462368,-0.049326
1755901364.367444277,-0.081263
1755901364.472735167,-0.159700
1755901364.569162607,-0.114417
1755901364.673287153,-0.084613
1755901364.771883726,-0.066281
1755901364.870717525,-0.148387
1755901364.968830109,-0.170277
1755901365.068078041,-0.148188
1755901365.173529863,-0.130368
1755901365.272747993,-0.141441
1755901365.370725632,-0.146459
1755901365.472337008,-0.133108
1755901365.570853472,-0.189866
1755901365.673992872,-0.249208
1755901365.776114941,-0.203029
1755901365.869584799,-0.257453
1755901365.973441362,-0.243591
1755901366.067291975,-0.206856
1755901366.174606562,-0.205848
1755901366.271062851,-0.205245
1755901366.373494387,-0.237675
1755901366.472726345,-0.219329
1755901366.571766615,-0.204733
1755901366.671687841,-0.200565
1755901366.772563457,-0.186473
1755901366.871976614,-0.198434
1755901366.972871542,-0.214371
1755901367.069942713,-0.192255
1755901367.173351049,-0.179824
1755901367.273953438,-0.166207
1755901367.370725870,-0.159356
1755901367.472150803,-0.161066
1755901367.573390484,-0.142229
1755901367.672390223,-0.140385
1755901367.771759510,-0.141888
1755901367.871238947,-0.125059
1755901367.971832275,-0.149897
1755901368.071490765,-0.163137
1755901368.174793243,-0.163350
1755901368.271526814,-0.151799
1755901368.371719837,-0.141622
1755901368.471772671,-0.131042
1755901368.572709799,-0.124758
1755901368.671303511,-0.101019
1755901368.770949125,-0.088071
1755901368.870882034,-0.075195
1755901368.973616362,-0.078431
1755901369.069232464,-0.086548
1755901369.171026707,-0.073176
1755901369.272923231,-0.064047
1755901369.372113943,-0.077883
1755901369.474334240,-0.074940
1755901369.571306705,-0.095448
1755901369.670571804,-0.106583
1755901369.771975517,-0.106926
1755901369.870997906,-0.082372
1755901369.967912674,-0.174651
1755901370.072415590,-0.204508
1755901370.172716618,-0.195195
1755901370.272869587,-0.202248
1755901370.371124744,-0.248339
1755901370.473136902,-0.244992
1755901370.572951555,-0.199478
1755901370.673894167,-0.159571
1755901370.767702103,-0.160758
1755901370.867490292,-0.149982
1755901370.975578785,-0.149995
1755901371.073225021,-0.148208
1755901371.175430059,-0.142282
1755901371.275271893,-0.173064
1755901371.373116493,-0.174529
1755901371.469132662,-0.209551
1755901371.569093704,-0.210099
1755901371.673225641,-0.210552
1755901371.770918131,-0.203249
1755901371.872699022,-0.205553
1755901371.970415592,-0.215162
1755901372.070205688,-0.213942
