ros_time_s,imu_heading
1755901106.056319714,20.060000
1755901106.111543894,19.870000
1755901106.157058954,19.750000
1755901106.210013628,19.620000
1755901106.256538391,19.500000
1755901106.311630011,19.440000
1755901106.356730223,19.500000
1755901106.410715342,19.750000
1755901106.457290649,19.620000
1755901106.510749578,19.560000
1755901106.556611300,19.370000
1755901106.610237122,19.190000
1755901106.656580210,19.000000
1755901106.710249186,18.870000
1755901106.756679535,18.940000
1755901106.810420752,19.060000
1755901106.856418848,19.000000
1755901106.911524773,18.810000
1755901106.957369566,18.810000
1755901107.009317875,19.000000
1755901107.056635141,19.060000
1755901107.111783743,19.370000
1755901107.156577826,19.310000
1755901107.210638523,19.120000
1755901107.256266594,19.120000
1755901107.311101913,18.940000
1755901107.356634617,18.810000
1755901107.411769390,18.690000
1755901107.458260059,18.750000
1755901107.511161327,18.940000
1755901107.556409121,19.060000
1755901107.610749722,18.750000
1755901107.656620026,18.810000
1755901107.710908651,18.810000
1755901107.757557869,18.750000
1755901107.810973406,18.690000
1755901107.857031107,18.690000
1755901107.910596848,18.500000
1755901107.957055807,18.310000
1755901108.009806156,18.190000
1755901108.056546926,18.000000
1755901108.108999491,18.060000
1755901108.157639980,18.060000
1755901108.210589170,18.000000
1755901108.256324291,17.810000
1755901108.310893297,17.620000
1755901108.357043505,17.560000
1755901108.411364317,17.440000
1755901108.456758499,17.310000
1755901108.510145903,17.060000
1755901108.556105614,16.870000
1755901108.610728025,16.690000
1755901108.656261683,16.500000
1755901108.709509850,16.310000
1755901108.756378412,16.060000
1755901108.811345577,15.880000
1755901108.857962847,15.690000
1755901108.910213947,15.560000
1755901108.956677675,15.440000
1755901109.009739876,15.250000
1755901109.056200743,15.250000
1755901109.110332251,15.130000
1755901109.156792402,15.060000
1755901109.211072683,14.880000
1755901109.256467819,14.750000
1755901109.310387135,14.560000
1755901109.357099771,14.310000
1755901109.407545567,13.940000
1755901109.457254171,13.690000
1755901109.510434866,13.500000
1755901109.556886673,13.250000
1755901109.610612154,13.000000
1755901109.657327175,12.750000
1755901109.710029125,12.560000
1755901109.757766962,12.310000
1755901109.807231903,12.130000
1755901109.856632233,11.940000
1755901109.910308361,11.750000
1755901109.956405878,11.630000
1755901110.009994268,11.380000
1755901110.056922674,11.190000
1755901110.110624790,11.000000
1755901110.156234741,10.810000
1755901110.211678982,10.560000
1755901110.256379128,10.190000
1755901110.310810804,9.880000
1755901110.357380629,9.690000
1755901110.408493280,9.440000
1755901110.456784010,9.310000
1755901110.510848761,9.190000
1755901110.556621313,9.130000
1755901110.609411240,8.940000
1755901110.656847715,8.750000
1755901110.711915016,8.560000
1755901110.757338285,8.380000
1755901110.809842587,8.310000
1755901110.856380463,8.440000
1755901110.909835100,8.440000
1755901110.956025839,8.380000
1755901111.010213375,8.190000
1755901111.055815935,8.130000
1755901111.110615015,8.000000
1755901111.155847788,7.870000
1755901111.211008549,7.750000
1755901111.256233215,7.500000
1755901111.309019327,7.310000
1755901111.356659174,7.250000
1755901111.411222935,7.120000
1755901111.455624342,6.940000
1755901111.510487080,6.750000
1755901111.555898190,6.620000
1755901111.611326456,6.500000
1755901111.656299591,6.370000
1755901111.709588289,6.250000
1755901111.757219791,6.060000
1755901111.809325218,6.000000
1755901111.855895281,5.940000
1755901111.911363363,5.810000
1755901111.956295013,5.500000
1755901112.009977579,5.190000
1755901112.056224108,4.940000
1755901112.110898495,4.810000
1755901112.156470537,4.690000
1755901112.209244013,4.750000
1755901112.258379698,4.750000
1755901112.310385466,4.750000
1755901112.355813742,4.620000
1755901112.410317421,4.620000
1755901112.457128763,4.620000
1755901112.510342121,4.560000
1755901112.557132721,4.620000
1755901112.608493090,4.620000
1755901112.656078577,4.560000
1755901112.710317850,4.500000
1755901112.756974220,4.440000
1755901112.809708595,4.310000
1755901112.857225895,4.190000
1755901112.909034491,4.060000
1755901112.956373453,4.000000
1755901113.010287285,3.940000
1755901113.056840420,3.870000
1755901113.110080242,3.810000
1755901113.155665159,3.810000
1755901113.208900690,3.750000
1755901113.255892515,3.750000
1755901113.308503151,3.750000
1755901113.355703592,3.870000
1755901113.406686068,3.810000
1755901113.456145525,3.870000
1755901113.509625196,3.870000
1755901113.556359529,3.810000
1755901113.609075308,3.690000
1755901113.655606747,3.620000
1755901113.709756136,3.560000
1755901113.755499601,3.560000
1755901113.809681416,3.500000
1755901113.857217550,3.440000
1755901113.908204317,3.370000
1755901113.956901789,3.310000
1755901114.009559155,3.190000
1755901114.057575464,3.250000
1755901114.110860825,3.190000
1755901114.155735493,3.120000
1755901114.209837198,3.060000
1755901114.256090879,3.120000
1755901114.310256481,3.120000
1755901114.356320620,3.120000
1755901114.410297155,3.000000
1755901114.457148314,2.810000
1755901114.507371426,2.620000
1755901114.555701733,2.440000
1755901114.610431671,2.190000
1755901114.656465292,2.060000
1755901114.710499287,1.810000
1755901114.755538940,1.620000
1755901114.810209990,1.440000
1755901114.855538845,1.500000
1755901114.910535574,1.560000
1755901114.955497503,1.750000
1755901115.010027409,1.940000
1755901115.055904627,2.060000
1755901115.109401703,1.940000
1755901115.157069683,1.870000
1755901115.209987640,1.690000
1755901115.256684780,1.500000
1755901115.309758902,1.370000
1755901115.357625961,1.250000
1755901115.410507679,1.120000
1755901115.457002640,1.060000
1755901115.509907007,0.940000
1755901115.556126833,0.940000
1755901115.610087872,1.000000
1755901115.656839609,1.000000
1755901115.708853245,0.880000
1755901115.756284475,0.940000
1755901115.809886217,1.000000
1755901115.855997086,1.190000
1755901115.910375118,1.370000
1755901115.955351353,1.250000
1755901116.010519743,1.120000
1755901116.056842566,0.940000
1755901116.108374834,0.810000
1755901116.155762196,0.620000
1755901116.209736109,0.440000
1755901116.255603790,0.310000
1755901116.309645414,0.130000
1755901116.356567860,0.310000
1755901116.409433603,0.440000
1755901116.456717968,0.620000
1755901116.508949995,0.810000
1755901116.556149721,0.750000
1755901116.610126019,0.690000
1755901116.656385183,0.500000
1755901116.710215330,0.500000
1755901116.756523848,0.370000
1755901116.809472561,0.250000
1755901116.855793953,0.310000
1755901116.909101963,0.310000
1755901116.956389189,0.440000
1755901117.010418892,0.560000
1755901117.056002617,0.500000
1755901117.109891653,0.370000
1755901117.155143023,0.500000
1755901117.210268736,0.620000
1755901117.256227493,0.750000
1755901117.309942007,0.810000
1755901117.356596708,0.750000
1755901117.410877466,0.750000
1755901117.455749273,0.750000
1755901117.510372877,0.690000
1755901117.556521654,0.690000
1755901117.609487772,0.690000
1755901117.655831575,0.620000
1755901117.709137678,0.560000
1755901117.756717682,0.620000
1755901117.809131861,0.620000
1755901117.856229782,0.620000
1755901117.909903049,0.690000
1755901117.956075668,0.810000
1755901118.009875298,1.000000
1755901118.055551052,1.310000
1755901118.109541655,1.370000
1755901118.156227112,1.310000
1755901118.208758831,1.440000
1755901118.255447388,1.440000
1755901118.311339617,1.560000
1755901118.355761766,1.500000
1755901118.408179045,1.310000
1755901118.455864668,1.370000
1755901118.510024548,1.500000
1755901118.556322813,1.690000
1755901118.610305786,1.940000
1755901118.656486034,2.190000
1755901118.709623337,2.560000
1755901118.755646706,2.750000
1755901118.810572624,2.620000
1755901118.856592417,2.750000
1755901118.909470558,3.060000
1755901118.955764055,3.370000
1755901119.009948492,3.370000
1755901119.056009054,3.370000
1755901119.110387087,3.190000
1755901119.156521797,3.190000
1755901119.209234476,3.310000
1755901119.257657051,3.500000
1755901119.309507370,3.500000
1755901119.356747866,3.560000
1755901119.409985542,3.620000
1755901119.457113028,3.750000
1755901119.510495424,4.060000
1755901119.555646420,4.250000
1755901119.610236645,4.370000
1755901119.656496525,4.750000
1755901119.709260941,5.190000
1755901119.757866383,5.440000
1755901119.809973240,5.500000
1755901119.857356310,5.620000
1755901119.909447193,6.000000
1755901119.956729650,6.310000
1755901120.009379864,6.620000
1755901120.055972099,6.870000
1755901120.109910727,7.250000
1755901120.156289816,7.750000
1755901120.207701206,8.060000
1755901120.256822586,8.250000
1755901120.311215401,8.500000
1755901120.356515646,8.750000
1755901120.410066843,9.250000
1755901120.455063820,9.380000
1755901120.508550167,9.310000
1755901120.555667877,9.380000
1755901120.608397007,9.750000
1755901120.655747890,9.940000
1755901120.710125208,9.940000
1755901120.756093979,10.000000
1755901120.809122324,9.810000
1755901120.855825186,9.810000
1755901120.910022736,10.130000
1755901120.955353498,10.190000
1755901121.009753227,10.000000
1755901121.056545019,9.810000
1755901121.109915018,9.630000
1755901121.157228231,9.690000
1755901121.211220503,9.880000
1755901121.256886959,10.060000
1755901121.311024904,10.250000
1755901121.357227087,10.250000
1755901121.409087658,10.310000
1755901121.456572056,10.190000
1755901121.509650946,10.130000
1755901121.556427717,10.000000
1755901121.610589027,9.880000
1755901121.657671452,9.940000
1755901121.708204508,10.000000
1755901121.755510092,10.190000
1755901121.809979439,10.190000
1755901121.855760813,10.060000
1755901121.910833120,10.060000
1755901121.956937075,10.130000
1755901122.011140108,10.190000
1755901122.056687832,10.060000
1755901122.111597300,10.250000
1755901122.155599356,10.250000
1755901122.209440708,10.130000
1755901122.255743265,10.130000
1755901122.309268713,10.250000
1755901122.356023788,10.440000
1755901122.411409855,10.500000
1755901122.457198381,10.560000
1755901122.509829521,10.440000
1755901122.556497335,10.440000
1755901122.608901262,10.440000
1755901122.657137394,10.440000
1755901122.709417582,10.500000
1755901122.756698847,10.560000
1755901122.809686899,10.750000
1755901122.856848240,10.940000
1755901122.909786463,11.190000
1755901122.956694841,11.250000
1755901123.005936146,11.190000
1755901123.056592226,11.250000
1755901123.109902382,11.440000
1755901123.155781984,11.500000
1755901123.211047411,11.500000
1755901123.256563663,11.560000
1755901123.309897900,11.500000
1755901123.355686903,11.380000
1755901123.410894871,11.250000
1755901123.457762718,11.250000
1755901123.511057377,11.130000
1755901123.555940390,11.000000
1755901123.611162186,10.940000
1755901123.657408953,10.940000
1755901123.709366322,11.000000
1755901123.756223679,11.130000
1755901123.810588837,11.250000
1755901123.856780529,11.500000
1755901123.908762932,11.690000
1755901123.956597328,11.880000
1755901124.010993719,12.060000
1755901124.055948496,12.380000
1755901124.109703779,12.690000
1755901124.156407356,12.940000
1755901124.209234238,13.250000
1755901124.256571531,13.560000
1755901124.311191559,13.880000
1755901124.356560946,14.130000
1755901124.409703970,14.440000
1755901124.455946684,14.750000
1755901124.509469032,15.060000
1755901124.556009054,15.380000
1755901124.609441996,15.690000
1755901124.657777071,15.940000
1755901124.709038258,16.120000
1755901124.756736040,16.370000
1755901124.809101820,16.690000
1755901124.855529308,17.000000
1755901124.908796787,17.310000
1755901124.956621408,17.620000
1755901125.010782719,17.940000
1755901125.055843592,18.250000
1755901125.108723879,18.500000
1755901125.156262159,18.690000
1755901125.210795879,18.940000
1755901125.256281137,19.190000
1755901125.309409618,19.440000
1755901125.356458902,19.810000
1755901125.404933691,20.120000
1755901125.456073523,20.500000
1755901125.508899212,20.810000
1755901125.557316065,20.940000
1755901125.608558893,20.940000
1755901125.656696796,20.940000
1755901125.710888624,20.870000
1755901125.757100582,20.750000
1755901125.810834408,20.620000
1755901125.856703281,20.370000
1755901125.910485744,20.120000
1755901125.956204176,20.120000
1755901126.011259317,20.370000
1755901126.056485891,20.560000
1755901126.110987186,20.690000
1755901126.156874895,20.870000
1755901126.210051775,21.120000
1755901126.256302357,21.250000
1755901126.310125589,21.440000
1755901126.355638266,21.690000
1755901126.410778522,21.940000
1755901126.455644131,22.190000
1755901126.510701895,22.370000
1755901126.556162119,22.620000
1755901126.610997438,22.940000
1755901126.655775547,23.250000
1755901126.708653927,23.560000
1755901126.755570173,23.750000
1755901126.809420824,23.940000
1755901126.855263710,23.940000
1755901126.909075975,23.940000
1755901126.957269192,23.940000
1755901127.011071682,23.870000
1755901127.056233168,23.750000
1755901127.105238438,23.620000
1755901127.156561852,23.500000
1755901127.206396103,23.310000
1755901127.257009506,23.250000
1755901127.310906172,23.060000
1755901127.356206894,22.940000
1755901127.409555912,22.810000
1755901127.456667423,22.620000
1755901127.510844946,22.500000
1755901127.555594921,22.440000
1755901127.607602835,22.310000
1755901127.656389475,22.250000
1755901127.709574461,22.250000
1755901127.756640196,22.370000
1755901127.808986425,22.500000
1755901127.855682373,22.620000
1755901127.910614729,22.750000
1755901127.956408024,22.690000
1755901128.008863449,22.690000
1755901128.055377245,22.750000
1755901128.109070301,22.810000
1755901128.155548573,22.870000
1755901128.210699081,23.060000
1755901128.256379128,23.060000
1755901128.309597254,23.060000
1755901128.357119083,23.120000
1755901128.408493519,23.060000
1755901128.456608772,23.060000
1755901128.510202646,22.940000
1755901128.556852341,22.810000
1755901128.611180544,22.750000
1755901128.654916525,22.620000
1755901128.709703684,22.620000
1755901128.756846189,22.620000
1755901128.809666395,22.500000
1755901128.855019808,22.620000
1755901128.909808159,22.620000
1755901128.955522776,22.750000
1755901129.008534670,22.750000
1755901129.055548191,22.810000
1755901129.110671282,22.940000
1755901129.155599594,22.870000
1755901129.208041906,22.750000
1755901129.255559206,22.750000
1755901129.308079243,22.870000
1755901129.355340719,22.870000
1755901129.407191277,22.870000
1755901129.455475807,22.810000
1755901129.510578156,22.750000
1755901129.556026936,22.620000
1755901129.610860348,22.560000
1755901129.656328678,22.500000
1755901129.708548307,22.440000
1755901129.757484436,22.440000
1755901129.811208725,22.370000
1755901129.855734110,22.370000
1755901129.910257339,22.310000
1755901129.956132650,22.190000
1755901130.009052277,22.120000
1755901130.055527210,22.120000
1755901130.108058691,22.060000
1755901130.155477047,22.060000
1755901130.210322618,22.060000
1755901130.255806446,22.000000
1755901130.309068203,21.940000
1755901130.355054379,21.940000
1755901130.409033775,21.870000
1755901130.455778122,21.750000
1755901130.510118961,21.620000
1755901130.555731058,21.500000
1755901130.610022545,21.370000
1755901130.655468464,21.250000
1755901130.710356474,21.060000
1755901130.756254196,20.870000
1755901130.808518410,20.750000
1755901130.855230808,20.560000
1755901130.910803556,20.440000
1755901130.957232714,20.250000
1755901131.007296562,20.060000
1755901131.056331158,19.940000
1755901131.108084917,19.810000
1755901131.156607151,19.690000
1755901131.210709810,19.500000
1755901131.255430460,19.310000
1755901131.308739185,19.120000
1755901131.355143070,19.060000
1755901131.409981012,18.870000
1755901131.455881119,18.810000
1755901131.510546207,18.690000
1755901131.554605246,18.560000
1755901131.608935595,18.440000
1755901131.656030178,18.250000
1755901131.711145163,18.120000
1755901131.755326509,18.000000
1755901131.809515238,17.870000
1755901131.855031729,17.810000
1755901131.909653425,17.690000
1755901131.954756975,17.690000
1755901132.008695364,17.690000
1755901132.055836439,17.690000
1755901132.110161066,17.560000
1755901132.155836821,17.500000
1755901132.210664988,17.440000
1755901132.256030798,17.250000
1755901132.307921886,17.190000
1755901132.355757236,17.060000
1755901132.408924580,17.000000
1755901132.456152916,16.870000
1755901132.509030342,16.750000
1755901132.556365490,16.620000
1755901132.608502626,16.440000
1755901132.656701088,16.310000
1755901132.710401535,16.190000
1755901132.756875753,16.060000
1755901132.808401108,15.940000
1755901132.855344057,15.750000
1755901132.908294916,15.690000
1755901132.956062794,15.560000
1755901133.009926081,15.440000
1755901133.056916714,15.310000
1755901133.108139277,15.190000
1755901133.156147003,15.060000
1755901133.206803799,14.880000
1755901133.255743980,14.690000
1755901133.310208797,14.560000
1755901133.355859995,14.440000
1755901133.409431219,14.250000
1755901133.455621958,14.250000
1755901133.508124113,14.190000
1755901133.556236744,14.130000
1755901133.610117197,14.060000
1755901133.655443907,14.000000
1755901133.708578110,14.060000
1755901133.756916761,13.940000
1755901133.807991028,13.880000
1755901133.856374025,13.750000
1755901133.909285307,13.630000
1755901133.955654621,13.440000
1755901134.008908510,13.250000
1755901134.055426598,13.060000
1755901134.108533859,12.880000
1755901134.156824112,12.690000
1755901134.208350897,12.500000
1755901134.255134106,12.310000
1755901134.309417248,12.130000
1755901134.355975389,11.940000
1755901134.409066439,11.810000
1755901134.455376148,11.630000
1755901134.509128809,11.440000
1755901134.555896044,11.310000
1755901134.609300852,11.190000
1755901134.656045198,11.060000
1755901134.709887981,10.880000
1755901134.756435871,10.750000
1755901134.808840990,10.630000
1755901134.854781151,10.440000
1755901134.909525156,10.310000
1755901134.955586910,10.190000
1755901135.009348154,10.000000
1755901135.055752516,9.940000
1755901135.108688354,9.880000
1755901135.155674458,9.810000
1755901135.207252502,9.690000
1755901135.255697727,9.690000
1755901135.308514118,9.690000
1755901135.355736256,9.750000
1755901135.406069279,9.750000
1755901135.454873323,9.940000
1755901135.508986950,10.000000
1755901135.555940866,10.060000
1755901135.608002663,10.190000
1755901135.655453682,10.310000
1755901135.708209515,10.380000
1755901135.754750490,10.500000
1755901135.806468010,10.630000
1755901135.855517626,10.810000
1755901135.908716202,11.000000
1755901135.955560923,11.190000
1755901136.009539843,11.500000
1755901136.056571722,11.560000
1755901136.109144688,11.500000
1755901136.155917406,11.310000
1755901136.209504604,11.190000
1755901136.255972385,11.060000
1755901136.308370590,10.880000
1755901136.356188059,10.750000
1755901136.407806635,10.500000
1755901136.455487013,10.440000
1755901136.509195328,10.310000
1755901136.555945635,10.380000
1755901136.608804464,10.440000
1755901136.654669285,10.310000
1755901136.708642483,10.310000
1755901136.755012035,10.380000
1755901136.808235884,10.380000
1755901136.855243683,10.440000
1755901136.907652617,10.500000
1755901136.954606295,10.500000
1755901137.008031607,10.380000
1755901137.055538893,10.250000
1755901137.108712912,10.250000
1755901137.156634569,10.190000
1755901137.208030939,10.190000
1755901137.255726099,10.130000
1755901137.309257746,10.000000
1755901137.357404470,9.940000
1755901137.403860331,9.810000
1755901137.455050945,9.810000
1755901137.507789373,9.810000
1755901137.555418730,9.810000
1755901137.608521223,9.750000
1755901137.656105042,9.630000
1755901137.707848549,9.500000
1755901137.755161762,9.380000
1755901137.807368040,9.250000
1755901137.855592966,9.060000
1755901137.907371283,8.880000
1755901137.957144737,8.690000
1755901138.007485867,8.560000
1755901138.057245255,8.560000
1755901138.107955933,8.440000
1755901138.155141830,8.380000
1755901138.208412170,8.310000
1755901138.256533861,8.250000
1755901138.308076620,8.130000
1755901138.355390549,8.000000
1755901138.409527302,8.000000
1755901138.454625130,7.810000
1755901138.509788275,7.620000
1755901138.555378675,7.440000
1755901138.608747721,7.190000
1755901138.656008005,7.060000
1755901138.708996058,6.810000
1755901138.755873442,6.440000
1755901138.807622671,6.120000
1755901138.856397390,5.870000
1755901138.909682274,5.690000
1755901138.955888033,5.560000
1755901139.008765221,5.560000
1755901139.054790974,5.500000
1755901139.109387875,5.250000
1755901139.155502319,5.310000
1755901139.206492186,5.560000
1755901139.255885363,5.810000
1755901139.307560921,6.120000
1755901139.355929613,6.120000
1755901139.407310486,5.940000
1755901139.454575777,5.870000
1755901139.508408308,5.940000
1755901139.554788589,5.810000
1755901139.607911587,5.690000
1755901139.655314445,5.560000
1755901139.706437826,5.370000
1755901139.757131577,5.250000
1755901139.808851480,5.120000
1755901139.854397774,4.940000
1755901139.908134222,4.690000
1755901139.955546856,4.500000
1755901140.008426189,4.250000
1755901140.055248022,4.190000
1755901140.108132839,4.440000
1755901140.155652761,4.370000
1755901140.205044985,4.120000
1755901140.255466938,4.060000
1755901140.303766727,3.810000
1755901140.355385780,3.620000
1755901140.407239914,3.440000
1755901140.454938889,3.250000
1755901140.509229660,3.250000
1755901140.554676533,3.440000
1755901140.608213663,3.750000
1755901140.654498339,3.750000
1755901140.708339214,3.560000
1755901140.754631519,3.370000
1755901140.809461832,3.190000
1755901140.855305433,3.060000
1755901140.908962250,2.870000
1755901140.954537392,2.940000
1755901141.007882357,3.060000
1755901141.054914474,3.190000
1755901141.106487989,3.250000
1755901141.155624866,3.310000
1755901141.209211588,3.500000
1755901141.256190062,3.440000
1755901141.308708668,3.370000
1755901141.356612682,3.250000
1755901141.412130117,3.190000
1755901141.456724405,3.000000
1755901141.511904001,2.870000
1755901141.559240818,2.750000
1755901141.613607407,2.620000
1755901141.660189629,2.560000
1755901141.714383125,2.440000
1755901141.760787964,2.310000
1755901141.814503431,2.190000
1755901141.860094786,2.190000
1755901141.914722919,2.250000
1755901141.960100889,2.250000
1755901142.014392614,2.250000
1755901142.059832335,2.250000
1755901142.114421844,2.440000
1755901142.160012960,2.370000
1755901142.214128971,2.310000
1755901142.259700775,2.190000
1755901142.313930511,2.000000
1755901142.362208605,1.940000
1755901142.414524555,1.940000
1755901142.460547686,1.810000
1755901142.514021158,1.750000
1755901142.560617447,1.620000
1755901142.614863157,1.560000
1755901142.661014557,1.370000
1755901142.715708971,1.310000
1755901142.761007547,1.310000
1755901142.815733671,1.370000
1755901142.861084223,1.440000
1755901142.915447712,1.560000
1755901142.960665226,1.690000
1755901143.015320063,1.750000
1755901143.061338902,1.870000
1755901143.116225243,2.060000
1755901143.161173820,2.120000
1755901143.214771032,2.250000
1755901143.261307716,2.370000
1755901143.315716028,2.440000
1755901143.361116886,2.560000
1755901143.415072918,2.690000
1755901143.460953712,2.810000
1755901143.514855623,2.870000
1755901143.560828447,3.060000
1755901143.615049124,3.190000
1755901143.660566568,3.310000
1755901143.715219259,3.500000
1755901143.760969877,3.620000
1755901143.815477610,3.810000
1755901143.860748768,4.000000
1755901143.914910555,4.190000
1755901143.961099863,4.440000
1755901144.014506102,4.620000
1755901144.060341835,4.810000
1755901144.115515947,5.060000
1755901144.161136627,5.190000
1755901144.214979410,5.190000
1755901144.260975599,5.500000
1755901144.314908743,5.690000
1755901144.360847712,6.120000
1755901144.411265135,6.250000
1755901144.461635351,6.440000
1755901144.515487432,6.500000
1755901144.560686588,6.810000
1755901144.615296364,7.060000
1755901144.660549641,7.310000
1755901144.714869976,7.620000
1755901144.760969877,8.060000
1755901144.814285994,8.380000
1755901144.860373974,8.750000
1755901144.916462183,9.250000
1755901144.960333586,9.750000
1755901145.014436007,10.250000
1755901145.060607195,10.750000
1755901145.115805626,11.250000
1755901145.160778046,11.690000
1755901145.215284109,12.130000
1755901145.260583878,12.440000
1755901145.315913677,12.810000
1755901145.360188484,13.310000
1755901145.415807962,13.690000
1755901145.460551977,14.130000
1755901145.515187740,14.500000
1755901145.560627699,14.630000
1755901145.615044832,14.380000
1755901145.660765171,14.310000
1755901145.714923620,14.250000
1755901145.760914087,14.060000
1755901145.815297127,13.940000
1755901145.861969709,13.690000
1755901145.915657282,13.440000
1755901145.960997105,13.500000
1755901146.014342546,13.750000
1755901146.060631275,13.690000
1755901146.116414070,13.440000
1755901146.160997629,13.500000
1755901146.215232849,13.690000
1755901146.260931253,14.000000
1755901146.316269159,14.380000
1755901146.360507250,14.810000
1755901146.415026426,15.130000
1755901146.460879564,15.190000
1755901146.514791727,14.940000
1755901146.560449600,14.750000
1755901146.615335226,14.560000
1755901146.660682678,14.560000
1755901146.716397762,14.940000
1755901146.760918617,15.130000
1755901146.814817190,15.440000
1755901146.860805035,15.630000
1755901146.914502859,15.750000
1755901146.960694551,15.940000
1755901147.014243841,16.120000
1755901147.060305119,16.310000
1755901147.116805315,16.560000
1755901147.160504341,16.690000
1755901147.215480804,16.810000
1755901147.260577679,16.810000
1755901147.315388680,16.940000
1755901147.362853527,16.870000
1755901147.415527582,16.810000
1755901147.460952759,16.870000
1755901147.514764786,17.120000
1755901147.560596466,17.060000
1755901147.615489244,17.000000
1755901147.669206619,17.000000
1755901147.715944290,17.190000
1755901147.760205746,17.120000
1755901147.815099716,16.940000
1755901147.860501528,16.870000
1755901147.916160107,16.810000
1755901147.960866451,16.810000
1755901148.014945269,16.810000
1755901148.060573578,16.940000
1755901148.115083933,16.870000
1755901148.160095692,17.000000
1755901148.216430902,17.120000
1755901148.259878159,17.060000
1755901148.314235926,16.940000
1755901148.360664606,17.000000
1755901148.414450645,17.190000
1755901148.460583925,17.440000
1755901148.515385151,17.560000
1755901148.560469389,17.560000
1755901148.615980387,17.500000
1755901148.660778999,17.310000
1755901148.715807915,17.250000
1755901148.760473967,17.060000
1755901148.814721584,17.000000
1755901148.860234499,16.870000
1755901148.912940502,16.750000
1755901148.960726500,16.690000
1755901149.014192104,16.560000
1755901149.060764790,16.440000
1755901149.114906549,16.310000
1755901149.160706043,16.250000
1755901149.215394020,16.120000
1755901149.260590792,16.120000
1755901149.316306114,16.060000
1755901149.360697508,16.120000
1755901149.411687136,16.120000
1755901149.460295200,16.250000
1755901149.515124798,16.310000
1755901149.560477495,16.370000
1755901149.615146160,16.250000
1755901149.659975529,16.250000
1755901149.716467381,16.120000
1755901149.760750055,16.060000
1755901149.815709591,16.000000
1755901149.860371828,15.880000
1755901149.915026188,15.810000
1755901149.961723328,15.810000
1755901150.015663385,15.750000
1755901150.060533285,15.750000
1755901150.115352869,15.690000
1755901150.159981489,15.690000
1755901150.215332508,15.690000
1755901150.260842085,15.630000
1755901150.315068960,15.560000
1755901150.360561609,15.500000
1755901150.415050983,15.440000
1755901150.460777044,15.380000
1755901150.516334057,15.380000
1755901150.560914755,15.250000
1755901150.615446329,15.130000
1755901150.660407782,15.130000
1755901150.713907957,15.130000
1755901150.760814428,15.060000
1755901150.814349413,14.940000
1755901150.860402346,15.000000
1755901150.914691687,15.000000
1755901150.960582972,14.940000
1755901151.017340899,14.880000
1755901151.060147047,14.880000
1755901151.115454435,14.880000
1755901151.160580397,14.810000
1755901151.215461969,14.690000
1755901151.260609388,14.630000
1755901151.315235376,14.560000
1755901151.360569000,14.440000
1755901151.413872957,14.380000
1755901151.460201502,14.250000
1755901151.515328884,14.130000
1755901151.559840202,14.000000
1755901151.616304874,13.880000
1755901151.660354376,13.750000
1755901151.714820862,13.690000
1755901151.760148287,13.560000
1755901151.815067530,13.440000
1755901151.860563517,13.250000
1755901151.915231943,13.130000
1755901151.961386681,13.000000
1755901152.015926123,12.880000
1755901152.060403824,12.750000
1755901152.115566730,12.560000
1755901152.160339355,12.380000
1755901152.215001583,12.130000
1755901152.260003805,11.810000
1755901152.315067053,11.500000
1755901152.361394644,11.250000
1755901152.414006472,10.940000
1755901152.460256815,10.630000
1755901152.515933275,10.310000
1755901152.560412884,9.940000
1755901152.615289927,9.690000
1755901152.660388470,9.440000
1755901152.715000153,9.250000
1755901152.760335684,9.060000
1755901152.814346075,8.880000
1755901152.860356808,8.630000
1755901152.915766239,8.440000
1755901152.961027145,8.250000
1755901153.014679670,8.060000
1755901153.059593201,8.060000
1755901153.114606619,8.060000
1755901153.160245657,8.060000
1755901153.214479685,7.870000
1755901153.260138273,7.690000
1755901153.315736055,7.500000
1755901153.360589027,7.310000
1755901153.414211035,7.190000
1755901153.460187435,7.120000
1755901153.515819073,7.000000
1755901153.560757875,6.940000
1755901153.614542961,6.810000
1755901153.660485029,6.690000
1755901153.715718746,6.500000
1755901153.760607243,6.370000
1755901153.815659285,6.190000
1755901153.860424519,6.060000
1755901153.914900541,6.000000
1755901153.960185289,5.940000
1755901154.014786005,5.810000
1755901154.060522318,5.560000
1755901154.113940954,5.370000
1755901154.159649611,5.190000
1755901154.215359926,4.940000
1755901154.259741545,4.750000
1755901154.315557003,4.500000
1755901154.360224724,4.370000
1755901154.414379358,4.250000
1755901154.460792065,4.120000
1755901154.515201092,3.940000
1755901154.560276031,3.620000
1755901154.614541054,3.310000
1755901154.659669399,3.120000
1755901154.713914871,3.000000
1755901154.760468245,2.870000
1755901154.815060377,2.750000
1755901154.859773636,2.620000
1755901154.914346695,2.440000
1755901154.966500521,2.250000
1755901155.011276007,2.000000
1755901155.062424421,1.870000
1755901155.116289139,1.690000
1755901155.160018921,1.440000
1755901155.212011814,1.370000
1755901155.260356426,1.190000
1755901155.314975023,1.060000
1755901155.359682560,0.940000
1755901155.414618969,0.880000
1755901155.460678816,0.750000
1755901155.515519857,0.560000
1755901155.560650826,0.370000
1755901155.614283323,0.250000
1755901155.660444736,0.190000
1755901155.714446306,0.000000
1755901155.760991812,359.750000
1755901155.814288855,359.370000
1755901155.860596180,359.060000
1755901155.914394140,358.810000
1755901155.960853100,358.620000
