ros_time_s,omega_1
1758473491.451606035,2.458000
1758473491.500931978,2.515000
1758473491.551361799,2.525000
1758473491.602649689,2.494000
1758473491.651961088,2.406000
1758473491.702131510,2.428000
1758473491.752255201,2.481000
1758473491.801867008,2.475000
1758473491.852020264,2.445000
1758473491.901915312,2.502000
1758473491.952723265,2.477000
1758473492.001541138,2.523000
1758473492.052671432,2.520000
1758473492.102598190,2.555000
1758473492.152029991,2.597000
1758473492.202328682,2.535000
1758473492.252439737,2.518000
1758473492.303288937,2.491000
1758473492.352914572,2.456000
1758473492.402623653,2.613000
1758473492.452451229,2.624000
1758473492.502048969,2.606000
1758473492.552559853,2.677000
1758473492.603272915,2.547000
1758473492.653280973,2.561000
1758473492.702538967,2.469000
1758473492.752030134,2.539000
1758473492.803165436,2.538000
1758473492.852312326,2.592000
1758473492.903307676,2.555000
1758473492.952370167,2.556000
1758473493.002353907,2.561000
1758473493.052549124,2.534000
1758473493.103249550,2.530000
1758473493.153700113,2.512000
1758473493.203428745,2.583000
1758473493.253954411,2.559000
1758473493.304147482,2.610000
1758473493.354469776,2.577000
1758473493.404675245,2.592000
1758473493.454048395,2.489000
1758473493.503889084,2.567000
1758473493.552801847,2.622000
1758473493.604573488,2.550000
1758473493.653921604,2.600000
1758473493.703958511,2.636000
1758473493.754368067,2.590000
1758473493.804548264,2.608000
1758473493.853756428,2.653000
1758473493.904215097,2.692000
1758473493.953637600,2.661000
1758473494.003922224,0.933000
1758473494.053918839,0.500000
1758473494.103629827,0.708000
1758473494.152849436,0.542000
1758473494.204249859,1.461000
1758473494.253500462,2.559000
1758473494.304115295,2.767000
1758473494.353946686,2.759000
1758473494.404437780,2.763000
1758473494.453814507,2.710000
1758473494.505604982,2.668000
1758473494.553795576,2.658000
1758473494.604296684,0.389000
1758473494.654475927,0.520000
1758473494.704771996,0.431000
1758473494.753662825,1.016000
1758473494.804829121,0.350000
1758473494.854237080,1.005000
1758473494.905024290,0.506000
1758473494.954237223,0.642000
1758473495.004953861,1.184000
1758473495.054366827,2.556000
1758473495.105034828,0.525000
1758473495.154664755,0.730000
1758473495.206183195,1.738000
1758473495.254807234,2.637000
1758473495.306005716,2.777000
1758473495.355023861,2.804000
1758473495.405915976,1.101000
1758473495.455034733,0.680000
1758473495.505980730,1.632000
1758473495.554686785,2.547000
1758473495.604981661,2.627000
1758473495.654496908,2.677000
1758473495.705846786,0.385000
1758473495.754555702,0.446000
1758473495.805773973,0.759000
1758473495.854936123,0.746000
1758473495.906136751,1.789000
1758473495.955686808,2.599000
1758473496.006238937,2.663000
1758473496.054461956,2.702000
1758473496.106266022,2.612000
1758473496.154706955,2.594000
1758473496.206022739,2.536000
1758473496.255145550,2.478000
1758473496.305966377,2.506000
1758473496.355253935,2.459000
1758473496.406017065,2.457000
1758473496.455538988,2.493000
1758473496.506656170,2.524000
1758473496.556353569,2.519000
1758473496.606710434,2.529000
1758473496.655737877,2.541000
1758473496.707337379,0.318000
1758473496.755771160,0.606000
1758473496.807193041,1.530000
1758473496.855903387,2.442000
1758473496.906818390,2.570000
1758473496.955610991,2.639000
1758473497.006083488,2.577000
1758473497.055942774,2.541000
1758473497.106847525,2.497000
1758473497.155871630,2.479000
1758473497.207121134,2.599000
1758473497.255849361,2.508000
1758473497.307194471,2.513000
1758473497.356219053,2.518000
1758473497.407313824,2.528000
1758473497.456951380,2.509000
1758473497.507936001,2.544000
1758473497.556720018,2.571000
1758473497.607400656,2.399000
1758473497.656467199,2.457000
1758473497.707990885,2.463000
1758473497.756650448,2.318000
1758473497.808231592,2.337000
1758473497.856688499,2.454000
1758473497.906311512,2.425000
1758473497.957009554,2.392000
1758473498.008352995,2.530000
1758473498.056837320,2.460000
1758473498.107799292,2.501000
1758473498.156991720,2.462000
1758473498.208629608,2.364000
1758473498.257180929,2.553000
1758473498.307557583,2.450000
1758473498.357272625,2.493000
1758473498.408406258,2.501000
1758473498.457964659,2.469000
1758473498.508919954,2.438000
1758473498.557723284,2.417000
1758473498.608778238,2.397000
1758473498.657357931,2.376000
1758473498.708399534,2.377000
1758473498.757761240,2.365000
1758473498.809235811,2.382000
1758473498.857683420,2.349000
1758473498.908645868,2.319000
1758473498.957257032,2.282000
1758473499.008918285,2.243000
1758473499.058014870,2.216000
1758473499.108686924,2.129000
1758473499.158026695,2.033000
1758473499.209168196,1.912000
1758473499.258131742,1.952000
1758473499.308683872,1.817000
1758473499.358499527,2.226000
1758473499.409177065,2.583000
1758473499.458879232,2.626000
1758473499.509285688,2.533000
1758473499.558974743,2.527000
1758473499.609899759,2.527000
1758473499.658783197,2.526000
1758473499.710135460,2.468000
1758473499.759117365,2.518000
1758473499.809424162,2.539000
1758473499.858688116,2.555000
1758473499.910600901,2.542000
1758473499.958821297,2.537000
1758473500.010131359,2.525000
1758473500.058887482,2.527000
1758473500.110265255,2.520000
1758473500.158470631,2.496000
1758473500.210276604,2.487000
1758473500.259244204,2.528000
1758473500.309223652,2.540000
1758473500.358763933,2.491000
1758473500.410465240,2.463000
1758473500.459053993,2.505000
1758473500.509804010,2.524000
1758473500.559293747,2.491000
1758473500.609747887,2.454000
1758473500.658978462,2.499000
1758473500.709767818,2.555000
1758473500.759283304,2.429000
1758473500.810381174,2.447000
1758473500.859712839,2.470000
1758473500.910376787,2.370000
1758473500.959475279,2.394000
1758473501.010412455,2.471000
1758473501.059534311,2.450000
1758473501.110422373,2.340000
1758473501.159419298,2.410000
1758473501.210698605,2.500000
1758473501.259754658,2.578000
1758473501.311220169,2.505000
1758473501.360115528,2.434000
1758473501.410513639,2.412000
1758473501.459993601,2.423000
1758473501.511383057,2.433000
1758473501.559671640,2.511000
1758473501.610817432,2.487000
1758473501.659157515,2.379000
1758473501.710740328,2.374000
1758473501.759706736,2.220000
1758473501.810584545,2.266000
1758473501.860282898,2.364000
1758473501.911758661,2.423000
1758473501.960996151,2.484000
1758473502.011551142,2.511000
1758473502.060374737,2.501000
1758473502.111479282,2.450000
1758473502.160391092,2.444000
1758473502.211530685,2.490000
1758473502.260714293,2.401000
1758473502.311034441,2.430000
1758473502.360289335,2.532000
1758473502.412063599,0.250000
1758473502.460381508,0.939000
1758473502.511404037,0.235000
1758473502.560761452,0.961000
1758473502.612333059,0.339000
1758473502.661028385,0.905000
1758473502.712639809,0.536000
1758473502.761750221,0.751000
1758473502.812174082,0.874000
1758473502.861385107,0.476000
1758473502.912460804,1.608000
1758473502.961609840,2.595000
1758473503.012399673,2.761000
1758473503.061127186,2.780000
1758473503.112061739,2.761000
1758473503.161861181,2.665000
1758473503.212578773,2.654000
1758473503.261938334,2.584000
1758473503.312920332,2.600000
1758473503.362621069,2.550000
1758473503.414172173,2.548000
1758473503.462404013,2.523000
1758473503.513910055,2.496000
1758473503.563299417,2.523000
1758473503.613392830,2.493000
1758473503.662690878,2.523000
1758473503.713339567,2.484000
1758473503.762770176,2.491000
1758473503.813920021,2.505000
1758473503.862464428,2.495000
1758473503.913208246,2.486000
1758473503.962315559,2.413000
1758473504.013278484,2.476000
1758473504.063311815,2.513000
1758473504.113960028,2.470000
1758473504.163224220,2.426000
1758473504.213923216,2.454000
1758473504.263138294,2.447000
1758473504.313207150,2.436000
1758473504.362300873,2.469000
1758473504.413267612,2.415000
1758473504.463117599,2.423000
1758473504.514886379,2.470000
1758473504.564175367,2.445000
1758473504.614312410,2.430000
1758473504.664245844,2.399000
1758473504.715013027,2.476000
1758473504.763662815,2.497000
1758473504.813782930,2.417000
1758473504.863157272,2.444000
1758473504.914788246,2.393000
1758473504.963482618,2.367000
1758473505.014852285,2.441000
1758473505.063788652,2.387000
1758473505.114756107,2.411000
1758473505.163852453,2.409000
1758473505.214524746,2.453000
1758473505.263823986,2.390000
1758473505.314754009,2.442000
1758473505.364696026,2.443000
1758473505.415643215,2.475000
1758473505.464438677,2.394000
1758473505.515265465,2.418000
1758473505.564568520,2.438000
1758473505.615723610,2.373000
1758473505.664674282,2.440000
1758473505.714574099,2.450000
1758473505.764773130,2.438000
1758473505.815332651,2.438000
1758473505.864779472,2.401000
1758473505.914915562,2.425000
1758473505.964236021,2.402000
1758473506.015914440,2.348000
1758473506.064865112,2.322000
1758473506.115015984,2.359000
1758473506.164490223,2.401000
1758473506.215737104,2.389000
1758473506.264707327,2.377000
1758473506.315510273,2.319000
1758473506.365036011,2.254000
1758473506.415612936,2.368000
1758473506.464885473,2.387000
1758473506.516280174,2.376000
1758473506.566613197,2.388000
1758473506.616180182,2.445000
1758473506.665060520,2.401000
1758473506.716957808,2.401000
1758473506.765391827,2.329000
1758473506.818131447,2.447000
1758473506.865389109,2.335000
1758473506.916566610,2.450000
1758473506.966234922,2.448000
1758473507.016243935,2.305000
1758473507.065755367,2.364000
1758473507.116123438,2.387000
1758473507.165808916,2.342000
1758473507.216145992,2.346000
1758473507.265446663,2.423000
1758473507.316136122,2.368000
1758473507.365721703,2.338000
1758473507.416929960,2.217000
1758473507.465582848,2.231000
1758473507.517112732,2.176000
1758473507.566201925,2.089000
1758473507.617702723,1.982000
1758473507.666046381,2.225000
1758473507.717925787,2.448000
1758473507.765996695,2.460000
1758473507.817983627,2.585000
1758473507.866619587,2.430000
1758473507.916874409,2.437000
1758473507.966342211,2.430000
1758473508.017217636,2.403000
1758473508.066798687,2.416000
1758473508.117291927,2.432000
1758473508.166650295,2.313000
1758473508.217528820,2.387000
1758473508.266289234,2.423000
1758473508.317503691,2.304000
1758473508.367220402,2.393000
1758473508.417472601,2.416000
1758473508.466944695,2.327000
1758473508.518416166,2.443000
1758473508.567138672,2.438000
1758473508.618759155,2.412000
1758473508.668904543,2.509000
1758473508.718692780,2.547000
1758473508.767242908,2.523000
1758473508.817960262,2.513000
1758473508.867249966,2.446000
1758473508.917855263,2.450000
1758473508.967236042,2.497000
1758473509.018813372,2.423000
1758473509.067591429,2.391000
1758473509.118599653,2.413000
1758473509.167382240,2.447000
1758473509.218536854,2.427000
1758473509.268723488,2.573000
1758473509.318054199,2.499000
1758473509.367332697,2.512000
1758473509.418840647,2.368000
1758473509.470057487,2.435000
1758473509.518797636,2.342000
1758473509.566970587,2.295000
1758473509.618214607,2.427000
1758473509.668130398,2.375000
1758473509.719565153,2.439000
1758473509.768435955,2.330000
1758473509.819670677,2.264000
1758473509.868038416,2.364000
1758473509.919585705,2.397000
1758473509.969551802,2.332000
1758473510.018860340,2.457000
1758473510.070511341,2.463000
1758473510.119437218,2.525000
1758473510.168387175,2.547000
1758473510.219788313,2.515000
1758473510.268468142,2.479000
1758473510.319449186,2.527000
1758473510.368051529,2.555000
1758473510.419861078,2.529000
1758473510.468019485,2.497000
1758473510.519468307,2.521000
1758473510.568542242,2.581000
1758473510.619582415,2.457000
1758473510.668769836,2.466000
1758473510.719713211,2.439000
1758473510.768772364,2.384000
1758473510.820466995,2.387000
1758473510.868794680,2.438000
1758473510.920674086,2.402000
1758473510.970315695,2.367000
1758473511.020257473,2.409000
1758473511.070003748,2.329000
1758473511.119800329,2.349000
1758473511.170315742,2.218000
1758473511.220120907,2.160000
1758473511.271028519,2.220000
1758473511.320944548,2.204000
1758473511.371689796,2.204000
1758473511.421247959,2.221000
1758473511.471904278,2.220000
1758473511.522697210,2.257000
1758473511.572377443,2.291000
1758473511.621957541,2.283000
1758473511.672902822,2.301000
1758473511.723187208,2.271000
1758473511.772777557,2.400000
1758473511.823318720,2.388000
1758473511.872478008,2.299000
1758473511.923159122,2.329000
1758473511.972552776,2.341000
1758473512.022744417,2.287000
1758473512.073285341,2.326000
1758473512.123621941,2.249000
1758473512.173182726,2.184000
1758473512.222404718,2.262000
1758473512.273355484,2.221000
1758473512.323197365,2.250000
1758473512.372267723,2.325000
1758473512.422674179,2.367000
1758473512.473305702,2.326000
1758473512.523253441,2.525000
1758473512.573153019,2.407000
1758473512.623233557,2.321000
1758473512.672428131,2.317000
1758473512.723743916,2.404000
1758473512.772206545,2.319000
1758473512.822913170,2.264000
1758473512.873566866,2.371000
1758473512.923281908,2.441000
1758473512.971812010,2.423000
1758473513.023215771,2.516000
1758473513.073447466,2.436000
1758473513.122975349,2.437000
1758473513.173114300,2.406000
1758473513.223126888,2.461000
1758473513.271593332,2.526000
1758473513.322856903,2.402000
1758473513.372288227,2.406000
1758473513.422676802,2.398000
1758473513.472247362,2.278000
1758473513.522968769,2.480000
1758473513.573324203,2.334000
1758473513.623661757,2.511000
1758473513.671960115,2.316000
1758473513.723551989,2.415000
1758473513.771682739,2.217000
1758473513.823356628,2.309000
1758473513.873321056,2.348000
1758473513.924231052,2.157000
1758473513.973572016,2.267000
1758473514.024830818,2.242000
1758473514.072579145,2.262000
1758473514.124128580,2.275000
1758473514.172980785,2.260000
1758473514.223745584,2.383000
1758473514.272690535,2.229000
1758473514.324601889,2.251000
1758473514.372525930,2.231000
1758473514.423950672,2.256000
1758473514.473499060,2.359000
1758473514.524620771,2.460000
1758473514.573327065,2.420000
1758473514.623716354,2.488000
1758473514.672905684,2.401000
1758473514.723199129,2.366000
1758473514.774184704,2.419000
1758473514.823599577,2.370000
1758473514.872661352,2.360000
1758473514.924452066,2.351000
1758473514.972761869,2.277000
1758473515.024423838,2.350000
1758473515.073630571,2.316000
1758473515.124261379,2.408000
1758473515.172877789,2.289000
1758473515.226382256,2.385000
1758473515.273185253,2.381000
1758473515.323599339,2.362000
1758473515.373293638,2.318000
1758473515.424411297,2.395000
1758473515.473294735,2.336000
1758473515.523547649,2.403000
1758473515.573450327,2.437000
1758473515.624701023,2.434000
1758473515.674218893,2.364000
1758473515.725198030,2.472000
1758473515.773670435,2.489000
1758473515.824942112,2.426000
1758473515.874221325,2.446000
1758473515.925767899,2.433000
1758473515.974128723,2.521000
1758473516.025822878,2.522000
1758473516.074589014,2.562000
1758473516.124668121,2.403000
1758473516.175570011,2.527000
1758473516.225584269,2.529000
1758473516.275294065,2.430000
1758473516.325715303,2.509000
1758473516.374631882,2.441000
1758473516.425964355,2.475000
1758473516.474431276,2.467000
1758473516.525897026,2.491000
1758473516.574598074,2.485000
1758473516.625821114,2.420000
1758473516.675164461,2.335000
1758473516.725850821,2.314000
1758473516.774698019,2.363000
1758473516.825883627,2.433000
1758473516.874843359,2.344000
1758473516.926304579,2.420000
1758473516.975200415,2.322000
1758473517.025981426,2.384000
1758473517.075255156,2.346000
1758473517.126371861,2.466000
1758473517.175856352,2.403000
1758473517.226815701,2.473000
1758473517.275592089,2.519000
1758473517.326514244,2.478000
1758473517.375533342,2.468000
1758473517.427127838,2.525000
1758473517.475623131,2.514000
1758473517.527051687,2.536000
1758473517.576177835,2.516000
1758473517.625777006,2.476000
1758473517.675775051,2.371000
1758473517.727440834,2.420000
1758473517.775500536,2.420000
1758473517.827300310,2.292000
1758473517.876724720,2.444000
1758473517.928209305,2.412000
1758473517.976621866,2.387000
1758473518.028488398,2.398000
1758473518.077196598,2.379000
1758473518.127396584,2.455000
1758473518.177438498,2.463000
1758473518.228055239,2.442000
1758473518.276801109,2.401000
1758473518.327966213,2.353000
1758473518.376464128,2.370000
1758473518.427253485,2.288000
1758473518.477258444,2.470000
1758473518.528480291,2.421000
1758473518.577217817,2.372000
1758473518.627163649,2.491000
1758473518.677260876,2.513000
1758473518.727945805,2.430000
1758473518.777645588,2.484000
1758473518.828459978,2.551000
1758473518.877274990,2.654000
1758473518.927924156,2.524000
1758473518.977746487,2.496000
1758473519.028433323,2.476000
1758473519.077575684,2.494000
1758473519.128641844,2.379000
1758473519.178323746,2.504000
1758473519.228701591,2.435000
1758473519.277904749,2.362000
1758473519.328711987,2.431000
1758473519.377607822,2.475000
1758473519.428795576,2.362000
1758473519.477638006,2.405000
1758473519.528826714,2.316000
1758473519.578145266,2.371000
1758473519.628859997,2.363000
1758473519.678168297,2.307000
1758473519.728797197,2.383000
1758473519.777829885,2.429000
1758473519.828696251,2.368000
1758473519.877935410,2.446000
1758473519.929187059,2.376000
1758473519.977942705,2.409000
1758473520.029109716,2.408000
1758473520.077755690,2.357000
1758473520.128484964,2.321000
1758473520.181092024,2.437000
1758473520.229925632,1.743000
1758473520.278421879,1.818000
1758473520.330062151,2.393000
1758473520.378801346,2.493000
1758473520.430351019,2.585000
1758473520.479383707,2.437000
1758473520.529844046,2.482000
1758473520.579024792,2.456000
1758473520.630431175,2.490000
1758473520.679658651,2.455000
1758473520.730723858,2.437000
1758473520.779885292,2.413000
1758473520.830625534,2.416000
1758473520.880528688,2.401000
1758473520.931289196,2.319000
1758473520.980515480,2.383000
1758473521.031040430,2.452000
1758473521.080048084,2.456000
1758473521.130852938,2.399000
1758473521.180020332,2.336000
1758473521.230998278,2.365000
1758473521.280020237,1.773000
1758473521.331127405,0.437000
1758473521.379867554,0.705000
1758473521.430387259,2.136000
1758473521.480293751,2.385000
1758473521.530530930,2.052000
1758473521.580527067,2.052000
1758473521.632224560,2.394000
1758473521.680974960,2.424000
1758473521.732401371,2.526000
1758473521.780452967,2.351000
1758473521.831610680,0.587000
1758473521.880597830,0.731000
1758473521.931979895,2.298000
1758473521.980680704,2.489000
1758473522.031517267,2.527000
1758473522.081227064,2.536000
1758473522.131313801,2.464000
1758473522.180454254,2.432000
1758473522.231557846,2.433000
1758473522.280787230,2.490000
1758473522.331428051,2.437000
1758473522.381299734,2.260000
1758473522.432099104,0.839000
1758473522.481408358,0.520000
1758473522.531429291,2.170000
1758473522.581521034,2.441000
1758473522.632728815,2.502000
1758473522.681774855,2.508000
1758473522.732829332,2.526000
1758473522.781536579,2.486000
1758473522.832884073,2.448000
1758473522.881819725,2.535000
1758473522.933251619,2.521000
1758473522.981579781,2.501000
1758473523.032705545,2.359000
1758473523.082034588,2.254000
1758473523.133143663,0.517000
1758473523.181726694,0.604000
1758473523.232840300,2.171000
1758473523.281836271,2.468000
1758473523.332723141,2.527000
1758473523.382511616,2.396000
1758473523.433098555,0.960000
1758473523.481787443,0.424000
1758473523.532920361,2.217000
1758473523.582412481,2.512000
1758473523.633252621,2.539000
1758473523.682458162,2.374000
1758473523.733715296,0.764000
1758473523.782620907,0.610000
1758473523.833488941,2.156000
1758473523.883666277,2.463000
1758473523.933688641,2.527000
1758473523.982738018,2.438000
1758473524.034049988,1.005000
1758473524.083148241,0.541000
1758473524.133909225,2.258000
1758473524.183149576,2.393000
1758473524.233446598,1.065000
1758473524.283673048,0.433000
1758473524.334190369,0.667000
1758473524.382689714,0.379000
1758473524.433959723,1.168000
1758473524.483110428,1.064000
1758473524.534255981,0.325000
1758473524.583640337,0.900000
1758473524.634407997,0.610000
1758473524.684222221,0.519000
1758473524.735102892,0.661000
1758473524.784471035,0.627000
1758473524.834110975,0.809000
1758473524.884212971,0.479000
1758473524.934396505,0.948000
1758473524.984501600,0.388000
1758473525.034426689,0.939000
1758473525.083092213,0.380000
1758473525.134752750,0.872000
1758473525.183329582,0.337000
1758473525.235045195,1.010000
1758473525.283607483,0.647000
1758473525.334424734,2.416000
1758473525.383765459,2.742000
1758473525.435156584,2.658000
1758473525.484002352,2.596000
1758473525.534535646,2.608000
1758473525.584529877,2.081000
1758473525.636003256,0.728000
1758473525.685100317,0.765000
1758473525.735556602,0.567000
1758473525.785047770,0.750000
1758473525.835125446,0.640000
1758473525.884147167,1.094000
1758473525.934815884,2.190000
1758473525.985329628,2.030000
1758473526.035897255,2.055000
1758473526.084980965,1.545000
1758473526.135725021,0.301000
1758473526.185008287,0.872000
1758473526.235851765,0.411000
1758473526.285181046,0.869000
1758473526.335556507,0.576000
1758473526.385465622,1.285000
1758473526.436133623,2.135000
1758473526.484369755,2.032000
1758473526.536051989,2.004000
1758473526.584811687,2.077000
1758473526.636047125,1.959000
1758473526.684837580,1.774000
1758473526.735441208,0.579000
1758473526.784339428,0.766000
1758473526.835116386,0.313000
1758473526.885700703,0.991000
1758473526.935995817,0.447000
1758473526.985143900,0.788000
1758473527.036572695,0.521000
1758473527.085592031,1.239000
1758473527.136540174,2.110000
1758473527.185697794,2.062000
1758473527.236518145,2.023000
1758473527.286262751,1.928000
1758473527.336423874,1.925000
1758473527.386272430,1.935000
1758473527.436672211,2.266000
1758473527.486829281,2.283000
1758473527.537164211,2.344000
1758473527.586633682,2.290000
1758473527.637657881,0.719000
1758473527.686948299,0.874000
1758473527.737888813,0.368000
1758473527.787468433,0.778000
1758473527.837519646,2.312000
1758473527.886875391,2.407000
1758473527.937324286,0.889000
1758473527.986310482,0.352000
1758473528.037989140,2.184000
1758473528.086895704,2.297000
1758473528.138248205,2.124000
1758473528.186836958,2.073000
1758473528.237931967,1.981000
1758473528.287276983,2.010000
1758473528.338056564,1.963000
1758473528.386510849,1.899000
1758473528.437487364,0.600000
1758473528.486217260,0.858000
1758473528.536994457,0.516000
1758473528.586613655,0.472000
1758473528.637151957,0.779000
1758473528.688294888,0.373000
1758473528.738675356,0.932000
1758473528.788153648,0.565000
1758473528.837461948,1.992000
1758473528.887860060,2.081000
1758473528.938488483,2.088000
1758473528.988167286,2.031000
1758473529.039027214,1.991000
1758473529.087880850,1.970000
1758473529.138661623,1.923000
1758473529.187514782,1.283000
1758473529.238430500,0.253000
1758473529.287894011,0.904000
1758473529.338713169,0.341000
1758473529.387530565,0.786000
1758473529.438660622,0.340000
1758473529.487613440,0.902000
1758473529.538719654,0.323000
1758473529.587482452,0.998000
1758473529.638890982,2.104000
1758473529.687611580,2.032000
1758473529.738122940,2.004000
1758473529.787730694,2.022000
1758473529.837785006,1.920000
1758473529.888229609,0.861000
1758473529.938400745,0.320000
1758473529.987494230,0.806000
1758473530.038160801,0.722000
1758473530.087577105,0.417000
1758473530.139031887,0.922000
1758473530.187659502,0.484000
1758473530.237234116,1.939000
1758473530.287325382,2.031000
1758473530.337975264,2.016000
1758473530.387829304,1.989000
1758473530.437899590,1.946000
1758473530.487299442,1.934000
1758473530.537833929,2.230000
1758473530.587811232,2.275000
1758473530.638640404,2.307000
1758473530.688009024,1.777000
1758473530.738445282,0.315000
1758473530.788024902,0.847000
1758473530.838548660,0.565000
1758473530.887918949,0.651000
1758473530.938108683,0.606000
1758473530.987692356,1.171000
1758473531.038452148,2.082000
1758473531.087275028,2.036000
1758473531.138015509,2.053000
1758473531.187320471,2.023000
1758473531.238554955,1.960000
1758473531.287453413,1.969000
1758473531.338145494,2.211000
1758473531.388864994,2.274000
1758473531.439154387,2.326000
1758473531.489860296,2.357000
1758473531.540524006,2.321000
1758473531.589226961,2.458000
1758473531.640020370,2.443000
1758473531.690373421,2.469000
1758473531.741112471,2.484000
1758473531.790878773,2.505000
1758473531.841907501,2.563000
1758473531.891316652,1.315000
1758473531.942530155,0.397000
1758473531.991724968,1.078000
1758473532.042593956,2.349000
1758473532.092064142,2.520000
1758473532.143011570,2.648000
1758473532.191991568,1.480000
1758473532.241749048,0.471000
1758473532.292409658,1.307000
1758473532.342939377,2.385000
1758473532.390895367,1.423000
1758473532.442246675,0.440000
1758473532.491705894,0.889000
1758473532.542527437,0.512000
1758473532.591596842,1.267000
1758473532.642359972,2.140000
1758473532.692055702,2.107000
1758473532.741550446,2.072000
1758473532.792830229,1.998000
1758473532.843420506,2.017000
1758473532.893044710,2.022000
1758473532.943537474,1.985000
1758473532.992683411,1.962000
1758473533.043417692,2.329000
1758473533.092819452,2.356000
1758473533.143298149,2.354000
1758473533.192577839,2.333000
1758473533.242460012,2.367000
1758473533.292358398,2.279000
1758473533.343369961,2.324000
1758473533.392550707,1.133000
1758473533.442521572,0.376000
1758473533.492927790,0.844000
1758473533.543273687,0.490000
1758473533.592902184,1.221000
1758473533.643791437,2.293000
1758473533.692612648,2.462000
1758473533.743355751,2.429000
1758473533.793186903,2.404000
1758473533.843484640,2.390000
1758473533.893058062,2.288000
1758473533.943563700,2.276000
1758473533.992383003,2.355000
1758473534.043434143,2.445000
1758473534.092946291,2.392000
1758473534.143493891,2.401000
1758473534.192457199,2.390000
1758473534.243420601,2.361000
1758473534.293028593,2.397000
1758473534.343550205,2.439000
1758473534.392968655,2.398000
1758473534.444277048,2.364000
1758473534.493769169,2.433000
1758473534.544631481,2.419000
1758473534.593909740,2.463000
1758473534.644214153,2.405000
1758473534.693764925,2.347000
1758473534.744590998,2.403000
1758473534.793595076,1.275000
1758473534.844054699,0.361000
1758473534.893663645,0.963000
1758473534.944576740,1.722000
1758473534.993374109,1.791000
1758473535.043962479,2.365000
1758473535.093110561,2.293000
1758473535.145715475,2.467000
1758473535.194380999,1.910000
1758473535.245307684,1.993000
1758473535.294301748,2.054000
1758473535.345427513,2.078000
1758473535.394766808,2.061000
1758473535.445222616,2.293000
1758473535.494775295,2.376000
1758473535.545742989,2.469000
1758473535.595517159,2.515000
1758473535.645235538,2.510000
1758473535.695538282,2.525000
1758473535.746508598,2.410000
1758473535.795522928,2.437000
1758473535.846282005,2.450000
1758473535.895938635,2.504000
1758473535.945720911,2.510000
1758473535.995932579,2.524000
1758473536.045706034,2.480000
1758473536.095823526,2.464000
1758473536.146707535,2.488000
1758473536.196310520,2.516000
1758473536.245961905,2.440000
1758473536.295739889,2.484000
1758473536.346461535,2.425000
1758473536.396011114,2.357000
1758473536.445575953,2.384000
1758473536.495448828,2.370000
1758473536.546653748,2.397000
1758473536.596219301,2.398000
1758473536.646354437,2.379000
1758473536.695980310,2.397000
1758473536.745034695,2.398000
1758473536.795777321,2.375000
1758473536.846416950,2.342000
1758473536.895836353,2.363000
1758473536.945951700,2.382000
1758473536.996184826,2.367000
1758473537.047029018,2.304000
1758473537.097370625,2.472000
1758473537.147466183,2.467000
1758473537.197368860,2.421000
1758473537.246781349,2.421000
1758473537.296491146,2.432000
1758473537.347951174,2.439000
1758473537.397834539,2.382000
1758473537.447963953,2.414000
1758473537.496626377,2.438000
1758473537.546858311,2.527000
1758473537.597669363,2.431000
1758473537.648279905,2.475000
1758473537.698105812,2.473000
1758473537.747857094,2.454000
1758473537.798174143,2.369000
1758473537.847274780,2.439000
1758473537.898432255,2.440000
1758473537.948059797,2.455000
1758473537.998270750,2.477000
1758473538.048022509,2.444000
1758473538.097659826,2.431000
1758473538.148210526,2.413000
1758473538.197056532,2.499000
1758473538.247340441,2.430000
1758473538.298249483,2.499000
1758473538.348760843,2.438000
1758473538.398226261,2.406000
1758473538.448853016,2.407000
1758473538.497373581,2.395000
1758473538.548671007,2.475000
1758473538.598623991,2.471000
1758473538.648030996,2.477000
1758473538.698546648,2.468000
1758473538.748044491,2.461000
1758473538.798743486,2.428000
1758473538.849281788,2.462000
1758473538.898324013,2.452000
1758473538.948172092,2.527000
1758473538.999115944,2.523000
1758473539.048573017,2.506000
1758473539.098970413,2.442000
1758473539.148370743,2.470000
1758473539.198675871,2.420000
1758473539.249255180,2.476000
1758473539.298637867,2.469000
1758473539.349677801,2.448000
1758473539.398594141,2.447000
1758473539.449152708,2.402000
1758473539.498835087,2.447000
1758473539.550098896,2.383000
1758473539.600113630,2.462000
1758473539.649547815,2.484000
1758473539.699609041,2.436000
1758473539.749938488,2.417000
1758473539.799882650,2.530000
1758473539.849699736,2.364000
1758473539.899034023,2.438000
1758473539.950058937,2.351000
1758473539.999917030,2.390000
1758473540.050158739,2.447000
1758473540.100032091,2.401000
1758473540.149941921,2.401000
1758473540.200298309,2.442000
1758473540.250463724,2.427000
1758473540.299537420,2.376000
1758473540.350185394,2.590000
1758473540.399346590,2.438000
1758473540.450455666,2.454000
1758473540.499808311,2.497000
1758473540.550258636,2.497000
1758473540.599624872,2.510000
1758473540.650547504,2.451000
1758473540.699851990,2.497000
1758473540.750064135,2.482000
1758473540.799820185,2.477000
1758473540.850044250,2.491000
1758473540.900104761,2.527000
1758473540.950120687,2.518000
1758473541.000089884,2.522000
1758473541.050460577,2.523000
1758473541.099730015,2.468000
1758473541.149440289,2.495000
1758473541.199583292,2.475000
1758473541.249349117,2.505000
1758473541.300425053,2.477000
1758473541.350665331,2.422000
1758473541.401451111,2.422000
