ros_time_s,omega_2
1758473414.233474970,0.048000
1758473414.280624390,0.038000
1758473414.334248781,0.038000
1758473414.381108284,-0.041000
1758473414.435112238,0.041000
1758473414.481265545,-0.021000
1758473414.533968925,0.020000
1758473414.581717491,0.020000
1758473414.634512424,0.020000
1758473414.681225538,-0.033000
1758473414.734188557,0.047000
1758473414.782492876,-0.028000
1758473414.834102869,0.070000
1758473414.881591558,-0.026000
1758473414.934133530,0.000000
1758473414.981790304,0.005000
1758473415.034709930,0.061000
1758473415.081756592,0.003000
1758473415.133881330,0.021000
1758473415.182093143,-0.034000
1758473415.234538555,0.055000
1758473415.282813787,0.032000
1758473415.335458517,0.043000
1758473415.382843971,0.035000
1758473415.435818195,0.067000
1758473415.481928349,0.222000
1758473415.533486605,-0.009000
1758473415.583044529,0.077000
1758473415.635510445,0.032000
1758473415.682102442,0.006000
1758473415.734949827,0.046000
1758473415.782570839,0.028000
1758473415.834864140,0.034000
1758473415.882921696,-0.026000
1758473415.935934305,-0.017000
1758473415.982543945,-0.041000
1758473416.036759615,0.022000
1758473416.082756519,-0.050000
1758473416.136101723,-0.027000
1758473416.183236122,-0.026000
1758473416.236011982,-0.026000
1758473416.283300877,0.039000
1758473416.336886883,-0.038000
1758473416.382966995,-0.018000
1758473416.436691284,0.025000
1758473416.483901262,0.026000
1758473416.536871195,0.063000
1758473416.584000111,0.005000
1758473416.636315584,0.031000
1758473416.683528185,0.029000
1758473416.736226082,-0.029000
1758473416.784187317,-0.048000
1758473416.833533764,-0.033000
1758473416.883732796,-0.032000
1758473416.937036037,-0.033000
1758473416.982561350,0.037000
1758473417.034528732,-0.038000
1758473417.085173130,0.038000
1758473417.137724161,-0.039000
1758473417.185023069,0.038000
1758473417.236955643,0.038000
1758473417.283753633,0.038000
1758473417.336804628,-0.041000
1758473417.384487629,0.021000
1758473417.437033653,-0.021000
1758473417.484541416,0.037000
1758473417.537310839,0.038000
1758473417.586499929,-0.021000
1758473417.638234377,-0.038000
1758473417.684840202,0.048000
1758473417.738399982,0.034000
1758473417.786104679,0.037000
1758473417.837333918,0.039000
1758473417.886331797,-0.039000
1758473417.937690735,0.021000
1758473417.986269236,0.048000
1758473418.037553072,0.037000
1758473418.086961269,0.033000
1758473418.138511658,0.020000
1758473418.185031176,-0.041000
1758473418.237960339,-0.020000
1758473418.285280228,-0.038000
1758473418.338311195,-0.048000
1758473418.386434555,-0.038000
1758473418.438012838,0.038000
1758473418.486124516,0.038000
1758473418.538455248,-0.038000
1758473418.585278511,-0.038000
1758473418.639347553,-0.037000
1758473418.686376095,-0.038000
1758473418.737312317,0.038000
1758473418.786472559,-0.038000
1758473418.838133097,-0.048000
1758473418.887387991,-0.020000
1758473418.938511133,-0.058000
1758473418.985668898,-0.021000
1758473419.037823915,0.038000
1758473419.088684320,-0.047000
1758473419.139385700,-0.041000
1758473419.186818123,-0.037000
1758473419.239549637,0.022000
1758473419.287035942,-0.037000
1758473419.338775396,0.018000
1758473419.386829853,-0.017000
1758473419.437528849,0.050000
1758473419.487354994,-0.018000
1758473419.537885666,0.017000
1758473419.586654902,-0.022000
1758473419.639275312,-0.034000
1758473419.687165976,0.022000
1758473419.739368200,0.041000
1758473419.786377907,0.041000
1758473419.839344740,-0.047000
1758473419.887841463,-0.041000
1758473419.939546824,0.034000
1758473419.986400843,0.041000
1758473420.038748264,-0.050000
1758473420.088646412,0.049000
1758473420.140258074,0.041000
1758473420.188121080,0.041000
1758473420.239986897,-0.039000
1758473420.287283897,0.039000
1758473420.341205359,-0.033000
1758473420.387600660,-0.038000
1758473420.441138744,-0.038000
1758473420.487889290,0.039000
1758473420.540329695,0.038000
1758473420.589285612,0.038000
1758473420.640791893,0.038000
1758473420.689010143,-0.048000
1758473420.742252350,-0.051000
1758473420.790571690,-0.047000
1758473420.840531826,0.018000
1758473420.888735056,-0.017000
1758473420.940935135,-0.026000
1758473420.989283085,0.035000
1758473421.040828228,-0.033000
1758473421.088822842,0.047000
1758473421.141044855,0.048000
1758473421.188482523,0.048000
1758473421.241633892,0.021000
1758473421.288664341,-0.017000
1758473421.340014696,0.022000
1758473421.391519547,-0.050000
1758473421.443053007,-0.045000
1758473421.488876343,0.032000
1758473421.542448282,-0.025000
1758473421.589719534,0.024000
1758473421.642708778,0.034000
1758473421.691083431,-0.024000
1758473421.742847204,0.050000
1758473421.789947748,0.041000
1758473421.839969873,0.041000
1758473421.890138149,-0.039000
1758473421.942136526,-0.048000
1758473421.989880323,0.037000
1758473422.041307211,-0.038000
1758473422.090180159,-0.041000
1758473422.142158985,0.038000
1758473422.190387964,0.033000
1758473422.242151737,0.041000
1758473422.289402962,-0.034000
1758473422.340355635,-0.049000
1758473422.390881777,0.032000
1758473422.442330360,0.026000
1758473422.489857197,-0.025000
1758473422.541876793,-0.046000
1758473422.589802265,0.032000
1758473422.642574787,-0.034000
1758473422.690718412,0.020000
1758473422.743001461,0.049000
1758473422.790927649,-0.049000
1758473422.842510939,-0.027000
1758473422.890900135,0.050000
1758473422.942918539,0.045000
1758473422.990043163,-0.026000
1758473423.042548656,0.035000
1758473423.091450453,-0.024000
1758473423.143618107,0.018000
1758473423.191000223,-0.017000
1758473423.243446350,-0.048000
1758473423.291545868,0.038000
1758473423.339954853,-0.038000
1758473423.391372204,-0.041000
1758473423.443621635,-0.037000
1758473423.493434906,-0.021000
1758473423.543300390,0.037000
1758473423.593719959,-0.038000
1758473423.643732071,-0.033000
1758473423.691555023,0.049000
1758473423.744228601,0.028000
1758473423.792142391,-0.035000
1758473423.840787411,-0.030000
1758473423.892557859,0.024000
1758473423.945052385,-0.024000
1758473423.993058205,-0.110000
1758473424.043757677,-0.007000
1758473424.092386723,-0.015000
1758473424.143600464,-0.027000
1758473424.191537380,-0.028000
1758473424.243838549,0.051000
1758473424.293378592,0.028000
1758473424.344172001,0.049000
1758473424.391193867,-0.046000
1758473424.444766521,0.046000
1758473424.491740704,0.052000
1758473424.543800354,-0.023000
1758473424.592444897,-0.013000
1758473424.645658731,-0.013000
1758473424.692869902,0.025000
1758473424.744561672,-0.046000
1758473424.792504311,-0.052000
1758473424.845850229,-0.053000
1758473424.892719030,-0.052000
1758473424.945871353,0.031000
1758473424.992900610,-0.026000
1758473425.043908358,0.024000
1758473425.093285322,0.018000
1758473425.145153284,-0.024000
1758473425.193248034,-0.015000
1758473425.244996071,0.050000
1758473425.293405294,0.034000
1758473425.345439434,-0.042000
1758473425.394721985,0.046000
1758473425.441868544,0.028000
1758473425.493285656,-0.008000
1758473425.544545650,-0.009000
1758473425.594234705,0.015000
1758473425.644499540,-0.014000
1758473425.694781542,0.025000
1758473425.745828867,0.028000
1758473425.793185472,0.013000
1758473425.846009970,0.051000
1758473425.895192862,-0.051000
1758473425.945527077,-0.016000
1758473425.993258476,0.029000
1758473426.046200037,-0.001000
1758473426.093969822,0.014000
1758473426.147313356,-0.029000
1758473426.193682909,0.027000
1758473426.247242451,0.028000
1758473426.295496941,0.024000
1758473426.347437382,-0.046000
1758473426.394632339,0.015000
1758473426.447110176,0.027000
1758473426.496924639,-0.008000
1758473426.547331095,-0.016000
1758473426.594830036,-0.000000
1758473426.646909237,-0.000000
1758473426.695048094,-0.000000
1758473426.747238159,0.000000
1758473426.794903517,0.000000
1758473426.847176552,0.054000
1758473426.894930363,0.027000
1758473426.946422815,0.017000
1758473426.994632959,0.026000
1758473427.047726154,-0.044000
1758473427.095221043,-0.004000
1758473427.148064613,-0.016000
1758473427.194859743,0.015000
1758473427.247060776,-0.046000
1758473427.294637680,-0.037000
1758473427.345119476,0.039000
1758473427.396865606,-0.037000
1758473427.448564768,-0.033000
1758473427.496414661,-0.033000
1758473427.548670530,0.039000
1758473427.597145081,-0.033000
1758473427.647435188,-0.022000
1758473427.696853876,-0.026000
1758473427.747112989,-0.028000
1758473427.796128988,0.046000
1758473427.847508430,0.037000
1758473427.894973040,-0.041000
1758473427.948340893,0.015000
1758473427.997262239,0.009000
1758473428.048897743,-0.025000
1758473428.094695091,0.022000
1758473428.147557020,0.033000
1758473428.196903706,-0.032000
1758473428.247280836,-0.037000
1758473428.295648813,0.039000
1758473428.349477530,0.021000
1758473428.397416592,0.020000
1758473428.447963715,0.034000
1758473428.497857809,-0.049000
1758473428.549047709,-0.020000
1758473428.597013712,0.046000
1758473428.648396492,0.032000
1758473428.698691845,0.037000
1758473428.748029947,-0.039000
1758473428.798941374,-0.037000
1758473428.848948240,-0.022000
1758473428.897707939,0.050000
1758473428.949609756,0.045000
1758473428.998564959,-0.026000
1758473429.047980070,0.046000
1758473429.097562551,0.024000
1758473429.148164034,-0.024000
1758473429.197519302,-0.024000
1758473429.247971296,-0.051000
1758473429.297894001,0.029000
1758473429.349120855,-0.055000
1758473429.397302628,-0.016000
1758473429.450305700,-0.004000
1758473429.498715401,-0.016000
1758473429.549040318,-0.058000
1758473429.597754717,0.005000
1758473429.649934769,-0.016000
1758473429.697862625,0.029000
1758473429.748185635,-0.013000
1758473429.799537420,-0.028000
1758473429.849689960,-0.028000
1758473429.898560762,0.052000
1758473429.951480389,0.052000
1758473429.997555256,0.052000
1758473430.049313307,-0.015000
1758473430.098640680,0.046000
1758473430.151384592,-0.046000
1758473430.198112965,-0.049000
1758473430.249130964,0.026000
1758473430.297757149,0.018000
1758473430.350284815,-0.024000
1758473430.398108721,-0.045000
1758473430.449410200,-0.028000
1758473430.498382092,-0.049000
1758473430.549830675,0.025000
1758473430.599310637,0.028000
1758473430.649041414,0.027000
1758473430.699990034,0.004000
1758473430.749349594,0.009000
1758473430.797370672,-0.001000
1758473430.849294662,0.017000
1758473430.897460461,0.030000
1758473430.949425936,-0.015000
1758473430.998345137,0.025000
1758473431.050058603,-0.046000
1758473431.099987030,0.046000
1758473431.149522781,-0.045000
1758473431.199144363,0.046000
1758473431.251109123,0.025000
1758473431.299917936,-0.025000
1758473431.349520445,-0.028000
1758473431.397675514,-0.051000
1758473431.452354193,-0.051000
1758473431.498845100,0.051000
1758473431.551226854,0.024000
1758473431.600192547,-0.046000
1758473431.649026394,0.046000
1758473431.700063705,-0.046000
1758473431.749372005,0.026000
1758473431.799860954,-0.032000
1758473431.851228952,0.033000
1758473431.898144722,-0.034000
1758473431.949748993,-0.041000
1758473432.000217676,0.034000
1758473432.052189112,0.041000
1758473432.100623369,-0.022000
1758473432.150312662,-0.047000
1758473432.199500561,0.049000
1758473432.250597954,0.024000
1758473432.300456762,0.027000
1758473432.350414276,0.052000
1758473432.399913788,0.028000
1758473432.451469660,0.028000
1758473432.500655413,-0.046000
1758473432.550452948,0.013000
1758473432.600746393,-0.052000
1758473432.650120735,0.046000
1758473432.701896191,-0.046000
1758473432.753378391,0.046000
1758473432.802597046,0.045000
1758473432.851821899,0.049000
1758473432.901308298,-0.046000
1758473432.953954458,-0.024000
1758473433.002402782,-0.034000
1758473433.051750898,-0.017000
1758473433.102296829,-0.049000
1758473433.150804758,0.024000
1758473433.203180552,0.046000
1758473433.250321627,0.019000
1758473433.301856518,0.046000
1758473433.353167295,-0.046000
1758473433.402551651,0.046000
1758473433.454619408,0.024000
1758473433.501919270,0.045000
1758473433.552970409,0.045000
1758473433.602538347,0.019000
1758473433.652187586,-0.050000
1758473433.702776432,0.050000
1758473433.752691507,0.049000
1758473433.804385185,0.017000
1758473433.854155302,-0.033000
1758473433.903505802,0.047000
1758473433.951717377,-0.050000
1758473434.001538992,0.041000
1758473434.054057360,-0.034000
1758473434.103229523,-0.050000
1758473434.152724981,0.050000
1758473434.203262091,0.046000
1758473434.252918720,0.045000
1758473434.303559780,-0.032000
1758473434.351790190,0.024000
1758473434.403024197,0.018000
1758473434.451724291,-0.024000
1758473434.504587412,0.046000
1758473434.554025888,0.035000
1758473434.603346348,-0.025000
1758473434.652763605,-0.018000
1758473434.704294920,-0.046000
1758473434.754376173,0.028000
1758473434.803925276,-0.024000
1758473434.852131128,-0.018000
1758473434.904002905,-0.024000
1758473434.954380274,-0.026000
1758473435.004339933,-0.046000
1758473435.053210258,-0.024000
1758473435.103863478,0.044000
1758473435.154008389,-0.046000
1758473435.203613520,-0.024000
1758473435.254227400,-0.046000
1758473435.304288149,0.024000
1758473435.352872610,0.046000
1758473435.403658390,0.035000
1758473435.453417301,0.035000
1758473435.504641056,0.028000
1758473435.552429676,0.046000
1758473435.604578733,-0.046000
1758473435.653301001,0.026000
1758473435.704658508,0.024000
1758473435.753875494,0.049000
1758473435.804195642,0.045000
1758473435.852741718,-0.025000
1758473435.904893637,-0.046000
1758473435.956767559,0.025000
1758473436.005252600,-0.024000
1758473436.054121733,0.024000
1758473436.105050087,-0.024000
1758473436.154687643,-0.034000
1758473436.205552340,-0.050000
1758473436.253584862,-0.037000
1758473436.305476904,-0.048000
1758473436.353051901,0.048000
1758473436.405433893,0.033000
1758473436.453351974,-0.047000
1758473436.505769730,0.044000
1758473436.555841208,0.028000
1758473436.606764078,-0.024000
1758473436.655514717,-0.019000
1758473436.705812931,-0.046000
1758473436.753434896,0.024000
1758473436.806317091,0.018000
1758473436.854774952,0.045000
1758473436.905188322,0.045000
1758473436.955130577,0.019000
1758473437.003891468,0.026000
1758473437.055631161,0.045000
1758473437.106331348,0.045000
1758473437.154265404,-0.024000
1758473437.205798388,0.050000
1758473437.254612446,0.045000
1758473437.306186914,0.050000
1758473437.354636908,-0.032000
1758473437.406340599,-0.049000
1758473437.453181982,-0.045000
1758473437.506355524,0.052000
1758473437.555195808,-0.027000
1758473437.606197834,0.055000
1758473437.654293299,0.046000
1758473437.706295013,-0.018000
1758473437.754708052,-0.021000
1758473437.806522608,0.045000
1758473437.855624199,-0.046000
1758473437.907343388,0.055000
1758473437.956216335,0.057000
1758473438.006692410,0.058000
1758473438.055874348,0.029000
1758473438.107408524,0.044000
1758473438.154731512,-0.027000
1758473438.207438231,0.046000
1758473438.254490376,0.051000
1758473438.307128668,0.052000
1758473438.355552197,-0.046000
1758473438.407058716,0.046000
1758473438.454789877,-0.046000
1758473438.504390240,0.025000
1758473438.555179119,-0.046000
1758473438.606762409,-0.024000
1758473438.654808044,0.024000
1758473438.706874132,-0.024000
1758473438.754760265,-0.018000
1758473438.807988882,-0.045000
1758473438.855402946,0.024000
1758473438.907908201,-0.044000
1758473438.956192493,-0.051000
1758473439.007634163,0.015000
1758473439.056537867,0.024000
1758473439.108174324,0.024000
1758473439.155406952,0.044000
1758473439.207130671,0.025000
1758473439.256217957,0.013000
1758473439.307685852,0.027000
1758473439.355777740,0.044000
1758473439.407822609,-0.055000
1758473439.455738544,0.027000
1758473439.509053230,-0.008000
1758473439.555954218,-0.002000
1758473439.608735800,-0.009000
1758473439.655679703,0.003000
1758473439.709127188,-0.001000
1758473439.756126881,-0.017000
1758473439.809821367,-0.030000
1758473439.856394291,-0.008000
1758473439.909878492,0.054000
1758473439.956180573,0.057000
1758473440.009245872,0.057000
1758473440.056681633,0.029000
1758473440.109580517,-0.015000
1758473440.156343222,-0.028000
1758473440.209222317,0.015000
1758473440.257064819,-0.016000
1758473440.310289860,0.055000
1758473440.356305122,-0.055000
1758473440.409701824,-0.030000
1758473440.455965281,0.027000
1758473440.508950472,0.008000
1758473440.556376934,-0.027000
1758473440.608697414,0.015000
1758473440.656488657,-0.029000
1758473440.708723783,-0.024000
1758473440.756467819,0.015000
1758473440.809132814,0.027000
1758473440.857381344,0.051000
1758473440.909319162,0.044000
1758473440.957307577,0.024000
1758473441.009612322,-0.052000
1758473441.057021856,0.015000
1758473441.110349655,-0.016000
1758473441.157270193,0.027000
1758473441.210269213,-0.056000
1758473441.256983280,0.055000
1758473441.310418844,-0.027000
1758473441.356772184,-0.044000
1758473441.409951448,0.013000
1758473441.457265854,0.028000
1758473441.510011196,0.012000
1758473441.556574106,-0.025000
1758473441.610146523,0.046000
1758473441.656477928,0.052000
1758473441.709452629,0.024000
1758473441.756985664,0.052000
1758473441.809719324,-0.055000
1758473441.857467651,0.051000
1758473441.910977125,-0.051000
1758473441.958209753,-0.008000
1758473442.010900497,-0.000000
1758473442.057738304,0.024000
1758473442.111484766,-0.027000
1758473442.157937050,0.015000
1758473442.211288929,0.055000
1758473442.258304119,0.016000
1758473442.310989857,0.004000
1758473442.357965231,-0.054000
1758473442.410484552,-0.008000
1758473442.457921982,0.016000
1758473442.511638641,-0.015000
1758473442.557532072,0.015000
1758473442.610902309,0.028000
1758473442.658213377,0.024000
1758473442.710829258,-0.024000
1758473442.757917404,0.052000
1758473442.811531067,-0.046000
1758473442.858149052,-0.052000
1758473442.911146641,-0.025000
1758473442.957903147,0.046000
1758473443.010854483,0.046000
1758473443.057631969,0.025000
1758473443.110795975,0.024000
1758473443.157468319,-0.024000
1758473443.210879564,0.013000
1758473443.257589340,-0.025000
1758473443.311478615,0.046000
1758473443.358016491,0.044000
1758473443.411478996,0.052000
1758473443.458651066,0.013000
1758473443.512763977,-0.024000
1758473443.559249878,-0.044000
1758473443.611455202,0.015000
1758473443.658543110,0.051000
1758473443.712600470,0.051000
1758473443.758804560,-0.051000
1758473443.812300205,-0.028000
1758473443.859793425,-0.052000
1758473443.912674189,-0.025000
1758473443.960179090,0.046000
1758473444.013010740,-0.035000
1758473444.059440613,-0.024000
1758473444.112685919,-0.049000
1758473444.159394026,0.026000
1758473444.212891579,0.045000
1758473444.259594917,0.027000
1758473444.312895775,0.026000
1758473444.359737873,0.026000
1758473444.412637234,0.049000
1758473444.459359169,-0.047000
1758473444.513036966,-0.033000
1758473444.559724569,0.039000
1758473444.611896992,0.020000
1758473444.659840822,-0.048000
1758473444.712574005,0.037000
1758473444.760003090,-0.034000
1758473444.812688589,0.032000
1758473444.859798670,0.045000
1758473444.912756205,-0.047000
1758473444.959889174,0.049000
1758473445.013131857,-0.032000
1758473445.060371876,0.034000
1758473445.112540007,0.017000
1758473445.159548998,-0.045000
1758473445.212730885,0.024000
1758473445.259223461,-0.046000
1758473445.312414408,-0.044000
1758473445.359451532,-0.024000
1758473445.413055658,-0.051000
1758473445.459267378,-0.044000
1758473445.513341427,-0.044000
1758473445.560171604,-0.025000
1758473445.612913370,0.024000
1758473445.660759926,0.019000
1758473445.710302353,0.046000
1758473445.759987354,0.035000
1758473445.812812090,-0.024000
1758473445.860542774,-0.018000
1758473445.914433956,0.035000
1758473445.960867405,0.017000
1758473446.014838219,0.034000
1758473446.061218977,-0.047000
1758473446.111503601,0.022000
1758473446.160996199,-0.035000
1758473446.214762688,-0.017000
1758473446.260885000,-0.026000
1758473446.314612389,-0.019000
1758473446.361020088,-0.018000
1758473446.413929939,0.024000
1758473446.461323261,-0.050000
1758473446.515671968,-0.045000
1758473446.561902285,-0.045000
1758473446.614401340,0.044000
1758473446.661261082,-0.046000
1758473446.714268684,0.046000
1758473446.761319637,0.046000
1758473446.815267801,0.024000
1758473446.861983299,-0.046000
1758473446.915605545,-0.052000
1758473446.961332798,0.018000
1758473447.014592886,-0.044000
1758473447.061343670,0.046000
1758473447.112181187,-0.025000
1758473447.161421061,0.046000
1758473447.213339567,-0.018000
1758473447.261399269,0.046000
1758473447.314927816,-0.046000
1758473447.361282349,-0.024000
1758473447.415383339,-0.024000
1758473447.462846279,0.046000
1758473447.516177177,-0.027000
1758473447.562831640,-0.054000
1758473447.615060806,0.013000
1758473447.662405729,0.015000
1758473447.715502739,0.051000
1758473447.762328863,-0.013000
1758473447.815531731,-0.052000
1758473447.862261772,-0.044000
1758473447.915335655,-0.025000
1758473447.962157249,0.024000
1758473448.015808821,-0.046000
1758473448.062757492,-0.052000
1758473448.113799095,0.044000
1758473448.162393093,-0.051000
1758473448.216342688,-0.028000
1758473448.263371944,-0.044000
1758473448.315965414,-0.044000
1758473448.364123821,0.015000
1758473448.416184425,0.051000
1758473448.463240862,-0.013000
1758473448.516943216,-0.051000
1758473448.563270092,0.015000
1758473448.614933252,0.013000
1758473448.663198948,0.051000
1758473448.717035770,-0.015000
1758473448.763733149,-0.024000
1758473448.816459179,-0.052000
1758473448.863727808,0.007000
1758473448.916014671,0.051000
1758473448.963272810,-0.055000
1758473449.016535759,0.055000
1758473449.063872337,-0.015000
1758473449.117054701,-0.027000
1758473449.163794518,0.046000
1758473449.217031479,0.024000
1758473449.263409615,0.045000
1758473449.315841675,-0.025000
1758473449.363360167,-0.045000
1758473449.417855263,-0.035000
1758473449.463460207,-0.013000
1758473449.517903566,-0.026000
1758473449.563201189,0.024000
1758473449.614353180,-0.046000
1758473449.663687468,0.027000
1758473449.715016842,-0.008000
1758473449.764029741,-0.030000
1758473449.818330288,-0.052000
1758473449.864657640,-0.052000
1758473449.916948318,-0.025000
1758473449.964868546,0.028000
1758473450.017718315,-0.046000
1758473450.064209223,0.018000
1758473450.117133617,0.046000
1758473450.164541960,-0.025000
1758473450.217239857,0.044000
1758473450.264877558,0.028000
1758473450.318844318,-0.046000
1758473450.365552187,-0.024000
1758473450.418762445,-0.028000
1758473450.465486050,0.024000
1758473450.519487858,0.046000
1758473450.565190077,0.049000
1758473450.617527246,0.027000
1758473450.665214062,0.045000
1758473450.719183445,0.027000
1758473450.765303373,-0.033000
1758473450.818885326,-0.017000
1758473450.865241766,-0.034000
1758473450.919791937,0.033000
1758473450.965436459,-0.034000
1758473451.018569469,-0.033000
1758473451.065572500,0.032000
1758473451.118525028,-0.032000
1758473451.167153120,-0.019000
1758473451.218758821,-0.026000
1758473451.265424967,-0.026000
1758473451.318783522,-0.045000
1758473451.365151644,-0.045000
1758473451.418359995,-0.045000
1758473451.465463638,-0.080000
1758473451.519739151,-0.045000
1758473451.566561460,-0.045000
1758473451.620040417,0.024000
1758473451.666081190,-0.046000
1758473451.719895840,-0.052000
1758473451.766442776,-0.058000
1758473451.819402933,-0.080000
1758473451.865927458,-0.037000
1758473451.919197083,-0.018000
1758473451.966358900,-0.039000
1758473452.019145727,0.024000
1758473452.066511869,0.013000
1758473452.119572163,-0.052000
1758473452.166287422,0.046000
1758473452.219160557,0.076000
1758473452.266084909,0.025000
1758473452.319147110,0.052000
1758473452.366365194,0.052000
1758473452.418983221,0.025000
1758473452.465841293,-0.024000
1758473452.519687891,0.024000
1758473452.566418409,-0.046000
1758473452.620254278,0.046000
1758473452.666607141,0.046000
1758473452.719415665,0.024000
1758473452.766624928,-0.046000
1758473452.819836140,0.044000
1758473452.867034435,-0.026000
1758473452.921031237,-0.046000
1758473452.967571259,0.018000
1758473453.020539761,-0.050000
1758473453.067609310,0.025000
1758473453.120765686,-0.050000
1758473453.166967630,-0.019000
1758473453.220003128,0.032000
1758473453.267620564,0.019000
1758473453.320855856,0.019000
1758473453.367949486,0.019000
1758473453.420216560,0.046000
1758473453.468016386,-0.007000
1758473453.521576881,0.025000
1758473453.567890406,-0.044000
1758473453.621716022,-0.025000
1758473453.668146372,0.044000
1758473453.721372366,0.024000
1758473453.768655300,0.013000
1758473453.821557283,0.028000
1758473453.868494034,0.015000
1758473453.920666933,0.013000
1758473453.969604254,-0.046000
1758473454.021578074,-0.025000
1758473454.070333719,-0.029000
1758473454.121429682,0.044000
1758473454.169059992,-0.046000
1758473454.221665382,0.046000
1758473454.270021200,-0.046000
1758473454.321954727,0.018000
1758473454.371024370,0.049000
1758473454.421223164,0.050000
1758473454.469905376,0.035000
1758473454.521508694,0.018000
1758473454.570140600,0.026000
1758473454.621056318,-0.050000
1758473454.669319630,0.021000
1758473454.721895695,-0.035000
1758473454.768099308,0.019000
1758473454.821741819,0.014000
1758473454.871244431,-0.045000
1758473454.923656940,-0.049000
1758473454.974138021,0.063000
1758473455.023064852,-0.025000
1758473455.074003696,0.023000
1758473455.122506380,0.049000
1758473455.172672272,-0.024000
1758473455.222912550,-0.019000
1758473455.271711588,-0.034000
1758473455.323397636,-0.028000
1758473455.373489380,0.033000
1758473455.421703339,-0.025000
1758473455.469545364,0.041000
1758473455.523380756,-0.013000
1758473455.573800802,-0.018000
1758473455.623044014,0.033000
1758473455.673532248,0.034000
1758473455.723929644,0.093000
1758473455.769842386,-0.021000
1758473455.822843075,-0.034000
1758473455.874499798,0.047000
1758473455.923301458,-0.050000
1758473455.974994659,0.038000
1758473456.023562908,0.033000
1758473456.074896574,-0.047000
1758473456.123871088,0.006000
1758473456.174646616,-0.050000
1758473456.223247528,0.029000
1758473456.270149708,0.029000
1758473456.323269129,0.039000
1758473456.375056028,0.026000
1758473456.423658133,0.044000
1758473456.475349188,0.042000
1758473456.523581982,-0.082000
1758473456.574801207,-0.073000
1758473456.623355865,0.109000
1758473456.675124645,-0.050000
1758473456.723430157,0.076000
1758473456.775395155,0.057000
1758473456.823760033,0.002000
1758473456.873245239,0.035000
1758473456.923401356,0.029000
1758473456.974236250,-0.039000
1758473457.022789955,-0.039000
1758473457.075232029,-0.054000
1758473457.123732567,0.030000
1758473457.170550823,-0.019000
1758473457.222709656,0.163000
1758473457.273402691,-0.008000
1758473457.323666334,0.056000
1758473457.373439550,0.045000
1758473457.424327850,-0.015000
1758473457.475674629,0.082000
1758473457.525020838,-0.008000
1758473457.574808359,0.004000
1758473457.624817848,0.122000
1758473457.675951004,0.017000
1758473457.722040415,0.022000
1758473457.776165485,-0.044000
1758473457.824971437,-0.070000
1758473457.876774549,-0.083000
1758473457.924908638,-0.100000
1758473457.974177837,-0.095000
1758473458.025212049,-0.021000
1758473458.073446035,-0.000000
1758473458.127279043,0.077000
1758473458.173645496,0.055000
1758473458.227301121,0.072000
1758473458.273380041,-0.041000
1758473458.326758385,0.072000
1758473458.373308659,0.039000
1758473458.425942421,-0.050000
1758473458.474933863,0.033000
1758473458.526676655,0.034000
1758473458.572719812,-0.033000
1758473458.626323462,-0.073000
1758473458.676349401,0.041000
1758473458.723811626,0.045000
1758473458.774354458,-0.028000
1758473458.826407909,0.037000
1758473458.872512579,-0.114000
1758473458.925791025,0.033000
1758473458.973035574,0.037000
1758473459.026449203,-0.038000
1758473459.076838255,0.041000
1758473459.126912355,-0.039000
1758473459.174136162,-0.033000
1758473459.225358248,0.084000
1758473459.275264263,0.036000
1758473459.326248646,-0.048000
1758473459.373270273,-0.038000
1758473459.425655603,0.033000
1758473459.473675251,0.042000
1758473459.525261164,-0.020000
1758473459.576219559,0.033000
1758473459.626386642,0.022000
1758473459.675578594,-0.024000
1758473459.726280212,0.027000
1758473459.773177862,0.034000
1758473459.826567888,-0.018000
1758473459.873130083,-0.048000
1758473459.925643444,0.048000
1758473459.973363638,0.009000
1758473460.027275801,-0.052000
1758473460.075625896,-0.024000
1758473460.126562834,0.032000
1758473460.173545837,0.048000
1758473460.226003408,0.038000
1758473460.273979664,-0.021000
1758473460.324710369,-0.038000
1758473460.375674486,-0.045000
1758473460.427386284,0.024000
1758473460.473891497,-0.024000
1758473460.526957035,-0.018000
1758473460.575623512,0.038000
1758473460.627346277,-0.039000
1758473460.674124956,-0.038000
1758473460.728470802,-0.022000
1758473460.774547100,-0.007000
1758473460.828669548,0.009000
1758473460.874541044,0.082000
1758473460.928481340,0.051000
1758473460.974722147,0.067000
1758473461.027547359,-0.009000
1758473461.074614286,0.027000
1758473461.128215075,0.004000
1758473461.174506903,-0.016000
1758473461.228935242,-0.045000
1758473461.274732590,0.047000
1758473461.328676462,-0.033000
1758473461.375055552,0.041000
1758473461.426779032,-0.050000
1758473461.474872589,-0.027000
1758473461.528155327,-0.028000
1758473461.574561357,0.031000
1758473461.627451181,0.044000
1758473461.675517797,-0.034000
1758473461.728964567,0.049000
1758473461.775480032,-0.057000
1758473461.826765537,0.031000
1758473461.875053167,0.044000
1758473461.929028511,0.057000
1758473461.976029158,0.044000
1758473462.029859543,0.050000
1758473462.076344728,-0.028000
1758473462.130138636,0.113000
1758473462.176001072,0.038000
1758473462.230201006,0.034000
1758473462.276878357,-0.014000
1758473462.328264713,0.046000
1758473462.376452446,0.058000
1758473462.429573298,0.028000
1758473462.475760937,-0.044000
1758473462.529112101,-0.044000
