ros_time_s,Imu_Error_yaw
1758473566.543751717,-0.132994
1758473566.643172026,-0.132994
1758473566.743951797,-0.135263
1758473566.843508959,-0.136310
1758473566.943432093,-0.137357
1758473567.045766592,-0.139626
1758473567.145650387,-0.140673
1758473567.245058060,-0.141721
1758473567.344293356,-0.143990
1758473567.444027662,-0.145037
1758473567.544978619,-0.145037
1758473567.643302441,-0.145037
1758473567.744574547,-0.145037
1758473567.843971252,-0.147306
1758473567.944526911,-0.148353
1758473568.044161081,-0.151669
1758473568.143161535,-0.153763
1758473568.344983101,-0.158127
1758473568.545192003,-0.159174
1758473568.643214941,-0.161443
1758473568.943496466,-0.162490
1758473569.243309975,-0.163537
1758473569.444299221,-0.164759
1758473569.544627190,-0.165806
1758473569.643976927,-0.167901
1758473569.743825436,-0.170170
1758473569.843832493,-0.171217
1758473569.944371700,-0.173486
1758473570.044979572,-0.175580
1758473570.143940687,-0.177849
1758473570.244779110,-0.178896
1758473570.344759464,-0.167901
1758473570.444414377,-0.160396
1758473570.544679880,-0.159174
1758473570.646303654,-0.159174
1758473570.744669199,-0.161443
1758473570.844338417,-0.161443
1758473570.944231510,-0.161443
1758473571.044860125,-0.162490
1758473571.145673513,-0.162490
1758473571.245229721,-0.164759
1758473571.343802691,-0.167901
1758473571.445195913,-0.170170
1758473571.545381069,-0.171217
1758473571.644462109,-0.173486
1758473571.745491028,-0.174533
1758473571.844798326,-0.174533
1758473571.946533442,-0.175580
1758473572.046234846,-0.174533
1758473572.144775867,-0.173486
1758473572.244457245,-0.174533
1758473572.345264435,-0.174533
1758473572.445017099,-0.175580
1758473572.545451403,-0.175580
1758473572.644161940,-0.176627
1758473572.744914293,-0.177849
1758473572.846575260,-0.167901
1758473572.947551012,-0.158127
1758473573.044602156,-0.159174
1758473573.145806551,-0.161443
1758473573.245570898,-0.163537
1758473573.345452547,-0.166853
1758473573.444998741,-0.172264
1758473573.546223879,-0.176627
1758473573.645640612,-0.177849
1758473573.746172428,-0.165806
1758473573.846644402,-0.156032
1758473573.947377682,-0.156032
1758473574.046962976,-0.157080
1758473574.147702932,-0.158127
1758473574.244955540,-0.160396
1758473574.346804619,-0.161443
1758473574.446201801,-0.164759
1758473574.548715115,-0.166853
1758473574.644817114,-0.167901
1758473574.746299028,-0.169122
1758473574.846753836,-0.171217
1758473574.946266413,-0.173486
1758473575.046884775,-0.174533
1758473575.144156456,-0.176627
1758473575.244999170,-0.178896
1758473575.346781254,-0.171217
1758473575.445167780,-0.157080
1758473575.547832727,-0.158127
1758473575.647602320,-0.160396
1758473575.747240543,-0.161443
1758473575.845147848,-0.163537
1758473575.947994709,-0.164759
1758473576.046902180,-0.167901
1758473576.145488977,-0.173486
1758473576.244936466,-0.175580
1758473576.347320795,-0.178896
1758473576.445995092,-0.173486
1758473576.548247576,-0.162490
1758473576.646135092,-0.158127
1758473576.747619867,-0.159174
1758473576.848722219,-0.161443
1758473576.946766853,-0.163537
1758473577.047445297,-0.165806
1758473577.146495581,-0.167901
1758473577.247538328,-0.169122
1758473577.347484350,-0.170170
1758473577.446403742,-0.171217
1758473577.545872450,-0.172264
1758473577.647735596,-0.175580
1758473577.746043682,-0.180991
1758473577.846849203,-0.176627
1758473577.947768688,-0.172264
1758473578.048020124,-0.169122
1758473578.145274162,-0.167901
1758473578.249869108,-0.169122
1758473578.348099232,-0.170170
1758473578.448954105,-0.171217
1758473578.546675444,-0.172264
1758473578.647617340,-0.173486
1758473578.745900631,-0.173486
1758473578.848151207,-0.176627
1758473578.948301792,-0.177849
1758473579.048220396,-0.174533
1758473579.149351597,-0.163537
1758473579.248856068,-0.159174
1758473579.348127842,-0.162490
1758473579.446323633,-0.165806
1758473579.547258139,-0.169122
1758473579.646650791,-0.172264
1758473579.747143507,-0.175580
1758473579.844526291,-0.177849
1758473579.949054718,-0.170170
1758473580.049838543,-0.161443
1758473580.149938583,-0.156032
1758473580.249786615,-0.157080
1758473580.349702835,-0.156032
1758473580.449453831,-0.157080
1758473580.547333956,-0.156032
1758473580.647941828,-0.156032
1758473580.747700453,-0.157080
1758473580.850606918,-0.157080
1758473580.950204372,-0.159174
1758473581.047843218,-0.160396
1758473581.147756815,-0.161443
1758473581.249903679,-0.163537
1758473581.350485086,-0.165806
1758473581.443705559,-0.167901
1758473581.547045946,-0.171217
1758473581.646550417,-0.173486
1758473581.749540329,-0.175580
1758473581.847501993,-0.176627
1758473581.949019194,-0.177849
1758473582.048779726,-0.170170
1758473582.147790432,-0.160396
1758473582.250862837,-0.157080
1758473582.348203421,-0.161443
1758473582.450902700,-0.163537
1758473582.549568653,-0.164759
1758473582.651887178,-0.165806
1758473582.750730038,-0.166853
1758473582.848537207,-0.167901
1758473582.951357365,-0.163537
1758473583.047881365,-0.161443
1758473583.152535439,-0.163537
1758473583.249229908,-0.164759
1758473583.348361254,-0.166853
1758473583.449573278,-0.166853
1758473583.548410177,-0.167901
1758473583.648288250,-0.169122
1758473583.748297453,-0.167901
1758473583.850375652,-0.170170
1758473583.951173544,-0.171217
1758473584.049401999,-0.172264
1758473584.149229050,-0.172264
1758473584.247230291,-0.174533
1758473584.350539923,-0.175580
1758473584.450186253,-0.176627
1758473584.548746586,-0.177849
1758473584.648871183,-0.171217
1758473584.749332905,-0.170170
1758473584.849647522,-0.170170
1758473584.947428465,-0.171217
1758473585.048366308,-0.173486
1758473585.149659395,-0.175580
1758473585.249927759,-0.177849
1758473585.350285053,-0.172264
1758473585.449521780,-0.163537
1758473585.548310518,-0.160396
1758473585.649766445,-0.161443
1758473585.750989199,-0.162490
1758473585.850642204,-0.164759
1758473585.947943211,-0.166853
1758473586.049189568,-0.167901
1758473586.151042700,-0.167901
1758473586.244748592,-0.169122
1758473586.351339340,-0.169122
1758473586.449366570,-0.171217
1758473586.550830364,-0.172264
1758473586.650818348,-0.174533
1758473586.750025034,-0.175580
1758473586.848733902,-0.177849
1758473586.947499275,-0.171217
1758473587.049388885,-0.160396
1758473587.149665356,-0.157080
1758473587.252625942,-0.158127
1758473587.350701571,-0.161443
1758473587.448606253,-0.163537
1758473587.550183535,-0.165806
1758473587.650967598,-0.167901
1758473587.744727850,-0.169122
1758473587.849178076,-0.171217
1758473587.949278355,-0.173486
1758473588.050754070,-0.175580
1758473588.148187399,-0.176627
1758473588.245510101,-0.178896
1758473588.348966837,-0.171217
1758473588.445545435,-0.161443
1758473588.551324606,-0.157080
1758473588.649139881,-0.159174
1758473588.745174646,-0.161443
1758473588.851110458,-0.163537
1758473588.948488951,-0.164759
1758473589.048700571,-0.165806
1758473589.149292707,-0.167901
1758473589.243779421,-0.170170
1758473589.347052813,-0.171217
1758473589.452477217,-0.172264
1758473589.549532890,-0.173486
1758473589.649605036,-0.174533
1758473589.751362085,-0.174533
1758473589.844341755,-0.174533
1758473589.951367617,-0.174533
1758473590.049049377,-0.175580
1758473590.149157286,-0.176627
1758473590.250023842,-0.177849
1758473590.349393845,-0.169122
1758473590.449597359,-0.164759
1758473590.549751282,-0.165806
1758473590.649260759,-0.166853
1758473590.749601126,-0.167901
1758473590.849324465,-0.170170
1758473590.950043678,-0.172264
1758473591.050140858,-0.173486
1758473591.149425268,-0.175580
1758473591.248209000,-0.176627
1758473591.348180294,-0.166853
1758473591.448037624,-0.156032
1758473591.549862623,-0.151669
1758473591.650161266,-0.152716
1758473591.749338150,-0.153763
1758473591.849259853,-0.154811
1758473591.949919224,-0.157080
1758473592.050348043,-0.160396
1758473592.150161266,-0.162490
1758473593.550510645,-0.186576
1758473594.148996830,-0.147306
1758473594.348417759,-0.135263
1758473594.649292231,-0.119904
1758473594.749393940,-0.112225
1758473594.848891973,-0.106814
1758473594.950737238,-0.099135
1758473595.049208641,-0.091630
1758473595.150449753,-0.086045
1758473595.249053955,-0.077318
1758473595.847005129,-0.023911
1758473595.950450659,-0.017453
1758473596.348890543,0.013090
1758473596.546884060,0.027402
1758473596.649047375,0.034907
1758473596.846132040,0.042586
1758473597.047899723,0.056723
1758473597.148299694,0.062308
1758473597.248759270,0.069813
1758473597.347521544,0.078540
1758473597.447748899,0.086219
1758473597.648114920,0.101578
1758473597.743149996,0.110305
1758473598.048010826,0.130900
1758473598.150360584,0.136485
1758473598.351029873,0.149575
1758473598.648702860,0.169122
1758473598.748797655,0.174533
1758473598.849283934,0.180118
1758473599.150954485,0.172439
1758473600.750141621,0.229162
1758473601.348938227,0.200713
1758473601.449212790,0.188845
1758473604.650449991,-0.098087
1758473604.750012875,-0.106814
1758473604.848047256,-0.109083
1758473604.950552464,-0.111177
1758473605.047755957,-0.112225
1758473605.147957802,-0.111177
1758473605.250275135,-0.113446
1758473605.348185778,-0.114494
1758473605.443539858,-0.117810
1758473605.549627542,-0.119904
1758473605.649504662,-0.119904
1758473605.748797417,-0.122173
1758473605.849480867,-0.124267
1758473605.948806286,-0.125315
1758473606.049222469,-0.126536
1758473606.148466825,-0.128631
1758473606.249235392,-0.130900
1758473606.348371983,-0.135263
1758473606.448309422,-0.136310
1758473606.548283339,-0.137357
1758473606.647773266,-0.138405
1758473606.748976469,-0.138405
1758473606.847406149,-0.136310
1758473606.949024677,-0.135263
1758473607.047921181,-0.134041
1758473607.147255659,-0.136310
1758473607.247736931,-0.138405
1758473607.345499039,-0.137357
1758473607.447672844,-0.139626
1758473607.549380541,-0.139626
1758473607.648000956,-0.142942
1758473607.749169588,-0.142942
1758473607.845460415,-0.145037
1758473607.946525812,-0.143990
1758473608.046006441,-0.147306
1758473608.147419691,-0.149400
1758473608.246362686,-0.152716
1758473608.346364021,-0.151669
1758473608.448619366,-0.151669
1758473608.545547962,-0.150447
1758473608.648034334,-0.151669
1758473608.747326374,-0.151669
1758473608.847213984,-0.151669
1758473608.945324659,-0.152716
1758473609.048823595,-0.153763
1758473609.147953510,-0.154811
1758473609.248925686,-0.156032
1758473609.347554445,-0.156032
1758473609.446524382,-0.157080
1758473609.547890663,-0.157080
1758473609.647614002,-0.158127
1758473609.748005629,-0.158127
1758473609.845740557,-0.159174
1758473609.947521687,-0.157080
1758473610.046512365,-0.153763
1758473610.146764517,-0.157080
1758473610.246337652,-0.158127
1758473610.346127987,-0.158127
1758473610.445641994,-0.158127
1758473610.548455238,-0.158127
1758473610.647270441,-0.158127
1758473610.746019125,-0.159174
1758473610.845031500,-0.160396
1758473610.944895506,-0.160396
1758473611.045880556,-0.161443
1758473611.148012638,-0.161443
1758473611.246589899,-0.163537
1758473611.345901012,-0.163537
1758473611.444879293,-0.166853
1758473611.545661449,-0.167901
1758473611.645612001,-0.170170
1758473611.745962381,-0.171217
1758473611.846129417,-0.172264
1758473611.947924852,-0.173486
1758473612.045331717,-0.173486
1758473612.145855188,-0.174533
1758473612.247425318,-0.175580
1758473612.346333504,-0.176627
1758473612.445964813,-0.166853
1758473612.547631502,-0.163537
1758473612.644902229,-0.166853
1758473612.747364521,-0.167901
1758473612.845234871,-0.170170
1758473612.945889950,-0.171217
1758473613.045605659,-0.174533
1758473613.145279884,-0.176627
1758473613.246914387,-0.176627
1758473613.345810175,-0.167901
1758473613.447404146,-0.165806
1758473613.544981480,-0.167901
1758473613.645905256,-0.170170
1758473613.744215965,-0.171217
1758473613.846241713,-0.173486
1758473613.944337845,-0.175580
1758473614.045135260,-0.177849
1758473614.146907806,-0.178896
1758473614.247356415,-0.167901
1758473614.345981598,-0.166853
1758473614.446256876,-0.167901
1758473614.546288729,-0.170170
1758473614.644247055,-0.173486
1758473614.746470690,-0.174533
1758473614.846236706,-0.176627
1758473614.944836617,-0.178896
1758473615.046042681,-0.170170
1758473615.145144939,-0.161443
1758473615.244647980,-0.161443
1758473615.345322132,-0.166853
1758473615.444732904,-0.171217
1758473615.546231270,-0.173486
1758473615.644505262,-0.176627
1758473615.744579554,-0.178896
1758473615.844367266,-0.170170
1758473615.943936825,-0.161443
1758473616.045942307,-0.160396
1758473616.144694805,-0.163537
1758473616.245912790,-0.167901
1758473616.346421003,-0.169122
1758473616.445000172,-0.170170
1758473616.545338631,-0.171217
1758473616.645331144,-0.172264
1758473616.745203972,-0.173486
1758473616.845599890,-0.175580
1758473616.944312811,-0.175580
1758473617.044800282,-0.178896
1758473617.145515442,-0.182212
1758473617.246128321,-0.171217
1758473617.345318079,-0.162490
1758473617.444282055,-0.162490
1758473617.544684887,-0.166853
1758473617.645543337,-0.169122
1758473617.745682478,-0.171217
1758473617.844807863,-0.173486
1758473617.945378065,-0.174533
1758473618.044467926,-0.175580
1758473618.143509388,-0.176627
1758473618.244903326,-0.176627
1758473618.344406605,-0.164759
1758473618.443209410,-0.153763
1758473618.546853781,-0.153763
1758473618.644919157,-0.154811
1758473618.744685888,-0.157080
1758473618.845383883,-0.159174
1758473618.943197250,-0.160396
1758473619.044104338,-0.160396
1758473619.145476103,-0.159174
1758473619.245539427,-0.158127
1758473619.344222784,-0.159174
1758473619.444036961,-0.160396
1758473619.543691635,-0.162490
1758473619.644899368,-0.164759
1758473619.744315386,-0.165806
1758473619.843527794,-0.166853
1758473619.943318129,-0.169122
1758473620.044592381,-0.170170
1758473620.144733429,-0.171217
1758473620.244009018,-0.173486
1758473620.344264507,-0.174533
1758473620.443131924,-0.176627
1758473620.544662714,-0.176627
1758473620.644262552,-0.164759
1758473620.745877266,-0.154811
1758473620.844551325,-0.154811
1758473620.945027590,-0.157080
1758473621.046612263,-0.158127
1758473621.145282984,-0.160396
1758473621.245042086,-0.161443
1758473621.344165802,-0.163537
1758473621.444616556,-0.164759
1758473621.544974804,-0.166853
1758473621.644137621,-0.169122
1758473621.743861914,-0.169122
1758473621.844692707,-0.169122
1758473621.943662167,-0.172264
1758473622.045710564,-0.172264
1758473622.144633770,-0.172264
1758473622.243789673,-0.172264
1758473622.344745874,-0.175580
1758473622.444830894,-0.174533
1758473622.546286821,-0.174533
1758473622.644960403,-0.174533
1758473622.743312836,-0.176627
1758473622.844691753,-0.176627
1758473622.944145203,-0.166853
1758473623.043323994,-0.157080
1758473623.145095110,-0.158127
1758473623.244605780,-0.160396
1758473623.345568657,-0.163537
1758473623.443774700,-0.166853
1758473623.543569088,-0.169122
1758473623.644808292,-0.170170
1758473623.744737387,-0.170170
1758473623.844096422,-0.170170
1758473623.944730282,-0.172264
1758473624.043805838,-0.173486
1758473624.144569159,-0.174533
1758473624.244919062,-0.174533
1758473624.345104218,-0.176627
1758473624.445183754,-0.175580
1758473624.543385744,-0.161443
1758473624.644643068,-0.161443
1758473624.745306253,-0.162490
1758473624.845227242,-0.162490
1758473624.944975853,-0.163537
1758473625.045143843,-0.164759
1758473625.145005226,-0.165806
1758473625.245370388,-0.166853
1758473625.344276905,-0.166853
1758473625.445542336,-0.167901
1758473625.546045780,-0.169122
1758473625.646058321,-0.170170
1758473625.746394634,-0.171217
1758473625.845025778,-0.172264
1758473625.945001841,-0.174533
1758473626.046390057,-0.175580
1758473626.146014929,-0.176627
1758473626.245760679,-0.177849
1758473626.345064402,-0.166853
1758473626.445865154,-0.159174
1758473626.546853542,-0.160396
1758473626.646324396,-0.162490
1758473626.746428728,-0.163537
1758473626.845131874,-0.164759
1758473626.945649624,-0.166853
1758473627.046641350,-0.166853
1758473627.147318840,-0.167901
1758473627.246495008,-0.166853
1758473627.345568657,-0.166853
1758473627.446624279,-0.166853
1758473627.547223091,-0.166853
1758473627.647315264,-0.166853
1758473627.745597839,-0.167901
1758473627.844994545,-0.169122
1758473627.945869923,-0.170170
1758473628.047349215,-0.171217
1758473628.146110773,-0.171217
1758473628.246449709,-0.171217
1758473628.345494270,-0.172264
1758473628.446353436,-0.174533
1758473628.545446634,-0.174533
1758473628.647472382,-0.175580
1758473628.745700121,-0.175580
1758473628.847021341,-0.165806
1758473628.946112871,-0.161443
1758473629.046165466,-0.161443
1758473629.146875143,-0.162490
1758473629.245869398,-0.162490
1758473629.347517014,-0.162490
1758473629.446201324,-0.162490
1758473629.545951843,-0.163537
1758473629.647119045,-0.165806
1758473629.747664452,-0.165806
1758473629.846328735,-0.165806
1758473629.946442842,-0.166853
1758473630.046674013,-0.166853
1758473630.147239208,-0.166853
1758473630.248846292,-0.165806
1758473630.345716953,-0.164759
1758473630.446420908,-0.165806
1758473630.548036098,-0.165806
1758473630.648030043,-0.166853
1758473630.748193502,-0.167901
1758473630.846966743,-0.167901
1758473630.948384047,-0.167901
1758473631.047946692,-0.167901
1758473631.148555040,-0.167901
1758473631.247024536,-0.169122
1758473631.346053600,-0.169122
1758473631.446305275,-0.166853
1758473631.548046112,-0.166853
1758473631.647916317,-0.159174
1758473631.747363806,-0.157080
1758473631.848592281,-0.150447
1758473631.949021339,-0.142942
1758473632.047193289,-0.141721
1758473632.147432566,-0.142942
1758473632.247512817,-0.143990
1758473632.346233368,-0.139626
1758473632.446288347,-0.136310
1758473632.548883438,-0.131947
1758473632.645010471,-0.129678
1758473632.748803854,-0.131947
1758473632.847099543,-0.127584
1758473632.947374821,-0.120951
1758473633.047414064,-0.114494
1758473633.145159960,-0.111177
1758473633.246933460,-0.106814
1758473633.348017454,-0.104720
1758473633.447460651,-0.101404
1758473633.547915697,-0.093724
1758473633.647141933,-0.091630
1758473633.747545958,-0.092677
1758473633.846759319,-0.092677
1758473633.948291302,-0.090408
1758473634.048467636,-0.088314
1758473634.149665356,-0.079587
1758473634.247836113,-0.070860
1758473634.347311735,-0.063181
1758473634.447704315,-0.054454
1758473634.548540831,-0.045728
1758473634.645378351,-0.038048
1758473634.747439384,-0.031590
1758473634.848112583,-0.027227
1758473634.948248386,-0.020595
1758473635.049334526,-0.018500
1758473635.147858381,-0.018500
1758473635.247564793,-0.015184
1758473635.347932577,-0.013090
1758473635.444271803,-0.008727
1758473635.550284863,-0.006458
1758473635.649187803,-0.009774
1758473635.749534369,-0.010821
1758473635.847819567,-0.013090
1758473635.947973728,-0.014137
1758473636.047813892,-0.015184
1758473636.150920153,-0.017453
1758473636.248144865,-0.018500
1758473636.348776817,-0.019548
1758473636.449248791,-0.020595
1758473636.547845602,-0.021817
1758473636.647046328,-0.022864
1758473636.747900009,-0.022864
1758473636.848039627,-0.023911
1758473636.949482918,-0.026180
1758473637.049813986,-0.027227
1758473637.150284529,-0.028274
1758473637.248750925,-0.029321
1758473637.348933697,-0.030543
1758473637.448741436,-0.033685
1758473637.549271107,-0.035954
1758473637.649168730,-0.038048
1758473637.749116182,-0.039270
1758473637.849677563,-0.038048
1758473637.950197935,-0.037001
1758473638.049056053,-0.037001
1758473638.150988817,-0.037001
1758473638.249986410,-0.037001
1758473638.348485708,-0.037001
1758473638.451933622,-0.038048
1758473638.549726486,-0.039270
1758473638.648432016,-0.040317
1758473638.749529362,-0.041364
1758473638.850713015,-0.041364
1758473638.947950363,-0.042411
1758473639.047991037,-0.042411
1758473639.151217461,-0.043633
1758473639.243940592,-0.043633
1758473639.348814487,-0.042411
1758473639.449734926,-0.040317
1758473639.549994946,-0.039270
1758473639.647935390,-0.039270
1758473639.750381708,-0.039270
1758473639.848669291,-0.038048
1758473639.948135614,-0.038048
1758473640.049292803,-0.038048
1758473640.150288343,-0.035954
1758473640.249424696,-0.035954
1758473640.348043203,-0.035954
1758473640.449314117,-0.034907
1758473640.548884392,-0.033685
1758473640.648272038,-0.029321
1758473640.744900703,-0.032638
1758473640.848952770,-0.031590
1758473640.947425127,-0.032638
1758473641.049501181,-0.032638
1758473641.150005341,-0.031590
1758473641.249216795,-0.031590
1758473641.348270416,-0.033685
1758473641.446703434,-0.034907
1758473641.548339367,-0.035954
1758473641.648506165,-0.035954
1758473641.748866081,-0.038048
1758473641.849008322,-0.038048
1758473641.949160099,-0.038048
1758473642.049800396,-0.038048
1758473642.149583578,-0.032638
1758473642.248759270,-0.024958
1758473642.349254370,-0.018500
1758473642.444224596,-0.015184
1758473642.545260429,-0.015184
1758473642.644059658,-0.015184
1758473642.745541334,-0.015184
1758473642.848219872,-0.015184
1758473642.946102381,-0.015184
1758473643.044113159,-0.015184
1758473643.148682356,-0.015184
1758473643.247873306,-0.015184
1758473643.347962141,-0.015184
1758473643.448145866,-0.015184
1758473643.549329996,-0.015184
1758473643.647485971,-0.015184
1758473643.748888731,-0.015184
1758473643.847228050,-0.015184
1758473643.949135542,-0.015184
1758473644.049319267,-0.015184
1758473644.149315357,-0.015184
1758473644.248539448,-0.015184
1758473644.348051310,-0.015184
1758473644.448173046,-0.015184
1758473644.548671007,-0.015184
1758473644.648314714,-0.015184
1758473644.747940779,-0.015184
1758473644.847103834,-0.015184
1758473644.951427221,-0.015184
1758473645.050962448,-0.015184
1758473645.146711588,-0.015184
