ros_time_s,imu_heading
1758473487.702202082,355.560000
1758473487.752176285,355.560000
1758473487.802964687,355.560000
1758473487.854503870,355.560000
1758473487.902608871,355.620000
1758473487.952775955,355.690000
1758473488.003850460,355.690000
1758473488.054205179,355.750000
1758473488.104963303,355.810000
1758473488.156163692,355.870000
1758473488.204757690,355.870000
1758473488.252676249,355.940000
1758473488.305852890,355.940000
1758473488.354341030,355.940000
1758473488.405391216,356.000000
1758473488.455830097,356.120000
1758473488.505062580,356.120000
1758473488.554516792,356.250000
1758473488.606306314,356.250000
1758473488.655151129,356.190000
1758473488.706230164,356.370000
1758473488.754171610,356.370000
1758473488.806189775,356.370000
1758473488.856781006,356.310000
1758473488.905281782,356.000000
1758473488.954134703,355.810000
1758473489.005519867,355.810000
1758473489.053669453,355.870000
1758473489.106865168,355.870000
1758473489.155590057,355.940000
1758473489.205360889,356.000000
1758473489.255868435,356.000000
1758473489.306430817,356.060000
1758473489.355516911,356.060000
1758473489.405862093,356.060000
1758473489.453925610,356.190000
1758473489.504968166,356.190000
1758473489.554132462,356.250000
1758473489.606756687,356.370000
1758473489.654215336,356.370000
1758473489.705635309,356.440000
1758473489.754557371,356.440000
1758473489.807021379,356.440000
1758473489.853940487,356.560000
1758473489.906451702,356.560000
1758473489.953765154,356.560000
1758473490.003445148,356.620000
1758473490.055483818,356.560000
1758473490.108423471,356.690000
1758473490.155806780,356.620000
1758473490.206862926,356.690000
1758473490.254850149,356.690000
1758473490.307911634,356.750000
1758473490.354763985,356.750000
1758473490.409128666,356.750000
1758473490.455357552,356.810000
1758473490.507647991,356.750000
1758473490.555445671,356.690000
1758473490.608280420,356.690000
1758473490.656835556,356.750000
1758473490.706774950,356.810000
1758473490.755428553,356.810000
1758473490.808800936,356.810000
1758473490.856181622,356.810000
1758473490.908247471,356.750000
1758473490.957192183,356.750000
1758473491.008170843,356.750000
1758473491.056190014,356.750000
1758473491.108359575,356.810000
1758473491.156695843,356.810000
1758473491.208291769,356.870000
1758473491.255644083,356.870000
1758473491.308357239,356.870000
1758473491.356785059,356.870000
1758473491.409606218,356.810000
1758473491.455900431,356.870000
1758473491.503970385,356.870000
1758473491.555427074,356.940000
1758473491.609514236,357.000000
1758473491.655687094,357.000000
1758473491.708025455,357.000000
1758473491.755851269,357.060000
1758473491.808005095,357.000000
1758473491.856529236,357.120000
1758473491.908029079,357.120000
1758473491.956467628,357.120000
1758473492.005404472,357.250000
1758473492.056375504,357.190000
1758473492.109728336,357.310000
1758473492.158195972,357.310000
1758473492.209373951,357.310000
1758473492.255832672,357.310000
1758473492.309183598,357.250000
1758473492.356519699,357.190000
1758473492.409325361,357.250000
1758473492.456271172,357.190000
1758473492.507717848,357.190000
1758473492.555668592,357.250000
1758473492.610146999,357.310000
1758473492.656718731,357.370000
1758473492.708471298,357.370000
1758473492.755920410,357.440000
1758473492.809026241,357.500000
1758473492.856665373,357.620000
1758473492.909984827,357.690000
1758473492.955638647,357.750000
1758473493.006333113,357.810000
1758473493.056167364,357.810000
1758473493.110380650,357.870000
1758473493.157269716,357.940000
1758473493.210368872,357.940000
1758473493.257167578,358.000000
1758473493.310567141,358.060000
1758473493.357715368,358.120000
1758473493.411946297,358.120000
1758473493.457346201,358.120000
1758473493.509972334,358.190000
1758473493.556189775,358.190000
1758473493.611220121,358.250000
1758473493.657096148,358.190000
1758473493.710406065,358.310000
1758473493.757668972,358.250000
1758473493.811603308,358.310000
1758473493.857035637,358.370000
1758473493.910450935,358.370000
1758473493.956947088,358.370000
1758473494.010330677,358.440000
1758473494.057131767,358.370000
1758473494.109907389,358.060000
1758473494.156782150,357.870000
1758473494.210829258,357.560000
1758473494.256619453,357.500000
1758473494.310031891,357.440000
1758473494.357231379,357.500000
1758473494.410770893,357.560000
1758473494.457660913,357.560000
1758473494.512456894,357.560000
1758473494.558580637,357.560000
1758473494.610565186,357.560000
1758473494.657725811,357.440000
1758473494.710885286,357.250000
1758473494.756959915,357.120000
1758473494.811294556,356.870000
1758473494.857493877,356.750000
1758473494.911581039,356.620000
1758473494.957364082,356.440000
1758473495.011972427,356.310000
1758473495.057283640,356.250000
1758473495.111857891,356.120000
1758473495.157772541,356.060000
1758473495.212759018,355.940000
1758473495.257837057,355.810000
1758473495.311918259,355.750000
1758473495.358272552,355.620000
1758473495.413516760,355.560000
1758473495.458465099,355.440000
1758473495.513498783,355.310000
1758473495.557918310,355.120000
1758473495.611332178,355.120000
1758473495.657730341,355.120000
1758473495.712534666,355.190000
1758473495.757284641,355.120000
1758473495.812587976,354.870000
1758473495.857839108,354.620000
1758473495.912832499,354.440000
1758473495.959511518,354.310000
1758473496.013899803,354.370000
1758473496.057644844,354.370000
1758473496.114289522,354.370000
1758473496.157724380,354.440000
1758473496.211946249,354.440000
1758473496.258234024,354.370000
1758473496.312779188,354.440000
1758473496.358098269,354.440000
1758473496.413704157,354.440000
1758473496.459331751,354.440000
1758473496.513234377,354.440000
1758473496.559992075,354.500000
1758473496.613275290,354.500000
1758473496.659182787,354.560000
1758473496.713953018,354.560000
1758473496.758702517,354.440000
1758473496.814760923,354.250000
1758473496.859138012,354.060000
1758473496.912625551,354.120000
1758473496.958923817,354.120000
1758473497.011026382,354.120000
1758473497.059023142,354.120000
1758473497.114366770,354.190000
1758473497.160201073,354.190000
1758473497.212495327,354.190000
1758473497.259391785,354.190000
1758473497.313839912,354.190000
1758473497.359799147,354.250000
1758473497.413401365,354.250000
1758473497.459841728,354.250000
1758473497.513333797,354.370000
1758473497.559836388,354.370000
1758473497.614891052,354.370000
1758473497.659658194,354.500000
1758473497.714098930,354.500000
1758473497.759923935,354.500000
1758473497.815128565,354.500000
1758473497.862534761,354.500000
1758473497.909639359,354.500000
1758473497.960037470,354.560000
1758473498.015278578,354.500000
1758473498.060165167,354.560000
1758473498.114665747,354.500000
1758473498.160179615,354.560000
1758473498.215102673,354.560000
1758473498.260114908,354.500000
1758473498.313982248,354.560000
1758473498.360083103,354.560000
1758473498.415661335,354.620000
1758473498.461267948,354.620000
1758473498.515432596,354.690000
1758473498.560762167,354.690000
1758473498.614697218,354.690000
1758473498.660242796,354.690000
1758473498.714169502,354.690000
1758473498.760523558,354.750000
1758473498.816000223,354.750000
1758473498.860671520,354.750000
1758473498.915477991,354.750000
1758473498.960104704,354.750000
1758473499.015477180,354.810000
1758473499.060905218,354.810000
1758473499.116222858,354.810000
1758473499.160873890,354.750000
1758473499.215655088,354.690000
1758473499.261719465,354.690000
1758473499.314455032,354.620000
1758473499.362003088,354.750000
1758473499.415689707,354.870000
1758473499.461867094,354.940000
1758473499.515098810,354.940000
1758473499.561815262,355.000000
1758473499.616332769,355.060000
1758473499.661668301,355.120000
1758473499.716945171,355.120000
1758473499.761802435,355.250000
1758473499.815292835,355.250000
1758473499.861424923,355.310000
1758473499.917447567,355.370000
1758473499.961546421,355.440000
1758473500.016745567,355.440000
1758473500.061673403,355.500000
1758473500.117263794,355.500000
1758473500.161225319,355.620000
1758473500.217051744,355.620000
1758473500.262116909,355.690000
1758473500.314718485,355.690000
1758473500.361490011,355.690000
1758473500.417514086,355.690000
1758473500.461908817,355.690000
1758473500.515572309,355.690000
1758473500.562726974,355.690000
1758473500.616519451,355.690000
1758473500.662035942,355.690000
1758473500.715649605,355.690000
1758473500.762037277,355.690000
1758473500.817110062,355.750000
1758473500.862902641,355.690000
1758473500.916963577,355.750000
1758473500.962707520,355.690000
1758473501.017028570,355.750000
1758473501.063015699,355.750000
1758473501.117009401,355.750000
1758473501.162221193,355.810000
1758473501.217412710,355.870000
1758473501.262662888,355.870000
1758473501.317995548,356.000000
1758473501.363545418,356.000000
1758473501.416807890,356.060000
1758473501.463671446,356.060000
1758473501.518280268,356.120000
1758473501.564398050,356.190000
1758473501.617350340,356.250000
1758473501.662179470,356.250000
1758473501.716729164,356.310000
1758473501.762436628,356.310000
1758473501.815831900,356.310000
1758473501.863290787,356.370000
1758473501.918271065,356.440000
1758473501.964176655,356.440000
1758473502.018206835,356.500000
1758473502.063306093,356.500000
1758473502.118221521,356.560000
1758473502.164205313,356.560000
1758473502.217494488,356.560000
1758473502.263546944,356.620000
1758473502.316959143,356.560000
1758473502.363175631,356.620000
1758473502.419091940,356.560000
1758473502.464396000,356.370000
1758473502.517942190,356.120000
1758473502.565866470,355.940000
1758473502.619283676,355.690000
1758473502.663781404,355.500000
1758473502.720103502,355.250000
1758473502.766458988,355.060000
1758473502.818104029,354.870000
1758473502.864317656,354.690000
1758473502.919249773,354.620000
1758473502.964950562,354.440000
1758473503.018549204,354.370000
1758473503.063832045,354.440000
1758473503.118435383,354.500000
1758473503.164654493,354.560000
1758473503.219243050,354.620000
1758473503.264724255,354.620000
1758473503.320798635,354.620000
1758473503.366520643,354.690000
1758473503.421928167,354.690000
1758473503.466787100,354.690000
1758473503.520455122,354.690000
1758473503.568428516,354.690000
1758473503.620042801,354.690000
1758473503.666959286,354.750000
1758473503.720105648,354.810000
1758473503.767089605,354.810000
1758473503.820396185,354.940000
1758473503.866379738,354.940000
1758473503.919010639,355.000000
1758473503.966794968,355.000000
1758473504.020155191,355.060000
1758473504.067948580,355.060000
1758473504.121829271,355.060000
1758473504.167150497,355.060000
1758473504.220678568,355.060000
1758473504.267058849,355.060000
1758473504.319900990,355.120000
1758473504.365914106,355.120000
1758473504.420098066,355.120000
1758473504.467776299,355.120000
1758473504.521426678,355.190000
1758473504.568406582,355.250000
1758473504.621103048,355.190000
1758473504.668990612,355.250000
1758473504.720670223,355.250000
1758473504.767293930,355.310000
1758473504.818983316,355.310000
1758473504.866025925,355.370000
1758473504.921400309,355.370000
1758473504.967612505,355.370000
1758473505.021605968,355.370000
1758473505.067701578,355.370000
1758473505.121689796,355.370000
1758473505.169878483,355.310000
1758473505.220303535,355.370000
1758473505.268356800,355.310000
1758473505.321283817,355.250000
1758473505.368339539,355.250000
1758473505.423205614,355.250000
1758473505.469658852,355.310000
1758473505.521446705,355.250000
1758473505.569421291,355.190000
1758473505.623224020,355.190000
1758473505.668895245,355.120000
1758473505.720841885,355.120000
1758473505.768672466,355.060000
1758473505.822160721,355.060000
1758473505.869121075,355.060000
1758473505.920910120,355.000000
1758473505.968772173,355.060000
1758473506.022334099,355.000000
1758473506.071526766,355.000000
1758473506.120919228,354.870000
1758473506.168633938,354.940000
1758473506.222692966,354.870000
1758473506.269298315,354.870000
1758473506.322451830,354.940000
1758473506.370547533,354.870000
1758473506.422043562,354.940000
1758473506.468312502,354.940000
1758473506.523469210,354.940000
1758473506.573311090,355.000000
1758473506.622748137,355.000000
1758473506.667969227,355.000000
1758473506.723827124,355.000000
1758473506.768852711,355.060000
1758473506.821205139,355.060000
1758473506.868160725,355.060000
1758473506.924391270,355.120000
1758473506.971536636,355.120000
1758473507.023112774,355.120000
1758473507.068731785,355.190000
1758473507.120644093,355.190000
1758473507.173727751,355.190000
1758473507.221668959,355.190000
1758473507.268311501,355.190000
1758473507.322783232,355.190000
1758473507.368636131,355.120000
1758473507.424709797,355.120000
1758473507.468389988,355.000000
1758473507.523842812,355.000000
1758473507.571971893,354.940000
1758473507.621573687,354.810000
1758473507.668816328,354.750000
1758473507.724866867,354.870000
1758473507.771835804,354.870000
1758473507.826216936,354.940000
1758473507.872231960,354.940000
1758473507.923539639,355.000000
1758473507.970925331,355.000000
1758473508.023856401,354.940000
1758473508.071474075,355.000000
1758473508.123972416,355.000000
1758473508.169413328,355.060000
1758473508.223472834,355.060000
1758473508.269206524,355.120000
1758473508.324046373,355.120000
1758473508.372980118,355.120000
1758473508.423945427,355.120000
1758473508.469754219,355.120000
1758473508.525036335,355.120000
1758473508.570013285,355.190000
1758473508.625377655,355.250000
1758473508.674660444,355.250000
1758473508.725565910,355.310000
1758473508.770139456,355.310000
1758473508.824591875,355.370000
1758473508.871516705,355.370000
1758473508.924563408,355.370000
1758473508.974872828,355.370000
1758473509.026305676,355.440000
1758473509.075287342,355.440000
1758473509.126338243,355.500000
1758473509.171628952,355.440000
1758473509.226441145,355.500000
1758473509.275342941,355.500000
1758473509.324670792,355.500000
1758473509.375438690,355.560000
1758473509.423705816,355.500000
1758473509.472897053,355.560000
1758473509.526366711,355.560000
1758473509.574725151,355.560000
1758473509.625234365,355.620000
1758473509.675602674,355.560000
1758473509.725587130,355.620000
1758473509.775843620,355.560000
1758473509.826503992,355.560000
1758473509.873912573,355.560000
1758473509.927131414,355.560000
1758473509.974905014,355.560000
1758473510.025507212,355.620000
1758473510.076694012,355.750000
1758473510.126269579,355.810000
1758473510.174063683,355.810000
1758473510.226639509,355.870000
1758473510.276212931,355.870000
1758473510.326198101,355.870000
1758473510.374458551,355.940000
1758473510.426890850,355.940000
1758473510.475529909,355.870000
1758473510.525334358,355.940000
1758473510.576054573,355.940000
1758473510.626129627,355.940000
1758473510.678508282,355.940000
1758473510.726599693,355.940000
1758473510.776640177,355.940000
1758473510.826776028,355.940000
1758473510.876755953,355.940000
1758473510.928678751,355.940000
1758473510.976227760,355.940000
1758473511.026742697,355.940000
1758473511.075951099,355.870000
1758473511.126733541,355.810000
1758473511.176029444,355.810000
1758473511.226019144,355.690000
1758473511.276842833,355.690000
1758473511.327650785,355.620000
1758473511.377382994,355.620000
1758473511.428420305,355.620000
1758473511.474935055,355.620000
1758473511.530213594,355.620000
1758473511.577306271,355.620000
1758473511.628865719,355.620000
1758473511.675680876,355.560000
1758473511.729734421,355.560000
1758473511.775664806,355.620000
1758473511.831027269,355.620000
1758473511.875946999,355.620000
1758473511.928364754,355.620000
1758473511.975737333,355.620000
1758473512.029287338,355.620000
1758473512.079291821,355.560000
1758473512.130055189,355.560000
1758473512.176188946,355.560000
1758473512.227644682,355.500000
1758473512.276356459,355.500000
1758473512.329817533,355.440000
1758473512.375978708,355.440000
1758473512.429322004,355.500000
1758473512.476352692,355.440000
1758473512.529532194,355.440000
1758473512.575870037,355.370000
1758473512.629965544,355.370000
1758473512.675146818,355.310000
1758473512.730811834,355.310000
1758473512.774804592,355.250000
1758473512.829475880,355.250000
1758473512.876977205,355.250000
1758473512.929816246,355.250000
1758473512.974725008,355.310000
1758473513.030798435,355.310000
1758473513.076409101,355.370000
1758473513.129547119,355.370000
1758473513.176037312,355.440000
1758473513.229712009,355.500000
1758473513.274295092,355.500000
1758473513.328849316,355.500000
1758473513.375016212,355.500000
1758473513.429219484,355.500000
1758473513.475033522,355.560000
1758473513.529489040,355.560000
1758473513.576054096,355.620000
1758473513.629935026,355.620000
1758473513.675303698,355.690000
1758473513.730424404,355.690000
1758473513.774366617,355.690000
1758473513.830307484,355.690000
1758473513.876330614,355.690000
1758473513.930758476,355.620000
1758473513.976729393,355.620000
1758473514.032500267,355.620000
1758473514.075793266,355.560000
1758473514.131784201,355.560000
1758473514.176033258,355.560000
1758473514.229500532,355.620000
1758473514.275712729,355.690000
1758473514.332618952,355.750000
1758473514.375961065,355.750000
1758473514.430005312,355.750000
1758473514.476278543,355.750000
1758473514.532255650,355.560000
1758473514.576339483,355.690000
1758473514.630264282,355.620000
1758473514.675729513,355.620000
1758473514.726654768,355.690000
1758473514.777463198,355.690000
1758473514.830364466,355.750000
1758473514.875431776,355.750000
1758473514.931009531,355.750000
1758473514.976022720,355.750000
1758473515.030934334,355.750000
1758473515.076936245,355.810000
1758473515.131017208,355.810000
1758473515.175862074,355.810000
1758473515.234616756,355.940000
1758473515.275969744,355.940000
1758473515.330272913,355.940000
1758473515.376492023,355.940000
1758473515.430360794,355.940000
1758473515.475976229,355.940000
1758473515.530422211,355.940000
1758473515.576148033,355.940000
1758473515.631292343,355.940000
1758473515.677016020,355.940000
1758473515.733144999,355.940000
1758473515.777013302,356.000000
1758473515.831655264,356.000000
1758473515.877937555,356.060000
1758473515.932988167,356.060000
1758473515.976926804,356.120000
1758473516.033675432,356.060000
1758473516.078132391,356.120000
1758473516.127424955,356.120000
1758473516.178700447,356.120000
1758473516.232344389,356.120000
1758473516.278464556,356.120000
1758473516.331782103,356.120000
1758473516.377605677,356.120000
1758473516.432812691,356.190000
1758473516.478173733,356.190000
1758473516.532795429,356.250000
1758473516.577545643,356.250000
1758473516.631623268,356.250000
1758473516.677872658,356.250000
1758473516.732552528,356.250000
1758473516.778311968,356.310000
1758473516.831619024,356.370000
1758473516.878302574,356.370000
1758473516.932110310,356.440000
1758473516.978662729,356.500000
1758473517.032701731,356.560000
1758473517.079234123,356.620000
1758473517.132258415,356.620000
1758473517.179998636,356.750000
1758473517.233562469,356.810000
1758473517.278586864,356.810000
1758473517.332976341,356.940000
1758473517.378168821,356.870000
1758473517.433745623,357.060000
1758473517.478743315,357.000000
1758473517.534994602,357.120000
1758473517.580429792,357.120000
1758473517.628719330,357.190000
1758473517.679688454,357.120000
1758473517.735345602,357.190000
1758473517.779323101,357.190000
1758473517.833194017,357.190000
1758473517.880344868,357.190000
1758473517.934762239,357.190000
1758473517.980258703,357.250000
1758473518.035301685,357.190000
1758473518.080613375,357.250000
1758473518.131999254,357.250000
1758473518.181808472,357.250000
1758473518.235094786,357.250000
1758473518.280702353,357.250000
1758473518.334484577,357.250000
1758473518.379616022,357.310000
1758473518.433670759,357.310000
1758473518.481361389,357.370000
1758473518.535599709,357.440000
1758473518.580842495,357.500000
1758473518.630687952,357.500000
1758473518.680390835,357.500000
1758473518.734643698,357.560000
1758473518.781590939,357.620000
1758473518.835864305,357.620000
1758473518.880658150,357.690000
1758473518.934713602,357.690000
1758473518.981685162,357.750000
1758473519.034727573,357.750000
1758473519.081470251,357.810000
1758473519.131995678,357.810000
1758473519.181327820,357.810000
1758473519.235356569,357.870000
1758473519.281121731,357.940000
1758473519.334711313,357.940000
1758473519.381524563,357.940000
1758473519.435334682,357.940000
1758473519.480831861,357.940000
1758473519.535739183,357.940000
1758473519.582009315,357.940000
1758473519.633513212,358.000000
1758473519.682424068,357.940000
1758473519.735524416,358.000000
1758473519.781296015,358.000000
1758473519.835116863,358.000000
1758473519.881896257,358.060000
1758473519.935897827,358.000000
1758473519.982695103,358.060000
1758473520.035683393,358.060000
1758473520.082598925,358.060000
1758473520.131205559,358.060000
1758473520.183734179,358.120000
1758473520.236498117,358.120000
1758473520.281470299,358.000000
1758473520.338038683,357.940000
1758473520.382479429,357.940000
1758473520.436800480,357.940000
1758473520.483001709,357.940000
1758473520.536486387,358.000000
1758473520.583277225,357.940000
1758473520.636932373,358.000000
1758473520.682729006,358.000000
1758473520.738730907,358.000000
1758473520.783912182,358.060000
1758473520.837465763,358.000000
1758473520.884878874,358.060000
1758473520.938059807,358.060000
1758473520.984395742,358.120000
1758473521.037726402,358.120000
1758473521.084807396,358.120000
1758473521.137673378,358.120000
1758473521.184412479,358.120000
1758473521.238507748,358.060000
1758473521.283791780,358.060000
1758473521.337776184,358.000000
1758473521.383741617,357.620000
1758473521.433771372,357.370000
1758473521.483492374,357.370000
1758473521.537009239,357.370000
1758473521.585024595,357.310000
1758473521.638754845,357.310000
1758473521.684084892,357.370000
1758473521.739174128,357.370000
1758473521.784956694,357.500000
1758473521.839064837,357.500000
1758473521.884510517,357.190000
1758473521.938959360,357.000000
1758473521.984533548,357.000000
1758473522.037604094,357.060000
1758473522.085502863,357.000000
1758473522.137998819,357.000000
1758473522.186714888,357.000000
1758473522.237633944,357.000000
1758473522.284572124,357.060000
1758473522.337228060,357.060000
1758473522.385680914,357.060000
1758473522.438674688,357.000000
1758473522.485324383,356.750000
1758473522.538047075,356.560000
1758473522.587435722,356.560000
1758473522.639986038,356.620000
1758473522.688110590,356.560000
1758473522.739877939,356.620000
1758473522.785175562,356.560000
1758473522.839682579,356.620000
1758473522.885746241,356.620000
1758473522.939947367,356.620000
1758473522.985544205,356.620000
1758473523.039488316,356.620000
1758473523.085983276,356.620000
1758473523.140027761,356.620000
1758473523.184801579,356.310000
1758473523.239494801,356.120000
1758473523.285460234,356.060000
1758473523.339088917,356.120000
1758473523.386857510,356.190000
1758473523.440212727,356.120000
1758473523.485658646,355.940000
1758473523.540714025,355.690000
1758473523.587282419,355.690000
1758473523.639780283,355.750000
1758473523.686179876,355.750000
1758473523.740698814,355.750000
1758473523.786176920,355.440000
1758473523.839536667,355.190000
1758473523.890585423,355.190000
1758473523.940737724,355.250000
1758473523.986922026,355.310000
1758473524.041007042,355.310000
1758473524.087164879,355.060000
1758473524.140276670,354.810000
1758473524.187559366,354.750000
1758473524.241466522,354.810000
1758473524.290439129,354.690000
1758473524.342178583,354.440000
1758473524.386056900,354.120000
1758473524.439862251,353.870000
1758473524.487056494,353.750000
1758473524.541260719,353.560000
1758473524.588192940,353.440000
1758473524.640648365,353.310000
1758473524.688015461,353.120000
1758473524.741764307,352.940000
1758473524.791357517,352.620000
1758473524.840320587,352.500000
1758473524.889151812,352.310000
1758473524.941557407,352.190000
1758473524.989958286,352.000000
1758473525.041170359,351.870000
1758473525.087165356,351.620000
1758473525.140869617,351.370000
1758473525.186778784,351.250000
1758473525.241802692,351.060000
1758473525.288033485,350.940000
1758473525.340884447,350.750000
1758473525.388238430,350.560000
1758473525.442063808,350.440000
1758473525.488740444,350.500000
1758473525.541296721,350.620000
1758473525.588695288,350.690000
1758473525.642879963,350.690000
1758473525.690042734,350.500000
1758473525.743727446,350.310000
1758473525.789439917,350.060000
1758473525.841513157,349.940000
1758473525.888179541,349.870000
1758473525.939835310,349.750000
1758473525.989280462,349.870000
1758473526.042575836,350.000000
1758473526.089252234,350.190000
1758473526.143311024,350.440000
1758473526.188429356,350.190000
1758473526.242686510,350.000000
1758473526.289102554,349.810000
1758473526.343672991,349.620000
1758473526.390111923,349.500000
1758473526.442602396,349.310000
1758473526.488355160,349.440000
1758473526.543022633,349.690000
1758473526.589418173,350.000000
1758473526.642734051,350.250000
1758473526.688981771,350.560000
1758473526.742200136,350.810000
1758473526.787676096,350.620000
1758473526.842050791,350.440000
1758473526.890361071,350.310000
1758473526.941463947,350.120000
1758473526.988674402,349.870000
1758473527.043375254,349.690000
1758473527.090007782,349.440000
1758473527.142454863,349.310000
1758473527.190509796,349.440000
1758473527.242585182,349.690000
1758473527.290829659,350.000000
1758473527.342478275,350.250000
1758473527.390666962,350.500000
1758473527.443179846,350.810000
1758473527.492150784,350.810000
1758473527.543483496,350.870000
1758473527.590582371,350.940000
1758473527.644329309,350.870000
1758473527.690978765,350.620000
1758473527.744962215,350.370000
1758473527.793269396,350.190000
1758473527.844352484,350.000000
1758473527.891194344,350.000000
1758473527.943704128,350.000000
1758473527.990195036,349.810000
1758473528.045971155,349.620000
1758473528.091183662,349.560000
1758473528.146475792,349.620000
1758473528.189566612,349.620000
1758473528.244769573,349.810000
1758473528.291167736,350.000000
1758473528.344872713,350.310000
1758473528.390291214,350.620000
1758473528.443650007,350.810000
1758473528.490173101,350.620000
1758473528.543295145,350.500000
1758473528.591503620,350.190000
1758473528.644021273,350.000000
1758473528.695143223,349.750000
1758473528.745890141,349.440000
1758473528.792442083,349.190000
1758473528.840316534,348.940000
1758473528.893728018,349.000000
1758473528.944739103,349.310000
1758473528.991974592,349.560000
1758473529.047005653,349.940000
1758473529.091732264,350.190000
1758473529.145943880,350.500000
1758473529.191643953,350.690000
1758473529.244780540,350.750000
1758473529.292135954,350.690000
1758473529.345760107,350.620000
1758473529.392302990,350.310000
1758473529.445166826,350.120000
1758473529.491519451,349.940000
1758473529.545106649,349.690000
1758473529.591936588,349.440000
1758473529.645200014,349.190000
1758473529.692215204,349.310000
1758473529.744747162,349.560000
1758473529.791748762,349.870000
1758473529.841215849,350.120000
1758473529.894194126,350.440000
1758473529.945354223,350.620000
1758473529.991798639,350.440000
1758473530.045305490,350.250000
1758473530.091867447,349.940000
1758473530.145457506,349.750000
1758473530.191949368,349.560000
1758473530.243139029,349.370000
1758473530.291518688,349.500000
1758473530.343000889,349.750000
1758473530.392045975,350.060000
1758473530.444118500,350.370000
1758473530.491242409,350.560000
1758473530.544718742,350.690000
1758473530.593044996,350.940000
1758473530.645557642,351.000000
1758473530.693925142,351.000000
1758473530.741714001,350.940000
1758473530.792984724,350.690000
1758473530.844829798,350.370000
1758473530.891978979,350.120000
1758473530.945242167,349.870000
1758473530.992522478,349.620000
1758473531.045643806,349.500000
1758473531.092501879,349.620000
1758473531.144853354,349.870000
1758473531.191680908,350.190000
1758473531.245242119,350.500000
1758473531.292011261,350.810000
1758473531.345265627,351.060000
1758473531.393548012,351.120000
1758473531.445972681,351.120000
1758473531.493397236,351.120000
1758473531.547913313,351.060000
1758473531.593581200,351.120000
1758473531.647271156,351.120000
1758473531.695241928,351.120000
1758473531.748323679,351.190000
1758473531.795804977,351.120000
1758473531.849898338,351.190000
1758473531.895962954,351.120000
1758473531.952873468,351.000000
1758473531.998680353,350.750000
1758473532.050543070,350.500000
1758473532.098043680,350.560000
1758473532.150766134,350.620000
1758473532.198826790,350.620000
1758473532.246566296,350.560000
1758473532.299866915,350.250000
1758473532.349546909,350.060000
1758473532.395435095,350.120000
1758473532.448628187,350.060000
1758473532.497637987,349.870000
1758473532.549934149,349.560000
1758473532.596519709,349.310000
1758473532.648138046,349.190000
1758473532.696930885,349.310000
1758473532.744520664,349.440000
1758473532.800616264,349.690000
1758473532.850589514,349.940000
1758473532.897984266,350.190000
1758473532.950934887,350.310000
1758473532.997734308,350.500000
1758473533.050821543,350.620000
1758473533.097630978,350.690000
1758473533.150540113,350.750000
1758473533.197820902,350.810000
1758473533.247553349,350.870000
1758473533.297424793,351.000000
1758473533.350823879,351.120000
1758473533.397348642,351.120000
1758473533.446064472,351.120000
1758473533.498895407,350.810000
1758473533.549629211,350.620000
1758473533.599339962,350.440000
1758473533.650000334,350.250000
1758473533.697946787,350.310000
1758473533.746685505,350.310000
1758473533.799337149,350.310000
1758473533.851871967,350.370000
1758473533.898236990,350.370000
1758473533.950205088,350.310000
1758473533.997195005,350.370000
1758473534.049674034,350.370000
1758473534.097962856,350.370000
1758473534.151159286,350.440000
1758473534.198213577,350.370000
1758473534.249857426,350.440000
1758473534.297178507,350.440000
1758473534.347746849,350.440000
1758473534.396219969,350.500000
1758473534.449716568,350.500000
1758473534.500346422,350.560000
1758473534.549965143,350.560000
1758473534.599708080,350.560000
1758473534.650208473,350.560000
1758473534.698549747,350.560000
1758473534.751815796,350.560000
1758473534.798422813,350.620000
1758473534.849918604,350.500000
1758473534.897654295,350.250000
1758473534.950955629,350.060000
1758473534.998219728,350.000000
1758473535.051331997,350.000000
1758473535.099021673,349.940000
1758473535.151880980,349.870000
1758473535.199108839,349.870000
1758473535.250458956,349.810000
1758473535.299823046,349.870000
1758473535.351372719,350.000000
1758473535.400402069,350.190000
1758473535.451442719,350.310000
1758473535.499428511,350.370000
1758473535.551854849,350.440000
1758473535.602146864,350.440000
1758473535.652794361,350.500000
1758473535.701644182,350.500000
1758473535.754009485,350.560000
1758473535.800668478,350.500000
1758473535.852958202,350.500000
1758473535.902951241,350.500000
1758473535.951955318,350.500000
1758473536.002685547,350.500000
1758473536.052036524,350.500000
1758473536.101439714,350.560000
1758473536.151846647,350.500000
1758473536.202278376,350.620000
1758473536.253607988,350.620000
1758473536.302240849,350.620000
1758473536.351497412,350.620000
1758473536.402584553,350.620000
1758473536.450932026,350.690000
1758473536.501496792,350.690000
1758473536.551644325,350.690000
1758473536.602220058,350.750000
1758473536.652410507,350.750000
1758473536.702764988,350.870000
1758473536.749339819,350.870000
1758473536.802650928,350.870000
1758473536.853799582,350.940000
1758473536.901796341,350.940000
1758473536.951910496,350.940000
1758473537.001927853,350.940000
1758473537.052952766,350.940000
1758473537.103717089,351.000000
1758473537.153225183,351.000000
1758473537.203415632,351.000000
1758473537.252595663,351.060000
1758473537.302895308,351.000000
1758473537.352634668,351.060000
1758473537.404171467,350.940000
1758473537.455848694,351.060000
1758473537.502682447,351.060000
1758473537.552942753,351.060000
1758473537.603966236,351.060000
1758473537.653871298,351.060000
